#
# 230802_lactate_3mM001
# ------------------------------
# Acquired: 8/2/2023 2:06:06 PM
# Converted: 08/03/2023 07:08:36 AM
# Vial: 2
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.725,-8,B
12.73333,-8,B
12.74167,-8,B
12.75,-8,B
12.75833,-8,B
12.76667,-8,B
12.775,-8,B
12.78333,-8,B
12.79167,-8,B
12.8,-8,B
12.80833,-8,B
12.81667,-7,B
12.825,-7,B
12.83333,-6,B
12.84167,-6,B
12.85,-6,B
12.85833,-6,B
12.86667,-6,B
12.875,-6,B
12.88333,-6,B
12.89167,-6,B
12.9,-6,B
12.90833,-6,B
12.91667,-6,B
12.925,-6,B
12.93333,-6,B
12.94167,-6,B
12.95,-6,B
12.95833,-6,B
12.96667,-6,B
12.975,-6,B
12.98333,-6,B
12.99167,-6,B
13.0,-6,B
13.00833,-6,B
13.01667,-5,B
13.025,-5,B
13.03333,-6,B
13.04167,-6,B
13.05,-5,B
13.05833,-5,B
13.06667,-5,B
13.075,-5,B
13.08333,-5,B
13.09167,-5,B
13.1,-5,B
13.10833,-5,B
13.11667,-4,B
13.125,-4,B
13.13333,-4,B
13.14167,-3,B
13.15,-3,B
13.15833,-3,B
13.16667,-3,B
13.175,-3,B
13.18333,-3,B
13.19167,-3,B
13.2,-3,B
13.20833,-3,B
13.21667,-4,B
13.225,-4,B
13.23333,-4,B
13.24167,-4,B
13.25,-4,B
13.25833,-4,B
13.26667,-4,B
13.275,-4,B
13.28333,-4,B
13.29167,-4,B
13.3,-4,B
13.30833,-4,B
13.31667,-4,B
13.325,-4,B
13.33333,-3,B
13.34167,-3,B
13.35,-3,B
13.35833,-3,B
13.36667,-4,B
13.375,-4,B
13.38333,-4,B
13.39167,-4,B
13.4,-4,B
13.40833,-3,B
13.41667,-3,B
13.425,-3,B
13.43333,-3,B
13.44167,-3,B
13.45,-3,B
13.45833,-3,B
13.46667,-3,B
13.475,-3,B
13.48333,-3,B
13.49167,-3,B
13.5,-3,B
13.50833,-3,B
13.51667,-3,B
13.525,-3,B
13.53333,-3,B
13.54167,-2,B
13.55,-2,B
13.55833,-2,B
13.56667,-3,B
13.575,-2,B
13.58333,-2,B
13.59167,-2,B
13.6,-2,B
13.60833,-2,B
13.61667,-2,B
13.625,-2,B
13.63333,-2,B
13.64167,-3,B
13.65,-3,B
13.65833,-3,B
13.66667,-3,B
13.675,-2,B
13.68333,-2,B
13.69167,-2,B
13.7,-2,B
13.70833,-2,B
13.71667,-2,B
13.725,-2,B
13.73333,-2,B
13.74167,-2,B
13.75,-2,B
13.75833,-1,B
13.76667,-1,B
13.775,-1,B
13.78333,-2,B
13.79167,-1,B
13.8,-1,B
13.80833,-1,B
13.81667,-1,B
13.825,-1,B
13.83333,-1,B
13.84167,-1,B
13.85,-1,B
13.85833,-1,B
13.86667,-1,B
13.875,-1,B
13.88333,-1,B
13.89167,-1,B
13.9,0,B
13.90833,0,B
13.91667,0,B
13.925,0,B
13.93333,0,B
13.94167,0,B
13.95,0,B
13.95833,0,B
13.96667,0,B
13.975,0,B
13.98333,0,B
13.99167,0,B
14.0,0,B
14.00833,0,B
14.01667,0,B
14.025,0,B
14.03333,0,B
14.04167,0,B
14.05,0,B
14.05833,0,B
14.06667,0,B
14.075,0,B
14.08333,0,B
14.09167,1,B
14.1,1,B
14.10833,1,B
14.11667,1,B
14.125,1,B
14.13333,1,B
14.14167,1,B
14.15,1,B
14.15833,1,B
14.16667,0,B
14.175,0,B
14.18333,0,B
14.19167,0,B
14.2,0,B
14.20833,0,B
14.21667,0,B
14.225,0,B
14.23333,0,B
14.24167,0,B
14.25,0,B
14.25833,0,B
14.26667,0,B
14.275,0,B
14.28333,0,B
14.29167,0,B
14.3,0,B
14.30833,0,B
14.31667,1,B
14.325,1,B
14.33333,1,B
14.34167,1,B
14.35,1,B
14.35833,1,B
14.36667,1,B
14.375,1,B
14.38333,1,B
14.39167,1,B
14.4,1,B
14.40833,1,B
14.41667,1,B
14.425,1,B
14.43333,1,B
14.44167,1,B
14.45,1,B
14.45833,1,B
14.46667,1,B
14.475,1,B
14.48333,1,B
14.49167,1,B
14.5,1,B
14.50833,1,B
14.51667,1,B
14.525,1,B
14.53333,1,B
14.54167,1,B
14.55,1,B
14.55833,1,B
14.56667,1,B
14.575,1,B
14.58333,1,B
14.59167,1,B
14.6,1,B
14.60833,1,B
14.61667,1,B
14.625,1,B
14.63333,2,B
14.64167,1,B
14.65,1,B
14.65833,1,B
14.66667,2,B
14.675,2,B
14.68333,1,B
14.69167,1,B
14.7,1,B
14.70833,1,B
14.71667,1,B
14.725,2,B
14.73333,2,B
14.74167,2,B
14.75,2,B
14.75833,2,B
14.76667,2,B
14.775,2,B
14.78333,2,B
14.79167,2,B
14.8,2,B
14.80833,2,B
14.81667,3,B
14.825,3,B
14.83333,3,B
14.84167,3,B
14.85,3,B
14.85833,3,B
14.86667,2,B
14.875,2,B
14.88333,2,B
14.89167,2,B
14.9,2,B
14.90833,2,B
14.91667,2,B
14.925,2,B
14.93333,2,B
14.94167,2,B
14.95,1,B
14.95833,2,B
14.96667,2,B
14.975,2,B
14.98333,2,B
14.99167,2,B
15.0,2,B
15.00833,2,B
15.01667,2,B
15.025,2,B
15.03333,2,B
15.04167,2,B
15.05,2,B
15.05833,2,B
15.06667,2,B
15.075,2,B
15.08333,2,B
15.09167,2,B
15.1,2,B
15.10833,2,B
15.11667,2,B
15.125,2,B
15.13333,2,B
15.14167,2,B
15.15,2,B
15.15833,2,B
15.16667,2,B
15.175,2,B
15.18333,2,B
15.19167,2,B
15.2,2,B
15.20833,2,B
15.21667,2,B
15.225,2,B
15.23333,2,B
15.24167,1,B
15.25,1,B
15.25833,1,B
15.26667,1,B
15.275,1,B
15.28333,1,B
15.29167,1,B
15.3,1,B
15.30833,1,B
15.31667,2,B
15.325,2,B
15.33333,2,B
15.34167,1,B
15.35,1,B
15.35833,1,B
15.36667,1,B
15.375,1,B
15.38333,1,B
15.39167,1,B
15.4,2,B
15.40833,2,B
15.41667,2,B
15.425,2,B
15.43333,2,B
15.44167,2,B
15.45,2,B
15.45833,2,B
15.46667,1,B
15.475,1,B
15.48333,2,B
15.49167,2,B
15.5,2,B
15.50833,2,B
15.51667,2,B
15.525,2,B
15.53333,1,B
15.54167,1,B
15.55,2,B
15.55833,2,B
15.56667,2,B
15.575,2,B
15.58333,3,B
15.59167,3,B
15.6,3,B
15.60833,3,B
15.61667,3,B
15.625,3,B
15.63333,3,B
15.64167,3,B
15.65,3,B
15.65833,3,B
15.66667,2,B
15.675,2,B
15.68333,2,B
15.69167,2,B
15.7,2,B
15.70833,2,B
15.71667,2,B
15.725,2,B
15.73333,2,B
15.74167,2,B
15.75,2,B
15.75833,2,B
15.76667,2,B
15.775,2,B
15.78333,1,B
15.79167,1,B
15.8,2,B
15.80833,2,B
15.81667,2,B
15.825,2,B
15.83333,2,B
15.84167,2,B
15.85,2,B
15.85833,2,B
15.86667,2,B
15.875,2,B
15.88333,3,B
15.89167,3,B
15.9,2,B
15.90833,2,B
15.91667,2,B
15.925,2,B
15.93333,2,B
15.94167,2,B
15.95,3,B
15.95833,3,B
15.96667,3,B
15.975,3,B
15.98333,3,B
15.99167,3,B
16.0,2,B
16.00833,2,B
16.01667,2,B
16.025,2,B
16.03333,2,B
16.04167,2,B
16.05,2,B
16.05833,2,B
16.06667,3,B
16.075,3,B
16.08333,3,B
16.09167,3,B
16.1,3,B
16.10833,3,B
16.11667,3,B
16.125,3,B
16.13333,2,B
16.14167,2,B
16.15,3,B
16.15833,3,B
16.16667,3,B
16.175,3,B
16.18333,3,B
16.19167,3,B
16.2,3,B
16.20833,3,B
16.21667,3,B
16.225,2,B
16.23333,2,B
16.24167,2,B
16.25,2,B
16.25833,2,B
16.26667,2,B
16.275,2,B
16.28333,2,B
16.29167,2,B
16.3,2,B
16.30833,2,B
16.31667,2,B
16.325,2,B
16.33333,2,B
16.34167,2,B
16.35,2,B
16.35833,2,B
16.36667,2,B
16.375,2,B
16.38333,2,B
16.39167,2,B
16.4,2,B
16.40833,2,B
16.41667,2,B
16.425,2,B
16.43333,2,B
16.44167,2,B
16.45,2,B
16.45833,2,B
16.46667,2,B
16.475,2,B
16.48333,2,B
16.49167,2,B
16.5,3,B
16.50833,3,B
16.51667,3,B
16.525,4,B
16.53333,4,B
16.54167,4,B
16.55,4,B
16.55833,4,B
16.56667,4,B
16.575,4,B
16.58333,4,B
16.59167,4,B
16.6,4,B
16.60833,4,B
16.61667,4,B
16.625,4,B
16.63333,4,B
16.64167,4,B
16.65,3,B
16.65833,3,B
16.66667,3,B
16.675,3,B
16.68333,3,B
16.69167,3,B
16.7,3,B
16.70833,3,B
16.71667,3,B
16.725,3,B
16.73333,2,B
16.74167,2,B
16.75,3,B
16.75833,3,B
16.76667,3,B
16.775,2,B
16.78333,2,B
16.79167,2,B
16.8,2,B
16.80833,2,B
16.81667,2,B
16.825,2,B
16.83333,2,B
16.84167,2,B
16.85,2,B
16.85833,3,B
16.86667,3,B
16.875,3,B
16.88333,3,B
16.89167,3,B
16.9,2,B
16.90833,2,B
16.91667,2,B
16.925,2,B
16.93333,2,B
16.94167,2,B
16.95,2,B
16.95833,2,B
16.96667,2,B
16.975,2,B
16.98333,2,B
16.99167,3,B
17.0,3,B
17.00833,3,B
17.01667,3,B
17.025,4,B
17.03333,4,B
17.04167,4,B
17.05,4,B
17.05833,4,B
17.06667,5,B
17.075,4,B
17.08333,4,B
17.09167,3,B
17.1,3,B
17.10833,3,B
17.11667,3,B
17.125,3,B
17.13333,3,B
17.14167,3,B
17.15,3,B
17.15833,4,B
17.16667,3,B
17.175,3,B
17.18333,3,B
17.19167,3,B
17.2,3,B
17.20833,3,B
17.21667,4,B
17.225,4,B
17.23333,4,B
17.24167,4,B
17.25,4,B
17.25833,4,B
17.26667,4,B
17.275,4,B
17.28333,4,B
17.29167,4,B
17.3,3,B
17.30833,3,B
17.31667,3,B
17.325,4,B
17.33333,4,B
17.34167,4,B
17.35,4,B
17.35833,4,B
17.36667,4,B
17.375,4,B
17.38333,4,B
17.39167,4,B
17.4,4,B
17.40833,4,B
17.41667,4,B
17.425,4,B
17.43333,4,B
17.44167,4,B
17.45,4,B
17.45833,4,B
17.46667,4,B
17.475,4,B
17.48333,4,B
17.49167,4,B
17.5,4,B
17.50833,4,B
17.51667,3,B
17.525,3,B
17.53333,3,B
17.54167,3,B
17.55,4,B
17.55833,3,B
17.56667,3,B
17.575,3,B
17.58333,3,B
17.59167,3,B
17.6,3,B
17.60833,3,B
17.61667,3,B
17.625,3,B
17.63333,3,B
17.64167,3,B
17.65,3,B
17.65833,3,B
17.66667,3,B
17.675,4,B
17.68333,4,B
17.69167,4,B
17.7,4,B
17.70833,4,B
17.71667,4,B
17.725,4,B
17.73333,4,B
17.74167,4,B
17.75,4,B
17.75833,4,B
17.76667,3,B
17.775,4,B
17.78333,4,B
17.79167,4,B
17.8,4,B
17.80833,4,B
17.81667,4,B
17.825,5,B
17.83333,4,B
17.84167,4,B
17.85,4,B
17.85833,4,B
17.86667,3,B
17.875,3,B
17.88333,3,B
17.89167,3,B
17.9,3,B
17.90833,3,B
17.91667,4,B
17.925,4,B
17.93333,4,B
17.94167,4,B
17.95,4,B
17.95833,4,B
17.96667,4,B
17.975,4,B
17.98333,4,B
17.99167,4,B
18.0,4,B
18.00833,4,B
18.01667,4,B
18.025,4,B
18.03333,4,B
18.04167,4,B
18.05,5,B
18.05833,5,B
18.06667,4,B
18.075,4,B
18.08333,4,B
18.09167,5,B
18.1,5,B
18.10833,5,B
18.11667,5,B
18.125,5,B
18.13333,5,B
18.14167,5,B
18.15,5,B
18.15833,6,B
18.16667,6,B
18.175,6,B
18.18333,7,B
18.19167,7,B
18.2,8,B
18.20833,8,B
18.21667,9,B
18.225,11,B
18.23333,12,B
18.24167,13,B
18.25,14,B
18.25833,15,B
18.26667,17,B
18.275,18,B
18.28333,20,B
18.29167,22,B
18.3,24,B
18.30833,27,B
18.31667,29,B
18.325,32,B
18.33333,34,B
18.34167,37,B
18.35,41,B
18.35833,45,B
18.36667,48,B
18.375,52,B
18.38333,56,B
18.39167,60,B
18.4,64,B
18.40833,69,B
18.41667,73,B
18.425,78,B
18.43333,83,B
18.44167,88,B
18.45,94,B
18.45833,99,B
18.46667,104,B
18.475,109,B
18.48333,115,B
18.49167,121,B
18.5,126,B
18.50833,132,B
18.51667,137,B
18.525,142,B
18.53333,147,B
18.54167,152,B
18.55,158,B
18.55833,163,B
18.56667,168,B
18.575,173,B
18.58333,177,B
18.59167,182,B
18.6,186,B
18.60833,189,B
18.61667,193,B
18.625,197,B
18.63333,201,B
18.64167,204,B
18.65,208,B
18.65833,211,B
18.66667,214,B
18.675,216,B
18.68333,219,B
18.69167,222,B
18.7,224,B
18.70833,227,B
18.71667,229,B
18.725,231,B
18.73333,232,B
18.74167,234,B
18.75,235,B
18.75833,236,B
18.76667,236,B
18.775,237,B
18.78333,237,B
18.79167,238,B
18.8,238,B
18.80833,239,B
18.81667,239,B
18.825,239,B
18.83333,238,B
18.84167,238,B
18.85,238,B
18.85833,237,B
18.86667,236,B
18.875,235,B
18.88333,234,B
18.89167,232,B
18.9,231,B
18.90833,229,B
18.91667,227,B
18.925,225,B
18.93333,223,B
18.94167,220,B
18.95,218,B
18.95833,216,B
18.96667,213,B
18.975,210,B
18.98333,207,B
18.99167,204,B
19.0,201,B
19.00833,198,B
19.01667,195,B
19.025,192,B
19.03333,188,B
19.04167,185,B
19.05,181,B
19.05833,177,B
19.06667,174,B
19.075,170,B
19.08333,167,B
19.09167,163,B
19.1,160,B
19.10833,157,B
19.11667,154,B
19.125,151,B
19.13333,148,B
19.14167,145,B
19.15,143,B
19.15833,141,B
19.16667,139,B
19.175,137,B
19.18333,136,B
19.19167,134,B
19.2,133,B
19.20833,132,B
19.21667,132,B
19.225,131,B
19.23333,131,B
19.24167,131,B
19.25,132,B
19.25833,133,B
19.26667,135,B
19.275,136,B
19.28333,138,B
19.29167,141,B
19.3,143,B
19.30833,146,B
19.31667,149,B
19.325,152,B
19.33333,156,B
19.34167,160,B
19.35,164,B
19.35833,168,B
19.36667,172,B
19.375,177,B
19.38333,182,B
19.39167,186,B
19.4,191,B
19.40833,195,B
19.41667,200,B
19.425,205,B
19.43333,210,B
19.44167,215,B
19.45,220,B
19.45833,225,B
19.46667,230,B
19.475,235,B
19.48333,240,B
19.49167,244,B
19.5,249,B
19.50833,253,B
19.51667,257,B
19.525,261,B
19.53333,265,B
19.54167,269,B
19.55,273,B
19.55833,276,B
19.56667,280,B
19.575,283,B
19.58333,286,B
19.59167,289,B
19.6,291,B
19.60833,294,B
19.61667,296,B
19.625,298,B
19.63333,300,B
19.64167,302,B
19.65,303,B
19.65833,304,B
19.66667,305,B
19.675,306,B
19.68333,307,B
19.69167,308,B
19.7,309,B
19.70833,309,B
19.71667,309,B
19.725,309,B
19.73333,309,B
19.74167,308,B
19.75,308,B
19.75833,307,B
19.76667,306,B
19.775,305,B
19.78333,304,B
19.79167,303,B
19.8,302,B
19.80833,300,B
19.81667,298,B
19.825,296,B
19.83333,294,B
19.84167,291,B
19.85,289,B
19.85833,286,B
19.86667,283,B
19.875,280,B
19.88333,277,B
19.89167,273,B
19.9,269,B
19.90833,266,B
19.91667,262,B
19.925,258,B
19.93333,254,B
19.94167,250,B
19.95,246,B
19.95833,242,B
19.96667,237,B
19.975,233,B
19.98333,229,B
19.99167,224,B
20.0,220,B
20.00833,215,B
20.01667,211,B
20.025,206,B
20.03333,202,B
20.04167,197,B
20.05,193,B
20.05833,188,B
20.06667,184,B
20.075,180,B
20.08333,175,B
20.09167,171,B
20.1,167,B
20.10833,163,B
20.11667,159,B
20.125,156,B
20.13333,152,B
20.14167,149,B
20.15,145,B
20.15833,141,B
20.16667,137,B
20.175,134,B
20.18333,131,B
20.19167,128,B
20.2,126,B
20.20833,124,B
20.21667,121,B
20.225,118,B
20.23333,116,B
20.24167,114,B
20.25,112,B
20.25833,109,B
20.26667,107,B
20.275,106,B
20.28333,104,B
20.29167,103,B
20.3,101,B
20.30833,100,B
20.31667,98,B
20.325,97,B
20.33333,96,B
20.34167,94,B
20.35,93,B
20.35833,93,B
20.36667,92,B
20.375,91,B
20.38333,90,B
20.39167,90,B
20.4,89,B
20.40833,89,B
20.41667,88,B
20.425,88,B
20.43333,88,B
20.44167,88,B
20.45,87,B
20.45833,87,B
20.46667,86,B
20.475,86,B
20.48333,85,B
20.49167,85,B
20.5,85,B
20.50833,85,B
20.51667,85,B
20.525,85,B
20.53333,85,B
20.54167,85,B
20.55,85,B
20.55833,84,B
20.56667,84,B
20.575,84,B
20.58333,84,B
20.59167,85,B
20.6,85,B
20.60833,85,B
20.61667,85,B
20.625,85,B
20.63333,86,B
20.64167,87,B
20.65,88,B
20.65833,88,B
20.66667,89,B
20.675,90,B
20.68333,92,B
20.69167,93,B
20.7,95,B
20.70833,96,B
20.71667,98,B
20.725,100,B
20.73333,103,B
20.74167,106,B
20.75,110,B
20.75833,114,B
20.76667,118,B
20.775,123,B
20.78333,128,B
20.79167,134,B
20.8,142,B
20.80833,150,B
20.81667,159,B
20.825,168,B
20.83333,179,B
20.84167,191,B
20.85,204,B
20.85833,218,B
20.86667,233,B
20.875,250,B
20.88333,268,B
20.89167,286,B
20.9,306,B
20.90833,326,B
20.91667,348,B
20.925,372,B
20.93333,397,B
20.94167,423,B
20.95,450,B
20.95833,478,B
20.96667,508,B
20.975,538,B
20.98333,569,B
20.99167,600,B
21.0,633,B
21.00833,666,B
21.01667,699,B
21.025,733,B
21.03333,768,B
21.04167,802,B
21.05,836,B
21.05833,870,B
21.06667,903,B
21.075,936,B
21.08333,969,B
21.09167,1002,B
21.1,1034,B
21.10833,1064,B
21.11667,1094,B
21.125,1123,B
21.13333,1152,B
21.14167,1180,B
21.15,1206,B
21.15833,1231,B
21.16667,1254,B
21.175,1277,B
21.18333,1298,B
21.19167,1319,B
21.2,1338,B
21.20833,1356,B
21.21667,1373,B
21.225,1389,B
21.23333,1404,B
21.24167,1418,B
21.25,1431,B
21.25833,1443,B
21.26667,1455,B
21.275,1465,B
21.28333,1475,B
21.29167,1484,B
21.3,1492,B
21.30833,1499,B
21.31667,1506,B
21.325,1512,B
21.33333,1518,B
21.34167,1523,B
21.35,1527,B
21.35833,1529,B
21.36667,1531,B
21.375,1532,B
21.38333,1532,B
21.39167,1532,B
21.4,1530,B
21.40833,1528,B
21.41667,1525,B
21.425,1522,B
21.43333,1517,B
21.44167,1511,B
21.45,1504,B
21.45833,1495,B
21.46667,1486,B
21.475,1476,B
21.48333,1464,B
21.49167,1451,B
21.5,1437,B
21.50833,1422,B
21.51667,1406,B
21.525,1388,B
21.53333,1369,B
21.54167,1349,B
21.55,1329,B
21.55833,1307,B
21.56667,1284,B
21.575,1261,B
21.58333,1236,B
21.59167,1210,B
21.6,1184,B
21.60833,1157,B
21.61667,1129,B
21.625,1101,B
21.63333,1072,B
21.64167,1043,B
21.65,1013,B
21.65833,982,B
21.66667,952,B
21.675,922,B
21.68333,891,B
21.69167,861,B
21.7,831,B
21.70833,801,B
21.71667,772,B
21.725,742,B
21.73333,713,B
21.74167,685,B
21.75,657,B
21.75833,629,B
21.76667,603,B
21.775,576,B
21.78333,551,B
21.79167,526,B
21.8,502,B
21.80833,478,B
21.81667,455,B
21.825,433,B
21.83333,412,B
21.84167,392,B
21.85,371,B
21.85833,352,B
21.86667,334,B
21.875,316,B
21.88333,299,B
21.89167,283,B
21.9,268,B
21.90833,254,B
21.91667,240,B
21.925,228,B
21.93333,215,B
21.94167,203,B
21.95,192,B
21.95833,181,B
21.96667,171,B
21.975,161,B
21.98333,152,B
21.99167,144,B
22.0,136,B
22.00833,129,B
22.01667,123,B
22.025,116,B
22.03333,110,B
22.04167,105,B
22.05,100,B
22.05833,95,B
22.06667,90,B
22.075,86,B
22.08333,82,B
22.09167,77,B
22.1,73,B
22.10833,70,B
22.11667,66,B
22.125,63,B
22.13333,61,B
22.14167,59,B
22.15,57,B
22.15833,55,B
22.16667,52,B
22.175,50,B
22.18333,49,B
22.19167,48,B
22.2,46,B
22.20833,45,B
22.21667,43,B
22.225,42,B
22.23333,40,B
22.24167,39,B
22.25,38,B
22.25833,37,B
22.26667,35,B
22.275,35,B
22.28333,34,B
22.29167,33,B
22.3,32,B
22.30833,32,B
22.31667,31,B
22.325,31,B
22.33333,31,B
22.34167,30,B
22.35,30,B
22.35833,30,B
22.36667,29,B
22.375,29,B
22.38333,28,B
22.39167,28,B
22.4,28,B
22.40833,28,B
22.41667,27,B
22.425,27,B
22.43333,26,B
22.44167,26,B
22.45,26,B
22.45833,26,B
22.46667,26,B
22.475,25,B
22.48333,25,B
22.49167,24,B
22.5,24,B
22.50833,24,B
22.51667,24,B
22.525,24,B
22.53333,23,B
22.54167,23,B
22.55,23,B
22.55833,23,B
22.56667,23,B
22.575,23,B
22.58333,23,B
22.59167,23,B
22.6,23,B
22.60833,23,B
22.61667,23,B
22.625,22,B
22.63333,22,B
22.64167,22,B
22.65,21,B
22.65833,21,B
22.66667,21,B
22.675,21,B
22.68333,21,B
22.69167,21,B
22.7,21,B
22.70833,21,B
22.71667,21,B
22.725,21,B
22.73333,21,B
22.74167,20,B
22.75,20,B
22.75833,20,B
22.76667,20,B
22.775,20,B
22.78333,20,B
22.79167,20,B
22.8,20,B
22.80833,20,B
22.81667,19,B
22.825,19,B
22.83333,19,B
22.84167,18,B
22.85,18,B
22.85833,19,B
22.86667,19,B
22.875,19,B
22.88333,19,B
22.89167,19,B
22.9,18,B
22.90833,18,B
22.91667,17,B
22.925,17,B
22.93333,17,B
22.94167,17,B
22.95,18,B
22.95833,18,B
22.96667,18,B
22.975,17,B
22.98333,17,B
22.99167,17,B
23.0,16,B
23.00833,16,B
23.01667,16,B
23.025,16,B
23.03333,16,B
23.04167,16,B
23.05,16,B
23.05833,16,B
23.06667,15,B
23.075,15,B
23.08333,15,B
23.09167,15,B
23.1,15,B
23.10833,15,B
23.11667,15,B
23.125,15,B
23.13333,15,B
23.14167,14,B
23.15,14,B
23.15833,14,B
23.16667,15,B
23.175,15,B
23.18333,15,B
23.19167,14,B
23.2,14,B
23.20833,14,B
23.21667,14,B
23.225,14,B
23.23333,14,B
23.24167,14,B
23.25,15,B
23.25833,15,B
23.26667,14,B
23.275,14,B
23.28333,14,B
23.29167,14,B
23.3,14,B
23.30833,14,B
23.31667,13,B
23.325,13,B
23.33333,13,B
23.34167,13,B
23.35,13,B
23.35833,13,B
23.36667,14,B
23.375,14,B
23.38333,13,B
23.39167,13,B
23.4,13,B
23.40833,12,B
23.41667,12,B
23.425,12,B
23.43333,12,B
23.44167,12,B
23.45,12,B
23.45833,12,B
23.46667,12,B
23.475,12,B
23.48333,12,B
23.49167,12,B
23.5,13,B
23.50833,13,B
23.51667,13,B
23.525,12,B
23.53333,12,B
23.54167,12,B
23.55,12,B
23.55833,11,B
23.56667,11,B
23.575,11,B
23.58333,11,B
23.59167,11,B
23.6,10,B
23.60833,10,B
23.61667,10,B
23.625,10,B
23.63333,10,B
23.64167,10,B
23.65,10,B
23.65833,10,B
23.66667,11,B
23.675,11,B
23.68333,11,B
23.69167,11,B
23.7,11,B
23.70833,11,B
23.71667,11,B
23.725,10,B
23.73333,11,B
23.74167,11,B
23.75,11,B
23.75833,11,B
23.76667,11,B
23.775,11,B
23.78333,11,B
23.79167,11,B
23.8,11,B
23.80833,11,B
23.81667,11,B
23.825,11,B
23.83333,11,B
23.84167,10,B
23.85,10,B
23.85833,10,B
23.86667,10,B
23.875,10,B
23.88333,10,B
23.89167,10,B
23.9,10,B
23.90833,11,B
23.91667,11,B
23.925,11,B
23.93333,11,B
23.94167,11,B
23.95,10,B
23.95833,10,B
23.96667,10,B
23.975,10,B
23.98333,10,B
23.99167,10,B
24.0,9,B
24.00833,9,B
24.01667,9,B
24.025,10,B
24.03333,10,B
24.04167,9,B
24.05,9,B
24.05833,9,B
24.06667,9,B
24.075,9,B
24.08333,9,B
24.09167,9,B
24.1,9,B
24.10833,9,B
24.11667,9,B
24.125,8,B
24.13333,8,B
24.14167,8,B
24.15,8,B
24.15833,8,B
24.16667,8,B
24.175,8,B
24.18333,8,B
24.19167,8,B
24.2,8,B
24.20833,8,B
24.21667,8,B
24.225,8,B
24.23333,9,B
24.24167,9,B
24.25,9,B
24.25833,9,B
24.26667,9,B
24.275,9,B
24.28333,8,B
24.29167,8,B
24.3,8,B
24.30833,8,B
24.31667,8,B
24.325,8,B
24.33333,9,B
24.34167,9,B
24.35,9,B
24.35833,9,B
24.36667,9,B
24.375,9,B
24.38333,9,B
24.39167,9,B
24.4,9,B
24.40833,9,B
24.41667,9,B
24.425,9,B
24.43333,9,B
24.44167,9,B
24.45,9,B
24.45833,9,B
24.46667,10,B
24.475,10,B
24.48333,10,B
24.49167,10,B
24.5,10,B
24.50833,10,B
24.51667,9,B
24.525,9,B
24.53333,9,B
24.54167,9,B
24.55,10,B
24.55833,10,B
24.56667,10,B
24.575,10,B
24.58333,10,B
24.59167,10,B
24.6,10,B
24.60833,10,B
24.61667,10,B
24.625,10,B
24.63333,10,B
24.64167,10,B
24.65,10,B
24.65833,10,B
24.66667,10,B
24.675,10,B
24.68333,10,B
24.69167,10,B
24.7,10,B
24.70833,10,B
24.71667,10,B
24.725,10,B
24.73333,10,B
24.74167,10,B
24.75,10,B
24.75833,10,B
24.76667,10,B
24.775,10,B
24.78333,10,B
24.79167,10,B
24.8,10,B
24.80833,10,B
24.81667,10,B
24.825,10,B
24.83333,10,B
24.84167,10,B
24.85,10,B
24.85833,10,B
24.86667,10,B
24.875,10,B
24.88333,10,B
24.89167,10,B
24.9,10,B
24.90833,11,B
24.91667,11,B
24.925,11,B
24.93333,11,B
24.94167,11,B
24.95,11,B
24.95833,11,B
24.96667,11,B
24.975,11,B
24.98333,10,B
24.99167,10,B
25.0,10,B
25.00833,10,B
25.01667,10,B
25.025,10,B
25.03333,10,B
25.04167,10,B
25.05,10,B
25.05833,10,B
25.06667,9,B
25.075,9,B
25.08333,9,B
25.09167,9,B
25.1,9,B
25.10833,9,B
25.11667,9,B
25.125,9,B
25.13333,9,B
25.14167,9,B
25.15,9,B
25.15833,9,B
25.16667,9,B
25.175,9,B
25.18333,9,B
25.19167,9,B
25.2,9,B
25.20833,9,B
25.21667,9,B
25.225,9,B
25.23333,9,B
25.24167,9,B
25.25,9,B
25.25833,8,B
25.26667,8,B
25.275,8,B
25.28333,8,B
25.29167,8,B
25.3,8,B
25.30833,8,B
25.31667,8,B
25.325,8,B
25.33333,7,B
25.34167,7,B
25.35,7,B
25.35833,7,B
25.36667,7,B
25.375,7,B
25.38333,7,B
25.39167,7,B
25.4,7,B
25.40833,6,B
25.41667,6,B
25.425,6,B
25.43333,5,B
25.44167,6,B
25.45,6,B
25.45833,6,B
25.46667,6,B
25.475,6,B
25.48333,6,B
25.49167,6,B
25.5,6,B
25.50833,6,B
25.51667,6,B
25.525,6,B
25.53333,6,B
25.54167,6,B
25.55,6,B
25.55833,6,B
25.56667,6,B
25.575,6,B
25.58333,6,B
25.59167,6,B
25.6,6,B
25.60833,6,B
25.61667,6,B
25.625,6,B
25.63333,6,B
25.64167,5,B
25.65,5,B
25.65833,6,B
25.66667,6,B
25.675,6,B
25.68333,6,B
25.69167,6,B
25.7,6,B
25.70833,6,B
25.71667,6,B
25.725,6,B
25.73333,6,B
25.74167,5,B
25.75,5,B
25.75833,6,B
25.76667,6,B
25.775,6,B
25.78333,6,B
25.79167,6,B
25.8,6,B
25.80833,6,B
