File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/223.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ri1.2
Injection Number	11
Position	RB3
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	22:43:46
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.097125
Signal Max.	110.433000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.616667	1	0.010500
5.633333	1	0.012375
5.650000	1	0.014125
5.666667	1	0.016000
5.683333	1	0.017500
5.700000	1	0.019250
5.716667	1	0.021250
5.733333	1	0.022875
5.750000	1	0.025000
5.766667	1	0.027500
5.783333	1	0.029875
5.800000	1	0.032625
5.816667	1	0.035125
5.833333	1	0.037250
5.850000	1	0.040125
5.866667	1	0.042625
5.883333	1	0.045750
5.900000	1	0.048125
5.916667	1	0.051250
5.933333	1	0.054375
5.950000	1	0.057250
5.966667	1	0.059000
5.983333	1	0.061625
6.000000	1	0.064125
6.016667	1	0.067000
6.033333	1	0.070125
6.050000	1	0.073000
6.066667	1	0.075375
6.083333	1	0.077875
6.100000	1	0.079875
6.116667	1	0.082375
6.133333	1	0.085250
6.150000	1	0.087500
6.166667	1	0.090000
6.183333	1	0.093125
6.200000	1	0.095375
6.216667	1	0.098000
6.233333	1	0.100125
6.250000	1	0.103125
6.266667	1	0.105500
6.283333	1	0.106875
6.300000	1	0.109250
6.316667	1	0.111500
6.333333	1	0.113375
6.350000	1	0.115000
6.366667	1	0.117250
6.383333	1	0.118750
6.400000	1	0.120250
6.416667	1	0.121250
6.433333	1	0.123000
6.450000	1	0.124375
6.466667	1	0.125000
6.483333	1	0.126500
6.500000	1	0.127750
6.516667	1	0.128375
6.533333	1	0.128875
6.550000	1	0.129750
6.566667	1	0.130125
6.583333	1	0.130750
6.600000	1	0.131375
6.616667	1	0.131875
6.633333	1	0.131875
6.650000	1	0.133250
6.666667	1	0.133125
6.683333	1	0.133000
6.700000	1	0.133375
6.716667	1	0.133125
6.733333	1	0.133250
6.750000	1	0.132875
6.766667	1	0.132375
6.783333	1	0.132000
6.800000	1	0.132125
6.816667	1	0.132000
6.833333	1	0.132000
6.850000	1	0.131875
6.866667	1	0.131625
6.883333	1	0.131500
6.900000	1	0.130875
6.916667	1	0.130875
6.933333	1	0.130625
6.950000	1	0.130250
6.966667	1	0.130125
6.983333	1	0.130125
7.000000	1	0.130125
7.016667	1	0.130000
7.033333	1	0.129875
7.050000	1	0.129375
7.066667	1	0.129875
7.083333	1	0.130250
7.100000	1	0.130625
7.116667	1	0.130625
7.133333	1	0.131000
7.150000	1	0.131125
7.166667	1	0.132125
7.183333	1	0.132500
7.200000	1	0.133500
7.216667	1	0.134125
7.233333	1	0.134750
7.250000	1	0.136000
7.266667	1	0.136750
7.283333	1	0.137750
7.300000	1	0.138125
7.316667	1	0.139250
7.333333	1	0.140250
7.350000	1	0.141500
7.366667	1	0.142625
7.383333	1	0.144000
7.400000	1	0.145375
7.416667	1	0.146625
7.433333	1	0.147750
7.450000	1	0.148750
7.466667	1	0.149875
7.483333	1	0.151500
7.500000	1	0.152750
7.516667	1	0.154250
7.533333	1	0.155500
7.550000	1	0.156000
7.566667	1	0.157125
7.583333	1	0.158500
7.600000	1	0.159875
7.616667	1	0.161000
7.633333	1	0.162125
7.650000	1	0.162750
7.666667	1	0.163625
7.683333	1	0.164250
7.700000	1	0.165125
7.716667	1	0.166250
7.733333	1	0.166750
7.750000	1	0.167250
7.766667	1	0.167500
7.783333	1	0.170000
7.800000	1	0.170625
7.816667	1	0.165625
7.833333	1	0.160625
7.850000	1	0.157500
7.866667	1	0.157375
7.883333	1	0.162625
7.900000	1	0.166000
7.916667	1	0.168125
7.933333	1	0.169750
7.950000	1	0.170750
7.966667	1	0.171375
7.983333	1	0.171250
8.000000	1	0.171500
