URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_19.3_s4
Number	40
Position	BD4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 20:40:13 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.066750
Signal Max.	60.495125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.733333	1	0.122375
7.750000	1	0.121750
7.766667	1	0.121750
7.783333	1	0.121875
7.800000	1	0.121500
7.816667	1	0.120750
7.833333	1	0.119250
7.850000	1	0.118375
7.866667	1	0.117250
7.883333	1	0.115250
7.900000	1	0.114250
7.916667	1	0.112375
7.933333	1	0.110250
7.950000	1	0.109125
7.966667	1	0.107375
7.983333	1	0.105125
8.000000	1	0.102125
8.016667	1	0.099625
8.033333	1	0.096750
8.050000	1	0.094250
8.066667	1	0.091375
8.083333	1	0.088750
8.100000	1	0.085500
8.116667	1	0.082250
8.133333	1	0.079125
8.150000	1	0.076375
8.166667	1	0.073250
8.183333	1	0.070125
8.200000	1	0.066750
8.216667	1	0.064000
8.233333	1	0.060625
8.250000	1	0.057250
8.266667	1	0.053375
8.283333	1	0.050000
8.300000	1	0.046375
8.316667	1	0.043375
8.333333	1	0.040500
8.350000	1	0.037375
8.366667	1	0.034375
8.383333	1	0.031250
8.400000	1	0.028625
8.416667	1	0.025000
8.433333	1	0.022375
8.450000	1	0.019875
8.466667	1	0.017875
8.483333	1	0.015500
8.500000	1	0.013750
8.516667	1	0.012125
8.533333	1	0.011375
8.550000	1	0.009875
8.566667	1	0.009000
8.583333	1	0.008250
8.600000	1	0.007375
8.616667	1	0.006500
8.633333	1	0.005625
8.650000	1	0.005375
8.666667	1	0.005125
8.683333	1	0.005500
8.700000	1	0.005875
8.716667	1	0.006000
8.733333	1	0.005250
8.750000	1	0.005125
8.766667	1	0.005750
