File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/326.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_1_s3
Injection Number	26
Position	BD4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	05:49:04
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.586750
Signal Max.	54.955125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.150000	1	0.009500
5.166667	1	0.011750
5.183333	1	0.014125
5.200000	1	0.017125
5.216667	1	0.019625
5.233333	1	0.021875
5.250000	1	0.024125
5.266667	1	0.026625
5.283333	1	0.029250
5.300000	1	0.032000
5.316667	1	0.034250
5.333333	1	0.036000
5.350000	1	0.037625
5.366667	1	0.039625
5.383333	1	0.041750
5.400000	1	0.043125
5.416667	1	0.044125
5.433333	1	0.045875
5.450000	1	0.047125
5.466667	1	0.047750
5.483333	1	0.049250
5.500000	1	0.049875
5.516667	1	0.050000
5.533333	1	0.050250
5.550000	1	0.051375
5.566667	1	0.051500
5.583333	1	0.051625
5.600000	1	0.052125
5.616667	1	0.052625
5.633333	1	0.052000
5.650000	1	0.051875
5.666667	1	0.051500
5.683333	1	0.050500
5.700000	1	0.050125
5.716667	1	0.050250
5.733333	1	0.050000
5.750000	1	0.049125
5.766667	1	0.048875
5.783333	1	0.048000
5.800000	1	0.047750
5.816667	1	0.046375
5.833333	1	0.045625
5.850000	1	0.044750
5.866667	1	0.043375
5.883333	1	0.041750
5.900000	1	0.040875
5.916667	1	0.039625
5.933333	1	0.038500
5.950000	1	0.037000
5.966667	1	0.036000
5.983333	1	0.035000
6.000000	1	0.034250
6.016667	1	0.033000
6.033333	1	0.031375
6.050000	1	0.030250
6.066667	1	0.029000
6.083333	1	0.028250
6.100000	1	0.027125
6.116667	1	0.026375
6.133333	1	0.025000
6.150000	1	0.024000
6.166667	1	0.023500
6.183333	1	0.022625
6.200000	1	0.021750
6.216667	1	0.021000
6.233333	1	0.020125
6.250000	1	0.019750
6.266667	1	0.018750
6.283333	1	0.018250
6.300000	1	0.018375
6.316667	1	0.018750
6.333333	1	0.018750
6.350000	1	0.019125
6.366667	1	0.020250
6.383333	1	0.020875
6.400000	1	0.020875
6.416667	1	0.021750
6.433333	1	0.023375
6.450000	1	0.024375
6.466667	1	0.025250
6.483333	1	0.026625
6.500000	1	0.027875
6.516667	1	0.029125
6.533333	1	0.031125
6.550000	1	0.032625
6.566667	1	0.034500
6.583333	1	0.036500
6.600000	1	0.038250
6.616667	1	0.040000
6.633333	1	0.041875
6.650000	1	0.044000
6.666667	1	0.046125
6.683333	1	0.047875
6.700000	1	0.050500
6.716667	1	0.052500
6.733333	1	0.054625
6.750000	1	0.056750
6.766667	1	0.058875
6.783333	1	0.061125
6.800000	1	0.063125
6.816667	1	0.065375
6.833333	1	0.067750
6.850000	1	0.069875
6.866667	1	0.071000
6.883333	1	0.073000
6.900000	1	0.074625
6.916667	1	0.076250
6.933333	1	0.077375
6.950000	1	0.079500
6.966667	1	0.080250
6.983333	1	0.081750
7.000000	1	0.082750
7.016667	1	0.083625
7.033333	1	0.084125
7.050000	1	0.084750
7.066667	1	0.084750
7.083333	1	0.085250
7.100000	1	0.085000
7.116667	1	0.084875
7.133333	1	0.084625
7.150000	1	0.083750
7.166667	1	0.082625
7.183333	1	0.081500
7.200000	1	0.080500
7.216667	1	0.079000
7.233333	1	0.077375
7.250000	1	0.075875
7.266667	1	0.074500
7.283333	1	0.072625
7.300000	1	0.070750
7.316667	1	0.069375
7.333333	1	0.067500
7.350000	1	0.065250
7.366667	1	0.062750
7.383333	1	0.061125
7.400000	1	0.058750
7.416667	1	0.056375
7.433333	1	0.054750
7.450000	1	0.051875
7.466667	1	0.049625
7.483333	1	0.047000
7.500000	1	0.044750
7.516667	1	0.042375
7.533333	1	0.040500
7.550000	1	0.038875
7.566667	1	0.036375
7.583333	1	0.034375
7.600000	1	0.031500
7.616667	1	0.030125
7.633333	1	0.028000
7.650000	1	0.026625
7.666667	1	0.025000
7.683333	1	0.023625
7.700000	1	0.022375
7.716667	1	0.020125
7.733333	1	0.018500
7.750000	1	0.017500
7.766667	1	0.016000
7.783333	1	0.015000
7.800000	1	0.014125
7.816667	1	0.012750
7.833333	1	0.010875
7.850000	1	0.009500
7.866667	1	0.008500
7.883333	1	0.007500
7.900000	1	0.007000
7.916667	1	0.005750
7.933333	1	0.005125
7.950000	1	0.003750
7.966667	1	0.003000
7.983333	1	0.002125
8.000000	1	0.000750
8.016667	1	-0.000875
8.033333	1	-0.001375
8.050000	1	-0.001875
8.066667	1	-0.003250
8.083333	1	-0.004250
8.100000	1	-0.005250
8.116667	1	-0.006500
