URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/358.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.2_s2
Number	80
Position	BG8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 00:39:49 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.940250
Signal Max.	62.586625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.050000	1	0.247250
6.066667	1	0.245125
6.083333	1	0.242750
6.100000	1	0.240125
6.116667	1	0.237625
6.133333	1	0.234500
6.150000	1	0.231250
6.166667	1	0.227875
6.183333	1	0.224875
6.200000	1	0.221500
6.216667	1	0.217500
6.233333	1	0.214000
6.250000	1	0.210250
6.266667	1	0.207125
6.283333	1	0.203500
6.300000	1	0.199125
6.316667	1	0.194750
6.333333	1	0.192375
6.350000	1	0.188875
6.366667	1	0.185375
6.383333	1	0.182000
6.400000	1	0.178875
6.416667	1	0.175250
6.433333	1	0.171250
6.450000	1	0.167875
6.466667	1	0.164250
6.483333	1	0.160875
6.500000	1	0.157250
6.516667	1	0.154125
6.533333	1	0.150250
6.550000	1	0.146875
6.566667	1	0.144000
6.583333	1	0.141625
6.600000	1	0.138250
6.616667	1	0.136000
6.633333	1	0.133375
6.650000	1	0.129750
6.666667	1	0.127250
6.683333	1	0.124750
6.700000	1	0.122000
6.716667	1	0.119500
6.733333	1	0.117375
6.750000	1	0.114750
6.766667	1	0.113000
6.783333	1	0.111000
6.800000	1	0.109750
6.816667	1	0.108625
6.833333	1	0.107625
6.850000	1	0.106125
6.866667	1	0.104750
6.883333	1	0.103750
6.900000	1	0.103875
6.916667	1	0.103375
6.933333	1	0.103000
6.950000	1	0.103625
6.966667	1	0.104625
6.983333	1	0.105625
7.000000	1	0.107125
7.016667	1	0.108125
7.033333	1	0.109375
7.050000	1	0.110125
7.066667	1	0.111750
7.083333	1	0.113375
7.100000	1	0.115625
7.116667	1	0.117750
7.133333	1	0.119250
7.150000	1	0.120750
7.166667	1	0.122375
7.183333	1	0.123875
7.200000	1	0.125375
7.216667	1	0.127000
7.233333	1	0.128250
7.250000	1	0.129875
7.266667	1	0.130750
7.283333	1	0.132000
7.300000	1	0.133625
7.316667	1	0.135125
7.333333	1	0.136625
7.350000	1	0.137000
7.366667	1	0.138375
7.383333	1	0.140250
7.400000	1	0.141125
7.416667	1	0.142125
7.433333	1	0.143250
7.450000	1	0.144250
7.466667	1	0.145125
7.483333	1	0.146125
7.500000	1	0.147250
7.516667	1	0.148250
7.533333	1	0.148250
7.550000	1	0.149250
7.566667	1	0.150125
7.583333	1	0.150125
7.600000	1	0.150250
7.616667	1	0.149750
7.633333	1	0.148875
7.650000	1	0.148500
7.666667	1	0.147625
7.683333	1	0.146750
7.700000	1	0.145875
7.716667	1	0.144625
7.733333	1	0.143750
7.750000	1	0.142250
7.766667	1	0.141375
7.783333	1	0.138875
7.800000	1	0.136625
7.816667	1	0.134500
7.833333	1	0.132250
7.850000	1	0.130000
7.866667	1	0.127375
7.883333	1	0.124625
7.900000	1	0.122125
7.916667	1	0.119125
7.933333	1	0.117500
7.950000	1	0.115250
7.966667	1	0.112375
7.983333	1	0.109875
8.000000	1	0.107000
8.016667	1	0.104250
8.033333	1	0.101500
8.050000	1	0.099125
8.066667	1	0.096375
8.083333	1	0.094000
8.100000	1	0.091875
8.116667	1	0.089750
8.133333	1	0.087375
8.150000	1	0.085500
