File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/447.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s1
Injection Number	20
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	05:27:10
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.583125
Signal Max.	54.335375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.816667	1	48.350875
12.833333	1	46.615500
12.850000	1	44.787250
12.866667	1	42.901750
12.883333	1	40.989000
12.900000	1	39.076000
12.916667	1	37.183625
12.933333	1	35.329750
12.950000	1	33.527250
12.966667	1	31.784000
12.983333	1	30.107250
13.000000	1	28.500250
13.016667	1	26.965125
13.033333	1	25.500250
13.050000	1	24.103250
13.066667	1	22.771625
13.083333	1	21.501625
13.100000	1	20.289750
13.116667	1	19.134125
13.133333	1	18.030875
13.150000	1	16.976625
13.166667	1	15.968875
13.183333	1	15.005375
13.200000	1	14.082875
13.216667	1	13.197625
13.233333	1	12.347375
13.250000	1	11.528000
13.266667	1	10.736000
13.283333	1	9.967875
13.300000	1	9.219750
13.316667	1	8.490125
13.333333	1	7.780000
13.350000	1	7.096000
13.366667	1	6.449125
13.383333	1	5.852750
13.400000	1	5.318500
13.416667	1	4.852375
13.433333	1	4.452375
13.450000	1	4.112000
13.466667	1	3.823375
13.483333	1	3.577500
13.500000	1	3.367375
13.516667	1	3.186500
13.533333	1	3.029000
13.550000	1	2.891750
13.566667	1	2.770500
13.583333	1	2.662625
13.600000	1	2.566250
13.616667	1	2.479500
13.633333	1	2.401375
13.650000	1	2.330125
13.666667	1	2.264625
13.683333	1	2.203750
13.700000	1	2.147500
13.716667	1	2.096125
13.733333	1	2.047250
13.750000	1	2.001000
13.766667	1	1.956750
13.783333	1	1.914125
