File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/582.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca1.1
Injection Number	26
Position	RD2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	09:14:52
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.307750
Signal Max.	94.922625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.783333	1	-0.020875
4.800000	1	-0.021125
4.816667	1	-0.021875
4.833333	1	-0.022000
4.850000	1	-0.021875
4.866667	1	-0.022250
4.883333	1	-0.021750
4.900000	1	-0.021375
4.916667	1	-0.021375
4.933333	1	-0.021375
4.950000	1	-0.021625
4.966667	1	-0.021125
4.983333	1	-0.020625
5.000000	1	-0.020875
5.016667	1	-0.020875
5.033333	1	-0.020625
5.050000	1	-0.020500
5.066667	1	-0.020250
5.083333	1	-0.020625
5.100000	1	-0.020500
5.116667	1	-0.020000
5.133333	1	-0.020000
5.150000	1	-0.019250
5.166667	1	-0.018875
5.183333	1	-0.017750
5.200000	1	-0.017250
5.216667	1	-0.016500
5.233333	1	-0.016000
5.250000	1	-0.015875
5.266667	1	-0.015125
5.283333	1	-0.014125
5.300000	1	-0.013250
5.316667	1	-0.012500
5.333333	1	-0.011500
5.350000	1	-0.010375
5.366667	1	-0.009500
5.383333	1	-0.008250
5.400000	1	-0.007625
5.416667	1	-0.006875
5.433333	1	-0.006375
5.450000	1	-0.005500
5.466667	1	-0.004125
5.483333	1	-0.003000
5.500000	1	-0.002000
5.516667	1	-0.001250
5.533333	1	-0.000750
5.550000	1	0.000000
5.566667	1	0.001625
5.583333	1	0.002625
5.600000	1	0.004000
5.616667	1	0.004875
5.633333	1	0.006125
5.650000	1	0.007250
5.666667	1	0.008625
5.683333	1	0.009750
5.700000	1	0.011125
5.716667	1	0.012000
5.733333	1	0.013750
5.750000	1	0.014875
5.766667	1	0.016750
5.783333	1	0.018375
5.800000	1	0.019500
5.816667	1	0.021375
5.833333	1	0.022750
5.850000	1	0.024375
5.866667	1	0.026125
5.883333	1	0.028250
5.900000	1	0.030000
5.916667	1	0.031875
5.933333	1	0.033750
5.950000	1	0.035250
5.966667	1	0.038000
5.983333	1	0.039375
6.000000	1	0.040750
6.016667	1	0.043250
6.033333	1	0.044875
6.050000	1	0.046375
6.066667	1	0.048500
6.083333	1	0.050250
6.100000	1	0.051875
6.116667	1	0.053750
6.133333	1	0.055000
6.150000	1	0.056250
6.166667	1	0.057875
6.183333	1	0.059125
6.200000	1	0.061375
6.216667	1	0.062000
6.233333	1	0.063625
6.250000	1	0.064250
6.266667	1	0.065875
6.283333	1	0.066625
6.300000	1	0.067750
6.316667	1	0.067875
6.333333	1	0.068250
6.350000	1	0.069250
6.366667	1	0.069750
6.383333	1	0.070000
6.400000	1	0.070625
6.416667	1	0.071125
6.433333	1	0.071625
6.450000	1	0.071750
6.466667	1	0.072125
6.483333	1	0.072375
6.500000	1	0.072875
6.516667	1	0.073125
6.533333	1	0.073375
6.550000	1	0.073250
6.566667	1	0.073375
6.583333	1	0.073125
6.600000	1	0.072875
6.616667	1	0.073250
6.633333	1	0.073750
6.650000	1	0.073750
6.666667	1	0.074250
6.683333	1	0.074500
6.700000	1	0.073750
6.716667	1	0.073750
6.733333	1	0.074500
6.750000	1	0.074250
6.766667	1	0.074500
6.783333	1	0.074625
6.800000	1	0.074625
6.816667	1	0.075000
6.833333	1	0.074875
6.850000	1	0.074375
6.866667	1	0.074500
6.883333	1	0.074750
6.900000	1	0.075625
6.916667	1	0.076250
6.933333	1	0.076250
6.950000	1	0.076625
6.966667	1	0.076500
6.983333	1	0.076125
7.000000	1	0.076875
7.016667	1	0.077625
7.033333	1	0.078250
7.050000	1	0.079125
7.066667	1	0.080125
7.083333	1	0.080625
7.100000	1	0.081750
7.116667	1	0.082500
7.133333	1	0.083875
7.150000	1	0.084375
7.166667	1	0.084875
7.183333	1	0.086375
7.200000	1	0.087000
7.216667	1	0.088250
7.233333	1	0.089000
7.250000	1	0.090500
7.266667	1	0.092250
7.283333	1	0.093750
7.300000	1	0.095000
7.316667	1	0.096625
7.333333	1	0.098000
7.350000	1	0.099625
7.366667	1	0.101000
7.383333	1	0.103000
7.400000	1	0.103875
7.416667	1	0.104875
7.433333	1	0.106500
7.450000	1	0.107375
7.466667	1	0.108250
7.483333	1	0.109250
7.500000	1	0.110500
7.516667	1	0.112125
7.533333	1	0.113375
7.550000	1	0.114500
7.566667	1	0.115375
7.583333	1	0.115750
7.600000	1	0.116500
7.616667	1	0.117000
7.633333	1	0.117625
7.650000	1	0.118000
7.666667	1	0.118875
7.683333	1	0.118625
7.700000	1	0.118375
7.716667	1	0.118125
7.733333	1	0.118250
7.750000	1	0.118250
7.766667	1	0.117625
7.783333	1	0.116000
7.800000	1	0.115375
7.816667	1	0.113875
7.833333	1	0.112750
7.850000	1	0.111250
7.866667	1	0.109625
7.883333	1	0.107750
7.900000	1	0.106375
7.916667	1	0.103500
7.933333	1	0.101500
7.950000	1	0.099250
7.966667	1	0.097375
7.983333	1	0.095375
8.000000	1	0.092750
8.016667	1	0.090250
8.033333	1	0.087625
8.050000	1	0.084750
8.066667	1	0.082250
8.083333	1	0.080500
8.100000	1	0.077625
8.116667	1	0.075250
8.133333	1	0.072125
8.150000	1	0.069250
8.166667	1	0.066000
8.183333	1	0.063500
8.200000	1	0.060625
8.216667	1	0.057500
8.233333	1	0.054500
8.250000	1	0.052375
8.266667	1	0.049625
8.283333	1	0.046750
8.300000	1	0.043875
8.316667	1	0.041625
8.333333	1	0.039375
8.350000	1	0.037125
8.366667	1	0.034750
8.383333	1	0.032500
8.400000	1	0.030750
8.416667	1	0.029000
8.433333	1	0.027375
8.450000	1	0.025625
8.466667	1	0.024625
8.483333	1	0.023625
8.500000	1	0.022375
8.516667	1	0.021125
8.533333	1	0.019875
8.550000	1	0.019000
8.566667	1	0.018625
8.583333	1	0.018375
8.600000	1	0.017500
8.616667	1	0.016500
8.633333	1	0.016375
8.650000	1	0.016625
8.666667	1	0.017000
8.683333	1	0.017375
8.700000	1	0.017875
8.716667	1	0.018750
8.733333	1	0.019125
8.750000	1	0.020625
8.766667	1	0.021625
8.783333	1	0.022250
8.800000	1	0.023250
8.816667	1	0.025250
8.833333	1	0.026375
8.850000	1	0.027875
8.866667	1	0.028750
8.883333	1	0.030750
8.900000	1	0.032375
8.916667	1	0.034375
8.933333	1	0.035750
8.950000	1	0.037250
8.966667	1	0.038375
8.983333	1	0.040625
9.000000	1	0.042500
9.016667	1	0.044750
9.033333	1	0.046875
9.050000	1	0.048500
9.066667	1	0.051000
9.083333	1	0.053500
9.100000	1	0.055875
9.116667	1	0.058625
9.133333	1	0.061500
9.150000	1	0.063625
9.166667	1	0.066000
9.183333	1	0.069125
9.200000	1	0.071625
9.216667	1	0.074250
9.233333	1	0.078000
9.250000	1	0.080000
9.266667	1	0.082875
9.283333	1	0.086250
9.300000	1	0.089500
9.316667	1	0.093250
9.333333	1	0.096500
9.350000	1	0.100125
9.366667	1	0.104000
9.383333	1	0.107750
9.400000	1	0.112000
9.416667	1	0.117125
9.433333	1	0.122000
9.450000	1	0.128125
9.466667	1	0.134250
9.483333	1	0.142125
9.500000	1	0.149875
9.516667	1	0.159000
9.533333	1	0.168875
9.550000	1	0.181500
9.566667	1	0.194875
9.583333	1	0.210125
9.600000	1	0.228125
9.616667	1	0.248125
9.633333	1	0.270750
9.650000	1	0.296250
9.666667	1	0.323625
9.683333	1	0.354125
9.700000	1	0.387625
9.716667	1	0.425500
9.733333	1	0.467125
9.750000	1	0.513125
9.766667	1	0.563625
9.783333	1	0.617875
9.800000	1	0.668500
9.816667	1	0.706375
9.833333	1	0.718000
9.850000	1	0.694000
9.866667	1	0.635750
9.883333	1	0.562125
9.900000	1	0.512500
9.916667	1	0.539250
9.933333	1	0.701125
9.950000	1	1.053875
9.966667	1	1.648375
9.983333	1	2.523000
10.000000	1	3.712125
10.016667	1	5.243375
10.033333	1	7.139125
10.050000	1	9.414625
10.066667	1	12.078625
10.083333	1	15.137000
10.100000	1	18.586125
10.116667	1	22.413875
10.133333	1	26.595750
10.150000	1	31.094375
10.166667	1	35.867250
10.183333	1	40.865625
10.200000	1	46.031125
10.216667	1	51.307000
10.233333	1	56.634875
10.250000	1	61.949000
10.266667	1	67.182625
10.283333	1	72.263125
10.300000	1	77.102000
10.316667	1	81.595125
10.333333	1	85.626625
10.350000	1	89.072625
10.366667	1	91.815625
10.383333	1	93.752000
10.400000	1	94.804875
10.416667	1	94.922625
10.433333	1	94.079375
10.450000	1	92.280750
10.466667	1	89.549875
10.483333	1	85.936375
10.500000	1	81.508125
10.516667	1	76.353375
10.533333	1	70.579750
10.550000	1	64.318625
10.566667	1	57.744250
10.583333	1	51.078125
10.600000	1	44.575625
10.616667	1	38.501000
10.633333	1	33.068750
10.650000	1	28.397500
10.666667	1	24.501000
10.683333	1	21.323500
10.700000	1	18.769750
10.716667	1	16.736625
10.733333	1	15.124500
10.750000	1	13.846875
10.766667	1	12.832625
10.783333	1	12.023125
10.800000	1	11.371625
10.816667	1	10.840000
10.833333	1	10.399250
10.850000	1	10.026625
10.866667	1	9.701875
10.883333	1	9.410125
10.900000	1	9.138875
10.916667	1	8.875500
10.933333	1	8.613500
10.950000	1	8.345625
10.966667	1	8.067625
10.983333	1	7.776375
11.000000	1	7.470375
11.016667	1	7.150500
11.033333	1	6.820125
11.050000	1	6.484000
11.066667	1	6.147000
11.083333	1	5.815125
11.100000	1	5.495250
11.116667	1	5.194500
11.133333	1	4.917125
11.150000	1	4.666250
11.166667	1	4.442875
11.183333	1	4.246500
11.200000	1	4.076500
11.216667	1	3.930750
11.233333	1	3.806625
11.250000	1	3.702000
11.266667	1	3.614250
11.283333	1	3.541875
11.300000	1	3.483625
11.316667	1	3.437375
