URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/695.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_21_s1
Number	74
Position	BG2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 20:33:58 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.987875
Signal Max.	67.741750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.683333	1	0.109625
6.700000	1	0.109875
6.716667	1	0.109375
6.733333	1	0.108875
6.750000	1	0.107750
6.766667	1	0.107000
6.783333	1	0.105625
6.800000	1	0.104250
6.816667	1	0.103500
6.833333	1	0.102875
6.850000	1	0.101875
6.866667	1	0.101125
6.883333	1	0.100125
6.900000	1	0.099750
6.916667	1	0.099375
6.933333	1	0.098125
6.950000	1	0.097125
6.966667	1	0.096500
6.983333	1	0.096125
7.000000	1	0.095500
7.016667	1	0.095500
7.033333	1	0.095250
7.050000	1	0.094250
7.066667	1	0.093375
7.083333	1	0.092875
7.100000	1	0.092500
7.116667	1	0.093125
7.133333	1	0.093375
7.150000	1	0.093625
7.166667	1	0.094500
7.183333	1	0.095500
7.200000	1	0.096625
7.216667	1	0.098375
7.233333	1	0.099750
7.250000	1	0.101625
7.266667	1	0.102750
7.283333	1	0.105000
7.300000	1	0.107500
7.316667	1	0.110125
7.333333	1	0.112750
7.350000	1	0.116000
7.366667	1	0.119500
7.383333	1	0.122250
7.400000	1	0.125500
7.416667	1	0.129000
7.433333	1	0.132250
7.450000	1	0.135875
7.466667	1	0.139000
7.483333	1	0.141750
7.500000	1	0.144375
7.516667	1	0.147250
7.533333	1	0.150375
7.550000	1	0.153125
7.566667	1	0.155750
7.583333	1	0.157625
7.600000	1	0.159875
7.616667	1	0.161625
7.633333	1	0.162875
7.650000	1	0.164375
7.666667	1	0.165375
7.683333	1	0.166250
7.700000	1	0.166750
7.716667	1	0.166625
7.733333	1	0.166625
7.750000	1	0.166375
7.766667	1	0.165625
7.783333	1	0.164875
7.800000	1	0.163875
7.816667	1	0.162875
7.833333	1	0.161500
7.850000	1	0.159000
7.866667	1	0.157250
7.883333	1	0.155375
7.900000	1	0.152875
7.916667	1	0.149500
7.933333	1	0.146000
7.950000	1	0.143000
7.966667	1	0.140000
7.983333	1	0.137500
8.000000	1	0.134625
8.016667	1	0.131125
8.033333	1	0.127750
8.050000	1	0.124250
8.066667	1	0.120125
8.083333	1	0.116125
8.100000	1	0.111875
8.116667	1	0.108875
8.133333	1	0.106750
8.150000	1	0.103375
8.166667	1	0.099500
8.183333	1	0.097000
8.200000	1	0.093625
8.216667	1	0.090500
8.233333	1	0.087125
8.250000	1	0.084625
8.266667	1	0.081125
8.283333	1	0.078125
8.300000	1	0.075125
8.316667	1	0.072500
8.333333	1	0.069875
8.350000	1	0.067125
8.366667	1	0.064625
8.383333	1	0.062875
8.400000	1	0.060875
8.416667	1	0.058875
8.433333	1	0.056750
8.450000	1	0.054375
8.466667	1	0.053125
8.483333	1	0.051000
8.500000	1	0.050000
8.516667	1	0.048250
8.533333	1	0.046500
8.550000	1	0.044750
8.566667	1	0.044250
8.583333	1	0.042125
8.600000	1	0.040250
8.616667	1	0.038625
8.633333	1	0.037125
8.650000	1	0.035500
8.666667	1	0.034000
8.683333	1	0.032375
8.700000	1	0.031000
8.716667	1	0.029250
8.733333	1	0.028375
8.750000	1	0.027125
8.766667	1	0.026000
8.783333	1	0.025000
8.800000	1	0.024250
8.816667	1	0.023125
8.833333	1	0.021750
8.850000	1	0.020625
8.866667	1	0.020375
8.883333	1	0.020000
8.900000	1	0.019250
8.916667	1	0.018750
8.933333	1	0.019375
8.950000	1	0.019625
8.966667	1	0.019875
8.983333	1	0.020125
9.000000	1	0.020125
9.016667	1	0.020125
9.033333	1	0.021375
9.050000	1	0.021750
9.066667	1	0.022625
9.083333	1	0.023000
9.100000	1	0.023875
9.116667	1	0.025250
9.133333	1	0.027250
9.150000	1	0.027875
9.166667	1	0.029125
9.183333	1	0.029750
9.200000	1	0.030250
9.216667	1	0.031625
9.233333	1	0.032625
9.250000	1	0.032875
9.266667	1	0.033500
9.283333	1	0.034250
9.300000	1	0.034375
9.316667	1	0.035250
9.333333	1	0.035625
9.350000	1	0.036875
9.366667	1	0.037875
9.383333	1	0.038500
9.400000	1	0.038750
9.416667	1	0.038500
9.433333	1	0.038750
9.450000	1	0.039000
9.466667	1	0.039000
9.483333	1	0.038625
9.500000	1	0.039250
9.516667	1	0.039625
9.533333	1	0.039375
9.550000	1	0.039875
9.566667	1	0.040125
9.583333	1	0.039875
9.600000	1	0.039625
9.616667	1	0.039875
9.633333	1	0.040000
9.650000	1	0.040500
9.666667	1	0.041000
9.683333	1	0.040750
9.700000	1	0.041000
9.716667	1	0.040750
9.733333	1	0.041375
9.750000	1	0.042125
9.766667	1	0.042000
9.783333	1	0.042625
9.800000	1	0.042375
9.816667	1	0.042625
9.833333	1	0.043375
9.850000	1	0.043750
9.866667	1	0.044375
9.883333	1	0.044375
9.900000	1	0.044375
9.916667	1	0.044125
9.933333	1	0.044250
9.950000	1	0.044125
9.966667	1	0.044250
9.983333	1	0.043750
10.000000	1	0.043250
10.016667	1	0.043375
10.033333	1	0.043625
10.050000	1	0.044375
10.066667	1	0.045125
10.083333	1	0.046375
10.100000	1	0.048125
10.116667	1	0.050375
10.133333	1	0.053125
10.150000	1	0.057250
10.166667	1	0.062625
10.183333	1	0.069250
10.200000	1	0.076750
10.216667	1	0.086250
10.233333	1	0.097375
10.250000	1	0.110875
10.266667	1	0.127375
10.283333	1	0.146250
10.300000	1	0.167250
10.316667	1	0.191250
10.333333	1	0.218000
10.350000	1	0.248125
10.366667	1	0.281625
10.383333	1	0.317000
10.400000	1	0.350625
10.416667	1	0.379250
10.433333	1	0.395625
10.450000	1	0.389625
10.466667	1	0.353250
10.483333	1	0.285625
10.500000	1	0.204250
10.516667	1	0.145750
10.533333	1	0.169625
10.550000	1	0.357625
10.566667	1	0.800875
10.583333	1	1.590500
10.600000	1	2.807125
10.616667	1	4.515000
10.633333	1	6.758000
10.650000	1	9.557500
10.666667	1	12.920000
10.683333	1	16.827250
10.700000	1	21.237750
10.716667	1	26.072000
10.733333	1	31.204375
10.750000	1	36.444500
10.766667	1	41.519500
10.783333	1	46.076500
10.800000	1	49.696500
10.816667	1	51.962625
10.833333	1	52.562125
10.850000	1	51.395500
10.866667	1	48.615125
10.883333	1	44.590375
10.900000	1	39.803375
10.916667	1	34.733250
10.933333	1	29.758250
10.950000	1	25.137500
10.966667	1	21.014500
10.983333	1	17.445125
11.000000	1	14.428625
11.016667	1	11.927750
11.033333	1	9.887375
11.050000	1	8.242375
11.066667	1	6.925750
11.083333	1	5.876625
11.100000	1	5.041250
11.116667	1	4.375000
11.133333	1	3.841375
11.150000	1	3.411000
11.166667	1	3.061750
11.183333	1	2.774875
11.200000	1	2.536625
11.216667	1	2.336750
11.233333	1	2.168125
11.250000	1	2.024500
11.266667	1	1.899875
11.283333	1	1.792250
11.300000	1	1.699375
11.316667	1	1.617875
11.333333	1	1.545375
11.350000	1	1.482250
11.366667	1	1.426500
11.383333	1	1.377875
11.400000	1	1.334625
11.416667	1	1.296375
11.433333	1	1.262750
11.450000	1	1.232625
11.466667	1	1.205875
11.483333	1	1.182375
