URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/900.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.1_s2
Number	71
Position	BF11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 18:31:02 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.224000
Signal Max.	62.359000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.383333	1	0.002375
6.400000	1	-0.002375
6.416667	1	-0.006625
6.433333	1	-0.010875
6.450000	1	-0.014500
6.466667	1	-0.017875
6.483333	1	-0.021875
6.500000	1	-0.025500
6.516667	1	-0.028500
6.533333	1	-0.031125
6.550000	1	-0.034375
6.566667	1	-0.036000
6.583333	1	-0.037375
6.600000	1	-0.038375
6.616667	1	-0.039125
6.633333	1	-0.040250
6.650000	1	-0.040875
6.666667	1	-0.041750
6.683333	1	-0.041875
6.700000	1	-0.041125
6.716667	1	-0.040750
6.733333	1	-0.039500
6.750000	1	-0.038875
6.766667	1	-0.038000
6.783333	1	-0.037375
6.800000	1	-0.036500
6.816667	1	-0.035750
6.833333	1	-0.035000
6.850000	1	-0.034000
6.866667	1	-0.032750
6.883333	1	-0.031750
6.900000	1	-0.030875
6.916667	1	-0.029500
6.933333	1	-0.028500
6.950000	1	-0.027250
6.966667	1	-0.025750
6.983333	1	-0.024750
7.000000	1	-0.023875
7.016667	1	-0.023625
7.033333	1	-0.023250
7.050000	1	-0.022000
7.066667	1	-0.022000
7.083333	1	-0.021250
7.100000	1	-0.019875
7.116667	1	-0.018750
7.133333	1	-0.017250
7.150000	1	-0.016000
7.166667	1	-0.014750
7.183333	1	-0.013125
7.200000	1	-0.011625
7.216667	1	-0.011500
7.233333	1	-0.010000
7.250000	1	-0.008625
7.266667	1	-0.007125
7.283333	1	-0.005625
7.300000	1	-0.003625
7.316667	1	-0.002125
7.333333	1	0.000250
7.350000	1	0.002250
7.366667	1	0.004500
7.383333	1	0.005500
7.400000	1	0.007750
7.416667	1	0.009250
7.433333	1	0.011250
7.450000	1	0.012500
7.466667	1	0.014125
7.483333	1	0.016125
7.500000	1	0.017000
7.516667	1	0.018125
7.533333	1	0.019625
7.550000	1	0.020375
7.566667	1	0.021875
7.583333	1	0.022750
7.600000	1	0.022875
7.616667	1	0.023500
7.633333	1	0.023125
7.650000	1	0.022625
7.666667	1	0.021625
7.683333	1	0.020750
7.700000	1	0.020250
7.716667	1	0.019250
7.733333	1	0.017500
7.750000	1	0.015625
7.766667	1	0.014000
7.783333	1	0.011125
7.800000	1	0.008125
7.816667	1	0.004625
7.833333	1	0.001625
7.850000	1	-0.001375
7.866667	1	-0.005625
7.883333	1	-0.009625
7.900000	1	-0.013875
7.916667	1	-0.018250
7.933333	1	-0.023125
7.950000	1	-0.027500
7.966667	1	-0.031875
7.983333	1	-0.036750
8.000000	1	-0.041625
8.016667	1	-0.046250
8.033333	1	-0.050875
8.050000	1	-0.055625
8.066667	1	-0.060000
8.083333	1	-0.064000
8.100000	1	-0.067625
8.116667	1	-0.071625
8.133333	1	-0.075750
8.150000	1	-0.079250
8.166667	1	-0.082000
8.183333	1	-0.085125
8.200000	1	-0.088250
8.216667	1	-0.091250
8.233333	1	-0.094500
8.250000	1	-0.097375
8.266667	1	-0.100250
8.283333	1	-0.103250
8.300000	1	-0.105500
8.316667	1	-0.107500
8.333333	1	-0.109875
8.350000	1	-0.111875
8.366667	1	-0.113875
8.383333	1	-0.115375
8.400000	1	-0.117500
8.416667	1	-0.119000
8.433333	1	-0.121000
8.450000	1	-0.121750
8.466667	1	-0.122750
8.483333	1	-0.123875
8.500000	1	-0.125125
8.516667	1	-0.126000
8.533333	1	-0.126625
8.550000	1	-0.126625
8.566667	1	-0.127250
8.583333	1	-0.127500
8.600000	1	-0.127375
8.616667	1	-0.127625
8.633333	1	-0.127625
8.650000	1	-0.127500
8.666667	1	-0.126625
8.683333	1	-0.127250
8.700000	1	-0.127375
8.716667	1	-0.127375
8.733333	1	-0.127500
8.750000	1	-0.128000
8.766667	1	-0.127875
8.783333	1	-0.128500
8.800000	1	-0.128750
8.816667	1	-0.128625
8.833333	1	-0.129250
8.850000	1	-0.130000
8.866667	1	-0.130000
8.883333	1	-0.130000
8.900000	1	-0.129875
8.916667	1	-0.130625
8.933333	1	-0.130625
8.950000	1	-0.129750
8.966667	1	-0.129500
8.983333	1	-0.129000
9.000000	1	-0.128750
9.016667	1	-0.128500
9.033333	1	-0.128375
9.050000	1	-0.127500
9.066667	1	-0.127000
9.083333	1	-0.125750
9.100000	1	-0.125250
9.116667	1	-0.123750
9.133333	1	-0.123250
9.150000	1	-0.121375
9.166667	1	-0.119000
9.183333	1	-0.117875
9.200000	1	-0.116500
9.216667	1	-0.114875
9.233333	1	-0.113375
9.250000	1	-0.111875
9.266667	1	-0.110375
9.283333	1	-0.108000
9.300000	1	-0.106125
9.316667	1	-0.104250
9.333333	1	-0.101750
9.350000	1	-0.099625
9.366667	1	-0.098000
9.383333	1	-0.095625
9.400000	1	-0.093500
9.416667	1	-0.092000
9.433333	1	-0.090625
9.450000	1	-0.089500
9.466667	1	-0.087750
9.483333	1	-0.087000
9.500000	1	-0.085875
9.516667	1	-0.084500
9.533333	1	-0.083875
9.550000	1	-0.082750
9.566667	1	-0.082250
9.583333	1	-0.081625
9.600000	1	-0.080750
9.616667	1	-0.080750
9.633333	1	-0.080750
9.650000	1	-0.080750
9.666667	1	-0.081000
9.683333	1	-0.080375
9.700000	1	-0.081125
9.716667	1	-0.081375
9.733333	1	-0.082125
9.750000	1	-0.082750
9.766667	1	-0.083625
9.783333	1	-0.084500
9.800000	1	-0.085625
9.816667	1	-0.086875
9.833333	1	-0.088750
9.850000	1	-0.089750
9.866667	1	-0.091500
9.883333	1	-0.093750
9.900000	1	-0.095625
9.916667	1	-0.097000
9.933333	1	-0.098125
9.950000	1	-0.099875
9.966667	1	-0.100875
9.983333	1	-0.102500
10.000000	1	-0.103500
10.016667	1	-0.103625
10.033333	1	-0.102875
10.050000	1	-0.100875
10.066667	1	-0.098750
10.083333	1	-0.096625
10.100000	1	-0.092375
10.116667	1	-0.087500
10.133333	1	-0.081875
10.150000	1	-0.075125
10.166667	1	-0.066375
10.183333	1	-0.057250
10.200000	1	-0.046875
10.216667	1	-0.035250
10.233333	1	-0.021125
10.250000	1	-0.005125
10.266667	1	0.012375
10.283333	1	0.032625
10.300000	1	0.055125
10.316667	1	0.080875
10.333333	1	0.109250
10.350000	1	0.140500
10.366667	1	0.175375
10.383333	1	0.212000
10.400000	1	0.249625
10.416667	1	0.284250
10.433333	1	0.308125
10.450000	1	0.312750
10.466667	1	0.288750
10.483333	1	0.233125
10.500000	1	0.154500
10.516667	1	0.083000
10.533333	1	0.074625
10.550000	1	0.204125
10.566667	1	0.561625
10.583333	1	1.241125
10.600000	1	2.328250
10.616667	1	3.894875
10.633333	1	5.989125
10.650000	1	8.640250
10.666667	1	11.858250
10.683333	1	15.632500
10.700000	1	19.929750
10.716667	1	24.679875
10.733333	1	29.770125
10.750000	1	35.027125
10.766667	1	40.194875
10.783333	1	44.938875
10.800000	1	48.848375
10.816667	1	51.492500
10.833333	1	52.520875
10.850000	1	51.774500
10.866667	1	49.348750
10.883333	1	45.574250
10.900000	1	40.922000
10.916667	1	35.881625
10.933333	1	30.860875
10.950000	1	26.144500
10.966667	1	21.898000
10.983333	1	18.194250
11.000000	1	15.044500
11.016667	1	12.418250
11.033333	1	10.264875
11.050000	1	8.520875
11.066667	1	7.119875
11.083333	1	6.001625
11.100000	1	5.110000
11.116667	1	4.398875
11.133333	1	3.829875
11.150000	1	3.371625
11.166667	1	3.000625
11.183333	1	2.696500
11.200000	1	2.445500
11.216667	1	2.237000
11.233333	1	2.060750
11.250000	1	1.910750
11.266667	1	1.782000
11.283333	1	1.671500
11.300000	1	1.574625
11.316667	1	1.490875
11.333333	1	1.416875
11.350000	1	1.350750
11.366667	1	1.293000
11.383333	1	1.240875
11.400000	1	1.196125
11.416667	1	1.155750
11.433333	1	1.119500
11.450000	1	1.086750
11.466667	1	1.057500
11.483333	1	1.031125
11.500000	1	1.006500
11.516667	1	0.984250
11.533333	1	0.964500
11.550000	1	0.946750
11.566667	1	0.930750
11.583333	1	0.916250
11.600000	1	0.904500
11.616667	1	0.893500
11.633333	1	0.884875
11.650000	1	0.877125
11.666667	1	0.870875
11.683333	1	0.867125
11.700000	1	0.864125
11.716667	1	0.863375
11.733333	1	0.864375
11.750000	1	0.866375
11.766667	1	0.870000
11.783333	1	0.874250
11.800000	1	0.878500
11.816667	1	0.884500
11.833333	1	0.889125
11.850000	1	0.894875
11.866667	1	0.900125
11.883333	1	0.905625
11.900000	1	0.910375
11.916667	1	0.914750
11.933333	1	0.918875
11.950000	1	0.923125
11.966667	1	0.927625
11.983333	1	0.932500
12.000000	1	0.937625
12.016667	1	0.942875
12.033333	1	0.950375
12.050000	1	0.957750
12.066667	1	0.964875
12.083333	1	0.973250
12.100000	1	0.982250
12.116667	1	0.991000
12.133333	1	1.000500
12.150000	1	1.011750
12.166667	1	1.023500
12.183333	1	1.036750
12.200000	1	1.052125
12.216667	1	1.068750
12.233333	1	1.088125
12.250000	1	1.109250
12.266667	1	1.132625
12.283333	1	1.159125
12.300000	1	1.188000
12.316667	1	1.219000
12.333333	1	1.253000
12.350000	1	1.292250
12.366667	1	1.338750
12.383333	1	1.396000
12.400000	1	1.467750
12.416667	1	1.561875
12.433333	1	1.684750
12.450000	1	1.845875
12.466667	1	2.051875
12.483333	1	2.311750
12.500000	1	2.631750
12.516667	1	3.014875
12.533333	1	3.461250
12.550000	1	3.966250
12.566667	1	4.522000
12.583333	1	5.117500
12.600000	1	5.736875
12.616667	1	6.365000
12.633333	1	6.987125
12.650000	1	7.590000
12.666667	1	8.163500
12.683333	1	8.702250
12.700000	1	9.203875
12.716667	1	9.670125
12.733333	1	10.105625
12.750000	1	10.517125
12.766667	1	10.910125
12.783333	1	11.283875
12.800000	1	11.629625
12.816667	1	11.922000
12.833333	1	12.116625
12.850000	1	12.154500
12.866667	1	11.979625
12.883333	1	11.558875
12.900000	1	10.905000
12.916667	1	10.074125
12.933333	1	9.148625
12.950000	1	8.208000
12.966667	1	7.311375
12.983333	1	6.489250
13.000000	1	5.754750
13.016667	1	5.110375
13.033333	1	4.551875
13.050000	1	4.073750
13.066667	1	3.667875
13.083333	1	3.327000
13.100000	1	3.042875
13.116667	1	2.806625
13.133333	1	2.610500
13.150000	1	2.446750
13.166667	1	2.309250
13.183333	1	2.193125
13.200000	1	2.093375
13.216667	1	2.006875
13.233333	1	1.930750
13.250000	1	1.862750
13.266667	1	1.801250
13.283333	1	1.745875
13.300000	1	1.694750
13.316667	1	1.647875
13.333333	1	1.604875
13.350000	1	1.564125
13.366667	1	1.526625
13.383333	1	1.492500
13.400000	1	1.461625
13.416667	1	1.434125
13.433333	1	1.409500
13.450000	1	1.387750
13.466667	1	1.369500
13.483333	1	1.354125
13.500000	1	1.342000
13.516667	1	1.331875
13.533333	1	1.324625
13.550000	1	1.318500
13.566667	1	1.313750
13.583333	1	1.308125
13.600000	1	1.302750
13.616667	1	1.295500
13.633333	1	1.287125
