File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/928.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_7_S2
Injection Number	3
Position	BA2
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	10.06.2023
Injection Time	20:05:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.195125
Signal Max.	45.871125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.533333	1	0.048375
5.550000	1	0.048125
5.566667	1	0.047500
5.583333	1	0.046125
5.600000	1	0.044375
5.616667	1	0.044250
5.633333	1	0.043625
5.650000	1	0.042625
5.666667	1	0.041000
5.683333	1	0.040500
5.700000	1	0.039000
5.716667	1	0.037875
5.733333	1	0.037250
5.750000	1	0.035875
5.766667	1	0.035000
5.783333	1	0.033875
5.800000	1	0.032375
5.816667	1	0.031125
5.833333	1	0.030625
5.850000	1	0.029625
5.866667	1	0.028500
5.883333	1	0.026875
5.900000	1	0.025625
5.916667	1	0.024875
5.933333	1	0.024250
5.950000	1	0.023125
5.966667	1	0.022125
5.983333	1	0.022000
6.000000	1	0.021750
6.016667	1	0.021125
6.033333	1	0.020500
6.050000	1	0.019500
6.066667	1	0.019000
6.083333	1	0.018875
6.100000	1	0.018375
6.116667	1	0.018125
6.133333	1	0.018375
6.150000	1	0.018250
6.166667	1	0.018750
6.183333	1	0.019125
6.200000	1	0.019250
6.216667	1	0.019625
6.233333	1	0.020375
6.250000	1	0.021250
6.266667	1	0.022125
6.283333	1	0.023000
6.300000	1	0.023750
6.316667	1	0.025000
6.333333	1	0.025750
6.350000	1	0.026250
6.366667	1	0.026750
6.383333	1	0.028000
6.400000	1	0.029750
6.416667	1	0.030625
6.433333	1	0.031625
6.450000	1	0.033125
6.466667	1	0.034250
6.483333	1	0.035375
6.500000	1	0.037375
6.516667	1	0.038625
6.533333	1	0.040375
6.550000	1	0.041875
6.566667	1	0.043625
6.583333	1	0.044875
6.600000	1	0.046125
6.616667	1	0.047375
6.633333	1	0.049500
6.650000	1	0.051625
6.666667	1	0.053250
6.683333	1	0.054125
6.700000	1	0.055500
6.716667	1	0.056375
6.733333	1	0.057500
6.750000	1	0.059375
6.766667	1	0.059625
6.783333	1	0.060625
6.800000	1	0.061500
6.816667	1	0.062250
6.833333	1	0.062625
6.850000	1	0.062625
6.866667	1	0.062750
6.883333	1	0.063125
6.900000	1	0.062750
6.916667	1	0.062750
6.933333	1	0.063125
6.950000	1	0.062875
6.966667	1	0.062250
6.983333	1	0.061125
7.000000	1	0.060000
7.016667	1	0.058375
7.033333	1	0.057000
7.050000	1	0.055125
7.066667	1	0.053250
7.083333	1	0.050875
7.100000	1	0.049250
7.116667	1	0.047250
7.133333	1	0.044875
7.150000	1	0.042625
7.166667	1	0.039875
7.183333	1	0.036625
7.200000	1	0.033750
7.216667	1	0.031000
7.233333	1	0.028125
7.250000	1	0.024750
7.266667	1	0.021500
7.283333	1	0.018875
7.300000	1	0.014750
7.316667	1	0.012000
7.333333	1	0.008375
7.350000	1	0.005250
7.366667	1	0.002625
7.383333	1	-0.001500
7.400000	1	-0.003875
7.416667	1	-0.007375
7.433333	1	-0.010375
7.450000	1	-0.013625
7.466667	1	-0.016625
7.483333	1	-0.019500
7.500000	1	-0.022250
7.516667	1	-0.025625
7.533333	1	-0.028000
7.550000	1	-0.030875
7.566667	1	-0.032625
7.583333	1	-0.034750
7.600000	1	-0.037750
7.616667	1	-0.039750
7.633333	1	-0.042250
7.650000	1	-0.044375
7.666667	1	-0.046125
7.683333	1	-0.048000
7.700000	1	-0.049250
7.716667	1	-0.050375
7.733333	1	-0.052000
7.750000	1	-0.053375
7.766667	1	-0.054750
7.783333	1	-0.055500
7.800000	1	-0.056125
7.816667	1	-0.057250
7.833333	1	-0.058125
7.850000	1	-0.058125
7.866667	1	-0.058500
7.883333	1	-0.058750
7.900000	1	-0.059250
7.916667	1	-0.059750
7.933333	1	-0.060000
7.950000	1	-0.059750
7.966667	1	-0.059125
7.983333	1	-0.058625
8.000000	1	-0.057750
8.016667	1	-0.057750
8.033333	1	-0.056625
8.050000	1	-0.056625
8.066667	1	-0.056250
8.083333	1	-0.055750
8.100000	1	-0.055625
8.116667	1	-0.054875
8.133333	1	-0.053500
8.150000	1	-0.052500
8.166667	1	-0.052125
8.183333	1	-0.050875
8.200000	1	-0.049125
8.216667	1	-0.048125
8.233333	1	-0.046750
8.250000	1	-0.045750
8.266667	1	-0.044750
8.283333	1	-0.043625
8.300000	1	-0.042250
8.316667	1	-0.040625
8.333333	1	-0.039250
8.350000	1	-0.037750
8.366667	1	-0.036250
8.383333	1	-0.034750
8.400000	1	-0.032750
8.416667	1	-0.031250
8.433333	1	-0.029625
8.450000	1	-0.028375
8.466667	1	-0.026125
8.483333	1	-0.024500
8.500000	1	-0.022750
8.516667	1	-0.021000
8.533333	1	-0.020000
8.550000	1	-0.018375
8.566667	1	-0.015875
8.583333	1	-0.014375
8.600000	1	-0.012750
8.616667	1	-0.011500
8.633333	1	-0.009625
8.650000	1	-0.008625
8.666667	1	-0.007875
8.683333	1	-0.006250
8.700000	1	-0.005375
8.716667	1	-0.004250
8.733333	1	-0.003250
8.750000	1	-0.003000
8.766667	1	-0.002625
8.783333	1	-0.002500
8.800000	1	-0.002625
8.816667	1	-0.003750
8.833333	1	-0.003875
8.850000	1	-0.004750
8.866667	1	-0.005375
8.883333	1	-0.006375
8.900000	1	-0.007125
8.916667	1	-0.007375
8.933333	1	-0.008250
8.950000	1	-0.009375
8.966667	1	-0.011375
8.983333	1	-0.012500
9.000000	1	-0.014625
9.016667	1	-0.016625
9.033333	1	-0.018125
9.050000	1	-0.019375
9.066667	1	-0.020250
9.083333	1	-0.021750
9.100000	1	-0.023875
9.116667	1	-0.025375
9.133333	1	-0.027625
9.150000	1	-0.029375
9.166667	1	-0.031750
9.183333	1	-0.034000
9.200000	1	-0.035000
9.216667	1	-0.037375
9.233333	1	-0.038750
9.250000	1	-0.040375
9.266667	1	-0.042500
9.283333	1	-0.044500
9.300000	1	-0.045625
9.316667	1	-0.046750
9.333333	1	-0.048375
9.350000	1	-0.049750
9.366667	1	-0.050625
9.383333	1	-0.052000
9.400000	1	-0.052875
9.416667	1	-0.053750
9.433333	1	-0.054625
9.450000	1	-0.055000
9.466667	1	-0.055375
9.483333	1	-0.055375
9.500000	1	-0.054375
9.516667	1	-0.053625
9.533333	1	-0.052000
9.550000	1	-0.050000
9.566667	1	-0.046500
9.583333	1	-0.042500
9.600000	1	-0.038625
9.616667	1	-0.032750
9.633333	1	-0.025250
9.650000	1	-0.017000
9.666667	1	-0.007250
9.683333	1	0.004875
9.700000	1	0.019000
9.716667	1	0.036125
9.733333	1	0.056000
9.750000	1	0.078625
9.766667	1	0.104000
9.783333	1	0.134000
9.800000	1	0.167875
9.816667	1	0.207500
9.833333	1	0.250375
9.850000	1	0.294625
9.866667	1	0.336250
9.883333	1	0.369250
9.900000	1	0.391125
9.916667	1	0.402750
9.933333	1	0.413500
9.950000	1	0.442125
9.966667	1	0.516000
9.983333	1	0.669750
10.000000	1	0.937875
10.016667	1	1.355000
10.033333	1	1.948625
10.050000	1	2.740125
10.066667	1	3.744125
10.083333	1	4.967250
10.100000	1	6.413500
10.116667	1	8.075000
10.133333	1	9.939250
10.150000	1	11.982750
10.166667	1	14.177625
10.183333	1	16.486375
10.200000	1	18.868625
10.216667	1	21.280875
10.233333	1	23.683375
10.250000	1	26.032500
10.266667	1	28.290500
10.283333	1	30.416250
10.300000	1	32.359500
10.316667	1	34.057625
10.333333	1	35.425250
10.350000	1	36.358625
10.366667	1	36.743125
10.383333	1	36.479625
10.400000	1	35.509375
10.416667	1	33.844750
10.433333	1	31.580625
10.450000	1	28.884000
10.466667	1	25.955750
10.483333	1	22.993750
10.500000	1	20.155500
10.516667	1	17.544625
10.533333	1	15.210625
