URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/787.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s6
Number	135
Position	BA1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 15:18:44 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.135250
Signal Max.	60.463625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.500000	1	0.035500
8.516667	1	0.034750
8.533333	1	0.034375
8.550000	1	0.033750
8.566667	1	0.033375
8.583333	1	0.033500
8.600000	1	0.034000
8.616667	1	0.034750
8.633333	1	0.035250
8.650000	1	0.036750
8.666667	1	0.037625
8.683333	1	0.039125
8.700000	1	0.040625
8.716667	1	0.042875
8.733333	1	0.045500
8.750000	1	0.048250
8.766667	1	0.049750
8.783333	1	0.052250
8.800000	1	0.054250
8.816667	1	0.056125
8.833333	1	0.057750
8.850000	1	0.059250
8.866667	1	0.061125
8.883333	1	0.062875
8.900000	1	0.064500
8.916667	1	0.066375
8.933333	1	0.068875
8.950000	1	0.071125
8.966667	1	0.072500
8.983333	1	0.073750
9.000000	1	0.074750
9.016667	1	0.075375
9.033333	1	0.076500
9.050000	1	0.077250
9.066667	1	0.077875
9.083333	1	0.078875
9.100000	1	0.079625
9.116667	1	0.080750
9.133333	1	0.080875
9.150000	1	0.082000
9.166667	1	0.082375
9.183333	1	0.083250
9.200000	1	0.083500
9.216667	1	0.083625
9.233333	1	0.083375
9.250000	1	0.083125
9.266667	1	0.083125
9.283333	1	0.083000
9.300000	1	0.082250
9.316667	1	0.081625
9.333333	1	0.080625
9.350000	1	0.080000
9.366667	1	0.078375
9.383333	1	0.076750
9.400000	1	0.075750
9.416667	1	0.074750
9.433333	1	0.073375
9.450000	1	0.071750
9.466667	1	0.070625
9.483333	1	0.068625
9.500000	1	0.067250
9.516667	1	0.066000
9.533333	1	0.064625
9.550000	1	0.063625
9.566667	1	0.062250
9.583333	1	0.061000
9.600000	1	0.060125
9.616667	1	0.059125
9.633333	1	0.058375
9.650000	1	0.057875
9.666667	1	0.057750
9.683333	1	0.056625
9.700000	1	0.056750
9.716667	1	0.056375
9.733333	1	0.057250
9.750000	1	0.057750
9.766667	1	0.058375
9.783333	1	0.059250
9.800000	1	0.059875
9.816667	1	0.060375
9.833333	1	0.061500
9.850000	1	0.062625
9.866667	1	0.063875
9.883333	1	0.065250
9.900000	1	0.066500
9.916667	1	0.067125
9.933333	1	0.067750
9.950000	1	0.069625
9.966667	1	0.071875
9.983333	1	0.073750
10.000000	1	0.076125
10.016667	1	0.078750
10.033333	1	0.081375
10.050000	1	0.084375
10.066667	1	0.088625
10.083333	1	0.093500
10.100000	1	0.098250
10.116667	1	0.104375
10.133333	1	0.110250
10.150000	1	0.117625
10.166667	1	0.126000
10.183333	1	0.135000
10.200000	1	0.145375
10.216667	1	0.157000
10.233333	1	0.170500
10.250000	1	0.185625
10.266667	1	0.202875
10.283333	1	0.222750
10.300000	1	0.244875
10.316667	1	0.269750
10.333333	1	0.296250
10.350000	1	0.324125
10.366667	1	0.351125
10.383333	1	0.375750
10.400000	1	0.397250
10.416667	1	0.412625
10.433333	1	0.423250
10.450000	1	0.431500
10.466667	1	0.443625
10.483333	1	0.471500
10.500000	1	0.535875
10.516667	1	0.668250
10.533333	1	0.911000
10.550000	1	1.318625
10.566667	1	1.951250
10.583333	1	2.870875
10.600000	1	4.135500
10.616667	1	5.790750
10.633333	1	7.870000
10.650000	1	10.382000
10.666667	1	13.326875
10.683333	1	16.684250
10.700000	1	20.416500
10.716667	1	24.460750
10.733333	1	28.726125
10.750000	1	33.087250
10.766667	1	37.369750
10.783333	1	41.348375
10.800000	1	44.741000
10.816667	1	47.236125
10.833333	1	48.532250
10.850000	1	48.416250
10.866667	1	46.825875
10.883333	1	43.891875
10.900000	1	39.924375
10.916667	1	35.337500
10.933333	1	30.554375
10.950000	1	25.924875
10.966667	1	21.687500
10.983333	1	17.964500
11.000000	1	14.796500
11.016667	1	12.164375
11.033333	1	10.018875
11.050000	1	8.295500
11.066667	1	6.925375
11.083333	1	5.842875
11.100000	1	4.991375
11.116667	1	4.320375
11.133333	1	3.790875
11.150000	1	3.369125
11.166667	1	3.031375
11.183333	1	2.757250
11.200000	1	2.532500
11.216667	1	2.345500
11.233333	1	2.188500
11.250000	1	2.055000
11.266667	1	1.939250
11.283333	1	1.838375
11.300000	1	1.749500
11.316667	1	1.671625
11.333333	1	1.602500
11.350000	1	1.541250
11.366667	1	1.486625
11.383333	1	1.438250
11.400000	1	1.395000
11.416667	1	1.357875
11.433333	1	1.324000
11.450000	1	1.295000
11.466667	1	1.268875
11.483333	1	1.246125
11.500000	1	1.225375
11.516667	1	1.207250
11.533333	1	1.191125
11.550000	1	1.176625
11.566667	1	1.164125
11.583333	1	1.152750
11.600000	1	1.143875
11.616667	1	1.136250
11.633333	1	1.129750
11.650000	1	1.124375
11.666667	1	1.120625
11.683333	1	1.117875
11.700000	1	1.117000
11.716667	1	1.117250
11.733333	1	1.117875
11.750000	1	1.120375
11.766667	1	1.124000
11.783333	1	1.128000
11.800000	1	1.132625
11.816667	1	1.136250
11.833333	1	1.141625
11.850000	1	1.147125
11.866667	1	1.152500
11.883333	1	1.157625
11.900000	1	1.162125
11.916667	1	1.166375
11.933333	1	1.170250
11.950000	1	1.174125
11.966667	1	1.177625
11.983333	1	1.182125
12.000000	1	1.186000
12.016667	1	1.189750
12.033333	1	1.195000
12.050000	1	1.201000
12.066667	1	1.207250
12.083333	1	1.213750
12.100000	1	1.220375
12.116667	1	1.227250
12.133333	1	1.233875
12.150000	1	1.242000
12.166667	1	1.250500
12.183333	1	1.259625
12.200000	1	1.269125
12.216667	1	1.280250
12.233333	1	1.291875
12.250000	1	1.305250
12.266667	1	1.320375
12.283333	1	1.338625
12.300000	1	1.359500
12.316667	1	1.385000
12.333333	1	1.415375
12.350000	1	1.450875
12.366667	1	1.491750
12.383333	1	1.542250
12.400000	1	1.601500
12.416667	1	1.671000
12.433333	1	1.754625
12.450000	1	1.853125
12.466667	1	1.968750
12.483333	1	2.103000
12.500000	1	2.257375
12.516667	1	2.432375
12.533333	1	2.628500
12.550000	1	2.844750
12.566667	1	3.079500
12.583333	1	3.330625
12.600000	1	3.595250
12.616667	1	3.868375
12.633333	1	4.145250
12.650000	1	4.419750
12.666667	1	4.684125
12.683333	1	4.929875
12.700000	1	5.149125
12.716667	1	5.333000
12.733333	1	5.474750
12.750000	1	5.570125
12.766667	1	5.617250
12.783333	1	5.617125
12.800000	1	5.570625
12.816667	1	5.481750
12.833333	1	5.355375
12.850000	1	5.196750
12.866667	1	5.011500
12.883333	1	4.807250
12.900000	1	4.589625
12.916667	1	4.366875
12.933333	1	4.145875
12.950000	1	3.931625
12.966667	1	3.728625
12.983333	1	3.540125
13.000000	1	3.367875
13.016667	1	3.212500
13.033333	1	3.073750
13.050000	1	2.950500
13.066667	1	2.841250
13.083333	1	2.744625
13.100000	1	2.658750
13.116667	1	2.581625
13.133333	1	2.512875
13.150000	1	2.450875
13.166667	1	2.394250
13.183333	1	2.341500
13.200000	1	2.293250
13.216667	1	2.247500
13.233333	1	2.204750
13.250000	1	2.163625
13.266667	1	2.124500
13.283333	1	2.086125
13.300000	1	2.049875
13.316667	1	2.015375
13.333333	1	1.982000
13.350000	1	1.950000
13.366667	1	1.920250
13.383333	1	1.893000
13.400000	1	1.867000
13.416667	1	1.844250
13.433333	1	1.823375
13.450000	1	1.805000
13.466667	1	1.789500
13.483333	1	1.775750
13.500000	1	1.763875
13.516667	1	1.755750
13.533333	1	1.748125
13.550000	1	1.742000
13.566667	1	1.737500
13.583333	1	1.733500
13.600000	1	1.728875
13.616667	1	1.724250
13.633333	1	1.717625
13.650000	1	1.710375
13.666667	1	1.701000
13.683333	1	1.689875
13.700000	1	1.676625
13.716667	1	1.661625
13.733333	1	1.645375
13.750000	1	1.627750
13.766667	1	1.609250
13.783333	1	1.591375
13.800000	1	1.573500
13.816667	1	1.555500
13.833333	1	1.538250
13.850000	1	1.521250
13.866667	1	1.505250
13.883333	1	1.489500
13.900000	1	1.474500
13.916667	1	1.460375
13.933333	1	1.447125
13.950000	1	1.435250
13.966667	1	1.423125
13.983333	1	1.412625
14.000000	1	1.401625
14.016667	1	1.391500
14.033333	1	1.381625
14.050000	1	1.372250
14.066667	1	1.363875
14.083333	1	1.355750
14.100000	1	1.347625
14.116667	1	1.340500
14.133333	1	1.333750
14.150000	1	1.326875
14.166667	1	1.319875
14.183333	1	1.314500
14.200000	1	1.309625
14.216667	1	1.306000
14.233333	1	1.303250
14.250000	1	1.301750
14.266667	1	1.301750
14.283333	1	1.304500
14.300000	1	1.308625
14.316667	1	1.316000
14.333333	1	1.326750
14.350000	1	1.342500
14.366667	1	1.364250
14.383333	1	1.393250
14.400000	1	1.431500
14.416667	1	1.482125
14.433333	1	1.549875
14.450000	1	1.639625
14.466667	1	1.759375
14.483333	1	1.919000
14.500000	1	2.134750
14.516667	1	2.423125
14.533333	1	2.808375
14.550000	1	3.321125
14.566667	1	3.999250
14.583333	1	4.884125
14.600000	1	6.025000
14.616667	1	7.475625
14.633333	1	9.292000
14.650000	1	11.525250
14.666667	1	14.212875
14.683333	1	17.376625
14.700000	1	21.011250
14.716667	1	25.077500
14.733333	1	29.505250
14.750000	1	34.185375
14.766667	1	38.974875
14.783333	1	43.695625
14.800000	1	48.160250
14.816667	1	52.175625
14.833333	1	55.557000
14.850000	1	58.141125
14.866667	1	59.801625
14.883333	1	60.463625
14.900000	1	60.107125
14.916667	1	58.772125
14.933333	1	56.550500
14.950000	1	53.573250
14.966667	1	50.004125
14.983333	1	46.025250
15.000000	1	41.810125
15.016667	1	37.520000
15.033333	1	33.293625
15.050000	1	29.245000
15.066667	1	25.461500
15.083333	1	21.999625
15.100000	1	18.891500
15.116667	1	16.147000
15.133333	1	13.758000
15.150000	1	11.702250
15.166667	1	9.952125
15.183333	1	8.475000
15.200000	1	7.236875
15.216667	1	6.205250
15.233333	1	5.350250
15.250000	1	4.645500
15.266667	1	4.067375
15.283333	1	3.597625
15.300000	1	3.218000
15.316667	1	2.913750
15.333333	1	2.673375
15.350000	1	2.485500
15.366667	1	2.342250
15.383333	1	2.234875
15.400000	1	2.156375
15.416667	1	2.102000
15.433333	1	2.064375
15.450000	1	2.040250
15.466667	1	2.022500
15.483333	1	2.009500
15.500000	1	1.996500
15.516667	1	1.981875
15.533333	1	1.963000
15.550000	1	1.939250
15.566667	1	1.909750
15.583333	1	1.875375
15.600000	1	1.837000
15.616667	1	1.795125
15.633333	1	1.751000
15.650000	1	1.706125
15.666667	1	1.661750
15.683333	1	1.618875
15.700000	1	1.577375
15.716667	1	1.538500
15.733333	1	1.502250
15.750000	1	1.468375
15.766667	1	1.437375
15.783333	1	1.409000
15.800000	1	1.382375
15.816667	1	1.357750
15.833333	1	1.335000
15.850000	1	1.313625
15.866667	1	1.294000
15.883333	1	1.276375
15.900000	1	1.260000
15.916667	1	1.245000
15.933333	1	1.231875
15.950000	1	1.220750
15.966667	1	1.210875
15.983333	1	1.202875
16.000000	1	1.197500
16.016667	1	1.194000
16.033333	1	1.191750
16.050000	1	1.190125
16.066667	1	1.189375
16.083333	1	1.189250
16.100000	1	1.190000
16.116667	1	1.191125
16.133333	1	1.192625
16.150000	1	1.194625
16.166667	1	1.195375
16.183333	1	1.195625
16.200000	1	1.196250
16.216667	1	1.195750
16.233333	1	1.194250
16.250000	1	1.191750
16.266667	1	1.188250
16.283333	1	1.184625
16.300000	1	1.180250
16.316667	1	1.174750
16.333333	1	1.170500
16.350000	1	1.166750
16.366667	1	1.163125
16.383333	1	1.159500
16.400000	1	1.157125
16.416667	1	1.156000
16.433333	1	1.156500
16.450000	1	1.157000
16.466667	1	1.159875
16.483333	1	1.163375
16.500000	1	1.166750
16.516667	1	1.170375
16.533333	1	1.174625
16.550000	1	1.178000
16.566667	1	1.181000
16.583333	1	1.182375
16.600000	1	1.182875
16.616667	1	1.182500
16.633333	1	1.181125
16.650000	1	1.179375
16.666667	1	1.177000
16.683333	1	1.173875
16.700000	1	1.170750
16.716667	1	1.169000
16.733333	1	1.168250
16.750000	1	1.168500
16.766667	1	1.170625
16.783333	1	1.174500
16.800000	1	1.178750
16.816667	1	1.184875
16.833333	1	1.192000
16.850000	1	1.199750
16.866667	1	1.207000
16.883333	1	1.214375
16.900000	1	1.220125
16.916667	1	1.224875
16.933333	1	1.228250
16.950000	1	1.230000
16.966667	1	1.230000
