URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/857.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP23_21_s1
Number	18
Position	BB6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	28.05.2024 05:38:46 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.033375
Signal Max.	71.154125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.450000	1	0.530875
10.466667	1	0.526000
10.483333	1	0.479875
10.500000	1	0.398000
10.516667	1	0.308000
10.533333	1	0.269625
10.550000	1	0.368375
10.566667	1	0.706750
10.583333	1	1.388500
10.600000	1	2.510875
10.616667	1	4.150250
10.633333	1	6.359375
10.650000	1	9.168625
10.666667	1	12.591625
10.683333	1	16.614875
10.700000	1	21.199375
10.716667	1	26.265750
10.733333	1	31.683500
10.750000	1	37.250625
10.766667	1	42.672000
10.783333	1	47.560625
10.800000	1	51.451875
10.816667	1	53.878000
10.833333	1	54.495500
10.850000	1	53.205625
10.866667	1	50.196250
10.883333	1	45.898500
10.900000	1	40.849500
10.916667	1	35.559750
10.933333	1	30.420250
10.950000	1	25.682250
10.966667	1	21.477875
10.983333	1	17.851750
11.000000	1	14.792000
11.016667	1	12.258125
11.033333	1	10.190750
11.050000	1	8.521250
11.066667	1	7.182000
11.083333	1	6.110750
11.100000	1	5.254000
11.116667	1	4.566125
11.133333	1	4.011500
11.150000	1	3.560500
11.166667	1	3.191125
11.183333	1	2.886000
11.200000	1	2.632000
11.216667	1	2.418250
11.233333	1	2.237875
11.250000	1	2.083250
11.266667	1	1.950375
11.283333	1	1.836375
11.300000	1	1.737125
11.316667	1	1.651125
11.333333	1	1.575875
11.350000	1	1.510500
11.366667	1	1.453375
11.383333	1	1.403000
11.400000	1	1.358000
11.416667	1	1.318750
11.433333	1	1.283250
11.450000	1	1.252375
11.466667	1	1.224250
11.483333	1	1.198625
11.500000	1	1.175250
11.516667	1	1.154750
11.533333	1	1.137250
11.550000	1	1.120375
11.566667	1	1.104375
11.583333	1	1.090625
11.600000	1	1.078625
11.616667	1	1.068250
11.633333	1	1.059500
11.650000	1	1.051125
11.666667	1	1.045125
11.683333	1	1.039875
11.700000	1	1.036875
11.716667	1	1.035375
11.733333	1	1.035500
11.750000	1	1.036125
11.766667	1	1.038000
11.783333	1	1.041125
11.800000	1	1.044250
11.816667	1	1.047625
11.833333	1	1.051125
11.850000	1	1.054125
11.866667	1	1.056750
11.883333	1	1.059625
11.900000	1	1.061500
11.916667	1	1.063250
11.933333	1	1.065375
11.950000	1	1.067000
11.966667	1	1.069125
11.983333	1	1.071625
12.000000	1	1.074875
12.016667	1	1.078500
12.033333	1	1.082375
12.050000	1	1.086750
12.066667	1	1.091500
12.083333	1	1.098000
12.100000	1	1.104125
12.116667	1	1.110625
12.133333	1	1.117625
12.150000	1	1.125625
12.166667	1	1.133625
12.183333	1	1.143375
12.200000	1	1.153625
12.216667	1	1.165250
12.233333	1	1.178375
12.250000	1	1.193625
12.266667	1	1.211000
12.283333	1	1.230375
12.300000	1	1.252625
12.316667	1	1.279000
12.333333	1	1.309375
12.350000	1	1.346875
12.366667	1	1.393875
12.383333	1	1.454000
12.400000	1	1.534625
12.416667	1	1.639375
12.433333	1	1.778500
12.450000	1	1.959625
12.466667	1	2.192000
12.483333	1	2.483375
12.500000	1	2.839250
12.516667	1	3.262625
12.533333	1	3.753625
12.550000	1	4.305000
12.566667	1	4.907500
12.583333	1	5.548875
12.600000	1	6.212375
12.616667	1	6.880125
12.633333	1	7.538250
12.650000	1	8.172250
12.666667	1	8.774125
12.683333	1	9.338625
12.700000	1	9.866125
12.716667	1	10.360500
12.733333	1	10.828875
12.750000	1	11.280000
12.766667	1	11.725375
12.783333	1	12.174375
12.800000	1	12.634625
12.816667	1	13.113500
12.833333	1	13.614875
12.850000	1	14.139375
12.866667	1	14.674250
12.883333	1	15.180125
12.900000	1	15.576625
12.916667	1	15.742000
12.933333	1	15.550500
12.950000	1	14.930000
12.966667	1	13.900625
12.983333	1	12.570500
13.000000	1	11.091125
13.016667	1	9.607875
13.033333	1	8.222125
13.050000	1	6.988375
13.066667	1	5.926500
13.083333	1	5.032375
13.100000	1	4.292750
13.116667	1	3.689250
13.133333	1	3.202125
13.150000	1	2.812750
13.166667	1	2.502250
13.183333	1	2.256250
13.200000	1	2.060375
13.216667	1	1.903875
13.233333	1	1.778625
13.250000	1	1.676875
13.266667	1	1.592750
13.283333	1	1.522375
13.300000	1	1.462875
13.316667	1	1.410750
13.333333	1	1.365250
13.350000	1	1.324625
13.366667	1	1.288125
13.383333	1	1.255125
13.400000	1	1.226000
13.416667	1	1.199750
13.433333	1	1.175875
13.450000	1	1.156125
13.466667	1	1.139375
13.483333	1	1.125125
13.500000	1	1.113875
13.516667	1	1.105250
13.533333	1	1.098500
13.550000	1	1.093125
13.566667	1	1.088000
13.583333	1	1.082875
13.600000	1	1.077375
13.616667	1	1.070500
13.633333	1	1.060375
13.650000	1	1.048750
13.666667	1	1.035125
13.683333	1	1.019000
13.700000	1	1.001500
13.716667	1	0.982625
13.733333	1	0.963000
13.750000	1	0.943000
13.766667	1	0.923500
13.783333	1	0.904000
13.800000	1	0.885250
13.816667	1	0.867875
13.833333	1	0.850625
13.850000	1	0.835000
13.866667	1	0.820500
13.883333	1	0.807125
13.900000	1	0.794125
13.916667	1	0.781625
13.933333	1	0.770375
13.950000	1	0.758875
13.966667	1	0.749500
13.983333	1	0.740125
14.000000	1	0.731875
14.016667	1	0.724125
14.033333	1	0.716375
14.050000	1	0.709250
14.066667	1	0.702625
14.083333	1	0.696750
14.100000	1	0.690625
14.116667	1	0.685625
14.133333	1	0.680875
14.150000	1	0.676500
14.166667	1	0.672625
14.183333	1	0.670250
14.200000	1	0.668000
14.216667	1	0.666500
14.233333	1	0.666000
14.250000	1	0.665875
14.266667	1	0.666625
14.283333	1	0.668750
14.300000	1	0.671375
14.316667	1	0.675250
14.333333	1	0.680625
14.350000	1	0.686375
14.366667	1	0.693625
14.383333	1	0.703000
14.400000	1	0.715375
14.416667	1	0.730500
14.433333	1	0.750750
14.450000	1	0.780750
14.466667	1	0.825375
14.483333	1	0.894500
14.500000	1	1.005500
14.516667	1	1.179875
14.533333	1	1.450125
14.550000	1	1.859875
14.566667	1	2.466250
14.583333	1	3.335375
14.600000	1	4.550875
14.616667	1	6.201750
14.633333	1	8.382375
14.650000	1	11.177625
14.666667	1	14.653000
14.683333	1	18.838500
14.700000	1	23.715625
14.716667	1	29.207000
14.733333	1	35.177500
14.750000	1	41.432750
14.766667	1	47.723500
14.783333	1	53.763500
14.800000	1	59.266375
14.816667	1	63.959500
14.833333	1	67.606000
14.850000	1	70.035125
14.866667	1	71.154125
14.883333	1	70.959000
