URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/668.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_24_s1
Number	48
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	29.05.2024 02:08:01 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.227875
Signal Max.	71.879250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.366667	1	-0.092250
8.383333	1	-0.095875
8.400000	1	-0.099000
8.416667	1	-0.101250
8.433333	1	-0.103500
8.450000	1	-0.105625
8.466667	1	-0.107250
8.483333	1	-0.109000
8.500000	1	-0.109750
8.516667	1	-0.111000
8.533333	1	-0.112125
8.550000	1	-0.113375
8.566667	1	-0.114125
8.583333	1	-0.114250
8.600000	1	-0.113875
8.616667	1	-0.114500
8.633333	1	-0.113875
8.650000	1	-0.113500
8.666667	1	-0.112875
8.683333	1	-0.112375
8.700000	1	-0.111625
8.716667	1	-0.110500
8.733333	1	-0.109875
8.750000	1	-0.108375
8.766667	1	-0.107250
8.783333	1	-0.106000
8.800000	1	-0.105125
8.816667	1	-0.103625
8.833333	1	-0.103250
8.850000	1	-0.102000
8.866667	1	-0.101500
8.883333	1	-0.100375
8.900000	1	-0.099750
8.916667	1	-0.099375
8.933333	1	-0.098875
8.950000	1	-0.097750
8.966667	1	-0.097875
8.983333	1	-0.097625
9.000000	1	-0.098000
9.016667	1	-0.097625
9.033333	1	-0.097250
9.050000	1	-0.097000
9.066667	1	-0.097375
9.083333	1	-0.097375
9.100000	1	-0.097625
9.116667	1	-0.098000
9.133333	1	-0.098125
9.150000	1	-0.098375
9.166667	1	-0.098750
9.183333	1	-0.099375
9.200000	1	-0.099875
9.216667	1	-0.100625
9.233333	1	-0.101250
9.250000	1	-0.102125
9.266667	1	-0.102875
9.283333	1	-0.103625
9.300000	1	-0.103875
9.316667	1	-0.102875
9.333333	1	-0.104125
9.350000	1	-0.105375
9.366667	1	-0.105625
9.383333	1	-0.105750
9.400000	1	-0.106500
9.416667	1	-0.106750
9.433333	1	-0.107500
9.450000	1	-0.108375
9.466667	1	-0.109000
9.483333	1	-0.109500
9.500000	1	-0.110000
9.516667	1	-0.110375
9.533333	1	-0.110750
9.550000	1	-0.111250
9.566667	1	-0.112500
9.583333	1	-0.112750
9.600000	1	-0.114250
9.616667	1	-0.114500
9.633333	1	-0.115000
9.650000	1	-0.115625
9.666667	1	-0.116000
9.683333	1	-0.116125
9.700000	1	-0.116625
9.716667	1	-0.116625
9.733333	1	-0.116500
9.750000	1	-0.117125
9.766667	1	-0.117375
9.783333	1	-0.118125
9.800000	1	-0.118125
9.816667	1	-0.118375
9.833333	1	-0.118375
9.850000	1	-0.119000
9.866667	1	-0.119750
9.883333	1	-0.120625
9.900000	1	-0.120875
9.916667	1	-0.122125
9.933333	1	-0.123250
9.950000	1	-0.124625
9.966667	1	-0.126250
9.983333	1	-0.127375
10.000000	1	-0.128125
10.016667	1	-0.128375
10.033333	1	-0.128750
10.050000	1	-0.128375
10.066667	1	-0.127125
10.083333	1	-0.125875
10.100000	1	-0.124250
10.116667	1	-0.120375
10.133333	1	-0.116375
10.150000	1	-0.110750
10.166667	1	-0.104000
10.183333	1	-0.096375
10.200000	1	-0.087625
10.216667	1	-0.076375
10.233333	1	-0.062375
10.250000	1	-0.047125
10.266667	1	-0.029000
10.283333	1	-0.008125
10.300000	1	0.015125
10.316667	1	0.041500
10.333333	1	0.070375
10.350000	1	0.103750
10.366667	1	0.140125
10.383333	1	0.180250
10.400000	1	0.222250
10.416667	1	0.263500
10.433333	1	0.295625
10.450000	1	0.309125
10.466667	1	0.293625
10.483333	1	0.242625
10.500000	1	0.164875
10.516667	1	0.092250
10.533333	1	0.081625
10.550000	1	0.213750
10.566667	1	0.587250
10.583333	1	1.301500
10.600000	1	2.447000
10.616667	1	4.098000
10.633333	1	6.305125
10.650000	1	9.097500
10.666667	1	12.487125
10.683333	1	16.460125
10.700000	1	20.979500
10.716667	1	25.968625
10.733333	1	31.301625
10.750000	1	36.786625
10.766667	1	42.141375
10.783333	1	46.997875
10.800000	1	50.907375
10.816667	1	53.412625
10.833333	1	54.166125
10.850000	1	53.043000
10.866667	1	50.199250
10.883333	1	46.031125
10.900000	1	41.057500
10.916667	1	35.789125
10.933333	1	30.629125
10.950000	1	25.846500
10.966667	1	21.589250
10.983333	1	17.906375
11.000000	1	14.792875
11.016667	1	12.209000
11.033333	1	10.097625
11.050000	1	8.391500
11.066667	1	7.022375
11.083333	1	5.929000
11.100000	1	5.057000
11.116667	1	4.359625
11.133333	1	3.799625
11.150000	1	3.347750
11.166667	1	2.980375
11.183333	1	2.678375
11.200000	1	2.428750
11.216667	1	2.219000
11.233333	1	2.042250
11.250000	1	1.891625
11.266667	1	1.762000
11.283333	1	1.650125
11.300000	1	1.552625
11.316667	1	1.467500
11.333333	1	1.393625
11.350000	1	1.328250
11.366667	1	1.270250
11.383333	1	1.220000
11.400000	1	1.174500
11.416667	1	1.134125
11.433333	1	1.097750
11.450000	1	1.066000
11.466667	1	1.036750
11.483333	1	1.009250
11.500000	1	0.984750
11.516667	1	0.962250
11.533333	1	0.941625
11.550000	1	0.923375
11.566667	1	0.906750
11.583333	1	0.892500
11.600000	1	0.880125
11.616667	1	0.869125
11.633333	1	0.859250
11.650000	1	0.851750
11.666667	1	0.846375
11.683333	1	0.843750
11.700000	1	0.842250
11.716667	1	0.842500
11.733333	1	0.844375
11.750000	1	0.848250
11.766667	1	0.853500
11.783333	1	0.859250
11.800000	1	0.865625
11.816667	1	0.872125
11.833333	1	0.879375
11.850000	1	0.885500
11.866667	1	0.891750
11.883333	1	0.896500
11.900000	1	0.901875
11.916667	1	0.906625
11.933333	1	0.911875
11.950000	1	0.916000
