File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.1
Injection Number	2
Position	RA2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	16:35:01
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.018750
Signal Max.	112.676625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.216667	1	0.003625
4.233333	1	0.003375
4.250000	1	0.003125
4.266667	1	0.002750
4.283333	1	0.002125
4.300000	1	0.001875
4.316667	1	0.001000
4.333333	1	0.000500
4.350000	1	0.000000
4.366667	1	0.000000
4.383333	1	0.000000
4.400000	1	-0.000500
4.416667	1	-0.001375
4.433333	1	-0.001875
4.450000	1	-0.001750
4.466667	1	-0.002500
4.483333	1	-0.002875
4.500000	1	-0.003000
4.516667	1	-0.003125
4.533333	1	-0.003375
4.550000	1	-0.004000
4.566667	1	-0.004000
4.583333	1	-0.004250
4.600000	1	-0.004750
4.616667	1	-0.004375
4.633333	1	-0.004250
4.650000	1	-0.004375
4.666667	1	-0.004250
4.683333	1	-0.004500
4.700000	1	-0.003875
4.716667	1	-0.004625
4.733333	1	-0.004375
4.750000	1	-0.004125
4.766667	1	-0.004000
4.783333	1	-0.003750
4.800000	1	-0.003125
4.816667	1	-0.002000
4.833333	1	-0.001500
4.850000	1	-0.001375
4.866667	1	-0.000500
4.883333	1	0.000000
4.900000	1	0.000125
4.916667	1	0.001375
4.933333	1	0.001500
4.950000	1	0.002375
4.966667	1	0.002750
4.983333	1	0.003750
5.000000	1	0.003875
5.016667	1	0.004375
5.033333	1	0.004250
5.050000	1	0.004375
5.066667	1	0.005000
5.083333	1	0.006000
5.100000	1	0.006250
5.116667	1	0.006750
5.133333	1	0.007125
5.150000	1	0.007000
5.166667	1	0.007625
5.183333	1	0.008500
5.200000	1	0.008375
5.216667	1	0.009375
5.233333	1	0.010000
5.250000	1	0.010750
5.266667	1	0.011125
5.283333	1	0.011875
5.300000	1	0.013000
5.316667	1	0.013125
5.333333	1	0.013750
5.350000	1	0.014000
5.366667	1	0.015000
5.383333	1	0.015875
5.400000	1	0.017000
5.416667	1	0.017000
5.433333	1	0.017500
5.450000	1	0.018500
5.466667	1	0.019000
5.483333	1	0.020875
5.500000	1	0.022125
5.516667	1	0.022375
5.533333	1	0.022625
5.550000	1	0.023500
5.566667	1	0.024375
5.583333	1	0.024875
5.600000	1	0.025750
5.616667	1	0.026750
5.633333	1	0.027625
5.650000	1	0.029000
5.666667	1	0.029875
5.683333	1	0.030375
5.700000	1	0.031000
5.716667	1	0.031750
5.733333	1	0.032375
5.750000	1	0.033000
5.766667	1	0.034125
5.783333	1	0.035250
5.800000	1	0.035625
5.816667	1	0.036000
5.833333	1	0.036375
5.850000	1	0.036875
5.866667	1	0.037250
5.883333	1	0.037750
5.900000	1	0.037250
5.916667	1	0.036750
5.933333	1	0.037000
5.950000	1	0.037125
5.966667	1	0.037375
5.983333	1	0.037875
6.000000	1	0.038250
6.016667	1	0.037875
6.033333	1	0.037750
6.050000	1	0.038125
6.066667	1	0.038000
6.083333	1	0.038000
6.100000	1	0.038500
6.116667	1	0.038875
6.133333	1	0.038875
6.150000	1	0.038625
6.166667	1	0.038125
6.183333	1	0.037875
6.200000	1	0.038375
6.216667	1	0.038250
6.233333	1	0.039125
6.250000	1	0.039125
6.266667	1	0.039000
6.283333	1	0.038750
6.300000	1	0.038500
6.316667	1	0.038750
6.333333	1	0.038750
6.350000	1	0.038250
6.366667	1	0.038375
6.383333	1	0.038250
6.400000	1	0.038000
6.416667	1	0.038000
6.433333	1	0.037750
6.450000	1	0.037375
6.466667	1	0.037375
6.483333	1	0.037875
6.500000	1	0.037875
6.516667	1	0.037250
6.533333	1	0.036625
6.550000	1	0.036500
6.566667	1	0.036000
6.583333	1	0.035625
6.600000	1	0.034625
6.616667	1	0.034375
6.633333	1	0.034125
6.650000	1	0.033750
6.666667	1	0.032750
6.683333	1	0.032625
6.700000	1	0.032375
6.716667	1	0.031625
6.733333	1	0.031000
6.750000	1	0.030125
6.766667	1	0.029125
6.783333	1	0.028250
6.800000	1	0.027625
6.816667	1	0.026375
6.833333	1	0.025375
6.850000	1	0.024000
6.866667	1	0.023750
6.883333	1	0.023500
6.900000	1	0.022125
6.916667	1	0.021250
6.933333	1	0.020000
6.950000	1	0.018875
6.966667	1	0.018625
6.983333	1	0.017875
7.000000	1	0.016750
7.016667	1	0.015500
7.033333	1	0.015125
7.050000	1	0.014375
7.066667	1	0.014000
7.083333	1	0.013250
7.100000	1	0.012375
7.116667	1	0.011625
7.133333	1	0.011000
7.150000	1	0.010750
7.166667	1	0.009750
7.183333	1	0.009750
7.200000	1	0.009000
7.216667	1	0.009125
7.233333	1	0.008125
7.250000	1	0.007875
7.266667	1	0.007875
7.283333	1	0.007250
7.300000	1	0.006750
7.316667	1	0.005875
7.333333	1	0.005500
7.350000	1	0.005750
7.366667	1	0.005375
7.383333	1	0.005625
7.400000	1	0.005625
7.416667	1	0.005250
7.433333	1	0.004750
