File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/911.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S4
Injection Number	29
Position	BC4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:50:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.304875
Signal Max.	44.744250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.566667	1	-0.055875
4.583333	1	-0.054500
4.600000	1	-0.053250
4.616667	1	-0.051625
4.633333	1	-0.050625
4.650000	1	-0.049250
4.666667	1	-0.048250
4.683333	1	-0.047625
4.700000	1	-0.046250
4.716667	1	-0.044500
4.733333	1	-0.042500
4.750000	1	-0.041250
4.766667	1	-0.040375
4.783333	1	-0.038750
4.800000	1	-0.036875
4.816667	1	-0.035500
4.833333	1	-0.033375
4.850000	1	-0.032125
4.866667	1	-0.030125
4.883333	1	-0.027875
4.900000	1	-0.026125
4.916667	1	-0.024000
4.933333	1	-0.022000
4.950000	1	-0.020250
4.966667	1	-0.018625
4.983333	1	-0.016750
5.000000	1	-0.015125
5.016667	1	-0.013250
5.033333	1	-0.011500
5.050000	1	-0.009000
5.066667	1	-0.007125
5.083333	1	-0.005500
5.100000	1	-0.004000
5.116667	1	-0.002375
5.133333	1	-0.001000
5.150000	1	0.000250
5.166667	1	0.002000
5.183333	1	0.003250
5.200000	1	0.004000
5.216667	1	0.005000
5.233333	1	0.006125
5.250000	1	0.007375
5.266667	1	0.008250
5.283333	1	0.008625
5.300000	1	0.010125
5.316667	1	0.010500
5.333333	1	0.010875
5.350000	1	0.011000
5.366667	1	0.011625
5.383333	1	0.012375
5.400000	1	0.012875
5.416667	1	0.013250
5.433333	1	0.013000
5.450000	1	0.013250
5.466667	1	0.013000
5.483333	1	0.012500
5.500000	1	0.012500
5.516667	1	0.012125
5.533333	1	0.011750
5.550000	1	0.011750
5.566667	1	0.011625
5.583333	1	0.011500
5.600000	1	0.010875
5.616667	1	0.010000
5.633333	1	0.009750
5.650000	1	0.009500
5.666667	1	0.008250
5.683333	1	0.007250
5.700000	1	0.006250
5.716667	1	0.005875
5.733333	1	0.005750
5.750000	1	0.005250
5.766667	1	0.004875
5.783333	1	0.004875
5.800000	1	0.005375
5.816667	1	0.005000
5.833333	1	0.004875
5.850000	1	0.005250
5.866667	1	0.004750
5.883333	1	0.004125
5.900000	1	0.003625
5.916667	1	0.004125
5.933333	1	0.004750
5.950000	1	0.004500
5.966667	1	0.004750
5.983333	1	0.005625
6.000000	1	0.006250
6.016667	1	0.007250
6.033333	1	0.007625
6.050000	1	0.007875
6.066667	1	0.008750
6.083333	1	0.009250
6.100000	1	0.010250
6.116667	1	0.011125
6.133333	1	0.012250
6.150000	1	0.013625
6.166667	1	0.014625
6.183333	1	0.015250
6.200000	1	0.016375
6.216667	1	0.017750
6.233333	1	0.019000
6.250000	1	0.020625
6.266667	1	0.022250
6.283333	1	0.024500
6.300000	1	0.026125
6.316667	1	0.028625
6.333333	1	0.030250
6.350000	1	0.032875
6.366667	1	0.035125
6.383333	1	0.037125
6.400000	1	0.039500
6.416667	1	0.042000
6.433333	1	0.044125
6.450000	1	0.046750
6.466667	1	0.048750
6.483333	1	0.051875
6.500000	1	0.054625
6.516667	1	0.057250
6.533333	1	0.059750
6.550000	1	0.062000
6.566667	1	0.064875
6.583333	1	0.067375
6.600000	1	0.069250
6.616667	1	0.071000
6.633333	1	0.073125
6.650000	1	0.075000
6.666667	1	0.077000
6.683333	1	0.078875
6.700000	1	0.079875
6.716667	1	0.081250
6.733333	1	0.081875
6.750000	1	0.082625
6.766667	1	0.083625
6.783333	1	0.084375
6.800000	1	0.085250
6.816667	1	0.085625
6.833333	1	0.085625
6.850000	1	0.085875
6.866667	1	0.085625
6.883333	1	0.085000
6.900000	1	0.084500
6.916667	1	0.083375
6.933333	1	0.082125
6.950000	1	0.080875
6.966667	1	0.079875
6.983333	1	0.077875
7.000000	1	0.077250
7.016667	1	0.075125
7.033333	1	0.072250
7.050000	1	0.069750
7.066667	1	0.067125
7.083333	1	0.064875
7.100000	1	0.062375
7.116667	1	0.059000
7.133333	1	0.056000
7.150000	1	0.053375
7.166667	1	0.050625
7.183333	1	0.047250
7.200000	1	0.043500
7.216667	1	0.040000
7.233333	1	0.036750
7.250000	1	0.034000
7.266667	1	0.031375
7.283333	1	0.027875
7.300000	1	0.024250
7.316667	1	0.021625
7.333333	1	0.019000
7.350000	1	0.015750
7.366667	1	0.012625
7.383333	1	0.009625
7.400000	1	0.006875
7.416667	1	0.005000
7.433333	1	0.002625
7.450000	1	0.000125
7.466667	1	-0.002625
7.483333	1	-0.004750
7.500000	1	-0.007000
7.516667	1	-0.008125
7.533333	1	-0.010000
7.550000	1	-0.011875
7.566667	1	-0.012625
7.583333	1	-0.013750
7.600000	1	-0.015250
7.616667	1	-0.016250
7.633333	1	-0.017625
7.650000	1	-0.018625
7.666667	1	-0.019500
7.683333	1	-0.020250
7.700000	1	-0.020625
7.716667	1	-0.021125
7.733333	1	-0.021250
7.750000	1	-0.021500
7.766667	1	-0.021375
7.783333	1	-0.022000
7.800000	1	-0.022125
7.816667	1	-0.022125
7.833333	1	-0.022375
7.850000	1	-0.023125
7.866667	1	-0.023125
7.883333	1	-0.023625
7.900000	1	-0.023500
7.916667	1	-0.023250
7.933333	1	-0.022500
7.950000	1	-0.022000
7.966667	1	-0.021750
7.983333	1	-0.021750
8.000000	1	-0.021625
8.016667	1	-0.021000
8.033333	1	-0.020375
8.050000	1	-0.020375
8.066667	1	-0.019000
8.083333	1	-0.018625
8.100000	1	-0.019250
8.116667	1	-0.018625
8.133333	1	-0.017750
8.150000	1	-0.016500
8.166667	1	-0.015375
8.183333	1	-0.014625
8.200000	1	-0.013750
8.216667	1	-0.013375
8.233333	1	-0.012500
8.250000	1	-0.011500
8.266667	1	-0.010375
8.283333	1	-0.009625
8.300000	1	-0.008875
8.316667	1	-0.007875
8.333333	1	-0.006250
8.350000	1	-0.005500
8.366667	1	-0.004000
8.383333	1	-0.002750
8.400000	1	-0.001750
8.416667	1	-0.000500
8.433333	1	0.000125
8.450000	1	0.001500
8.466667	1	0.002875
8.483333	1	0.004125
8.500000	1	0.005875
8.516667	1	0.006875
8.533333	1	0.008000
8.550000	1	0.009000
8.566667	1	0.010000
8.583333	1	0.011375
8.600000	1	0.013500
8.616667	1	0.014000
8.633333	1	0.014500
8.650000	1	0.016000
8.666667	1	0.017500
8.683333	1	0.018750
8.700000	1	0.019750
8.716667	1	0.021000
8.733333	1	0.021750
8.750000	1	0.022875
8.766667	1	0.023875
8.783333	1	0.024500
8.800000	1	0.025625
8.816667	1	0.027000
8.833333	1	0.028250
8.850000	1	0.029625
8.866667	1	0.031000
8.883333	1	0.031875
8.900000	1	0.032375
8.916667	1	0.033000
8.933333	1	0.033500
8.950000	1	0.035000
8.966667	1	0.036500
8.983333	1	0.037250
9.000000	1	0.038375
9.016667	1	0.038375
9.033333	1	0.039250
9.050000	1	0.040125
9.066667	1	0.041250
9.083333	1	0.042250
9.100000	1	0.042750
9.116667	1	0.043750
9.133333	1	0.044500
9.150000	1	0.044875
9.166667	1	0.046000
9.183333	1	0.047625
9.200000	1	0.048750
9.216667	1	0.049250
9.233333	1	0.049500
9.250000	1	0.050000
9.266667	1	0.050750
9.283333	1	0.052000
9.300000	1	0.053000
9.316667	1	0.053750
9.333333	1	0.054500
9.350000	1	0.055750
9.366667	1	0.057250
9.383333	1	0.057500
9.400000	1	0.058375
9.416667	1	0.059750
9.433333	1	0.061000
9.450000	1	0.062625
9.466667	1	0.064000
9.483333	1	0.065875
9.500000	1	0.068125
9.516667	1	0.070625
9.533333	1	0.074500
9.550000	1	0.078625
9.566667	1	0.083125
9.583333	1	0.087750
9.600000	1	0.093625
9.616667	1	0.101000
9.633333	1	0.108875
9.650000	1	0.118250
9.666667	1	0.129875
9.683333	1	0.143250
9.700000	1	0.158875
9.716667	1	0.176625
9.733333	1	0.197875
9.750000	1	0.222250
9.766667	1	0.249875
9.783333	1	0.281625
9.800000	1	0.316875
9.816667	1	0.356875
9.833333	1	0.399375
9.850000	1	0.443250
9.866667	1	0.484125
9.883333	1	0.519750
9.900000	1	0.548250
9.916667	1	0.572875
9.933333	1	0.604875
9.950000	1	0.660125
9.966667	1	0.764375
9.983333	1	0.946000
10.000000	1	1.235875
10.016667	1	1.662875
10.033333	1	2.252000
10.050000	1	3.022625
10.066667	1	3.991750
10.083333	1	5.171125
10.100000	1	6.564750
10.116667	1	8.170875
10.133333	1	9.980000
10.150000	1	11.973250
10.166667	1	14.125875
10.183333	1	16.407375
10.200000	1	18.785375
10.216667	1	21.225500
10.233333	1	23.693500
10.250000	1	26.152125
10.266667	1	28.563000
10.283333	1	30.876875
10.300000	1	33.032375
10.316667	1	34.944875
10.333333	1	36.508125
10.350000	1	37.597500
10.366667	1	38.088000
10.383333	1	37.879000
10.400000	1	36.924125
10.416667	1	35.248750
10.433333	1	32.962625
10.450000	1	30.239750
10.466667	1	27.281625
10.483333	1	24.284500
10.500000	1	21.403750
10.516667	1	18.742625
10.533333	1	16.353125
10.550000	1	14.248125
10.566667	1	12.413625
10.583333	1	10.824125
10.600000	1	9.451125
10.616667	1	8.267500
10.633333	1	7.251625
10.650000	1	6.384375
10.666667	1	5.646875
10.683333	1	5.023750
10.700000	1	4.498375
10.716667	1	4.057500
