File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/510.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s2
Injection Number	74
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	16:31:26
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.899125
Signal Max.	53.169250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.000000	1	0.009125
5.016667	1	0.011250
5.033333	1	0.012625
5.050000	1	0.014250
5.066667	1	0.015000
5.083333	1	0.016125
5.100000	1	0.017000
5.116667	1	0.017500
5.133333	1	0.018250
5.150000	1	0.019125
5.166667	1	0.019625
5.183333	1	0.020625
5.200000	1	0.020750
5.216667	1	0.020500
5.233333	1	0.020125
5.250000	1	0.019625
5.266667	1	0.018625
5.283333	1	0.017875
5.300000	1	0.017375
5.316667	1	0.016500
5.333333	1	0.015125
5.350000	1	0.013750
5.366667	1	0.013000
5.383333	1	0.011750
5.400000	1	0.010625
5.416667	1	0.009375
5.433333	1	0.007500
5.450000	1	0.006375
5.466667	1	0.005125
5.483333	1	0.003250
5.500000	1	0.001500
5.516667	1	0.000625
5.533333	1	-0.000125
5.550000	1	-0.002000
5.566667	1	-0.003500
5.583333	1	-0.004375
5.600000	1	-0.006125
5.616667	1	-0.007250
5.633333	1	-0.008500
5.650000	1	-0.009500
5.666667	1	-0.010750
5.683333	1	-0.011500
5.700000	1	-0.012000
5.716667	1	-0.012375
5.733333	1	-0.012625
5.750000	1	-0.012750
5.766667	1	-0.012625
5.783333	1	-0.012750
5.800000	1	-0.012125
5.816667	1	-0.012375
5.833333	1	-0.011500
5.850000	1	-0.011000
5.866667	1	-0.010250
5.883333	1	-0.009875
5.900000	1	-0.009500
5.916667	1	-0.008750
5.933333	1	-0.007375
5.950000	1	-0.005875
5.966667	1	-0.004125
5.983333	1	-0.002750
6.000000	1	-0.000500
6.016667	1	0.001125
6.033333	1	0.003250
6.050000	1	0.004625
6.066667	1	0.006875
6.083333	1	0.009000
6.100000	1	0.010375
6.116667	1	0.012000
6.133333	1	0.014625
6.150000	1	0.016875
6.166667	1	0.019125
6.183333	1	0.021000
6.200000	1	0.023875
6.216667	1	0.026000
6.233333	1	0.028625
6.250000	1	0.031125
6.266667	1	0.033750
6.283333	1	0.036125
6.300000	1	0.038625
6.316667	1	0.040500
6.333333	1	0.042750
6.350000	1	0.044750
6.366667	1	0.047875
6.383333	1	0.050250
6.400000	1	0.052500
6.416667	1	0.055000
6.433333	1	0.056875
6.450000	1	0.058375
6.466667	1	0.059500
6.483333	1	0.060875
6.500000	1	0.062125
6.516667	1	0.063250
6.533333	1	0.064500
6.550000	1	0.065750
6.566667	1	0.066250
6.583333	1	0.066750
6.600000	1	0.066625
6.616667	1	0.066875
6.633333	1	0.066875
6.650000	1	0.066500
6.666667	1	0.065125
