URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/675.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s3
Number	130
Position	BE12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 11:28:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.763500
Signal Max.	67.913375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.116667	1	-0.008750
5.133333	1	-0.008500
5.150000	1	-0.007125
5.166667	1	-0.005625
5.183333	1	-0.003500
5.200000	1	-0.002125
5.216667	1	-0.000625
5.233333	1	0.001375
5.250000	1	0.003875
5.266667	1	0.006625
5.283333	1	0.009125
5.300000	1	0.010625
5.316667	1	0.013125
5.333333	1	0.014625
5.350000	1	0.017125
5.366667	1	0.019250
5.383333	1	0.022500
5.400000	1	0.024875
5.416667	1	0.027125
5.433333	1	0.030000
5.450000	1	0.032500
5.466667	1	0.034125
5.483333	1	0.036750
5.500000	1	0.039000
5.516667	1	0.041500
5.533333	1	0.043625
5.550000	1	0.045375
5.566667	1	0.047500
5.583333	1	0.049625
5.600000	1	0.051625
5.616667	1	0.053875
5.633333	1	0.055000
5.650000	1	0.055625
5.666667	1	0.057250
5.683333	1	0.057750
5.700000	1	0.057750
5.716667	1	0.057625
5.733333	1	0.057000
5.750000	1	0.056375
5.766667	1	0.055500
5.783333	1	0.054625
5.800000	1	0.053125
5.816667	1	0.051000
5.833333	1	0.048625
5.850000	1	0.046000
5.866667	1	0.043625
5.883333	1	0.040750
5.900000	1	0.037250
5.916667	1	0.034000
5.933333	1	0.031500
5.950000	1	0.028000
5.966667	1	0.023750
5.983333	1	0.020000
6.000000	1	0.016750
6.016667	1	0.013000
6.033333	1	0.009250
6.050000	1	0.006125
6.066667	1	0.002625
6.083333	1	0.000000
6.100000	1	-0.002125
6.116667	1	-0.004875
6.133333	1	-0.007000
6.150000	1	-0.009250
6.166667	1	-0.011250
6.183333	1	-0.012625
6.200000	1	-0.014500
6.216667	1	-0.016000
6.233333	1	-0.016500
6.250000	1	-0.017375
6.266667	1	-0.018000
6.283333	1	-0.018750
6.300000	1	-0.018750
6.316667	1	-0.018750
6.333333	1	-0.019125
6.350000	1	-0.018625
6.366667	1	-0.018500
6.383333	1	-0.019000
6.400000	1	-0.018125
6.416667	1	-0.018375
6.433333	1	-0.017875
6.450000	1	-0.018500
6.466667	1	-0.019250
6.483333	1	-0.019125
6.500000	1	-0.019000
6.516667	1	-0.019250
6.533333	1	-0.020125
6.550000	1	-0.020250
6.566667	1	-0.020500
