File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/963.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ri2.4
Injection Number	17
Position	RC1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	08.01.2023
Injection Time	02:49:36
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.062875
Signal Max.	109.776875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.266667	1	2.275125
12.283333	1	2.257625
12.300000	1	2.243125
12.316667	1	2.231875
12.333333	1	2.224500
12.350000	1	2.221750
12.366667	1	2.225125
12.383333	1	2.235875
12.400000	1	2.256000
12.416667	1	2.285750
12.433333	1	2.327625
12.450000	1	2.384000
12.466667	1	2.457000
12.483333	1	2.550500
12.500000	1	2.668125
12.516667	1	2.814500
12.533333	1	2.992250
12.550000	1	3.205750
12.566667	1	3.456750
12.583333	1	3.748500
12.600000	1	4.080625
12.616667	1	4.452000
12.633333	1	4.860000
12.650000	1	5.300000
12.666667	1	5.767500
12.683333	1	6.257125
12.700000	1	6.763500
12.716667	1	7.281000
12.733333	1	7.806250
12.750000	1	8.335750
12.766667	1	8.866625
12.783333	1	9.399375
12.800000	1	9.932000
12.816667	1	10.464625
12.833333	1	10.996000
12.850000	1	11.528250
12.866667	1	12.060375
12.883333	1	12.591000
12.900000	1	13.118500
12.916667	1	13.640750
12.933333	1	14.153125
12.950000	1	14.650500
12.966667	1	15.126750
12.983333	1	15.575750
13.000000	1	15.990750
13.016667	1	16.365375
13.033333	1	16.696125
13.050000	1	16.978125
13.066667	1	17.208500
13.083333	1	17.383875
13.100000	1	17.503875
13.116667	1	17.568000
13.133333	1	17.577625
13.150000	1	17.535125
13.166667	1	17.444875
13.183333	1	17.311000
13.200000	1	17.136625
13.216667	1	16.927500
13.233333	1	16.688750
13.250000	1	16.424375
13.266667	1	16.139250
13.283333	1	15.838000
13.300000	1	15.523750
13.316667	1	15.199500
13.333333	1	14.868125
13.350000	1	14.532625
13.366667	1	14.194750
13.383333	1	13.856750
13.400000	1	13.519625
13.416667	1	13.183250
13.433333	1	12.848250
13.450000	1	12.514000
13.466667	1	12.180250
13.483333	1	11.843750
13.500000	1	11.505500
13.516667	1	11.161000
13.533333	1	10.809125
13.550000	1	10.448125
13.566667	1	10.074875
13.583333	1	9.688750
13.600000	1	9.291750
13.616667	1	8.883125
13.633333	1	8.467125
13.650000	1	8.048375
13.666667	1	7.632875
13.683333	1	7.228375
13.700000	1	6.841375
13.716667	1	6.477125
13.733333	1	6.142000
13.750000	1	5.837875
13.766667	1	5.567375
13.783333	1	5.329500
13.800000	1	5.122875
13.816667	1	4.945875
13.833333	1	4.793875
13.850000	1	4.662750
13.866667	1	4.549500
13.883333	1	4.451750
13.900000	1	4.365375
13.916667	1	4.288500
13.933333	1	4.220250
13.950000	1	4.159750
13.966667	1	4.105500
13.983333	1	4.056250
14.000000	1	4.011125
14.016667	1	3.969750
14.033333	1	3.930000
14.050000	1	3.891250
14.066667	1	3.852625
14.083333	1	3.812250
14.100000	1	3.767625
14.116667	1	3.718625
14.133333	1	3.662500
14.150000	1	3.600625
14.166667	1	3.532875
14.183333	1	3.458375
14.200000	1	3.378500
14.216667	1	3.293875
14.233333	1	3.207500
14.250000	1	3.120375
14.266667	1	3.035375
14.283333	1	2.954750
14.300000	1	2.880625
14.316667	1	2.814125
14.333333	1	2.758375
14.350000	1	2.715500
14.366667	1	2.686625
14.383333	1	2.674000
14.400000	1	2.676500
14.416667	1	2.698250
14.433333	1	2.738125
14.450000	1	2.797875
14.466667	1	2.877000
14.483333	1	2.976750
14.500000	1	3.095500
14.516667	1	3.234875
14.533333	1	3.394250
14.550000	1	3.573375
14.566667	1	3.770000
14.583333	1	3.985125
14.600000	1	4.217125
14.616667	1	4.463625
14.633333	1	4.723875
14.650000	1	4.994875
14.666667	1	5.273375
14.683333	1	5.556000
14.700000	1	5.838750
14.716667	1	6.119250
14.733333	1	6.392625
