URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/863.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_21.2_s1
Number	124
Position	BE6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 07:20:30 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.908125
Signal Max.	66.328125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.516667	1	0.173750
5.533333	1	0.175875
5.550000	1	0.177750
5.566667	1	0.179250
5.583333	1	0.180125
5.600000	1	0.182000
5.616667	1	0.182625
5.633333	1	0.184375
5.650000	1	0.184375
5.666667	1	0.184625
5.683333	1	0.184375
5.700000	1	0.184500
5.716667	1	0.184250
5.733333	1	0.184625
5.750000	1	0.184500
5.766667	1	0.184625
5.783333	1	0.184750
5.800000	1	0.184500
5.816667	1	0.184500
5.833333	1	0.184375
5.850000	1	0.184125
5.866667	1	0.183750
5.883333	1	0.183875
5.900000	1	0.184500
5.916667	1	0.183750
5.933333	1	0.183625
5.950000	1	0.183750
5.966667	1	0.183625
5.983333	1	0.183875
6.000000	1	0.183375
6.016667	1	0.182375
6.033333	1	0.182125
6.050000	1	0.181375
6.066667	1	0.180375
6.083333	1	0.179250
6.100000	1	0.177500
6.116667	1	0.175750
6.133333	1	0.175000
6.150000	1	0.172625
6.166667	1	0.170500
6.183333	1	0.168375
6.200000	1	0.165875
6.216667	1	0.162875
6.233333	1	0.159875
6.250000	1	0.156000
6.266667	1	0.152375
6.283333	1	0.148125
6.300000	1	0.143375
6.316667	1	0.138250
6.333333	1	0.133500
6.350000	1	0.128625
6.366667	1	0.123875
6.383333	1	0.118250
6.400000	1	0.112750
6.416667	1	0.107125
6.433333	1	0.101500
6.450000	1	0.096500
6.466667	1	0.090750
6.483333	1	0.084375
6.500000	1	0.078375
6.516667	1	0.072625
6.533333	1	0.067000
6.550000	1	0.062125
6.566667	1	0.057250
6.583333	1	0.053000
6.600000	1	0.048750
6.616667	1	0.044875
6.633333	1	0.040375
6.650000	1	0.036625
6.666667	1	0.033125
6.683333	1	0.030500
6.700000	1	0.028125
6.716667	1	0.026875
6.733333	1	0.025625
6.750000	1	0.024875
6.766667	1	0.023625
6.783333	1	0.023000
6.800000	1	0.022625
6.816667	1	0.023000
6.833333	1	0.023625
6.850000	1	0.024625
6.866667	1	0.026000
6.883333	1	0.027375
6.900000	1	0.029375
6.916667	1	0.031625
6.933333	1	0.034000
6.950000	1	0.037000
6.966667	1	0.040500
6.983333	1	0.043375
7.000000	1	0.046250
7.016667	1	0.049125
7.033333	1	0.052625
7.050000	1	0.056750
7.066667	1	0.060125
7.083333	1	0.063875
7.100000	1	0.066750
7.116667	1	0.070250
7.133333	1	0.074000
7.150000	1	0.076750
7.166667	1	0.079500
7.183333	1	0.082375
7.200000	1	0.085250
7.216667	1	0.088000
7.233333	1	0.090875
7.250000	1	0.093375
7.266667	1	0.095500
7.283333	1	0.097250
7.300000	1	0.099250
7.316667	1	0.101500
7.333333	1	0.103625
7.350000	1	0.104875
7.366667	1	0.105875
7.383333	1	0.107125
7.400000	1	0.108250
7.416667	1	0.109625
7.433333	1	0.109625
7.450000	1	0.110125
7.466667	1	0.109750
7.483333	1	0.109250
7.500000	1	0.108750
7.516667	1	0.108625
7.533333	1	0.108750
7.550000	1	0.108500
7.566667	1	0.108000
7.583333	1	0.107625
7.600000	1	0.106375
7.616667	1	0.104500
7.633333	1	0.102625
7.650000	1	0.101375
7.666667	1	0.099250
7.683333	1	0.097125
7.700000	1	0.094875
7.716667	1	0.092125
7.733333	1	0.089125
7.750000	1	0.086375
7.766667	1	0.083875
7.783333	1	0.080250
7.800000	1	0.077000
7.816667	1	0.072625
7.833333	1	0.069125
7.850000	1	0.064750
7.866667	1	0.060750
7.883333	1	0.055500
7.900000	1	0.051375
7.916667	1	0.046875
7.933333	1	0.042500
7.950000	1	0.038500
7.966667	1	0.034125
7.983333	1	0.028875
8.000000	1	0.024625
8.016667	1	0.020250
8.033333	1	0.015625
8.050000	1	0.011000
8.066667	1	0.006375
8.083333	1	0.002375
8.100000	1	-0.001500
8.116667	1	-0.005375
8.133333	1	-0.010000
8.150000	1	-0.014375
8.166667	1	-0.018500
8.183333	1	-0.021875
8.200000	1	-0.026000
8.216667	1	-0.030250
8.233333	1	-0.033500
8.250000	1	-0.036750
8.266667	1	-0.040500
8.283333	1	-0.043875
8.300000	1	-0.046625
8.316667	1	-0.049000
8.333333	1	-0.051000
8.350000	1	-0.053375
8.366667	1	-0.056000
8.383333	1	-0.058500
8.400000	1	-0.060875
8.416667	1	-0.062500
8.433333	1	-0.064250
8.450000	1	-0.066125
8.466667	1	-0.067375
8.483333	1	-0.068625
8.500000	1	-0.069875
8.516667	1	-0.070750
8.533333	1	-0.071250
8.550000	1	-0.071625
8.566667	1	-0.072000
8.583333	1	-0.071500
8.600000	1	-0.072000
8.616667	1	-0.072125
8.633333	1	-0.072375
8.650000	1	-0.072500
8.666667	1	-0.072500
8.683333	1	-0.072000
8.700000	1	-0.071125
8.716667	1	-0.070500
8.733333	1	-0.069000
8.750000	1	-0.068125
8.766667	1	-0.066625
8.783333	1	-0.065000
8.800000	1	-0.063250
8.816667	1	-0.062125
8.833333	1	-0.060750
8.850000	1	-0.059000
8.866667	1	-0.056750
8.883333	1	-0.054375
8.900000	1	-0.052750
8.916667	1	-0.050875
8.933333	1	-0.049125
8.950000	1	-0.047000
8.966667	1	-0.044625
8.983333	1	-0.042375
9.000000	1	-0.040125
9.016667	1	-0.039000
9.033333	1	-0.037250
9.050000	1	-0.035875
9.066667	1	-0.034500
9.083333	1	-0.033125
9.100000	1	-0.031500
9.116667	1	-0.030500
9.133333	1	-0.029750
9.150000	1	-0.029250
9.166667	1	-0.028500
9.183333	1	-0.028750
9.200000	1	-0.029250
9.216667	1	-0.030000
9.233333	1	-0.030375
9.250000	1	-0.031125
9.266667	1	-0.031500
9.283333	1	-0.032125
9.300000	1	-0.033125
9.316667	1	-0.034500
9.333333	1	-0.035750
9.350000	1	-0.037375
9.366667	1	-0.039250
9.383333	1	-0.041250
9.400000	1	-0.043625
9.416667	1	-0.046750
9.433333	1	-0.049250
9.450000	1	-0.052000
9.466667	1	-0.054250
9.483333	1	-0.057000
9.500000	1	-0.059750
9.516667	1	-0.062125
9.533333	1	-0.064625
9.550000	1	-0.067125
9.566667	1	-0.069750
9.583333	1	-0.073125
9.600000	1	-0.075250
9.616667	1	-0.076875
9.633333	1	-0.078625
9.650000	1	-0.080625
9.666667	1	-0.082750
9.683333	1	-0.084250
9.700000	1	-0.085875
9.716667	1	-0.087250
9.733333	1	-0.088750
9.750000	1	-0.089875
9.766667	1	-0.091250
9.783333	1	-0.092625
9.800000	1	-0.093000
9.816667	1	-0.093125
9.833333	1	-0.094000
9.850000	1	-0.094125
9.866667	1	-0.094750
9.883333	1	-0.094875
9.900000	1	-0.094625
9.916667	1	-0.094625
9.933333	1	-0.094250
9.950000	1	-0.092875
9.966667	1	-0.090375
9.983333	1	-0.087875
10.000000	1	-0.085000
10.016667	1	-0.081000
10.033333	1	-0.075125
10.050000	1	-0.069000
10.066667	1	-0.062375
10.083333	1	-0.054875
10.100000	1	-0.046250
10.116667	1	-0.036750
10.133333	1	-0.026750
10.150000	1	-0.016750
10.166667	1	-0.006125
10.183333	1	0.005375
10.200000	1	0.017625
10.216667	1	0.030750
10.233333	1	0.044625
10.250000	1	0.060625
10.266667	1	0.078125
10.283333	1	0.098125
10.300000	1	0.120250
10.316667	1	0.144875
10.333333	1	0.171250
10.350000	1	0.199875
10.366667	1	0.230125
10.383333	1	0.259750
10.400000	1	0.286000
10.416667	1	0.304125
10.433333	1	0.307250
10.450000	1	0.289500
10.466667	1	0.246375
10.483333	1	0.184625
10.500000	1	0.122250
10.516667	1	0.099625
10.533333	1	0.174500
10.550000	1	0.423875
10.566667	1	0.932000
10.583333	1	1.782000
10.600000	1	3.047875
10.616667	1	4.785750
10.633333	1	7.034000
10.650000	1	9.807250
10.666667	1	13.107625
10.683333	1	16.913875
10.700000	1	21.181125
10.716667	1	25.834000
10.733333	1	30.753000
10.750000	1	35.762000
10.766667	1	40.609500
10.783333	1	44.975250
10.800000	1	48.475500
10.816667	1	50.718000
10.833333	1	51.397000
10.850000	1	50.391625
10.866667	1	47.807000
10.883333	1	43.964375
10.900000	1	39.313000
10.916667	1	34.320750
10.933333	1	29.377125
10.950000	1	24.761250
10.966667	1	20.630750
10.983333	1	17.054750
11.000000	1	14.037125
11.016667	1	11.541625
11.033333	1	9.512625
11.050000	1	7.882500
11.066667	1	6.584000
11.083333	1	5.555250
11.100000	1	4.740625
11.116667	1	4.094875
11.133333	1	3.581125
11.150000	1	3.169250
11.166667	1	2.836250
11.183333	1	2.563750
11.200000	1	2.338500
11.216667	1	2.150125
11.233333	1	1.990500
11.250000	1	1.853000
11.266667	1	1.734625
11.283333	1	1.630750
11.300000	1	1.539750
11.316667	1	1.460125
11.333333	1	1.389500
11.350000	1	1.326625
11.366667	1	1.270625
11.383333	1	1.220750
11.400000	1	1.176625
11.416667	1	1.136875
11.433333	1	1.102250
11.450000	1	1.070875
11.466667	1	1.043250
11.483333	1	1.018375
11.500000	1	0.995875
11.516667	1	0.975875
11.533333	1	0.957125
11.550000	1	0.941000
11.566667	1	0.925875
11.583333	1	0.913000
11.600000	1	0.901000
11.616667	1	0.891125
11.633333	1	0.882125
11.650000	1	0.875250
11.666667	1	0.869500
11.683333	1	0.864875
11.700000	1	0.862625
11.716667	1	0.861375
11.733333	1	0.860500
11.750000	1	0.861125
11.766667	1	0.863125
11.783333	1	0.865875
11.800000	1	0.868875
11.816667	1	0.873000
11.833333	1	0.877000
11.850000	1	0.880500
11.866667	1	0.884500
11.883333	1	0.888125
11.900000	1	0.892250
11.916667	1	0.896250
11.933333	1	0.899375
11.950000	1	0.903125
11.966667	1	0.907625
11.983333	1	0.912375
12.000000	1	0.917500
12.016667	1	0.923000
12.033333	1	0.929000
12.050000	1	0.935500
12.066667	1	0.942000
12.083333	1	0.948375
12.100000	1	0.955125
12.116667	1	0.962000
12.133333	1	0.969375
12.150000	1	0.976125
12.166667	1	0.983500
12.183333	1	0.991500
12.200000	1	1.000625
12.216667	1	1.010875
12.233333	1	1.021750
12.250000	1	1.034750
12.266667	1	1.049375
12.283333	1	1.065625
12.300000	1	1.083875
12.316667	1	1.105625
12.333333	1	1.131375
12.350000	1	1.162375
12.366667	1	1.200750
12.383333	1	1.249875
12.400000	1	1.314375
12.416667	1	1.397500
12.433333	1	1.507500
12.450000	1	1.650625
12.466667	1	1.835375
12.483333	1	2.067375
12.500000	1	2.351500
12.516667	1	2.688875
