URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/623.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP26_21.2_s4
Number	109
Position	BC9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 21:05:53 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.853500
Signal Max.	61.445375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.850000	1	0.158000
7.866667	1	0.155875
7.883333	1	0.153875
7.900000	1	0.151625
7.916667	1	0.149625
7.933333	1	0.146625
7.950000	1	0.143750
7.966667	1	0.141000
7.983333	1	0.138125
8.000000	1	0.134750
8.016667	1	0.132000
8.033333	1	0.129125
8.050000	1	0.126375
8.066667	1	0.122750
8.083333	1	0.119625
8.100000	1	0.116875
8.116667	1	0.113000
8.133333	1	0.109625
8.150000	1	0.106625
8.166667	1	0.103625
8.183333	1	0.099875
8.200000	1	0.096625
8.216667	1	0.093000
8.233333	1	0.090125
8.250000	1	0.086625
8.266667	1	0.083500
8.283333	1	0.080375
8.300000	1	0.077625
8.316667	1	0.074625
8.333333	1	0.071875
8.350000	1	0.068000
8.366667	1	0.065125
8.383333	1	0.061625
8.400000	1	0.057500
8.416667	1	0.055000
8.433333	1	0.052125
8.450000	1	0.048125
8.466667	1	0.044625
8.483333	1	0.041625
8.500000	1	0.038625
8.516667	1	0.035625
8.533333	1	0.032875
8.550000	1	0.029500
8.566667	1	0.027125
8.583333	1	0.024000
8.600000	1	0.021375
8.616667	1	0.018500
8.633333	1	0.015875
8.650000	1	0.013750
8.666667	1	0.011250
8.683333	1	0.009250
8.700000	1	0.007125
8.716667	1	0.005750
8.733333	1	0.004375
8.750000	1	0.003000
8.766667	1	0.002250
8.783333	1	0.001500
8.800000	1	0.000750
8.816667	1	0.000375
8.833333	1	0.000500
8.850000	1	0.000375
8.866667	1	-0.000125
8.883333	1	-0.000125
8.900000	1	0.000625
8.916667	1	0.000875
8.933333	1	0.001625
8.950000	1	0.003000
8.966667	1	0.004000
8.983333	1	0.004625
9.000000	1	0.005750
9.016667	1	0.006125
9.033333	1	0.007250
9.050000	1	0.008750
9.066667	1	0.010125
9.083333	1	0.011750
9.100000	1	0.014000
9.116667	1	0.015250
9.133333	1	0.016875
9.150000	1	0.018750
9.166667	1	0.020250
9.183333	1	0.021000
9.200000	1	0.022125
9.216667	1	0.023250
9.233333	1	0.024625
9.250000	1	0.026000
9.266667	1	0.027250
9.283333	1	0.028000
9.300000	1	0.029000
9.316667	1	0.029500
9.333333	1	0.030875
9.350000	1	0.032250
9.366667	1	0.032875
9.383333	1	0.033750
9.400000	1	0.033375
9.416667	1	0.033375
9.433333	1	0.033750
9.450000	1	0.033750
9.466667	1	0.033875
9.483333	1	0.033375
9.500000	1	0.033625
9.516667	1	0.033750
9.533333	1	0.034125
9.550000	1	0.034125
9.566667	1	0.034875
9.583333	1	0.034625
9.600000	1	0.034000
9.616667	1	0.034125
9.633333	1	0.033750
9.650000	1	0.033250
9.666667	1	0.033250
9.683333	1	0.033625
9.700000	1	0.033875
9.716667	1	0.033625
9.733333	1	0.033625
9.750000	1	0.033500
9.766667	1	0.033625
9.783333	1	0.034125
9.800000	1	0.034875
9.816667	1	0.034500
9.833333	1	0.034250
9.850000	1	0.034125
9.866667	1	0.033875
9.883333	1	0.033625
9.900000	1	0.033625
9.916667	1	0.033375
9.933333	1	0.033000
9.950000	1	0.032375
9.966667	1	0.032750
9.983333	1	0.032625
10.000000	1	0.033375
10.016667	1	0.033875
10.033333	1	0.034875
10.050000	1	0.036125
10.066667	1	0.037875
10.083333	1	0.040500
10.100000	1	0.043000
10.116667	1	0.047375
10.133333	1	0.052375
10.150000	1	0.058125
10.166667	1	0.065625
10.183333	1	0.073625
10.200000	1	0.082875
10.216667	1	0.093500
10.233333	1	0.106625
10.250000	1	0.122000
10.266667	1	0.139625
10.283333	1	0.159375
10.300000	1	0.182000
10.316667	1	0.207625
10.333333	1	0.235500
10.350000	1	0.265375
10.366667	1	0.298375
10.383333	1	0.331750
10.400000	1	0.362875
10.416667	1	0.386375
10.433333	1	0.394875
10.450000	1	0.380250
10.466667	1	0.338000
10.483333	1	0.271125
10.500000	1	0.201750
10.516667	1	0.169625
10.533333	1	0.237500
10.550000	1	0.485750
10.566667	1	1.001375
10.583333	1	1.872000
10.600000	1	3.173250
10.616667	1	4.965125
10.633333	1	7.285250
10.650000	1	10.153250
10.666667	1	13.572250
10.683333	1	17.526375
10.700000	1	21.975375
10.716667	1	26.848375
10.733333	1	32.032000
10.750000	1	37.355375
10.766667	1	42.569500
10.783333	1	47.350125
10.800000	1	51.292875
10.816667	1	53.967625
10.833333	1	55.012500
10.850000	1	54.249750
10.866667	1	51.748250
10.883333	1	47.825250
10.900000	1	42.955375
10.916667	1	37.647250
10.933333	1	32.339125
10.950000	1	27.346000
10.966667	1	22.853625
10.983333	1	18.945875
11.000000	1	15.635500
11.016667	1	12.890000
11.033333	1	10.654250
11.050000	1	8.856875
11.066667	1	7.425500
11.083333	1	6.291000
11.100000	1	5.394000
11.116667	1	4.681875
11.133333	1	4.114000
11.150000	1	3.657250
11.166667	1	3.286125
11.183333	1	2.981125
11.200000	1	2.726750
11.216667	1	2.512250
11.233333	1	2.328625
11.250000	1	2.170375
11.266667	1	2.032125
11.283333	1	1.911750
11.300000	1	1.804875
11.316667	1	1.711625
11.333333	1	1.629750
11.350000	1	1.556750
11.366667	1	1.493125
11.383333	1	1.436000
11.400000	1	1.386500
11.416667	1	1.343000
11.433333	1	1.305625
11.450000	1	1.272750
11.466667	1	1.245000
11.483333	1	1.221250
11.500000	1	1.201750
11.516667	1	1.185625
11.533333	1	1.173500
11.550000	1	1.163000
11.566667	1	1.156625
11.583333	1	1.151750
11.600000	1	1.148000
11.616667	1	1.144750
11.633333	1	1.142500
11.650000	1	1.140000
11.666667	1	1.137375
11.683333	1	1.133750
11.700000	1	1.130500
11.716667	1	1.126500
11.733333	1	1.123250
11.750000	1	1.119250
11.766667	1	1.117250
11.783333	1	1.114500
11.800000	1	1.112625
11.816667	1	1.111500
11.833333	1	1.110375
11.850000	1	1.110125
11.866667	1	1.110625
11.883333	1	1.111750
11.900000	1	1.113250
11.916667	1	1.115125
11.933333	1	1.117000
11.950000	1	1.119375
11.966667	1	1.122500
11.983333	1	1.125000
12.000000	1	1.128125
12.016667	1	1.132000
12.033333	1	1.135625
12.050000	1	1.140250
12.066667	1	1.144125
12.083333	1	1.149000
12.100000	1	1.154625
12.116667	1	1.159875
12.133333	1	1.165250
12.150000	1	1.171750
12.166667	1	1.178125
12.183333	1	1.185875
12.200000	1	1.194375
12.216667	1	1.203750
12.233333	1	1.215250
12.250000	1	1.228250
12.266667	1	1.242750
12.283333	1	1.259750
12.300000	1	1.278875
12.316667	1	1.300625
12.333333	1	1.326375
12.350000	1	1.356500
12.366667	1	1.393625
12.383333	1	1.441000
12.400000	1	1.503625
12.416667	1	1.585250
12.433333	1	1.695375
12.450000	1	1.839250
12.466667	1	2.026125
12.483333	1	2.261750
12.500000	1	2.552625
12.516667	1	2.900375
12.533333	1	3.305250
12.550000	1	3.761000
12.566667	1	4.259625
12.583333	1	4.787875
12.600000	1	5.329875
12.616667	1	5.869000
12.633333	1	6.389375
12.650000	1	6.875625
12.666667	1	7.314375
12.683333	1	7.692875
12.700000	1	8.003125
12.716667	1	8.239500
12.733333	1	8.394875
12.750000	1	8.468875
12.766667	1	8.458500
12.783333	1	8.367250
12.800000	1	8.202500
12.816667	1	7.975000
12.833333	1	7.697000
12.850000	1	7.384000
12.866667	1	7.048125
12.883333	1	6.701250
12.900000	1	6.350875
12.916667	1	6.003125
12.933333	1	5.663125
12.950000	1	5.335125
12.966667	1	5.022125
12.983333	1	4.728875
13.000000	1	4.457000
13.016667	1	4.208500
13.033333	1	3.982750
13.050000	1	3.780125
13.066667	1	3.599250
13.083333	1	3.437625
13.100000	1	3.293875
13.116667	1	3.165125
13.133333	1	3.049250
13.150000	1	2.944875
13.166667	1	2.850750
13.183333	1	2.764000
13.200000	1	2.685000
13.216667	1	2.612000
13.233333	1	2.544625
13.250000	1	2.480875
13.266667	1	2.421625
13.283333	1	2.365750
13.300000	1	2.312375
13.316667	1	2.263000
13.333333	1	2.216750
13.350000	1	2.172875
13.366667	1	2.132125
13.383333	1	2.093625
13.400000	1	2.058250
13.416667	1	2.026375
13.433333	1	1.996875
13.450000	1	1.971750
13.466667	1	1.949875
13.483333	1	1.931750
13.500000	1	1.917125
13.516667	1	1.905875
13.533333	1	1.897000
13.550000	1	1.890000
13.566667	1	1.884250
13.583333	1	1.878500
13.600000	1	1.871875
13.616667	1	1.863125
13.633333	1	1.850750
13.650000	1	1.835125
13.666667	1	1.816125
13.683333	1	1.792625
13.700000	1	1.766250
13.716667	1	1.737375
13.733333	1	1.707625
13.750000	1	1.676125
13.766667	1	1.644500
13.783333	1	1.613250
13.800000	1	1.583500
13.816667	1	1.555125
13.833333	1	1.528125
13.850000	1	1.502125
13.866667	1	1.478000
13.883333	1	1.455250
13.900000	1	1.434375
13.916667	1	1.414125
13.933333	1	1.395125
13.950000	1	1.377875
13.966667	1	1.361500
13.983333	1	1.346500
14.000000	1	1.332500
14.016667	1	1.319125
14.033333	1	1.306625
14.050000	1	1.294375
14.066667	1	1.283500
14.083333	1	1.272875
14.100000	1	1.262500
14.116667	1	1.253000
14.133333	1	1.243750
14.150000	1	1.235500
14.166667	1	1.227500
14.183333	1	1.220125
14.200000	1	1.213750
14.216667	1	1.208750
14.233333	1	1.204250
14.250000	1	1.201375
14.266667	1	1.200250
14.283333	1	1.200625
14.300000	1	1.202375
14.316667	1	1.206250
14.333333	1	1.213375
14.350000	1	1.221500
14.366667	1	1.231875
14.383333	1	1.245500
14.400000	1	1.263000
14.416667	1	1.285875
14.433333	1	1.317750
14.450000	1	1.363500
14.466667	1	1.430125
14.483333	1	1.530250
14.500000	1	1.682375
14.516667	1	1.908250
14.533333	1	2.242875
14.550000	1	2.725500
14.566667	1	3.408125
14.583333	1	4.347625
14.600000	1	5.612250
14.616667	1	7.269875
14.633333	1	9.388875
14.650000	1	12.025000
14.666667	1	15.213250
14.683333	1	18.958375
14.700000	1	23.223000
14.716667	1	27.926500
14.733333	1	32.945750
14.750000	1	38.116625
14.766667	1	43.238375
14.783333	1	48.088500
14.800000	1	52.448875
14.816667	1	56.113875
14.833333	1	58.909500
14.850000	1	60.709750
14.866667	1	61.445375
14.883333	1	61.115625
14.900000	1	59.779875
14.916667	1	57.555500
14.933333	1	54.596375
14.950000	1	51.080500
14.966667	1	47.192125
14.983333	1	43.107000
15.000000	1	38.974625
15.016667	1	34.919125
15.033333	1	31.038000
15.050000	1	27.401750
15.066667	1	24.056000
15.083333	1	21.025875
15.100000	1	18.315750
15.116667	1	15.914875
15.133333	1	13.806625
15.150000	1	11.966375
15.166667	1	10.369750
15.183333	1	8.990250
15.200000	1	7.803000
15.216667	1	6.784500
15.233333	1	5.915250
15.250000	1	5.176375
15.266667	1	4.552375
15.283333	1	4.029375
15.300000	1	3.595625
15.316667	1	3.239250
15.333333	1	2.950625
15.350000	1	2.719625
15.366667	1	2.537625
15.383333	1	2.397250
15.400000	1	2.289500
15.416667	1	2.208875
15.433333	1	2.147500
15.450000	1	2.101000
15.466667	1	2.062875
15.483333	1	2.028750
15.500000	1	1.995750
15.516667	1	1.962125
15.533333	1	1.925250
15.550000	1	1.885625
15.566667	1	1.842875
15.583333	1	1.798000
15.600000	1	1.751875
15.616667	1	1.705250
15.633333	1	1.659375
15.650000	1	1.614750
15.666667	1	1.572125
15.683333	1	1.532875
15.700000	1	1.496250
15.716667	1	1.461500
15.733333	1	1.430000
15.750000	1	1.400500
15.766667	1	1.372875
15.783333	1	1.347875
15.800000	1	1.325750
15.816667	1	1.305375
15.833333	1	1.287000
15.850000	1	1.270000
15.866667	1	1.255625
15.883333	1	1.242375
15.900000	1	1.231125
15.916667	1	1.221625
15.933333	1	1.214000
15.950000	1	1.208250
15.966667	1	1.203875
15.983333	1	1.199875
16.000000	1	1.197625
16.016667	1	1.196125
16.033333	1	1.194750
16.050000	1	1.194125
