tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Peptoniphilaceae,0.19332880040664172,0.0030025,0.004523649635036497,0.024806161616161615,0.00023385714285714286,0.5412,0.0015152964426877473,12.548712499999999,0.0005861855670103092,0.0014657954545454544,0.001275625,0.0028473913043478264,0.015640666666666667,0.0012686206896551724,0.016614429223744294,2.0952380952380954e-05,0.09399391891891891,0.0,0.0030244444444444446,0.00082,0.03492038461538461,0.0037786549707602346,0.0008155813953488373,0.0008500900900900901,0.0006683219178082192,0.0,0.0,0.0,0.0021814056939501777,0.0,0.0,0.01878479525862069,0.0004612,0.003290080971659919,0.0015336842105263158,0.00038125,0.0012470175438596492,0.0,1.7222222222222224e-05,0.002097777777777778,0.00026017543859649123,0.038804942528735634,0.0,0.00026821428571428574,0.042644000000000015,8.579015384615385,0.002006896551724138,0.008107857142857142,0.07679123076923076,0.0039450282485875695,0.0205640243902439,0.005855555555555555,0.02532603448275862,0.0,0.05809648648648648,0.0319394222222222,0.012671311475409836,6.0641025641025637e-05
Selenomonadaceae,0.17895220377273224,0.09388500000000001,0.10853885948905113,0.05384606060606061,0.02792485714285714,0.053992,0.16047968379446642,0.15172750000000002,0.2947984536082473,1.1017907954545456,0.045954375,0.0,0.7409423333333334,0.07753558620689656,0.05936694063926938,0.0,0.0,0.0,0.22221956521739128,0.0005036363636363637,0.0031888461538461537,1.0262954970760232,0.0025125581395348835,0.017108198198198196,0.13845123287671232,0.241809,0.11603243902439025,0.0,0.04777980427046264,0.040568888888888884,0.08398717391304347,0.030241821120689655,0.0037080000000000004,0.11087987854251012,0.2262763157894737,0.5513446875,0.38963622807017534,0.006474545454545455,0.000998888888888889,0.000475,0.1192487938596491,0.0,0.10294142857142859,0.18167071428571427,0.5817685,0.01811357142857143,0.07409655172413791,0.0,0.11066584615384614,0.009700451977401131,0.5714777235772357,0.6556358333333333,0.012601810344827586,0.3715611111111111,0.8859051351351352,0.3817269000000001,0.07474049180327869,0.43939064102564107
Coprobacillaceae,0.14833627132045632,0.01601,0.06753346715328463,0.038548484848484846,0.036130857142857145,0.072334,0.3597615415019764,0.1882425,0.09841432989690722,0.09556886363636365,0.1314625,0.0,0.07663866666666669,0.03101358620689655,0.005388219178082192,0.015196904761904759,0.0025602702702702696,0.4298932142857143,0.14048618357487927,0.007957272727272728,0.31444,0.061045321637426896,0.35358720930232557,1.8494437837837834,0.1319023972602739,0.20917400000000003,0.0,0.12443000000000001,0.18473322953736657,0.11958577777777778,0.004484999999999999,0.047066702586206904,0.0071578,0.2009946558704452,0.015407894736842107,0.022270885416666664,0.01674061403508772,0.020352727272727276,0.0040886111111111114,0.39886999999999995,0.17681370614035094,0.05095637931034483,0.0012385714285714287,0.1967,0.01473075,0.23948148351648352,0.1842079310344828,0.0,0.36770492307692315,0.12779169491525416,0.04056264227642277,0.6137666666666667,0.006871551724137931,0.0006593333333333334,0.025544324324324325,0.2471661111111113,0.2640875409836066,0.0012684615384615384
Desulfovibrionaceae,0.14663014797243878,0.0992075,0.2513533394160586,0.05372939393939393,0.09932085714285711,0.341248,0.15256814229249008,0.0,0.4269932989690722,0.0754864772727273,0.07284374999999998,0.17237695652173915,0.17268766666666666,0.02201951724137932,0.13583584474885843,0.14535285714285714,0.08164797297297297,0.0,0.3035276811594204,0.011875454545454545,0.03204653846153846,0.14615614035087718,0.13080139534883722,0.19152936936936935,0.20507174657534258,0.10110899999999998,0.07500170731707317,0.33614000000000005,0.05361896797153029,0.322594,0.31565608695652164,0.11252051724137938,0.1018714,0.058246963562753065,0.06786210526315788,0.1415474999999999,0.22850491228070172,0.11110272727272727,0.4187069444444445,0.03685833333333334,0.08633035087719297,0.008917471264367817,0.6651635714285715,0.08132678571428573,0.1078415,0.06798967032967032,0.3068412068965518,0.0010435714285714286,0.2533938461538461,0.2530097740112996,0.11035321138211386,0.04938555555555556,0.02911077586206896,0.4159724444444444,0.2901335135135135,0.1631841666666665,0.08492032786885247,0.10447846153846153
Proteobacteria_NA_NA_NA,0.13107109228510117,0.10549,0.12861601277372242,0.015143939393939395,0.05997985714285713,0.9116899999999999,0.06708743083003953,0.0054975,0.03684865979381444,0.01043909090909091,0.101640625,0.0027704347826086957,0.0008106666666666667,0.5323964827586208,0.030373013698630137,0.9189311904761904,0.3138544594594595,0.057987500000000004,0.21950318840579713,0.9464018181818183,0.003877307692307692,0.0455885380116959,0.04770255813953489,0.02640810810810811,0.17423226027397265,0.20881299999999997,0.6980085365853658,0.254158,0.01776297153024911,0.21477911111111112,0.6200693478260869,0.1521401077586208,0.17921460000000003,0.18698275303643733,0.06871684210526315,0.22230604166666657,0.3056151754385964,0.03722090909090909,0.3727645833333334,0.1733977777777778,0.04462807017543861,0.01872333333333333,0.27755785714285713,0.05027535714285714,0.1176995,0.07290351648351648,0.26731413793103453,0.0,0.16805507692307692,0.10755107344632761,0.12087609756097555,0.34113666666666664,0.043271810344827584,0.7143277777777778,0.39404594594594594,0.04602028888888891,0.08523377049180328,0.7859835897435897
Peptostreptococcaceae,0.1118867852705297,5.75e-05,0.11094083941605835,0.0874350505050505,0.018692,0.098976,0.018517509881422933,0.0,0.04979041237113401,0.006533068181818182,0.35467812499999996,0.0032565217391304353,0.0035113333333333333,0.010029724137931037,0.03239808219178083,0.21425619047619054,0.18358972972972967,0.06369571428571429,0.15755173913043477,0.4354890909090908,0.18738307692307687,0.07255432748538009,0.3097155813953489,0.12998972972972972,0.030015136986301375,0.003293,0.0015017073170731708,0.054296,0.24638795373665473,0.0001188888888888889,0.0,0.010650247844827586,0.015692200000000003,0.07423036437246966,0.14832947368421054,0.035636614583333344,0.060229210526315795,0.0497909090909091,0.0005248611111111111,0.027579444444444448,0.11150734649122807,0.0852266091954023,0.0009828571428571427,0.073835,0.051095499999999995,0.4923362087912088,0.05664241379310346,0.2342757142857143,0.05958338461538462,0.1696294915254237,0.0324480081300813,0.41198250000000003,0.07467405172413795,0.0002788888888888889,0.11917918918918918,0.1640395111111112,0.12942098360655738,0.04111397435897437
Porphyromonadaceae,0.09157335027674236,0.017107499999999998,0.004493412408759125,0.0018284848484848486,0.010973142857142858,0.056676000000000004,0.005219644268774704,0.117735,0.00372639175257732,0.0033314772727272724,0.0,0.5257395652173913,0.09632933333333334,0.006361793103448275,0.03124337899543379,0.0002854761904761905,0.0013986486486486486,0.0026835714285714284,0.0017320289855072464,0.0,0.0,0.0013119883040935672,0.002967441860465116,0.001072882882882883,0.00961626712328767,0.0,0.0,0.0,0.0016393327402135234,0.078744,0.001703913043478261,0.010216864224137928,0.0016170000000000002,0.00884425101214575,5.631578947368421e-05,0.0011375,0.004076491228070175,0.0,0.013570277777777777,0.002779444444444444,0.0008711622807017545,0.00019534482758620689,0.008296428571428571,0.0,0.1430055,3.7853392857142882,0.015022068965517239,0.0,0.28719476923076925,0.01046864406779661,0.1395005284552846,0.0020919444444444445,0.0016049137931034483,0.0002471111111111111,0.02763162162162162,0.003510166666666666,0.016065245901639345,0.0005196153846153845
Fusobacteriaceae,0.08021257991641255,0.0,0.020678905109489047,0.0007995959595959595,0.006003285714285713,0.047942,0.03143086956521739,0.5367925,0.038476082474226805,0.01187625,0.0,0.010451739130434783,0.025662333333333332,0.0060825517241379305,0.2850098630136986,0.06105833333333333,0.006482837837837837,0.0005607142857142857,0.0007828019323671497,0.06891545454545454,0.00040423076923076925,0.5718350292397664,0.0,0.020635225225225224,0.06106041095890411,0.044351999999999996,0.1310368292682927,0.0,0.002550987544483986,7.266666666666667e-05,0.0006385869565217392,0.025582737068965525,0.0001706,0.21556623481781376,0.0,0.26284796875,0.4500661403508772,0.0,0.003228194444444445,0.0,0.001941206140350877,2.5287356321839083e-06,0.04812428571428572,7.25e-05,0.9947575000000001,0.2217126923076923,0.02243810344827587,0.0,0.06848938461538463,0.003817005649717514,0.6646597967479676,0.23231666666666667,0.002867844827586207,0.1163691111111111,0.16107135135135134,0.01375225555555556,0.019545901639344263,0.16399974358974354
Burkholderiaceae,0.07773740539929971,0.0,0.0,0.0,0.0,0.0,0.00012217391304347828,0.0,0.00010123711340206186,0.0,0.0,0.0001343478260869565,0.0,0.0,0.0,0.0,0.0,0.0,2.5072463768115944e-05,0.0,0.0,0.0005587719298245614,0.0,0.00031243243243243244,1.482876712328767e-05,0.0,0.00026,0.0,0.0,0.005920888888888889,0.0,0.0,0.0,0.0,0.0,6.203125000000001e-05,0.0003195614035087719,0.0,0.0,0.0,0.0,2.4827586206896553e-05,0.0,0.0,0.0,3.765603461538463,0.000286896551724138,0.0,0.0,9.548022598870057e-06,0.007901138211382113,1.7500000000000002e-05,0.0,0.00839,9.405405405405406e-05,0.0,9.065573770491803e-05,8.833333333333334e-05
Actinomycetaceae,0.06440740088105741,0.01225875,0.005214708029197081,0.2014444444444444,0.0009645714285714286,0.290428,0.023432332015810277,0.8658174999999999,0.054812061855670106,0.007491022727272728,0.051460624999999996,1.2451552173913043,0.0,0.00039606896551724137,0.011469132420091325,0.005088809523809524,0.2955566216216216,0.042714285714285705,0.014039951690821251,0.004083636363636364,0.09960692307692307,0.021411754385964914,0.018818837209302327,0.01016054054054054,0.0013939383561643835,0.0,0.012870000000000001,0.06931999999999999,0.08282419039145905,0.09331444444444444,0.00040358695652173914,0.007481196120689657,0.0001954,0.00042963562753036447,0.023247894736842106,0.007671302083333332,0.0009403508771929824,0.010509090909090909,0.00277125,0.023141666666666665,0.012866337719298255,0.655772356321839,0.15498285714285714,0.05666785714285715,0.07735175,0.588241263736264,0.005987931034482759,0.009487857142857143,0.03170600000000001,0.009931581920903959,0.026640934959349584,0.019892777777777777,0.8430494827586206,0.00433288888888889,0.0036899999999999997,0.008107955555555558,0.027319672131147544,0.0017974358974358977
Pasteurellaceae,0.06270627696825926,0.01341125,0.023455492700729906,0.08567373737373739,0.15961885714285715,0.17969600000000002,0.04187664031620553,0.05997,0.035432680412371124,0.09007124999999999,0.001345625,0.030234782608695655,0.078662,0.025963517241379314,0.15743223744292237,0.017628333333333333,0.10090702702702703,0.003108928571428571,0.03870685990338166,0.034127272727272735,0.04670846153846154,0.12871257309941522,0.011640465116279069,0.028408828828828833,0.04713174657534247,0.05115499999999999,0.011403658536585367,0.0,0.0077251156583629885,0.048986222222222216,0.003415760869565218,0.04591576508620686,0.020337200000000007,0.06904198380566803,0.006457894736842104,0.16667458333333338,0.09538692982456139,0.0020872727272727275,0.025131527777777777,0.001595,0.015113596491228063,0.4941275862068964,0.30032714285714285,0.038960714285714286,0.324263,0.0393926923076923,0.03376724137931035,0.3363621428571429,0.019604,0.06902598870056498,0.2048139430894309,0.22013972222222222,0.09636706896551725,0.033278888888888886,0.1684291891891892,0.05113415555555561,0.03072508196721312,0.08504128205128204
Xanthomonadaceae,0.04291527165932455,0.0,0.0,6.94949494949495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272864768683274,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0019604597701149426,0.0,0.0,0.00023674999999999998,2.0602303846153855,0.0,0.0,0.0,0.00120045197740113,3.247967479674797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884615384615383
Campylobacteraceae,0.040877866260024875,0.015955,0.002913932481751825,0.026332424242424244,0.051709,0.069638,0.0007161264822134386,0.0418725,0.0004505154639175257,0.00047511363636363636,0.0,0.006099565217391304,0.00037799999999999997,0.0031683448275862066,0.03683904109589041,0.00028119047619047617,0.0020264864864864866,0.0,0.001792705314009662,0.0,0.009356923076923077,0.002172573099415205,0.0,0.00027306306306306306,0.0004348972602739726,0.0,0.0014878048780487805,0.0,0.000122864768683274,0.004385333333333333,0.0,0.00032710129310344825,0.0008354,0.00095834008097166,0.00046842105263157895,0.0009709375,0.0046107894736842105,0.0,3.555555555555556e-05,0.0,0.0,0.0008888505747126437,0.0,0.0,0.02323775,1.8118467032967036,0.0004574137931034483,0.0,0.06412246153846154,0.0022779661016949157,0.00801788617886179,0.004526388888888889,0.00020155172413793105,0.0,8.486486486486487e-05,0.002522922222222223,7.278688524590165e-05,1.1666666666666666e-05
Turicibacteraceae,0.04035525923415801,0.001955,0.03640789233576641,0.005499898989898989,0.010620571428571425,0.00605,0.005343636363636363,0.0,0.00917082474226804,0.0025298863636363635,0.0481775,0.0,8.966666666666667e-05,0.004830206896551725,0.011356849315068494,0.023236190476190473,0.03809148648648649,0.04680714285714286,0.020099323671497582,0.07592454545454545,0.16109576923076924,0.005237426900584795,0.07441372093023255,0.02192954954954955,0.011371027397260272,0.0038120000000000003,0.0019058536585365854,0.001716,0.17117262455516039,1.488888888888889e-05,0.0,0.021676831896551736,0.004221999999999999,0.017251821862348173,0.011818421052631577,0.010662291666666665,0.014123157894736841,0.001461818181818182,0.0018081944444444445,0.0015905555555555556,0.06291859649122805,0.003980057471264367,0.0013528571428571428,0.013919285714285714,0.144444,0.0,0.006306551724137931,0.0,0.020437076923076926,0.013848135593220337,0.023709959349593496,0.026746944444444445,0.02480991379310345,0.0007451111111111111,0.018714324324324325,0.011666644444444431,0.03975032786885245,0.016098333333333333
Brachyspiraceae,0.029769548175759622,0.0,0.03331258211678832,0.0,0.1302782857142857,0.0,0.0,0.0,0.009649278350515465,0.0,0.0,0.0,0.0,0.009066758620689655,0.0,0.0,0.0,0.0,0.025023574879227052,0.0,0.0,0.13877064327485378,0.0023972093023255816,0.012872522522522523,0.07254469178082193,0.0,0.0,0.0,0.003582918149466192,0.0,0.0,0.00042297413793103444,0.0,0.12332323886639675,0.0,0.12147276041666666,0.0,0.0,0.01611125,0.0,0.008664166666666667,0.0,0.0,0.0,0.39796675,0.022166428571428573,0.028136206896551726,0.0,0.00041969230769230766,0.03325186440677966,0.20816670731707318,0.01579138888888889,0.0,0.0,0.0,0.0215062,0.032172295081967214,0.0017555128205128205
Propionibacteriaceae,0.026407886592115674,0.0,0.0001789324817518249,0.010831212121212122,5.2e-05,0.0,0.001180869565217391,0.4301925,0.0006390721649484535,0.0,0.1011025,0.33919260869565215,0.0,0.0006961379310344828,0.0013478082191780822,0.0,0.005774054054054054,0.0018742857142857142,0.000382415458937198,0.0018618181818181817,0.012841923076923077,0.0003626900584795322,0.009379767441860466,0.0,5.0136986301369863e-05,0.0,0.0,0.0,0.0029779092526690393,0.0005966666666666667,0.00027684782608695653,0.0024340517241379315,0.0009812,0.0,0.0003915789473684211,4.9479166666666665e-05,5.93859649122807e-05,0.0040981818181818185,0.0010548611111111112,0.010933888888888889,0.0033085307017543856,0.5118151149425288,0.0004064285714285714,1.107142857142857e-05,0.000504,0.12411895604395606,0.00022637931034482758,5.741936428571428,0.0018215384615384617,0.0003434463276836158,3.382113821138211e-05,0.0,0.15075051724137936,0.0011088888888888889,0.0,0.0010116555555555557,0.014675901639344263,0.0008633333333333332
Atopobiaceae,0.01947015587936294,0.0,0.00441417883211679,0.0030939393939393945,0.0007357142857142857,0.180472,0.04712482213438735,0.006477500000000001,0.06593701030927834,0.07825056818181819,0.024728125,0.02155391304347826,0.100309,8.048275862068966e-05,0.0002517808219178082,0.0,0.002309594594594595,0.0,0.004834347826086957,8.636363636363636e-05,0.036855,0.03168748538011696,0.05400069767441861,0.004960090090090089,0.007095787671232881,0.000669,0.0011353658536585364,0.030765999999999998,0.0334722953736655,0.03277311111111111,0.0002659782608695652,0.0022984159482758635,0.0,0.0015193522267206478,0.00901736842105263,0.013742135416666669,0.0004918421052631579,0.0030490909090909093,0.0008058333333333333,0.0,0.015459583333333323,0.003275402298850574,0.33210071428571425,0.019299285714285713,0.01017875,0.13942648351648354,0.005161379310344828,0.0,0.008303846153846156,0.016138135593220335,0.012566747967479676,0.07669472222222222,0.0017634482758620688,0.0,0.01369108108108108,0.03227656666666666,0.029764262295081965,0.0008821794871794873
Tissierellia_NA_NA,0.01781287247260817,0.0,0.0005456934306569346,0.0003607070707070707,7.4285714285714275e-06,0.023292,0.00013885375494071146,1.064415,0.0,0.0,0.0,0.004804347826086956,0.0,3.082758620689655e-05,0.00023662100456621002,0.0,0.0,0.0,0.00024908212560386474,0.0,0.0,0.0002478362573099415,0.0,0.0,4.8595890410958905e-05,0.0,0.0,0.0,5.554270462633452e-05,0.0,0.0,0.0,0.0,5.615384615384616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015954022988505748,0.0,0.0,0.0,0.8297323626373628,0.0,0.0,0.0,0.00014666666666666666,0.001481341463414634,0.0001802777777777778,0.0,0.0,0.0,0.0009598333333333334,4.622950819672131e-05,0.0
Victivallaceae,0.015903398847848176,0.00073875,0.03290650547445256,0.0009325252525252525,0.07826314285714284,0.045072,0.0325394861660079,0.0,0.09514268041237116,0.049581022727272724,8.0625e-05,0.00015956521739130436,0.000366,0.007511931034482758,0.0031809589041095895,0.002529047619047619,0.0,0.0,0.0036132850241545893,0.02077,0.0,0.0014018713450292396,0.0009381395348837209,0.002631981981981982,0.019180958904109587,0.000765,0.014956585365853658,0.001162,0.0006143950177935943,0.1886226666666667,0.01228217391304348,0.021360441810344827,0.020783999999999997,0.010141781376518217,0.0,0.001814375,0.004462631578947368,0.0,0.004830138888888888,0.0,0.001039298245614035,0.0,0.028010714285714285,0.00057,0.0004955000000000001,0.00538010989010989,0.014220862068965518,0.0,0.017346153846153848,0.006864067796610172,0.0030258130081300813,0.0,0.00011939655172413793,0.026741555555555557,0.00023594594594594594,0.026047322222222224,0.00984885245901639,0.018904230769230767
Corynebacteriaceae,0.012866352648819607,0.0,9.667883211678833e-05,0.0041685858585858585,8e-06,0.30577200000000004,9.652173913043479e-05,0.31970250000000006,0.0009106185567010312,0.00024238636363636362,0.0024475,0.0064304347826086945,0.0,0.0,0.0001693607305936073,0.0,0.0,0.0,0.00017415458937198068,0.0,0.00033423076923076923,0.0014695321637426902,0.00168,0.0005993693693693694,1.9452054794520547e-05,0.0,0.0,0.0,0.001405133451957295,0.008115333333333334,0.0,0.0008415840517241379,0.0,0.0001505668016194332,0.0,0.00041651041666666665,0.0,0.0,0.00014958333333333333,0.0,0.000614890350877193,0.01170241379310345,0.0,0.00012071428571428572,0.00458,0.5593502197802198,0.0,0.006070714285714286,0.0021066153846153847,0.00010779661016949155,0.0015110162601626015,0.0006922222222222222,0.003500775862068965,0.0,0.0004813513513513513,0.0009633999999999999,0.01125967213114754,8.192307692307693e-05
Morganellaceae,0.010473738845589067,0.0,6.710766423357665e-05,0.029267171717171712,0.00017885714285714285,0.0,0.0012276284584980235,0.1173825,0.0,0.0,0.0,0.0,0.023328333333333336,0.0,0.15249328767123285,0.0,3.527027027027027e-05,0.0,0.008313526570048309,0.0,0.013588846153846154,0.007530175438596492,0.006396976744186046,0.0,0.0010089383561643836,0.0,0.003122926829268293,0.0,8.329181494661922e-05,0.0,0.0,0.002512015086206896,0.0036522,0.0005174898785425101,0.0,0.0013407291666666665,0.001068157894736842,0.0,0.0,0.0,0.0,0.08324862068965518,0.04419142857142857,0.0,1.4750000000000001e-05,0.17076824175824176,0.0020936206896551724,0.0,0.0015480000000000001,0.0001685310734463277,0.0014911788617886178,0.011637777777777778,0.0,0.0,0.00020945945945945947,0.00042087777777777773,0.0,0.001017179487179487
Blastocystidae,0.009906326668925786,0.00705625,0.010585611313868613,0.01127111111111111,0.0038991428571428567,0.0,0.010727312252964426,0.0,0.0013007216494845362,0.013633295454545453,0.0,0.0,0.08866900000000001,0.001202551724137931,0.0,0.0,0.0,0.0,0.03377903381642512,0.0,0.0,0.0012318713450292398,0.00682813953488372,0.003335585585585585,0.017303150684931504,0.00043099999999999996,3.1219512195121955e-05,0.034516000000000005,0.004082989323843415,0.005155111111111111,0.0,0.0067800538793103445,0.000635,0.005398866396761133,0.0,0.0020393229166666663,0.0009859649122807017,0.0,0.007531111111111112,0.0,0.00788484649122807,0.0,0.030863571428571428,0.0,0.0,0.0010357692307692307,0.0037032758620689655,0.0,0.03214784615384615,0.009506610169491525,0.0020513414634146343,0.0,0.0,0.0,0.0,0.036054933333333344,0.0,0.0
Methanomassiliicoccaceae,0.009041818592567486,0.0,0.023132490875912407,0.0,0.019475000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01851531034482759,0.011468812785388128,0.0,0.0,0.0,0.013329951690821256,0.1110590909090909,0.0,0.0,0.0023088372093023253,0.001821981981981982,0.025473150684931504,0.0,0.0,0.0,0.001574279359430605,0.0,0.0,0.023595431034482764,0.0006588,0.03213441295546559,0.0,0.0,0.0,0.0,0.0,0.008198333333333334,0.0006838377192982456,0.0,0.0,0.0,0.0,0.0,0.022340172413793106,0.0,0.0,0.01707581920903955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Synergistaceae,0.008988606122218452,0.00161375,0.0035502737226277372,4.797979797979798e-05,0.0005264285714285714,0.00043400000000000003,0.005015968379446642,0.0,0.0007045360824742267,0.0,0.000315625,0.0028,0.013428333333333332,0.00025917241379310347,0.000529634703196347,0.0006264285714285714,8.864864864864865e-05,0.0,0.007017632850241547,0.0,0.0,0.03351461988304093,0.01141,4.2612612612612614e-05,0.0070930821917808175,0.000419,0.00774390243902439,0.00025600000000000004,0.001966912811387901,0.0031708888888888885,2.0108695652173915e-05,0.007912521551724139,0.0028154,0.002538866396761133,0.004153157894736842,0.012172864583333332,0.025597631578947365,0.000640909090909091,0.0019213888888888887,0.0026427777777777777,0.0008553947368421053,0.0,0.20041714285714285,0.00022250000000000001,0.006904750000000001,0.18223445054945056,0.010502413793103446,0.0,0.0029543076923076923,0.01504175141242938,0.00477711382113821,0.008845555555555556,0.0,0.0013013333333333334,0.013274864864864861,0.004282844444444444,0.018706393442622957,0.0053628205128205125
Micrococcaceae,0.008862425166610179,8.875e-05,0.001542016423357665,0.03057626262626262,0.0027824285714285724,0.0,0.011317430830039525,0.095445,0.019282474226804118,0.004850454545454546,0.009578125,0.20949043478260868,0.0072436666666666665,0.00019406896551724137,0.0008373059360730593,0.0018864285714285717,0.0015812162162162162,0.013478571428571428,0.0036478743961352667,0.0008972727272727273,0.00016500000000000003,0.010210292397660822,0.0029127906976744184,0.010707657657657658,0.0007863356164383562,0.0,0.0008970731707317073,0.001634,0.008028745551601425,0.16643311111111111,0.0006772826086956521,0.0006900862068965515,0.0008375999999999999,0.00033813765182186235,0.00203421052631579,0.0021475520833333333,0.0007042982456140352,0.0005727272727272727,0.0008674999999999999,0.0010805555555555557,0.0013481578947368415,0.02650741379310346,0.012180714285714284,0.0109125,0.022531750000000003,0.07156692307692308,0.002549137931034483,0.2699892857142857,0.005427384615384614,0.00454005649717514,0.011607682926829269,0.019030555555555558,0.08870068965517243,0.00011466666666666666,0.007420540540540538,0.0005620555555555556,0.008403114754098358,0.0015832051282051282
Oxalobacteraceae,0.008672373206822539,0.0,0.01066976277372263,0.0,0.018203142857142855,0.0,0.01160173913043478,0.0,0.015651958762886598,0.0,0.031108125,0.0,0.0,0.00917448275862069,0.01187310502283105,0.0025104761904761906,0.0,0.04326464285714286,0.008387294685990337,0.0,0.0,0.02204192982456141,0.0031058139534883723,0.0,0.004778527397260274,0.0,0.006501707317073171,0.0,0.0015963434163701064,0.0014915555555555554,0.0,0.010368663793103453,0.010588799999999999,0.004116761133603239,0.01476263157894737,0.021747135416666664,0.015352456140350875,0.06590727272727272,0.031238194444444447,0.0,0.003629912280701754,0.0009905172413793104,0.0,0.0002567857142857143,0.00125225,0.001504065934065934,0.007822586206896551,0.0,4.1846153846153846e-05,0.010439661016949152,0.003454756097560975,0.0030194444444444444,0.00019534482758620689,0.024107111111111114,0.06351918918918918,0.015239922222222223,0.004001475409836065,0.01614974358974359
Pseudomonadaceae,0.007758987913701576,0.0,0.0003096532846715329,2.0606060606060608e-05,9.242857142857143e-05,0.0,0.0003586166007905139,0.0,0.0030656701030927834,0.0,0.0,0.05070217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.00015748792270531403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024829268292682924,0.0,0.05320069395017793,0.0,0.0,1.5301724137931036e-06,0.0,0.0,0.0,8.119791666666666e-05,0.0,0.0,0.0014969444444444442,0.0,0.0,0.029572758620689657,0.0,0.0005625,0.0,0.0026356043956043958,0.001733793103448276,0.033206428571428574,0.0,0.002591638418079096,2.1016260162601626e-05,0.0,0.0,0.0,0.0,6.085555555555555e-05,0.001510327868852459,7.307692307692307e-05
Bacillales_NA,0.0072401637862871395,0.0003025,0.0005572992700729926,0.009518484848484846,0.0008645714285714286,0.015694,0.003985612648221343,0.0,0.002083814432989691,0.003045227272727273,0.012715625,0.053963913043478265,0.00021833333333333335,0.0005830344827586207,0.0007037899543378995,0.0025757142857142858,0.011745135135135134,0.0,0.0069307246376811606,0.0010290909090909092,0.003956923076923077,0.02129467836257309,0.003917906976744186,0.001294054054054054,0.0012959931506849312,0.000339,0.00022097560975609757,0.0019019999999999998,0.003730934163701067,0.0011988888888888889,0.0,0.0011087068965517245,0.0,0.0021711740890688253,0.005712105263157895,0.00433828125,0.00014815789473684212,0.0,0.00025236111111111113,0.0020905555555555556,0.0013016666666666667,0.027484712643678164,0.0005835714285714286,0.018084642857142858,0.09723475,0.08566752747252748,0.0062334482758620675,0.12609785714285712,0.03145538461538461,0.002131751412429379,0.0332261382113821,0.0028161111111111112,0.003119224137931034,0.0,0.03225135135135135,0.004964888888888892,0.019988688524590157,0.0011461538461538462
Candidatus Gastranaerophilales_NA,0.00585660792951542,0.0,0.009670985401459851,0.00023595959595959599,0.22012071428571428,0.0,0.00022031620553359684,0.0,0.0016932989690721647,0.0,5e-05,0.013811739130434783,0.0,0.0001586206896551724,0.0,0.0,0.0,0.0,0.0007888405797101449,0.0,0.0,0.0,0.0,0.0,0.02080808219178082,0.0,0.0,0.0,0.001440017793594306,0.0,0.010194782608695652,0.0020904418103448274,7.6e-06,0.015666639676113356,0.0,0.0,0.0,0.0,0.0,0.0,0.0010835526315789476,0.0,0.0,0.005343571428571428,0.0,0.0,0.005296379310344828,0.0,0.006317384615384615,0.002182824858757062,0.008175081300813009,0.0,0.0001168103448275862,0.0,0.0,0.007546066666666668,0.0014127868852459018,0.0
