tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Criibacterium,0.005719835084152266,0.0,3.748175182481752e-05,0.0,0.0,0.014127999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765039010989011,0.0,0.0,0.001658615384615385,4.384180790960452e-05,5.0772357723577236e-05,0.0,0.0,0.0,0.0,2.6122222222222223e-05,0.0,0.0
Acinetobacter,0.0052302033209081665,0.0,0.0,0.006734343434343434,0.0,0.0,0.00010181818181818183,0.0009075,0.0,0.0,0.0,0.0033473913043478264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008396046511627907,0.0,0.001803321917808219,0.000432,0.0,0.0,0.0,0.0024755555555555555,0.0,0.0,0.0,0.0033202024291497977,0.0,0.0007711458333333334,0.0,0.0,0.0,0.0,0.0,0.21840206896551725,0.0,0.0,0.0,0.013904065934065932,0.00027948275862068966,0.0,0.0,0.01635966101694915,4.178861788617886e-05,4.472222222222223e-05,0.0,0.0,0.0,1.852222222222222e-05,0.0009232786885245902,0.0003742307692307692
Sneathia,0.004893166158364395,0.0,0.004889525547445255,0.0,0.0002925714285714286,0.55396,0.0,0.0,4.329896907216495e-06,0.0,0.0,0.013524782608695652,0.0,3.3103448275862065e-06,0.0,0.0,0.0,0.0,8.855072463768116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595141700404859e-05,0.0,0.00011869791666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026825,0.1632204945054945,0.0,0.0,0.0,6.745762711864406e-05,0.00030508130081300814,0.0005449999999999999,0.0,0.0,5.540540540540541e-05,0.005533377777777779,0.0,0.0
Romboutsia,0.004304976844007677,0.0,0.005303321167883213,0.00027676767676767676,0.0007475714285714285,0.0015660000000000001,0.0002767193675889328,0.0,0.0019038144329896905,0.00016863636363636362,0.016244375,0.0,0.0,0.0008493103448275862,0.00046100456621004564,0.008412857142857142,0.006212297297297297,0.002195,0.0013976811594202888,0.003453636363636364,0.00969,0.002287602339181286,0.004238604651162791,0.00341027027027027,0.0003860616438356164,0.000202,0.0002424390243902439,0.000352,0.014045266903914567,0.0,0.0,0.0007038254310344826,9.8e-05,0.0011956275303643723,0.0005652631578947368,0.006931822916666666,0.007076052631578947,0.0,1.111111111111111e-05,0.00043888888888888884,0.005108267543859649,0.0008068965517241379,0.0,0.0009174999999999999,0.00033800000000000003,0.00012252747252747254,9.20689655172414e-05,0.0,0.00024753846153846153,0.001593050847457626,0.00011837398373983739,0.019801111111111113,0.000858103448275862,8.933333333333334e-05,0.002556486486486487,0.006583822222222222,0.004030327868852459,0.0010625641025641026
Hafnia,0.004219139274822093,0.00292875,0.008037755474452556,0.004556565656565656,6.2e-05,0.0,0.00308901185770751,0.0,0.010853505154639174,0.0,0.0,0.0,0.0,0.00013917241379310345,0.0020171232876712328,0.02788142857142857,3.891891891891892e-05,0.0,4.2753623188405796e-05,0.0,0.0,0.0016885964912280703,0.0006172093023255814,0.0,0.0034926712328767115,0.000139,0.0033917073170731706,0.0,0.00243732206405694,0.0,0.0,0.005107532327586206,2.44e-05,0.0027721052631578947,0.0,1.6614583333333335e-05,0.0005083333333333333,0.0,2.3472222222222223e-05,0.0,0.0005658552631578947,0.0,0.01621142857142857,0.005566071428571429,0.00016725,0.030762307692307693,0.0018524137931034484,0.0,0.006266923076923077,0.01615361581920904,0.00045284552845528453,0.0,0.0,2.9333333333333333e-05,0.0,0.0016075999999999998,0.06067688524590163,0.0
Allisonella,0.003982695131593804,0.0109975,0.0017152828467153285,0.0009631313131313132,0.0033612857142857147,0.007503999999999999,0.009770000000000003,0.0,0.002547319587628866,0.00011306818181818183,0.001005,0.0,0.05469633333333333,0.0003552413793103448,0.005700456621004566,0.0,0.0,0.0,0.019453043478260875,0.0,0.0,0.007616666666666666,0.0019283720930232556,0.008770810810810811,0.010731335616438357,0.014688999999999999,0.007757317073170731,0.0016739999999999997,0.0016045640569395015,0.002194666666666667,0.015047826086956522,0.0002488146551724138,0.00010120000000000001,0.008841012145748986,0.003395789473684211,0.003578593750000001,0.0014352631578947368,0.002842727272727273,0.00011402777777777778,0.009232222222222222,0.002201951754385965,2.942528735632184e-05,0.0008042857142857142,0.006220357142857143,0.00814975,0.004624230769230769,0.0012775862068965518,0.0,0.008648,0.0034137853107344632,0.009975853658536588,0.007316388888888888,0.0,0.00044466666666666667,0.01945351351351351,0.003368577777777775,0.00399622950819672,0.0010475641025641026
Amedibacillus,0.0037700192025302156,0.0,0.0011686952554744526,0.014175555555555556,0.0,0.0,7.964426877470357e-05,0.0,0.0,0.0,0.00087625,0.0,0.0,0.00937558620689655,0.000730365296803653,0.007838333333333333,0.0,0.00028821428571428574,0.004489999999999999,0.0,0.005743846153846154,0.0231221052631579,0.00463906976744186,0.0037349549549549554,0.0029785958904109595,0.0016140000000000002,0.007116829268292683,0.0,0.0017501779359430608,0.00016022222222222222,3.33695652173913e-05,0.008560765086206894,9.08e-05,0.007735991902834008,0.010068947368421052,0.00297109375,0.007684649122807016,0.0,0.0008556944444444444,0.05393555555555555,0.0010804166666666668,5.632183908045977e-05,0.0,0.002070714285714286,3.2749999999999996e-05,0.018285274725274726,0.023324137931034484,0.0,0.00021753846153846153,0.000968813559322034,0.00646951219512195,0.0,0.0,0.0008031111111111111,0.0,8.827777777777778e-05,0.00532983606557377,0.00011141025641025641
Alloscardovia,0.0037348717948717963,0.0,0.00014042883211678832,0.0009168686868686869,0.0,0.0,0.0003338339920948617,0.0,3.4123711340206186e-05,0.0,0.000166875,0.0015356521739130435,0.0,0.0,0.00025388127853881275,0.0,0.00024635135135135135,0.0,0.0006702898550724637,0.0,3.423076923076923e-05,0.0005405263157894737,8.13953488372093e-05,0.0013074774774774773,6.678082191780822e-05,0.0,0.0,0.004376,0.0033121886120996446,0.0,0.0,0.001365581896551724,0.0,5.271255060728745e-05,0.0,0.0001741145833333333,0.0,0.0,4.0972222222222225e-05,0.0,0.0007896271929824562,0.0033757471264367817,0.00030857142857142856,0.0020835714285714286,0.0135405,0.1326053846153846,0.00052,0.0,0.0006923076923076923,0.0003430508474576271,0.002757317073170731,0.0,0.00022999999999999998,0.0,0.0,0.0002494777777777778,0.006682131147540983,0.0
Comamonas,0.0037267118490907016,0.0,0.0008201551094890512,0.0,0.07391485714285714,0.073614,0.0037866007905138343,0.0,0.0003502061855670103,0.04044420454545455,0.0,0.0,0.1830163333333333,0.00010096551724137932,0.0,0.0,0.0,0.0,0.0005959420289855073,0.0,0.0,0.002419298245614035,0.0,0.0,0.001591986301369863,0.0,0.03643024390243903,0.0,0.00013299822064056938,0.005704666666666667,0.0,0.0004841918103448276,7.84e-05,0.0005548987854251013,0.0,0.0036115625,0.009901754385964913,0.0,0.002454305555555556,0.0,0.0012035526315789472,0.0,0.0,0.0,0.0397335,0.00029032967032967033,0.0002022413793103448,0.0,0.0,0.029705819209039554,1.9999999999999998e-05,0.0002102777777777778,0.0,0.00045555555555555556,0.0,0.0014565000000000001,0.0006754098360655737,0.02767538461538462
Cloacibacillus,0.003719924319439739,0.00161375,0.0034509945255474456,0.0,0.00014642857142857144,0.0,0.002568735177865612,0.0,8.360824742268042e-05,0.0,0.0,0.0028,0.0,4.524137931034483e-05,0.00044666666666666666,0.0006264285714285714,0.0,0.0,0.006256038647342996,0.0,0.0,0.009270233918128656,0.010113720930232557,0.0,0.0020762328767123285,0.0,0.0014858536585365852,0.0,0.0015795551601423484,0.0,0.0,0.007372812499999999,0.0027911999999999998,0.001868421052631579,0.004153157894736842,0.008195729166666667,0.017157456140350875,0.0005336363636363636,0.0014476388888888892,0.0025533333333333332,0.0006437280701754387,0.0,0.006089285714285715,0.0,0.00686375,0.009227307692307693,0.00975206896551724,0.0,0.002569692307692308,0.013369548022598871,0.0029031707317073168,0.008547777777777777,0.0,0.00022644444444444443,0.005272972972972974,0.0038626777777777768,0.018386885245901645,0.0006634615384615384
Atopobium,0.003314101434541964,0.0,0.0005701094890510948,0.0007448484848484848,1.5285714285714286e-05,0.174828,0.0008432411067193675,0.0019525,9.77319587628866e-05,0.0,0.001065625,0.0,0.0,1.793103448275862e-05,0.00017972602739726028,0.0,0.0015881081081081082,0.0,0.0003414492753623188,0.0,0.033841538461538465,0.00019128654970760237,7.627906976744186e-05,0.0003463963963963964,0.0001338013698630137,0.0,5.951219512195122e-05,0.0,0.0010033540925266904,0.0,0.0,0.0004466056034482759,0.0,9.149797570850201e-06,0.0,4.072916666666667e-05,0.0,0.0,3.041666666666667e-05,0.0,0.00030767543859649125,0.0018786781609195402,0.0,0.00024785714285714287,0.0,0.1221843406593407,0.00014689655172413793,0.0,0.0007392307692307693,0.00027576271186440676,6.459349593495936e-05,0.00025444444444444446,0.0006580172413793103,0.0,0.0010364864864864866,0.0019732555555555553,8.311475409836065e-05,0.0
Rikenella,0.0031880740991754213,0.0,0.007275082116788322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679760273972603,0.0,0.0,0.0,0.0027707384341637007,0.0,0.0,0.0,0.0,0.0027892712550607285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.055816382113821145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Varibaculum,0.0031170778267254045,0.00017875,1.187956204379562e-05,0.03457171717171718,0.0,0.0,1.4071146245059287e-05,0.43018749999999994,0.0,0.0,0.0,2.5217391304347827e-05,0.0,3.931034482758621e-05,3.205479452054795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038731316725978645,0.0,0.0,0.0,0.0,0.0,4.736842105263158e-05,0.0,0.0,0.0,0.0,0.0,2.8311403508771932e-05,0.004628218390804598,0.0,0.0,0.0,0.07352252747252748,0.0,0.005327857142857143,0.0023815384615384614,1.8700564971751413e-05,0.0,4.0833333333333334e-05,0.058874741379310334,0.0,0.0,0.0007995888888888889,3.278688524590164e-05,0.0
Solobacterium,0.0029769479272562984,0.0,0.0016995894160583944,0.00018646464646464647,0.0,0.0,0.001520711462450593,0.0,7.711340206185567e-05,0.0,0.0002275,0.007987391304347825,0.0010883333333333333,0.0008366206896551724,0.0,0.0,0.012092162162162162,0.0,0.0005231884057971016,0.0,0.0003119230769230769,0.0017307602339181284,0.0,0.00016,0.0001742123287671233,0.0,7.0731707317073175e-06,0.0,0.0008621352313167258,0.0,0.0,0.0009845689655172414,0.0,0.00043417004048582996,0.0,0.00042401041666666656,4.210526315789473e-05,0.0,0.0,0.0,6.06359649122807e-05,0.0,0.00035142857142857144,0.00039678571428571427,0.02092,0.07699456043956043,0.00015344827586206896,0.0,0.023690923076923078,0.0022679661016949152,0.006417764227642276,0.0,0.0,0.0,0.015508108108108107,0.0013741555555555557,0.0008993442622950821,0.0
Christensenella,0.0029417971309160795,0.00080375,0.000559352189781022,0.00467070707070707,0.0008318571428571429,0.001554,0.001373399209486166,0.0,0.009329690721649485,0.00036056818181818184,0.014991875000000002,4.5652173913043474e-05,0.0,0.006034068965517245,7.36986301369863e-05,0.000305,0.010521756756756756,0.0020339285714285715,0.003791835748792271,0.0,0.018693076923076923,0.00876590643274854,0.0021686046511627905,0.0011484684684684684,0.0019580479452054795,0.00016999999999999999,0.0,0.008764,0.003688540925266904,0.0003888888888888889,0.006058152173913041,0.0023757543103448287,0.004020999999999999,0.0025122672064777337,0.018489473684210528,0.0025938541666666666,0.0008254385964912281,0.023021818181818185,0.0026531944444444446,0.027933888888888887,0.0022115131578947364,9.195402298850575e-06,0.002432142857142857,0.0018478571428571426,0.001576,0.00345,0.002214655172413793,0.0,0.0023356923076923073,0.013349943502824854,0.004241544715447154,0.0029861111111111113,0.005418534482758621,0.00012355555555555557,0.023489729729729725,0.0011538555555555558,0.0041255737704918045,0.00014846153846153847
Serratia,0.0028354580368236755,0.0,4.827554744525547e-05,0.0,0.0,0.0,0.0029829644268774703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010914611872146118,0.0,0.0,0.0,0.0,0.0052281818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897090517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340172988505747,0.0,0.0,0.0003035,0.0,0.0,0.0,0.0,0.0,0.00014857723577235772,0.0,0.0,0.0,0.0,0.00039845555555555553,3.6393442622950826e-05,1.012820512820513e-05
Pyramidobacter,0.0027858624195188065,0.0,8.735401459854015e-05,0.0,0.0,0.0,0.0016547826086956523,0.0,0.00046061855670103096,0.0,0.0,0.0,0.013428333333333332,6.951724137931034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417421052631579,0.0,0.0,5.208904109589041e-05,0.0,0.0019885365853658534,0.0,0.0,0.0023993333333333336,0.0,0.0,0.0,1.9473684210526315e-05,0.0,0.003588854166666667,0.00792657894736842,0.0,0.0,0.0,5.140350877192982e-05,0.0,0.1933242857142857,0.00022250000000000001,0.0,0.07499357142857144,0.0,0.0,1.5846153846153848e-05,0.001133276836158192,0.0016993089430894306,0.0,0.0,0.0010404444444444445,0.007911351351351351,3.8833333333333326e-05,0.00015573770491803278,0.004699358974358975
Butyricicoccus,0.0027357720546707345,0.0,0.00014422445255474453,0.0002868686868686869,0.0,0.0,0.0022806719367588933,0.0,0.0,0.0009138636363636364,0.0,0.0,0.0,4.158620689655172e-05,0.01992721461187215,0.024117619047619047,0.05528756756756757,0.0,0.0002933816425120773,0.0,0.0,0.004604385964912281,0.0,0.006157657657657658,0.0007540753424657534,0.0,0.006171951219512195,0.0,0.003274145907473309,0.0,5.304347826086956e-05,0.0018340193965517243,0.0,0.0013835222672064777,0.00026,0.0026620833333333336,0.00027657894736842105,0.0,0.00019763888888888888,0.0006055555555555556,0.0003806578947368421,0.0004482758620689655,0.0024971428571428575,0.00025428571428571427,0.024254500000000002,0.0,0.0006062068965517241,0.0,0.0014303076923076923,0.0,0.012383130081300812,5.555555555555556e-05,0.0,0.0,0.0008554054054054054,0.0011794555555555556,0.0007255737704918033,0.00022666666666666668
Pantoea,0.002699279340336609,0.0,0.0,0.0,0.0,0.0,4.5375494071146244e-05,0.0,0.0,0.0028153409090909093,0.0,1.005626956521739,0.008258333333333333,0.0,0.0,0.0,0.002550135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31573275862069e-05,0.0,0.0,0.0,0.0,9.298245614035088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2967032967032968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351351351351352e-05,8.855555555555555e-06,0.0,0.0
Sanguibacteroides,0.00269251440189766,0.01465875,0.002539525547445255,6.555555555555556e-05,0.010570571428571431,0.0,0.004019604743083004,0.0,0.0034077319587628866,0.0,0.0,0.0,0.0,0.0026814482758620688,0.008708675799086756,0.0,0.0,0.0,9.236714975845411e-05,0.0,0.0,0.0012365497076023393,0.002910232558139535,4.5675675675675674e-05,0.009371369863013698,0.0,0.0,0.0,0.0002008629893238434,0.0007637777777777779,0.0,0.0031350646551724136,0.0,0.008657206477732797,5.631578947368421e-05,0.0010856770833333335,0.004045438596491228,0.0,0.013378611111111112,0.002779444444444444,0.0004676973684210527,0.0,0.007965,0.0,0.0033835,0.0005336813186813187,0.012561034482758617,0.0,0.0006701538461538461,0.005528305084745762,0.0028998373983739837,0.001236111111111111,0.0002049137931034483,0.0002471111111111111,0.00032945945945945946,0.0026733111111111115,0.015385081967213117,0.0
Lactiplantibacillus,0.0025665198237885462,0.0,0.0013802554744525547,0.002655151515151515,0.004607428571428572,0.0,0.0010547035573122531,0.0,2.1134020618556702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03104108108108108,0.0011917857142857142,0.0006195169082125604,0.003718181818181818,0.0,0.0005328654970760235,0.0038227906976744186,0.0,3.4931506849315072e-06,0.0,0.0,0.0,0.000941361209964413,0.0,0.00011663043478260869,0.0005819073275862069,2.94e-05,0.0,0.0,5.666666666666667e-05,0.00038122807017543865,0.0,0.0,0.0,0.000472280701754386,0.04411931034482759,0.0,0.0,0.00424275,0.00859131868131868,0.0,0.0,7.846153846153847e-05,0.00041372881355932205,0.0008827235772357724,0.11936083333333333,0.0,0.0,1.027027027027027e-05,0.0016141333333333336,0.0021175409836065575,0.001711153846153846
Anaeroglobus,0.002543362701908957,0.00615,0.0,0.0247269696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025107602339181287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122844827586208e-05,0.0,0.0,0.0,1e-05,1.3947368421052631e-05,0.0021354545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.033166,0.023507032967032965,0.0,0.0,0.21072215384615384,0.0,0.0009201219512195122,0.0,0.0,0.0,6.351351351351352e-05,1.8255555555555556e-05,0.0,0.0
Aeriscardovia,0.002316500621258334,0.006095,0.0,0.0038449494949494944,8.8e-05,0.0,0.0006340316205533597,0.0,7.278350515463917e-05,0.00025079545454545455,0.0023387500000000006,0.00030217391304347826,0.0,0.00011413793103448277,9.602739726027397e-05,0.0,0.0027927027027027022,0.0,0.0009978260869565215,0.0013072727272727272,0.0,0.00011736842105263158,0.001267674418604651,0.00022225225225225225,0.003840479452054794,0.0009289999999999999,0.0,0.005044000000000001,0.010544768683274008,0.0,0.00013532608695652172,0.0008271336206896551,0.0,0.0007915789473684213,0.00030736842105263154,0.0002839583333333334,4.9999999999999996e-06,0.008147272727272727,0.00022236111111111116,0.00017277777777777777,0.006113991228070175,0.0009925287356321833,0.00028857142857142856,0.0014235714285714286,0.0,0.0,0.0005198275862068964,4.142857142857143e-05,0.0006576923076923077,0.0007840112994350282,1.4756097560975609e-05,0.0014983333333333333,0.0028518965517241378,0.0,0.0007986486486486488,0.0015539444444444446,0.001430983606557377,0.0
Massilimicrobiota,0.0022361041454874043,0.0,0.002111003649635037,0.0003638383838383839,0.0011982857142857147,0.0,0.00034924901185770757,0.0,0.00010422680412371133,0.0,0.001381875,0.0,0.0,0.00036131034482758613,0.01565041095890411,0.0001592857142857143,0.00434027027027027,0.0,0.004763091787439612,0.00523,0.00048269230769230773,5.2163742690058475e-05,0.001023953488372093,0.002831981981981982,0.0016860616438356167,0.0,0.0,0.0,0.0019290213523131675,0.0,0.0,0.0003698599137931034,0.000878,0.0031682591093117403,6.31578947368421e-05,0.0001696875,8.368421052631579e-05,0.0,4.791666666666667e-05,0.00017944444444444442,0.00173265350877193,0.0015304597701149428,0.0,0.0010628571428571427,0.001303,0.015878516483516483,0.0020329310344827586,0.0,0.000979076923076923,0.003248361581920904,0.0031282926829268288,0.00016166666666666665,0.0012815517241379312,0.0,0.003254324324324324,0.0023096222222222227,0.0036562295081967212,0.0
Helicobacter,0.0021877634700101663,0.0,3.1934306569343067e-07,0.0,0.000352,0.0,0.0,1.8034775,0.0,0.0,0.0,0.0,0.0,7.820689655172414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002157309941520468,0.0,0.0,2.9794520547945207e-06,0.0,4.951219512195122e-05,0.0,0.0,0.0,0.007554891304347826,0.0,0.0,0.0,0.0,0.00018041666666666664,0.0,0.0,0.0,0.0,0.0001394517543859649,0.0,0.0,0.0,0.02659825,0.0,0.0,0.0,0.0,1.0225988700564971e-05,0.03425353658536586,0.0,0.0,0.001122,0.0,0.0019162444444444442,0.0002908196721311475,0.0
Neisseria,0.002168464927143342,0.0,2.0364963503649634e-05,0.007015050505050506,0.00023771428571428573,0.0,0.0001358498023715415,0.0,0.0003254639175257732,0.0005519318181818182,0.0,0.08057739130434782,0.001619,4.0689655172413795e-05,0.0001778082191780822,0.0015752380952380953,0.0,0.0,8.144927536231884e-05,0.0,0.0,0.0001801169590643275,0.0,0.00047594594594594595,1.571917808219178e-05,0.0,0.00018219512195121948,0.0,0.0,0.29310888888888886,0.0,0.00027871767241379315,0.0,0.0,0.0,0.0013343749999999998,0.0004426315789473685,0.0,0.0,0.0,0.0,0.005224137931034483,0.010203571428571428,0.0,0.0030525,0.0,0.000576896551724138,0.0019121428571428573,0.0,0.0001896045197740113,0.0012859756097560974,0.0031969444444444445,0.0005483620689655173,0.0027748888888888892,0.0009302702702702702,0.0005600555555555555,0.0001918032786885246,0.00039769230769230767
Harryflintia,0.002160735343951203,0.0,0.0008461496350364963,0.0002558585858585859,0.0004124285714285714,0.0,0.0015575098814229246,0.0,0.0015746391752577318,4.090909090909091e-05,0.0017037500000000002,0.00011956521739130434,0.0,0.00045634482758620694,0.00022808219178082188,0.0,0.002553243243243243,0.0,0.0030798067632850233,0.0,0.0,0.0010820467836257308,0.0009595348837209304,3.009009009009009e-05,0.0007636643835616438,0.0,0.0023253658536585365,0.001308,0.0002988701067615659,0.0005368888888888889,0.004687934782608696,0.0012023491379310348,0.0038519999999999995,0.00020943319838056677,0.004541052631578947,0.00021067708333333333,6.763157894736842e-05,0.0,0.02173486111111111,0.008367777777777778,0.0001848245614035088,7.867816091954023e-05,0.0007992857142857143,0.0,0.004494,0.05295631868131868,0.0032203448275862074,0.0,0.001991076923076923,0.005971186440677967,0.0017083739837398372,0.0,0.00040818965517241376,0.0,0.002663783783783784,0.00017590000000000002,0.0007162295081967212,2.9487179487179486e-06
Schleiferilactobacillus,0.0021338314695583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856787356321838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawsonella,0.0020887789449903988,0.0,0.0002403923357664234,1.1111111111111112e-06,0.0,0.007906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275862068965517e-06,0.0,0.0,0.0027716216216216215,0.0,4.879227053140097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027875444839857655,0.0,0.0,0.0001815948275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631296703296704,0.0,0.21909285714285714,3.046153846153846e-05,0.0,0.0014295934959349594,0.0,3.8793103448275865e-06,0.0,0.0,0.00021036666666666667,0.0,0.0
Morganella,0.002052120185247938,0.0,3.744525547445255e-05,0.0,7.485714285714285e-05,0.0,0.0,0.1173825,0.0,0.0,0.0,0.0,0.023328333333333336,0.0,0.013867397260273973,0.0,3.527027027027027e-05,0.0,0.008217922705314011,0.0,0.0,0.0063230409356725146,0.0,0.0,0.0,0.0,0.0030826829268292685,0.0,8.034697508896798e-05,0.0,0.0,0.0,0.0030752,0.0,0.0,0.0006502083333333334,1.4649122807017544e-05,0.0,0.0,0.0,0.0,0.003001551724137931,0.04419142857142857,0.0,1.4750000000000001e-05,0.049293516483516486,0.0009467241379310345,0.0,0.0015480000000000001,3.6158192090395485e-05,0.0004278048780487805,0.0,0.0,0.0,0.0,0.00022322222222222223,0.0,0.0006646153846153846
Jonquetella,0.002021156670055348,0.0,9.990875912408759e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9773706896551722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09801357142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8055555555555555e-05,0.0,0.0
Sarcina,0.0019258917880944305,0.0,0.0014983120437956202,0.0,8.771428571428571e-05,0.0,0.0029203162055335967,0.0,0.0020856701030927834,0.0,0.0,0.0,0.0,5.724137931034483e-06,0.0,0.0,0.0,0.0,0.0009622222222222222,0.0,0.0,0.0,0.0,0.010116306306306307,0.0,0.0,0.0,0.0,0.009723523131672598,0.0,0.0,2.161637931034483e-05,0.0,0.0,0.0,0.00015119791666666667,0.0,0.0,0.0,0.0,0.0005266008771929824,0.00018787356321839078,0.0,0.00023,0.0,0.00017653846153846154,0.0,0.0,0.0,0.0,0.0,0.0006347222222222222,0.0,0.0,0.0,0.002027766666666666,0.0,0.0
Kosakonia,0.001897603072404834,0.0,1.1222627737226277e-06,0.0,4.771428571428572e-05,0.0,5.185770750988142e-05,0.0,8.690721649484537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008206756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0102739726027396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002732004310344828,0.0,4.817813765182186e-06,0.0,1.713541666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026554945054945056,0.21107844827586206,0.0,0.0,0.0,0.00573650406504065,0.0,0.0,0.00019044444444444444,0.0,0.0,0.0,0.00012435897435897437
Succinatimonas,0.0018700056478030047,0.0,0.001180830291970803,0.0,0.0,0.0,0.0009503557312252964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019096618357487924,0.0,0.0,0.0027059064327485376,0.0,0.0,0.00883914383561644,0.0,0.0,0.0,0.00011368327402135232,0.0,0.0,6.823275862068966e-05,0.0,0.009827894736842105,0.0,0.0008736458333333332,0.0,0.0,0.0,0.0,2.967105263157895e-05,0.0011009770114942528,0.0,0.03311107142857143,0.031449,0.0,0.0002039655172413793,0.0,0.0017036923076923078,0.0,0.003995325203252033,0.0,0.0,0.0025677777777777778,2.1891891891891892e-05,0.005488144444444445,0.009830327868852459,0.0
