#
# 230610_B.finegoldii_5
# ------------------------------
# Acquired: 6/11/2023 4:07:00 PM
# Converted: 06/23/2023 09:06:13 AM
# Vial: 35
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
34.725,-423,B
34.73333,-423,B
34.74167,-422,B
34.75,-422,B
34.75833,-421,B
34.76667,-420,B
34.775,-419,B
34.78333,-419,B
34.79167,-418,B
34.8,-418,B
34.80833,-418,B
34.81667,-417,B
34.825,-417,B
34.83333,-416,B
34.84167,-416,B
34.85,-416,B
34.85833,-415,B
34.86667,-415,B
34.875,-414,B
34.88333,-414,B
34.89167,-414,B
34.9,-413,B
34.90833,-413,B
34.91667,-413,B
34.925,-412,B
34.93333,-412,B
34.94167,-412,B
34.95,-411,B
34.95833,-410,B
34.96667,-410,B
34.975,-409,B
34.98333,-409,B
34.99167,-409,B
35.0,-409,B
35.00833,-409,B
35.01667,-408,B
35.025,-408,B
35.03333,-407,B
35.04167,-407,B
35.05,-406,B
35.05833,-406,B
35.06667,-406,B
35.075,-405,B
35.08333,-405,B
35.09167,-405,B
35.1,-405,B
35.10833,-404,B
35.11667,-404,B
35.125,-403,B
35.13333,-403,B
35.14167,-403,B
35.15,-403,B
35.15833,-403,B
35.16667,-403,B
35.175,-402,B
35.18333,-402,B
35.19167,-402,B
35.2,-402,B
35.20833,-402,B
35.21667,-401,B
35.225,-401,B
35.23333,-401,B
35.24167,-401,B
35.25,-401,B
35.25833,-401,B
35.26667,-401,B
35.275,-400,B
35.28333,-400,B
35.29167,-399,B
35.3,-399,B
35.30833,-399,B
35.31667,-399,B
35.325,-399,B
35.33333,-398,B
35.34167,-398,B
35.35,-398,B
35.35833,-398,B
35.36667,-398,B
35.375,-398,B
35.38333,-398,B
35.39167,-398,B
35.4,-399,B
35.40833,-399,B
35.41667,-400,B
35.425,-400,B
35.43333,-400,B
35.44167,-399,B
35.45,-399,B
35.45833,-399,B
35.46667,-398,B
35.475,-399,B
35.48333,-399,B
35.49167,-399,B
35.5,-399,B
35.50833,-399,B
35.51667,-399,B
35.525,-399,B
35.53333,-400,B
35.54167,-400,B
35.55,-400,B
35.55833,-400,B
35.56667,-400,B
35.575,-400,B
35.58333,-401,B
35.59167,-401,B
35.6,-401,B
35.60833,-402,B
35.61667,-402,B
35.625,-402,B
35.63333,-402,B
35.64167,-403,B
35.65,-403,B
35.65833,-403,B
35.66667,-404,B
35.675,-404,B
35.68333,-404,B
35.69167,-405,B
35.7,-405,B
35.70833,-405,B
35.71667,-405,B
35.725,-405,B
35.73333,-406,B
35.74167,-406,B
35.75,-406,B
35.75833,-407,B
35.76667,-407,B
35.775,-408,B
35.78333,-409,B
35.79167,-409,B
35.8,-410,B
35.80833,-410,B
35.81667,-410,B
35.825,-410,B
35.83333,-411,B
35.84167,-411,B
35.85,-412,B
35.85833,-413,B
35.86667,-413,B
35.875,-413,B
35.88333,-414,B
35.89167,-414,B
35.9,-414,B
35.90833,-414,B
35.91667,-414,B
35.925,-414,B
35.93333,-415,B
35.94167,-415,B
35.95,-415,B
35.95833,-415,B
35.96667,-416,B
35.975,-416,B
35.98333,-416,B
35.99167,-417,B
36.0,-417,B
36.00833,-417,B
36.01667,-418,B
36.025,-418,B
36.03333,-418,B
36.04167,-418,B
36.05,-418,B
36.05833,-418,B
36.06667,-419,B
36.075,-419,B
36.08333,-419,B
36.09167,-420,B
36.1,-420,B
36.10833,-420,B
36.11667,-421,B
36.125,-421,B
36.13333,-421,B
36.14167,-421,B
36.15,-422,B
36.15833,-422,B
36.16667,-422,B
36.175,-423,B
36.18333,-422,B
36.19167,-423,B
36.2,-423,B
36.20833,-423,B
36.21667,-423,B
36.225,-424,B
36.23333,-424,B
36.24167,-425,B
36.25,-425,B
36.25833,-425,B
36.26667,-425,B
36.275,-426,B
36.28333,-426,B
36.29167,-426,B
36.3,-426,B
36.30833,-426,B
36.31667,-426,B
36.325,-427,B
36.33333,-427,B
36.34167,-428,B
36.35,-428,B
36.35833,-428,B
36.36667,-428,B
36.375,-428,B
36.38333,-429,B
36.39167,-429,B
36.4,-430,B
36.40833,-430,B
36.41667,-430,B
36.425,-430,B
36.43333,-431,B
36.44167,-431,B
36.45,-431,B
36.45833,-432,B
36.46667,-432,B
36.475,-432,B
36.48333,-432,B
36.49167,-432,B
36.5,-432,B
36.50833,-432,B
36.51667,-432,B
36.525,-432,B
36.53333,-432,B
36.54167,-432,B
36.55,-432,B
36.55833,-432,B
36.56667,-432,B
36.575,-433,B
36.58333,-433,B
36.59167,-434,B
36.6,-434,B
36.60833,-434,B
36.61667,-434,B
36.625,-434,B
36.63333,-434,B
36.64167,-433,B
36.65,-433,B
36.65833,-433,B
36.66667,-433,B
36.675,-433,B
36.68333,-434,B
36.69167,-434,B
36.7,-434,B
36.70833,-433,B
36.71667,-433,B
36.725,-433,B
36.73333,-433,B
36.74167,-433,B
36.75,-434,B
36.75833,-434,B
36.76667,-433,B
36.775,-433,B
36.78333,-433,B
36.79167,-433,B
36.8,-433,B
36.80833,-433,B
36.81667,-433,B
36.825,-433,B
36.83333,-432,B
36.84167,-432,B
36.85,-433,B
36.85833,-433,B
36.86667,-433,B
36.875,-433,B
36.88333,-433,B
36.89167,-433,B
36.9,-433,B
36.90833,-433,B
36.91667,-433,B
36.925,-433,B
36.93333,-433,B
36.94167,-433,B
36.95,-433,B
36.95833,-433,B
36.96667,-433,B
36.975,-433,B
36.98333,-433,B
36.99167,-433,B
37.0,-433,B
37.00833,-433,B
37.01667,-434,B
37.025,-434,B
37.03333,-434,B
37.04167,-434,B
37.05,-433,B
37.05833,-433,B
37.06667,-433,B
37.075,-433,B
37.08333,-434,B
37.09167,-434,B
37.1,-434,B
37.10833,-434,B
37.11667,-434,B
37.125,-434,B
37.13333,-434,B
37.14167,-434,B
37.15,-434,B
37.15833,-434,B
37.16667,-434,B
37.175,-435,B
37.18333,-435,B
37.19167,-435,B
37.2,-436,B
37.20833,-436,B
37.21667,-436,B
37.225,-436,B
37.23333,-436,B
37.24167,-436,B
37.25,-437,B
37.25833,-437,B
37.26667,-437,B
37.275,-437,B
37.28333,-437,B
37.29167,-437,B
37.3,-437,B
37.30833,-437,B
37.31667,-437,B
37.325,-437,B
37.33333,-438,B
37.34167,-438,B
37.35,-438,B
37.35833,-438,B
37.36667,-438,B
37.375,-438,B
37.38333,-438,B
37.39167,-438,B
37.4,-438,B
37.40833,-439,B
37.41667,-439,B
37.425,-440,B
37.43333,-440,B
37.44167,-440,B
37.45,-440,B
37.45833,-440,B
37.46667,-440,B
37.475,-441,B
37.48333,-441,B
37.49167,-441,B
37.5,-441,B
37.50833,-441,B
37.51667,-441,B
37.525,-441,B
37.53333,-441,B
37.54167,-440,B
37.55,-440,B
37.55833,-440,B
37.56667,-440,B
37.575,-439,B
37.58333,-439,B
37.59167,-439,B
37.6,-439,B
37.60833,-439,B
37.61667,-439,B
37.625,-439,B
37.63333,-439,B
37.64167,-439,B
37.65,-439,B
37.65833,-438,B
37.66667,-438,B
37.675,-438,B
37.68333,-437,B
37.69167,-437,B
37.7,-437,B
37.70833,-437,B
37.71667,-437,B
37.725,-437,B
37.73333,-437,B
37.74167,-436,B
37.75,-436,B
37.75833,-435,B
37.76667,-435,B
37.775,-435,B
37.78333,-434,B
37.79167,-434,B
37.8,-434,B
37.80833,-433,B
37.81667,-433,B
37.825,-433,B
37.83333,-432,B
37.84167,-432,B
37.85,-431,B
37.85833,-431,B
37.86667,-430,B
37.875,-430,B
37.88333,-430,B
37.89167,-429,B
37.9,-429,B
37.90833,-428,B
37.91667,-428,B
37.925,-427,B
37.93333,-426,B
37.94167,-426,B
37.95,-425,B
37.95833,-425,B
37.96667,-424,B
37.975,-424,B
37.98333,-423,B
37.99167,-423,B
38.0,-422,B
38.00833,-422,B
38.01667,-422,B
38.025,-421,B
38.03333,-420,B
38.04167,-419,B
38.05,-419,B
38.05833,-418,B
38.06667,-417,B
38.075,-417,B
38.08333,-416,B
38.09167,-415,B
38.1,-415,B
38.10833,-414,B
38.11667,-414,B
38.125,-413,B
38.13333,-413,B
38.14167,-412,B
38.15,-412,B
38.15833,-411,B
38.16667,-410,B
38.175,-410,B
38.18333,-409,B
38.19167,-408,B
38.2,-408,B
38.20833,-407,B
38.21667,-407,B
38.225,-406,B
38.23333,-406,B
38.24167,-405,B
38.25,-404,B
38.25833,-403,B
38.26667,-402,B
38.275,-401,B
38.28333,-400,B
38.29167,-400,B
38.3,-399,B
38.30833,-398,B
38.31667,-398,B
38.325,-397,B
38.33333,-396,B
38.34167,-395,B
38.35,-394,B
38.35833,-393,B
38.36667,-392,B
38.375,-392,B
38.38333,-391,B
38.39167,-391,B
38.4,-390,B
38.40833,-389,B
38.41667,-388,B
38.425,-388,B
38.43333,-387,B
38.44167,-385,B
38.45,-384,B
38.45833,-383,B
38.46667,-382,B
38.475,-382,B
38.48333,-381,B
38.49167,-380,B
38.5,-380,B
38.50833,-379,B
38.51667,-378,B
38.525,-377,B
38.53333,-376,B
38.54167,-376,B
38.55,-375,B
38.55833,-375,B
38.56667,-374,B
38.575,-374,B
38.58333,-373,B
38.59167,-372,B
38.6,-371,B
38.60833,-371,B
38.61667,-370,B
38.625,-369,B
38.63333,-369,B
38.64167,-368,B
38.65,-368,B
38.65833,-367,B
38.66667,-367,B
38.675,-367,B
38.68333,-367,B
38.69167,-366,B
38.7,-366,B
38.70833,-365,B
38.71667,-365,B
38.725,-364,B
38.73333,-364,B
38.74167,-364,B
38.75,-363,B
38.75833,-363,B
38.76667,-362,B
38.775,-362,B
38.78333,-362,B
38.79167,-361,B
38.8,-361,B
38.80833,-360,B
38.81667,-360,B
38.825,-360,B
38.83333,-359,B
38.84167,-359,B
38.85,-359,B
38.85833,-359,B
38.86667,-359,B
38.875,-359,B
38.88333,-359,B
38.89167,-359,B
38.9,-359,B
38.90833,-358,B
38.91667,-358,B
38.925,-358,B
38.93333,-359,B
38.94167,-359,B
38.95,-359,B
38.95833,-359,B
38.96667,-359,B
38.975,-359,B
38.98333,-359,B
38.99167,-360,B
39.0,-360,B
39.00833,-360,B
39.01667,-360,B
39.025,-360,B
39.03333,-361,B
39.04167,-361,B
39.05,-361,B
39.05833,-362,B
39.06667,-362,B
39.075,-362,B
39.08333,-363,B
39.09167,-363,B
39.1,-363,B
39.10833,-364,B
39.11667,-364,B
39.125,-364,B
39.13333,-365,B
39.14167,-365,B
39.15,-366,B
39.15833,-367,B
39.16667,-367,B
39.175,-368,B
39.18333,-369,B
39.19167,-370,B
39.2,-370,B
39.20833,-370,B
39.21667,-371,B
39.225,-372,B
39.23333,-372,B
39.24167,-373,B
39.25,-373,B
39.25833,-374,B
39.26667,-374,B
39.275,-375,B
39.28333,-376,B
39.29167,-377,B
39.3,-378,B
39.30833,-378,B
39.31667,-379,B
39.325,-380,B
39.33333,-381,B
39.34167,-381,B
39.35,-382,B
39.35833,-383,B
39.36667,-383,B
39.375,-384,B
39.38333,-385,B
39.39167,-386,B
39.4,-387,B
39.40833,-388,B
39.41667,-389,B
39.425,-390,B
39.43333,-391,B
39.44167,-392,B
39.45,-393,B
39.45833,-394,B
39.46667,-395,B
39.475,-396,B
39.48333,-397,B
39.49167,-398,B
39.5,-399,B
39.50833,-399,B
39.51667,-400,B
39.525,-400,B
39.53333,-401,B
39.54167,-403,B
39.55,-404,B
39.55833,-405,B
39.56667,-406,B
39.575,-407,B
39.58333,-407,B
39.59167,-408,B
39.6,-409,B
39.60833,-410,B
39.61667,-412,B
39.625,-413,B
39.63333,-414,B
39.64167,-415,B
39.65,-416,B
39.65833,-417,B
39.66667,-418,B
39.675,-419,B
39.68333,-420,B
39.69167,-421,B
39.7,-423,B
39.70833,-424,B
39.71667,-425,B
39.725,-426,B
39.73333,-427,B
39.74167,-428,B
39.75,-429,B
39.75833,-430,B
39.76667,-431,B
39.775,-433,B
39.78333,-434,B
39.79167,-435,B
39.8,-436,B
39.80833,-437,B
39.81667,-439,B
39.825,-440,B
39.83333,-441,B
39.84167,-442,B
39.85,-444,B
39.85833,-445,B
39.86667,-446,B
39.875,-447,B
39.88333,-448,B
39.89167,-450,B
39.9,-451,B
39.90833,-452,B
39.91667,-453,B
39.925,-454,B
39.93333,-455,B
39.94167,-457,B
39.95,-458,B
39.95833,-459,B
39.96667,-461,B
39.975,-462,B
39.98333,-463,B
39.99167,-465,B
40.0,-466,B
40.00833,-467,B
40.01667,-469,B
40.025,-470,B
40.03333,-471,B
40.04167,-472,B
40.05,-473,B
40.05833,-474,B
40.06667,-475,B
40.075,-477,B
40.08333,-478,B
40.09167,-479,B
40.1,-480,B
40.10833,-481,B
40.11667,-482,B
40.125,-483,B
40.13333,-485,B
40.14167,-486,B
40.15,-487,B
40.15833,-489,B
40.16667,-490,B
40.175,-491,B
40.18333,-492,B
40.19167,-493,B
40.2,-494,B
40.20833,-495,B
40.21667,-496,B
40.225,-497,B
40.23333,-498,B
40.24167,-499,B
40.25,-500,B
40.25833,-501,B
40.26667,-503,B
40.275,-504,B
40.28333,-504,B
40.29167,-505,B
40.3,-506,B
40.30833,-507,B
40.31667,-508,B
40.325,-508,B
40.33333,-509,B
40.34167,-510,B
40.35,-511,B
40.35833,-512,B
40.36667,-513,B
40.375,-514,B
40.38333,-515,B
40.39167,-515,B
40.4,-516,B
40.40833,-517,B
40.41667,-518,B
40.425,-519,B
40.43333,-520,B
40.44167,-520,B
40.45,-521,B
40.45833,-522,B
40.46667,-523,B
40.475,-523,B
40.48333,-524,B
40.49167,-525,B
40.5,-526,B
40.50833,-527,B
40.51667,-528,B
40.525,-529,B
40.53333,-530,B
40.54167,-531,B
40.55,-532,B
40.55833,-533,B
40.56667,-534,B
40.575,-535,B
40.58333,-536,B
40.59167,-536,B
40.6,-537,B
40.60833,-538,B
40.61667,-538,B
40.625,-538,B
40.63333,-539,B
40.64167,-540,B
40.65,-541,B
40.65833,-542,B
40.66667,-543,B
40.675,-543,B
40.68333,-544,B
40.69167,-544,B
40.7,-545,B
40.70833,-546,B
40.71667,-547,B
40.725,-548,B
40.73333,-548,B
40.74167,-549,B
40.75,-550,B
40.75833,-550,B
40.76667,-550,B
40.775,-551,B
40.78333,-552,B
40.79167,-553,B
40.8,-554,B
40.80833,-555,B
40.81667,-556,B
40.825,-557,B
40.83333,-558,B
40.84167,-559,B
40.85,-559,B
40.85833,-559,B
40.86667,-560,B
40.875,-561,B
40.88333,-561,B
40.89167,-562,B
40.9,-562,B
40.90833,-563,B
40.91667,-564,B
40.925,-564,B
40.93333,-565,B
40.94167,-566,B
40.95,-566,B
40.95833,-567,B
40.96667,-568,B
40.975,-569,B
40.98333,-569,B
40.99167,-570,B
41.0,-571,B
41.00833,-572,B
41.01667,-573,B
41.025,-574,B
41.03333,-574,B
41.04167,-575,B
41.05,-575,B
41.05833,-576,B
41.06667,-576,B
41.075,-577,B
41.08333,-578,B
41.09167,-579,B
41.1,-579,B
41.10833,-580,B
41.11667,-581,B
41.125,-581,B
41.13333,-581,B
41.14167,-582,B
41.15,-582,B
41.15833,-583,B
41.16667,-584,B
41.175,-584,B
41.18333,-585,B
41.19167,-586,B
41.2,-587,B
41.20833,-587,B
41.21667,-588,B
41.225,-588,B
41.23333,-588,B
41.24167,-588,B
41.25,-589,B
41.25833,-589,B
41.26667,-589,B
41.275,-590,B
41.28333,-590,B
41.29167,-591,B
41.3,-591,B
41.30833,-592,B
41.31667,-592,B
41.325,-592,B
41.33333,-593,B
41.34167,-593,B
41.35,-593,B
41.35833,-594,B
41.36667,-594,B
41.375,-594,B
41.38333,-595,B
41.39167,-595,B
41.4,-596,B
41.40833,-596,B
41.41667,-596,B
41.425,-596,B
41.43333,-596,B
41.44167,-596,B
41.45,-597,B
41.45833,-597,B
41.46667,-597,B
41.475,-597,B
41.48333,-597,B
41.49167,-597,B
41.5,-597,B
41.50833,-597,B
41.51667,-598,B
41.525,-598,B
41.53333,-598,B
41.54167,-598,B
41.55,-598,B
41.55833,-598,B
41.56667,-598,B
41.575,-599,B
41.58333,-599,B
41.59167,-600,B
41.6,-600,B
41.60833,-600,B
41.61667,-600,B
41.625,-600,B
41.63333,-600,B
41.64167,-600,B
41.65,-601,B
41.65833,-601,B
41.66667,-602,B
41.675,-602,B
41.68333,-602,B
41.69167,-602,B
41.7,-602,B
41.70833,-602,B
41.71667,-602,B
41.725,-602,B
41.73333,-602,B
41.74167,-602,B
41.75,-603,B
41.75833,-603,B
41.76667,-603,B
41.775,-603,B
41.78333,-603,B
41.79167,-604,B
41.8,-604,B
41.80833,-604,B
41.81667,-604,B
41.825,-605,B
41.83333,-605,B
41.84167,-605,B
41.85,-605,B
41.85833,-605,B
41.86667,-606,B
41.875,-605,B
41.88333,-605,B
41.89167,-605,B
41.9,-605,B
41.90833,-605,B
41.91667,-605,B
41.925,-606,B
41.93333,-606,B
41.94167,-606,B
41.95,-606,B
41.95833,-606,B
41.96667,-606,B
41.975,-606,B
41.98333,-607,B
41.99167,-607,B
42.0,-607,B
42.00833,-607,B
42.01667,-607,B
42.025,-607,B
42.03333,-607,B
42.04167,-608,B
42.05,-608,B
42.05833,-608,B
42.06667,-608,B
42.075,-608,B
42.08333,-608,B
42.09167,-608,B
42.1,-608,B
42.10833,-609,B
42.11667,-609,B
42.125,-609,B
42.13333,-609,B
42.14167,-609,B
42.15,-609,B
42.15833,-609,B
42.16667,-609,B
42.175,-609,B
42.18333,-609,B
42.19167,-609,B
42.2,-609,B
42.20833,-609,B
42.21667,-609,B
42.225,-609,B
42.23333,-609,B
42.24167,-609,B
42.25,-609,B
42.25833,-610,B
42.26667,-610,B
42.275,-611,B
42.28333,-611,B
42.29167,-611,B
42.3,-611,B
42.30833,-612,B
42.31667,-612,B
42.325,-612,B
42.33333,-612,B
42.34167,-612,B
42.35,-612,B
42.35833,-612,B
42.36667,-612,B
42.375,-612,B
42.38333,-612,B
42.39167,-612,B
42.4,-612,B
42.40833,-612,B
42.41667,-613,B
42.425,-613,B
42.43333,-613,B
42.44167,-613,B
42.45,-613,B
42.45833,-613,B
42.46667,-613,B
42.475,-613,B
42.48333,-613,B
42.49167,-614,B
42.5,-614,B
42.50833,-614,B
42.51667,-615,B
42.525,-615,B
42.53333,-615,B
42.54167,-615,B
42.55,-615,B
42.55833,-615,B
42.56667,-615,B
42.575,-615,B
42.58333,-615,B
42.59167,-615,B
42.6,-615,B
42.60833,-616,B
42.61667,-616,B
42.625,-616,B
42.63333,-616,B
42.64167,-616,B
42.65,-616,B
42.65833,-616,B
42.66667,-616,B
42.675,-616,B
42.68333,-616,B
42.69167,-616,B
42.7,-615,B
42.70833,-615,B
42.71667,-615,B
42.725,-615,B
42.73333,-616,B
42.74167,-616,B
42.75,-617,B
42.75833,-617,B
42.76667,-616,B
42.775,-616,B
42.78333,-616,B
42.79167,-616,B
42.8,-616,B
42.80833,-616,B
42.81667,-616,B
42.825,-617,B
42.83333,-617,B
42.84167,-617,B
42.85,-617,B
42.85833,-617,B
42.86667,-617,B
42.875,-617,B
42.88333,-617,B
42.89167,-618,B
42.9,-618,B
42.90833,-618,B
42.91667,-618,B
42.925,-618,B
42.93333,-617,B
42.94167,-617,B
42.95,-618,B
42.95833,-618,B
42.96667,-618,B
42.975,-618,B
42.98333,-619,B
42.99167,-619,B
43.0,-619,B
43.00833,-619,B
43.01667,-619,B
43.025,-619,B
43.03333,-619,B
43.04167,-619,B
43.05,-619,B
43.05833,-620,B
43.06667,-620,B
43.075,-620,B
43.08333,-620,B
43.09167,-620,B
43.1,-620,B
43.10833,-620,B
43.11667,-620,B
43.125,-620,B
43.13333,-621,B
43.14167,-621,B
43.15,-621,B
43.15833,-621,B
43.16667,-622,B
43.175,-622,B
43.18333,-622,B
43.19167,-622,B
43.2,-622,B
43.20833,-623,B
43.21667,-622,B
43.225,-623,B
43.23333,-623,B
43.24167,-623,B
43.25,-623,B
43.25833,-623,B
43.26667,-623,B
43.275,-623,B
43.28333,-624,B
43.29167,-624,B
43.3,-624,B
43.30833,-624,B
43.31667,-624,B
43.325,-624,B
43.33333,-624,B
43.34167,-624,B
43.35,-624,B
43.35833,-624,B
43.36667,-624,B
43.375,-624,B
43.38333,-624,B
43.39167,-624,B
43.4,-624,B
43.40833,-624,B
43.41667,-625,B
43.425,-625,B
43.43333,-625,B
43.44167,-625,B
43.45,-625,B
43.45833,-625,B
43.46667,-625,B
43.475,-625,B
43.48333,-625,B
43.49167,-625,B
43.5,-625,B
43.50833,-625,B
43.51667,-625,B
43.525,-625,B
43.53333,-625,B
43.54167,-625,B
43.55,-625,B
43.55833,-625,B
43.56667,-625,B
43.575,-625,B
43.58333,-625,B
43.59167,-625,B
43.6,-625,B
43.60833,-625,B
43.61667,-624,B
43.625,-624,B
43.63333,-624,B
43.64167,-624,B
43.65,-625,B
43.65833,-625,B
43.66667,-624,B
43.675,-624,B
43.68333,-624,B
43.69167,-624,B
43.7,-624,B
43.70833,-624,B
43.71667,-624,B
43.725,-624,B
43.73333,-624,B
43.74167,-623,B
43.75,-623,B
43.75833,-623,B
43.76667,-623,B
43.775,-623,B
43.78333,-623,B
43.79167,-623,B
43.8,-622,B
43.80833,-622,B
43.81667,-622,B
43.825,-622,B
43.83333,-621,B
43.84167,-620,B
43.85,-620,B
43.85833,-620,B
43.86667,-619,B
43.875,-619,B
43.88333,-619,B
43.89167,-619,B
43.9,-619,B
43.90833,-619,B
43.91667,-619,B
43.925,-619,B
43.93333,-619,B
43.94167,-619,B
43.95,-619,B
43.95833,-619,B
43.96667,-619,B
43.975,-619,B
43.98333,-618,B
43.99167,-618,B
44.0,-618,B
44.00833,-617,B
44.01667,-617,B
44.025,-617,B
44.03333,-617,B
44.04167,-617,B
44.05,-617,B
44.05833,-617,B
44.06667,-616,B
44.075,-616,B
44.08333,-615,B
44.09167,-615,B
44.1,-615,B
44.10833,-615,B
44.11667,-616,B
44.125,-616,B
44.13333,-616,B
44.14167,-616,B
44.15,-616,B
44.15833,-616,B
44.16667,-616,B
44.175,-616,B
44.18333,-616,B
44.19167,-616,B
44.2,-615,B
44.20833,-615,B
44.21667,-615,B
44.225,-615,B
44.23333,-615,B
44.24167,-615,B
44.25,-615,B
44.25833,-615,B
44.26667,-615,B
44.275,-615,B
44.28333,-615,B
44.29167,-615,B
44.3,-615,B
44.30833,-616,B
44.31667,-616,B
44.325,-616,B
44.33333,-616,B
44.34167,-616,B
44.35,-616,B
44.35833,-616,B
44.36667,-616,B
44.375,-616,B
44.38333,-616,B
44.39167,-617,B
44.4,-617,B
44.40833,-617,B
44.41667,-617,B
44.425,-617,B
44.43333,-617,B
44.44167,-617,B
44.45,-617,B
44.45833,-617,B
44.46667,-617,B
44.475,-618,B
44.48333,-618,B
44.49167,-619,B
44.5,-619,B
44.50833,-619,B
44.51667,-619,B
44.525,-619,B
44.53333,-619,B
44.54167,-619,B
44.55,-619,B
44.55833,-619,B
44.56667,-620,B
44.575,-620,B
44.58333,-621,B
44.59167,-621,B
44.6,-621,B
44.60833,-621,B
44.61667,-621,B
44.625,-622,B
44.63333,-622,B
44.64167,-622,B
44.65,-623,B
44.65833,-624,B
44.66667,-624,B
44.675,-625,B
44.68333,-626,B
44.69167,-626,B
44.7,-626,B
44.70833,-627,B
44.71667,-627,B
44.725,-627,B
44.73333,-627,B
44.74167,-627,B
44.75,-627,B
44.75833,-627,B
44.76667,-628,B
44.775,-629,B
44.78333,-630,B
44.79167,-630,B
44.8,-631,B
44.80833,-631,B
44.81667,-632,B
44.825,-632,B
44.83333,-632,B
44.84167,-633,B
44.85,-633,B
44.85833,-633,B
44.86667,-634,B
44.875,-634,B
44.88333,-635,B
44.89167,-635,B
44.9,-636,B
44.90833,-636,B
44.91667,-637,B
44.925,-637,B
44.93333,-638,B
44.94167,-638,B
44.95,-639,B
44.95833,-639,B
44.96667,-640,B
44.975,-640,B
44.98333,-641,B
44.99167,-641,B
45.0,-642,B
45.00833,-642,B
45.01667,-643,B
45.025,-643,B
45.03333,-644,B
45.04167,-644,B
45.05,-645,B
45.05833,-645,B
45.06667,-645,B
45.075,-646,B
45.08333,-646,B
45.09167,-647,B
45.1,-647,B
45.10833,-647,B
45.11667,-648,B
45.125,-648,B
45.13333,-649,B
45.14167,-649,B
45.15,-650,B
45.15833,-650,B
45.16667,-651,B
45.175,-651,B
45.18333,-652,B
45.19167,-653,B
45.2,-653,B
45.20833,-654,B
45.21667,-654,B
45.225,-655,B
45.23333,-655,B
45.24167,-655,B
45.25,-656,B
45.25833,-656,B
45.26667,-657,B
45.275,-657,B
45.28333,-658,B
45.29167,-658,B
45.3,-658,B
45.30833,-658,B
45.31667,-659,B
45.325,-659,B
45.33333,-660,B
45.34167,-660,B
45.35,-660,B
45.35833,-660,B
45.36667,-661,B
45.375,-661,B
45.38333,-662,B
45.39167,-663,B
45.4,-663,B
45.40833,-664,B
45.41667,-664,B
45.425,-665,B
45.43333,-665,B
45.44167,-665,B
45.45,-666,B
45.45833,-667,B
45.46667,-667,B
45.475,-667,B
45.48333,-667,B
45.49167,-667,B
45.5,-668,B
45.50833,-668,B
45.51667,-668,B
45.525,-669,B
45.53333,-669,B
45.54167,-670,B
45.55,-670,B
45.55833,-671,B
45.56667,-671,B
45.575,-671,B
45.58333,-671,B
45.59167,-671,B
45.6,-671,B
45.60833,-672,B
45.61667,-672,B
45.625,-673,B
45.63333,-673,B
45.64167,-673,B
45.65,-673,B
45.65833,-673,B
45.66667,-673,B
45.675,-673,B
45.68333,-672,B
45.69167,-672,B
45.7,-672,B
45.70833,-672,B
45.71667,-671,B
45.725,-671,B
45.73333,-671,B
45.74167,-670,B
45.75,-670,B
45.75833,-670,B
45.76667,-670,B
45.775,-670,B
45.78333,-670,B
45.79167,-670,B
45.8,-670,B
45.80833,-669,B
45.81667,-669,B
45.825,-669,B
45.83333,-668,B
45.84167,-668,B
45.85,-667,B
45.85833,-666,B
45.86667,-665,B
45.875,-665,B
45.88333,-664,B
45.89167,-663,B
45.9,-663,B
45.90833,-662,B
45.91667,-661,B
45.925,-660,B
45.93333,-660,B
45.94167,-659,B
45.95,-659,B
45.95833,-658,B
45.96667,-658,B
45.975,-657,B
45.98333,-657,B
45.99167,-657,B
46.0,-656,B
46.00833,-655,B
46.01667,-654,B
46.025,-654,B
46.03333,-653,B
46.04167,-652,B
46.05,-652,B
46.05833,-652,B
46.06667,-651,B
46.075,-650,B
46.08333,-649,B
46.09167,-648,B
46.1,-647,B
46.10833,-646,B
46.11667,-645,B
46.125,-644,B
46.13333,-644,B
46.14167,-643,B
46.15,-643,B
46.15833,-642,B
46.16667,-642,B
46.175,-641,B
46.18333,-640,B
46.19167,-640,B
46.2,-639,B
46.20833,-638,B
46.21667,-638,B
46.225,-637,B
46.23333,-637,B
46.24167,-636,B
46.25,-636,B
46.25833,-635,B
46.26667,-634,B
46.275,-633,B
46.28333,-633,B
46.29167,-632,B
46.3,-632,B
46.30833,-631,B
46.31667,-631,B
46.325,-631,B
46.33333,-630,B
46.34167,-630,B
46.35,-629,B
46.35833,-629,B
46.36667,-628,B
46.375,-628,B
46.38333,-627,B
46.39167,-627,B
46.4,-627,B
46.40833,-627,B
46.41667,-627,B
46.425,-627,B
46.43333,-627,B
46.44167,-626,B
46.45,-625,B
46.45833,-625,B
46.46667,-625,B
46.475,-624,B
46.48333,-624,B
46.49167,-623,B
46.5,-623,B
46.50833,-623,B
46.51667,-623,B
46.525,-623,B
46.53333,-623,B
46.54167,-622,B
46.55,-622,B
46.55833,-622,B
46.56667,-621,B
46.575,-621,B
46.58333,-621,B
46.59167,-621,B
46.6,-621,B
46.60833,-621,B
46.61667,-620,B
46.625,-620,B
46.63333,-620,B
