#
# 230718_glu5_mal3_scfa3
# ------------------------------
# Acquired: 7/19/2023 7:52:30 PM
# Converted: 07/20/2023 01:07:24 PM
# Vial: 3
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.88333,356,B
12.89167,430,B
12.9,516,B
12.90833,616,B
12.91667,731,B
12.925,862,B
12.93333,1012,B
12.94167,1181,B
12.95,1371,B
12.95833,1584,B
12.96667,1821,B
12.975,2083,B
12.98333,2370,B
12.99167,2684,B
13.0,3025,B
13.00833,3394,B
13.01667,3790,B
13.025,4213,B
13.03333,4663,B
13.04167,5138,B
13.05,5637,B
13.05833,6159,B
13.06667,6703,B
13.075,7265,B
13.08333,7843,B
13.09167,8436,B
13.1,9040,B
13.10833,9653,B
13.11667,10272,B
13.125,10894,B
13.13333,11514,B
13.14167,12132,B
13.15,12743,B
13.15833,13344,B
13.16667,13933,B
13.175,14507,B
13.18333,15064,B
13.19167,15601,B
13.2,16116,B
13.20833,16608,B
13.21667,17074,B
13.225,17513,B
13.23333,17925,B
13.24167,18306,B
13.25,18658,B
13.25833,18979,B
13.26667,19268,B
13.275,19526,B
13.28333,19751,B
13.29167,19944,B
13.3,20104,B
13.30833,20232,B
13.31667,20328,B
13.325,20391,B
13.33333,20423,B
13.34167,20424,B
13.35,20394,B
13.35833,20335,B
13.36667,20245,B
13.375,20127,B
13.38333,19981,B
13.39167,19808,B
13.4,19608,B
13.40833,19384,B
13.41667,19135,B
13.425,18864,B
13.43333,18570,B
13.44167,18257,B
13.45,17924,B
13.45833,17574,B
13.46667,17207,B
13.475,16825,B
13.48333,16431,B
13.49167,16024,B
13.5,15608,B
13.50833,15182,B
13.51667,14749,B
13.525,14311,B
13.53333,13868,B
13.54167,13422,B
13.55,12975,B
13.55833,12528,B
13.56667,12082,B
13.575,11639,B
13.58333,11199,B
13.59167,10764,B
13.6,10334,B
13.60833,9912,B
13.61667,9496,B
13.625,9089,B
13.63333,8690,B
13.64167,8302,B
13.65,7923,B
13.65833,7555,B
13.66667,7197,B
13.675,6850,B
13.68333,6515,B
13.69167,6192,B
13.7,5880,B
13.70833,5580,B
13.71667,5291,B
13.725,5015,B
13.73333,4750,B
13.74167,4497,B
13.75,4254,B
13.75833,4023,B
13.76667,3803,B
13.775,3593,B
13.78333,3393,B
13.79167,3203,B
13.8,3024,B
13.80833,2854,B
13.81667,2693,B
13.825,2541,B
13.83333,2397,B
13.84167,2262,B
13.85,2134,B
13.85833,2013,B
13.86667,1900,B
13.875,1793,B
13.88333,1692,B
13.89167,1598,B
13.9,1510,B
13.90833,1426,B
13.91667,1348,B
13.925,1275,B
13.93333,1206,B
13.94167,1142,B
13.95,1083,B
13.95833,1027,B
13.96667,974,B
13.975,925,B
13.98333,879,B
13.99167,836,B
14.0,796,B
14.00833,758,B
14.01667,723,B
14.025,690,B
14.03333,658,B
14.04167,629,B
14.05,602,B
14.05833,577,B
14.06667,553,B
14.075,531,B
14.08333,510,B
14.09167,491,B
14.1,472,B
14.10833,455,B
14.11667,438,B
14.125,423,B
14.13333,409,B
14.14167,395,B
14.15,382,B
14.15833,370,B
14.16667,359,B
14.175,348,B
14.18333,339,B
14.19167,329,B
14.2,320,B
14.20833,312,B
14.21667,303,B
14.225,296,B
14.23333,289,B
14.24167,282,B
14.25,275,B
14.25833,269,B
14.26667,263,B
14.275,257,B
14.28333,252,B
14.29167,246,B
14.3,241,B
14.30833,237,B
14.31667,233,B
14.325,228,B
14.33333,224,B
14.34167,221,B
14.35,217,B
14.35833,214,B
14.36667,210,B
14.375,207,B
14.38333,204,B
14.39167,201,B
14.4,198,B
14.40833,195,B
14.41667,193,B
14.425,190,B
14.43333,187,B
14.44167,185,B
14.45,183,B
14.45833,181,B
14.46667,179,B
14.475,176,B
14.48333,175,B
14.49167,173,B
14.5,171,B
14.50833,169,B
14.51667,167,B
14.525,165,B
14.53333,163,B
14.54167,162,B
14.55,160,B
14.55833,159,B
14.56667,157,B
14.575,155,B
14.58333,154,B
14.59167,153,B
14.6,151,B
14.60833,150,B
14.61667,148,B
14.625,147,B
14.63333,145,B
14.64167,144,B
14.65,142,B
14.65833,141,B
14.66667,139,B
14.675,138,B
14.68333,136,B
14.69167,135,B
14.7,134,B
14.70833,133,B
14.71667,131,B
14.725,130,B
14.73333,128,B
14.74167,127,B
14.75,126,B
14.75833,124,B
14.76667,123,B
14.775,121,B
14.78333,119,B
14.79167,118,B
14.8,116,B
14.80833,114,B
14.81667,113,B
14.825,111,B
14.83333,110,B
14.84167,109,B
14.85,108,B
14.85833,106,B
14.86667,105,B
14.875,104,B
14.88333,102,B
14.89167,100,B
14.9,99,B
14.90833,98,B
14.91667,97,B
14.925,96,B
14.93333,95,B
14.94167,93,B
14.95,92,B
14.95833,91,B
14.96667,91,B
14.975,90,B
14.98333,89,B
14.99167,89,B
15.0,88,B
15.00833,87,B
15.01667,87,B
15.025,86,B
15.03333,86,B
15.04167,87,B
15.05,88,B
15.05833,90,B
15.06667,92,B
15.075,96,B
15.08333,101,B
15.09167,107,B
15.1,115,B
15.10833,125,B
15.11667,136,B
15.125,151,B
15.13333,167,B
15.14167,188,B
15.15,212,B
15.15833,241,B
15.16667,276,B
15.175,317,B
15.18333,365,B
15.19167,420,B
15.2,483,B
15.20833,555,B
15.21667,637,B
15.225,729,B
15.23333,833,B
15.24167,950,B
15.25,1078,B
15.25833,1221,B
15.26667,1378,B
15.275,1549,B
15.28333,1736,B
15.29167,1937,B
15.3,2155,B
15.30833,2388,B
15.31667,2636,B
15.325,2899,B
15.33333,3177,B
15.34167,3469,B
15.35,3774,B
15.35833,4091,B
15.36667,4420,B
15.375,4757,B
15.38333,5104,B
15.39167,5459,B
15.4,5819,B
15.40833,6183,B
15.41667,6550,B
15.425,6917,B
15.43333,7284,B
15.44167,7648,B
15.45,8008,B
15.45833,8363,B
15.46667,8710,B
15.475,9049,B
15.48333,9378,B
15.49167,9697,B
15.5,10003,B
15.50833,10298,B
15.51667,10579,B
15.525,10846,B
15.53333,11098,B
15.54167,11334,B
15.55,11556,B
15.55833,11761,B
15.56667,11951,B
15.575,12125,B
15.58333,12283,B
15.59167,12425,B
15.6,12550,B
15.60833,12660,B
15.61667,12754,B
15.625,12833,B
15.63333,12897,B
15.64167,12945,B
15.65,12977,B
15.65833,12995,B
15.66667,12997,B
15.675,12985,B
15.68333,12958,B
15.69167,12917,B
15.7,12861,B
15.70833,12790,B
15.71667,12706,B
15.725,12607,B
15.73333,12495,B
15.74167,12370,B
15.75,12232,B
15.75833,12081,B
15.76667,11918,B
15.775,11743,B
15.78333,11557,B
15.79167,11360,B
15.8,11152,B
15.80833,10935,B
15.81667,10709,B
15.825,10475,B
15.83333,10234,B
15.84167,9986,B
15.85,9732,B
15.85833,9473,B
15.86667,9209,B
15.875,8943,B
15.88333,8674,B
15.89167,8403,B
15.9,8131,B
15.90833,7859,B
15.91667,7587,B
15.925,7317,B
15.93333,7048,B
15.94167,6782,B
15.95,6518,B
15.95833,6259,B
15.96667,6004,B
15.975,5753,B
15.98333,5508,B
15.99167,5268,B
16.0,5034,B
16.00833,4806,B
16.01667,4584,B
16.025,4369,B
16.03333,4161,B
16.04167,3959,B
16.05,3765,B
16.05833,3577,B
16.06667,3396,B
16.075,3222,B
16.08333,3056,B
16.09167,2896,B
16.1,2743,B
16.10833,2597,B
16.11667,2457,B
16.125,2324,B
16.13333,2197,B
16.14167,2077,B
16.15,1963,B
16.15833,1855,B
16.16667,1752,B
16.175,1655,B
16.18333,1562,B
16.19167,1475,B
16.2,1392,B
16.20833,1314,B
16.21667,1241,B
16.225,1172,B
16.23333,1107,B
16.24167,1046,B
16.25,989,B
16.25833,935,B
16.26667,885,B
16.275,837,B
16.28333,793,B
16.29167,751,B
16.3,712,B
16.30833,676,B
16.31667,641,B
16.325,609,B
16.33333,579,B
16.34167,551,B
16.35,524,B
16.35833,499,B
16.36667,477,B
16.375,455,B
16.38333,435,B
16.39167,416,B
16.4,399,B
16.40833,382,B
16.41667,366,B
16.425,352,B
16.43333,338,B
16.44167,325,B
16.45,313,B
16.45833,302,B
16.46667,291,B
16.475,281,B
16.48333,272,B
16.49167,263,B
16.5,255,B
16.50833,247,B
16.51667,240,B
16.525,233,B
16.53333,226,B
16.54167,220,B
16.55,214,B
16.55833,208,B
16.56667,203,B
16.575,198,B
16.58333,193,B
16.59167,189,B
16.6,185,B
16.60833,181,B
16.61667,177,B
16.625,173,B
16.63333,170,B
16.64167,167,B
16.65,164,B
16.65833,161,B
16.66667,158,B
16.675,155,B
16.68333,152,B
16.69167,150,B
16.7,147,B
16.70833,145,B
16.71667,143,B
16.725,141,B
16.73333,140,B
16.74167,138,B
16.75,136,B
16.75833,134,B
16.76667,132,B
16.775,130,B
16.78333,128,B
16.79167,127,B
16.8,125,B
16.80833,124,B
16.81667,123,B
16.825,122,B
16.83333,120,B
16.84167,119,B
16.85,117,B
16.85833,116,B
16.86667,115,B
16.875,115,B
16.88333,114,B
16.89167,113,B
16.9,111,B
16.90833,111,B
16.91667,110,B
16.925,109,B
16.93333,108,B
16.94167,107,B
16.95,106,B
16.95833,105,B
16.96667,104,B
16.975,103,B
16.98333,102,B
16.99167,102,B
17.0,101,B
17.00833,100,B
17.01667,99,B
17.025,98,B
17.03333,98,B
17.04167,97,B
17.05,97,B
17.05833,96,B
17.06667,96,B
17.075,95,B
17.08333,94,B
17.09167,94,B
17.1,94,B
17.10833,94,B
17.11667,93,B
17.125,92,B
17.13333,92,B
17.14167,91,B
17.15,90,B
17.15833,90,B
17.16667,89,B
17.175,88,B
17.18333,87,B
17.19167,86,B
17.2,86,B
17.20833,86,B
17.21667,85,B
17.225,85,B
17.23333,84,B
17.24167,83,B
17.25,83,B
17.25833,82,B
17.26667,82,B
17.275,81,B
17.28333,81,B
17.29167,80,B
17.3,79,B
17.30833,79,B
17.31667,79,B
17.325,78,B
17.33333,78,B
17.34167,77,B
17.35,77,B
17.35833,77,B
17.36667,77,B
17.375,76,B
17.38333,75,B
17.39167,75,B
17.4,74,B
17.40833,74,B
17.41667,73,B
17.425,72,B
17.43333,72,B
17.44167,72,B
17.45,71,B
17.45833,71,B
17.46667,71,B
17.475,71,B
17.48333,71,B
17.49167,71,B
17.5,70,B
17.50833,69,B
17.51667,69,B
17.525,68,B
17.53333,68,B
17.54167,68,B
17.55,68,B
17.55833,68,B
17.56667,67,B
17.575,67,B
17.58333,66,B
17.59167,66,B
17.6,65,B
17.60833,65,B
17.61667,65,B
17.625,64,B
17.63333,64,B
17.64167,64,B
17.65,64,B
17.65833,64,B
17.66667,64,B
17.675,63,B
17.68333,63,B
17.69167,63,B
17.7,63,B
17.70833,63,B
17.71667,63,B
17.725,62,B
17.73333,62,B
17.74167,62,B
17.75,61,B
17.75833,61,B
17.76667,60,B
17.775,60,B
17.78333,60,B
17.79167,59,B
17.8,59,B
17.80833,59,B
17.81667,59,B
17.825,58,B
17.83333,58,B
17.84167,57,B
17.85,57,B
17.85833,57,B
17.86667,56,B
17.875,56,B
17.88333,56,B
17.89167,56,B
17.9,56,B
17.90833,56,B
17.91667,56,B
17.925,55,B
17.93333,55,B
17.94167,55,B
17.95,55,B
17.95833,55,B
17.96667,55,B
17.975,55,B
17.98333,55,B
17.99167,55,B
18.0,54,B
18.00833,54,B
18.01667,54,B
18.025,53,B
18.03333,53,B
18.04167,53,B
18.05,53,B
18.05833,53,B
18.06667,53,B
18.075,53,B
18.08333,53,B
18.09167,54,B
18.1,54,B
18.10833,54,B
18.11667,55,B
18.125,55,B
18.13333,56,B
18.14167,57,B
18.15,58,B
18.15833,59,B
18.16667,60,B
18.175,61,B
18.18333,62,B
18.19167,63,B
18.2,64,B
18.20833,66,B
18.21667,68,B
18.225,70,B
18.23333,73,B
18.24167,75,B
18.25,78,B
18.25833,80,B
18.26667,83,B
18.275,86,B
18.28333,89,B
18.29167,93,B
18.3,96,B
18.30833,100,B
18.31667,105,B
18.325,109,B
18.33333,113,B
18.34167,118,B
18.35,123,B
18.35833,128,B
18.36667,133,B
18.375,138,B
18.38333,143,B
18.39167,149,B
18.4,154,B
18.40833,160,B
18.41667,165,B
18.425,171,B
18.43333,176,B
18.44167,181,B
18.45,186,B
18.45833,192,B
18.46667,197,B
18.475,202,B
18.48333,207,B
18.49167,211,B
18.5,216,B
18.50833,221,B
18.51667,225,B
18.525,229,B
18.53333,233,B
18.54167,236,B
18.55,240,B
18.55833,244,B
18.56667,248,B
18.575,251,B
18.58333,254,B
18.59167,257,B
18.6,259,B
18.60833,262,B
18.61667,263,B
18.625,265,B
18.63333,267,B
18.64167,268,B
18.65,270,B
18.65833,271,B
18.66667,273,B
18.675,274,B
18.68333,275,B
18.69167,276,B
18.7,276,B
18.70833,277,B
18.71667,277,B
18.725,276,B
18.73333,276,B
18.74167,275,B
18.75,274,B
18.75833,274,B
18.76667,273,B
18.775,272,B
18.78333,271,B
18.79167,270,B
18.8,269,B
18.80833,267,B
18.81667,265,B
18.825,263,B
18.83333,261,B
18.84167,259,B
18.85,257,B
18.85833,254,B
18.86667,252,B
18.875,249,B
18.88333,247,B
18.89167,244,B
18.9,241,B
18.90833,238,B
18.91667,234,B
18.925,231,B
18.93333,227,B
18.94167,224,B
18.95,221,B
18.95833,218,B
18.96667,214,B
18.975,211,B
18.98333,207,B
18.99167,204,B
19.0,201,B
19.00833,198,B
19.01667,195,B
19.025,192,B
19.03333,189,B
19.04167,187,B
19.05,184,B
19.05833,182,B
19.06667,180,B
19.075,178,B
19.08333,176,B
19.09167,174,B
19.1,172,B
19.10833,171,B
19.11667,170,B
19.125,170,B
19.13333,170,B
19.14167,170,B
19.15,170,B
19.15833,170,B
19.16667,171,B
19.175,172,B
19.18333,173,B
19.19167,175,B
19.2,176,B
19.20833,179,B
19.21667,181,B
19.225,184,B
19.23333,187,B
19.24167,190,B
19.25,194,B
19.25833,197,B
19.26667,201,B
19.275,205,B
19.28333,209,B
19.29167,214,B
19.3,218,B
19.30833,223,B
19.31667,228,B
19.325,233,B
19.33333,237,B
19.34167,242,B
19.35,247,B
19.35833,251,B
19.36667,256,B
19.375,261,B
19.38333,266,B
19.39167,270,B
19.4,275,B
19.40833,279,B
19.41667,283,B
19.425,287,B
19.43333,291,B
19.44167,295,B
19.45,299,B
19.45833,303,B
19.46667,307,B
19.475,310,B
19.48333,313,B
19.49167,316,B
19.5,319,B
19.50833,321,B
19.51667,324,B
19.525,326,B
19.53333,328,B
19.54167,330,B
19.55,332,B
19.55833,333,B
19.56667,334,B
19.575,336,B
19.58333,337,B
19.59167,337,B
19.6,338,B
19.60833,338,B
19.61667,339,B
19.625,339,B
19.63333,338,B
19.64167,338,B
19.65,338,B
19.65833,337,B
19.66667,336,B
19.675,334,B
19.68333,333,B
19.69167,331,B
19.7,330,B
19.70833,329,B
19.71667,327,B
19.725,325,B
19.73333,323,B
19.74167,321,B
19.75,318,B
19.75833,315,B
19.76667,313,B
19.775,310,B
19.78333,307,B
19.79167,303,B
19.8,300,B
19.80833,296,B
19.81667,293,B
19.825,289,B
19.83333,286,B
19.84167,282,B
19.85,277,B
19.85833,273,B
19.86667,269,B
19.875,265,B
19.88333,262,B
19.89167,258,B
19.9,254,B
19.90833,249,B
19.91667,245,B
19.925,240,B
19.93333,236,B
19.94167,232,B
19.95,228,B
19.95833,224,B
19.96667,220,B
19.975,216,B
19.98333,212,B
19.99167,209,B
20.0,205,B
20.00833,202,B
20.01667,198,B
20.025,195,B
20.03333,192,B
20.04167,190,B
20.05,187,B
20.05833,184,B
20.06667,182,B
20.075,181,B
20.08333,179,B
20.09167,178,B
20.1,177,B
20.10833,176,B
20.11667,176,B
20.125,177,B
20.13333,178,B
20.14167,180,B
20.15,183,B
20.15833,186,B
20.16667,190,B
20.175,196,B
20.18333,202,B
20.19167,210,B
20.2,219,B
20.20833,229,B
20.21667,241,B
20.225,254,B
20.23333,269,B
20.24167,286,B
20.25,305,B
20.25833,326,B
20.26667,349,B
20.275,374,B
20.28333,401,B
20.29167,431,B
20.3,463,B
20.30833,497,B
20.31667,534,B
20.325,573,B
20.33333,615,B
20.34167,659,B
20.35,706,B
20.35833,755,B
20.36667,806,B
20.375,860,B
20.38333,915,B
20.39167,973,B
20.4,1033,B
20.40833,1094,B
20.41667,1156,B
20.425,1220,B
20.43333,1285,B
20.44167,1351,B
20.45,1417,B
20.45833,1484,B
20.46667,1551,B
20.475,1618,B
20.48333,1685,B
20.49167,1752,B
20.5,1818,B
20.50833,1883,B
20.51667,1947,B
20.525,2009,B
20.53333,2070,B
20.54167,2129,B
20.55,2187,B
20.55833,2243,B
20.56667,2297,B
20.575,2350,B
20.58333,2400,B
20.59167,2448,B
20.6,2494,B
20.60833,2537,B
20.61667,2579,B
20.625,2619,B
20.63333,2656,B
20.64167,2692,B
20.65,2726,B
20.65833,2758,B
20.66667,2789,B
20.675,2818,B
20.68333,2845,B
20.69167,2871,B
20.7,2895,B
20.70833,2918,B
20.71667,2940,B
20.725,2960,B
20.73333,2980,B
20.74167,2998,B
20.75,3016,B
20.75833,3034,B
20.76667,3050,B
20.775,3065,B
20.78333,3080,B
20.79167,3094,B
20.8,3108,B
20.80833,3121,B
20.81667,3133,B
20.825,3144,B
20.83333,3156,B
20.84167,3166,B
20.85,3177,B
20.85833,3186,B
20.86667,3195,B
20.875,3202,B
20.88333,3209,B
20.89167,3215,B
20.9,3220,B
20.90833,3224,B
20.91667,3227,B
20.925,3230,B
20.93333,3231,B
20.94167,3231,B
20.95,3229,B
20.95833,3225,B
20.96667,3221,B
20.975,3215,B
20.98333,3207,B
20.99167,3198,B
21.0,3188,B
21.00833,3176,B
21.01667,3162,B
21.025,3146,B
21.03333,3129,B
21.04167,3110,B
21.05,3090,B
21.05833,3069,B
21.06667,3046,B
21.075,3022,B
21.08333,2996,B
21.09167,2969,B
21.1,2942,B
21.10833,2913,B
21.11667,2884,B
21.125,2853,B
21.13333,2822,B
21.14167,2790,B
21.15,2757,B
21.15833,2725,B
21.16667,2692,B
21.175,2659,B
21.18333,2626,B
21.19167,2592,B
21.2,2558,B
21.20833,2524,B
21.21667,2490,B
21.225,2457,B
21.23333,2424,B
21.24167,2391,B
21.25,2358,B
21.25833,2326,B
21.26667,2294,B
21.275,2263,B
21.28333,2232,B
21.29167,2201,B
21.3,2171,B
21.30833,2140,B
21.31667,2110,B
21.325,2081,B
21.33333,2051,B
21.34167,2022,B
21.35,1993,B
21.35833,1964,B
21.36667,1934,B
21.375,1905,B
21.38333,1876,B
21.39167,1847,B
21.4,1817,B
21.40833,1788,B
21.41667,1757,B
21.425,1727,B
21.43333,1696,B
21.44167,1665,B
21.45,1633,B
21.45833,1602,B
21.46667,1570,B
21.475,1538,B
21.48333,1506,B
21.49167,1473,B
21.5,1441,B
21.50833,1408,B
21.51667,1375,B
21.525,1342,B
21.53333,1309,B
21.54167,1275,B
21.55,1242,B
21.55833,1209,B
21.56667,1176,B
21.575,1142,B
21.58333,1109,B
21.59167,1076,B
21.6,1044,B
21.60833,1011,B
21.61667,979,B
21.625,947,B
21.63333,916,B
21.64167,885,B
21.65,854,B
21.65833,824,B
21.66667,795,B
21.675,766,B
21.68333,738,B
21.69167,710,B
21.7,683,B
21.70833,656,B
21.71667,631,B
21.725,606,B
21.73333,582,B
21.74167,559,B
21.75,536,B
21.75833,514,B
21.76667,493,B
21.775,473,B
21.78333,453,B
21.79167,434,B
21.8,416,B
21.80833,399,B
21.81667,382,B
21.825,367,B
21.83333,351,B
21.84167,336,B
21.85,322,B
21.85833,308,B
21.86667,295,B
21.875,283,B
21.88333,272,B
21.89167,261,B
21.9,250,B
21.90833,240,B
21.91667,231,B
21.925,221,B
21.93333,213,B
21.94167,205,B
21.95,198,B
21.95833,190,B
21.96667,183,B
21.975,177,B
21.98333,170,B
21.99167,164,B
22.0,159,B
22.00833,154,B
22.01667,149,B
22.025,145,B
22.03333,141,B
22.04167,137,B
22.05,132,B
22.05833,128,B
22.06667,125,B
22.075,121,B
22.08333,118,B
22.09167,115,B
22.1,112,B
22.10833,110,B
22.11667,107,B
22.125,105,B
22.13333,103,B
22.14167,102,B
22.15,100,B
22.15833,99,B
22.16667,98,B
22.175,97,B
22.18333,96,B
22.19167,94,B
22.2,94,B
22.20833,93,B
22.21667,93,B
22.225,93,B
22.23333,92,B
22.24167,92,B
22.25,92,B
22.25833,92,B
22.26667,93,B
22.275,93,B
22.28333,94,B
22.29167,95,B
22.3,97,B
22.30833,98,B
22.31667,99,B
22.325,102,B
22.33333,104,B
22.34167,107,B
22.35,110,B
22.35833,114,B
22.36667,117,B
22.375,121,B
22.38333,126,B
22.39167,131,B
22.4,136,B
22.40833,141,B
22.41667,148,B
22.425,155,B
22.43333,161,B
22.44167,169,B
22.45,177,B
22.45833,185,B
22.46667,193,B
22.475,202,B
22.48333,211,B
22.49167,220,B
22.5,230,B
22.50833,240,B
22.51667,250,B
22.525,260,B
22.53333,270,B
22.54167,281,B
22.55,292,B
22.55833,303,B
22.56667,314,B
22.575,325,B
22.58333,337,B
22.59167,348,B
22.6,359,B
22.60833,370,B
22.61667,381,B
22.625,391,B
22.63333,402,B
22.64167,412,B
22.65,422,B
22.65833,431,B
22.66667,441,B
22.675,450,B
22.68333,459,B
22.69167,468,B
22.7,476,B
22.70833,485,B
22.71667,492,B
22.725,500,B
22.73333,507,B
22.74167,515,B
22.75,522,B
22.75833,528,B
22.76667,535,B
22.775,541,B
22.78333,547,B
22.79167,552,B
22.8,557,B
22.80833,561,B
22.81667,566,B
22.825,570,B
22.83333,573,B
22.84167,577,B
22.85,580,B
22.85833,583,B
22.86667,586,B
22.875,588,B
22.88333,591,B
22.89167,592,B
22.9,594,B
22.90833,595,B
22.91667,595,B
22.925,595,B
22.93333,595,B
22.94167,594,B
22.95,593,B
22.95833,592,B
22.96667,590,B
22.975,588,B
22.98333,585,B
22.99167,582,B
23.0,579,B
23.00833,575,B
23.01667,571,B
23.025,566,B
23.03333,561,B
23.04167,556,B
23.05,550,B
23.05833,544,B
23.06667,537,B
23.075,530,B
23.08333,522,B
23.09167,514,B
23.1,506,B
23.10833,498,B
23.11667,490,B
23.125,481,B
23.13333,472,B
23.14167,462,B
23.15,452,B
23.15833,442,B
23.16667,432,B
23.175,422,B
23.18333,412,B
23.19167,402,B
23.2,392,B
23.20833,381,B
23.21667,371,B
23.225,361,B
23.23333,350,B
23.24167,340,B
23.25,330,B
23.25833,320,B
23.26667,310,B
23.275,300,B
23.28333,290,B
23.29167,281,B
23.3,271,B
23.30833,262,B
23.31667,254,B
23.325,245,B
23.33333,237,B
23.34167,228,B
23.35,220,B
23.35833,213,B
23.36667,206,B
23.375,198,B
23.38333,192,B
23.39167,185,B
23.4,178,B
23.40833,172,B
23.41667,166,B
23.425,160,B
23.43333,154,B
23.44167,149,B
23.45,144,B
23.45833,139,B
23.46667,134,B
23.475,130,B
23.48333,126,B
23.49167,121,B
23.5,118,B
23.50833,114,B
23.51667,111,B
23.525,108,B
23.53333,105,B
23.54167,102,B
23.55,99,B
23.55833,96,B
23.56667,94,B
23.575,91,B
23.58333,89,B
23.59167,87,B
23.6,85,B
23.60833,83,B
23.61667,81,B
23.625,79,B
23.63333,77,B
23.64167,75,B
23.65,74,B
23.65833,72,B
23.66667,71,B
23.675,69,B
23.68333,68,B
23.69167,67,B
23.7,66,B
23.70833,65,B
23.71667,64,B
23.725,63,B
23.73333,62,B
23.74167,61,B
23.75,61,B
23.75833,61,B
23.76667,60,B
23.775,60,B
23.78333,60,B
23.79167,59,B
23.8,58,B
23.80833,57,B
23.81667,57,B
23.825,56,B
23.83333,55,B
23.84167,55,B
23.85,55,B
23.85833,55,B
23.86667,55,B
23.875,55,B
23.88333,55,B
23.89167,55,B
23.9,55,B
23.90833,55,B
23.91667,55,B
23.925,55,B
23.93333,54,B
23.94167,54,B
23.95,54,B
23.95833,53,B
23.96667,53,B
23.975,53,B
23.98333,54,B
23.99167,55,B
24.0,55,B
24.00833,56,B
24.01667,56,B
24.025,57,B
24.03333,58,B
24.04167,59,B
24.05,61,B
24.05833,62,B
24.06667,64,B
24.075,66,B
24.08333,68,B
24.09167,70,B
24.1,73,B
24.10833,75,B
24.11667,79,B
24.125,82,B
24.13333,86,B
24.14167,91,B
24.15,95,B
24.15833,100,B
24.16667,105,B
24.175,112,B
24.18333,118,B
24.19167,125,B
24.2,133,B
24.20833,141,B
24.21667,150,B
24.225,159,B
24.23333,169,B
24.24167,180,B
24.25,191,B
24.25833,202,B
24.26667,214,B
24.275,226,B
24.28333,239,B
24.29167,253,B
24.3,267,B
24.30833,282,B
24.31667,297,B
24.325,312,B
24.33333,328,B
24.34167,344,B
24.35,360,B
24.35833,377,B
24.36667,395,B
24.375,412,B
24.38333,430,B
24.39167,447,B
24.4,464,B
24.40833,482,B
24.41667,500,B
24.425,517,B
24.43333,535,B
24.44167,552,B
24.45,568,B
24.45833,585,B
24.46667,602,B
24.475,617,B
24.48333,633,B
24.49167,648,B
24.5,662,B
24.50833,676,B
24.51667,690,B
24.525,704,B
24.53333,717,B
24.54167,729,B
24.55,741,B
24.55833,752,B
24.56667,763,B
24.575,774,B
24.58333,784,B
24.59167,793,B
24.6,802,B
24.60833,811,B
24.61667,819,B
24.625,827,B
24.63333,834,B
24.64167,840,B
24.65,847,B
24.65833,853,B
24.66667,859,B
24.675,865,B
24.68333,870,B
24.69167,874,B
24.7,879,B
24.70833,883,B
24.71667,886,B
24.725,889,B
24.73333,892,B
24.74167,895,B
24.75,896,B
24.75833,897,B
24.76667,898,B
24.775,899,B
24.78333,899,B
24.79167,899,B
24.8,898,B
24.80833,897,B
24.81667,895,B
24.825,893,B
24.83333,890,B
24.84167,887,B
24.85,883,B
24.85833,879,B
24.86667,874,B
24.875,868,B
24.88333,862,B
24.89167,855,B
24.9,848,B
24.90833,841,B
24.91667,833,B
24.925,824,B
24.93333,815,B
24.94167,805,B
24.95,794,B
24.95833,784,B
24.96667,772,B
24.975,760,B
24.98333,748,B
24.99167,735,B
25.0,722,B
25.00833,709,B
25.01667,695,B
25.025,681,B
25.03333,667,B
25.04167,652,B
25.05,637,B
25.05833,623,B
25.06667,608,B
25.075,593,B
25.08333,578,B
25.09167,563,B
25.1,548,B
25.10833,533,B
25.11667,517,B
25.125,502,B
25.13333,488,B
25.14167,473,B
25.15,458,B
25.15833,443,B
25.16667,429,B
25.175,415,B
25.18333,401,B
25.19167,387,B
25.2,374,B
25.20833,361,B
25.21667,348,B
25.225,336,B
25.23333,323,B
25.24167,311,B
25.25,300,B
25.25833,288,B
25.26667,278,B
25.275,267,B
25.28333,258,B
25.29167,248,B
25.3,239,B
25.30833,230,B
25.31667,221,B
25.325,213,B
25.33333,204,B
25.34167,197,B
25.35,189,B
25.35833,182,B
25.36667,175,B
25.375,168,B
25.38333,162,B
25.39167,156,B
25.4,150,B
25.40833,145,B
25.41667,140,B
25.425,135,B
25.43333,130,B
25.44167,125,B
25.45,121,B
25.45833,117,B
25.46667,113,B
25.475,109,B
25.48333,106,B
25.49167,103,B
25.5,100,B
25.50833,97,B
25.51667,94,B
25.525,91,B
25.53333,89,B
25.54167,86,B
25.55,84,B
25.55833,82,B
25.56667,80,B
25.575,78,B
25.58333,76,B
25.59167,75,B
25.6,73,B
25.60833,72,B
25.61667,71,B
25.625,70,B
25.63333,69,B
25.64167,68,B
25.65,67,B
25.65833,66,B
25.66667,65,B
25.675,64,B
25.68333,63,B
25.69167,62,B
25.7,61,B
25.70833,60,B
25.71667,59,B
25.725,59,B
25.73333,58,B
25.74167,57,B
25.75,56,B
25.75833,56,B
25.76667,56,B
25.775,56,B
25.78333,55,B
