time_min,step,intensity_mV
16.8,1.0,0.0445
16.816667,1.0,0.045375
16.833333,1.0,0.0455
16.85,1.0,0.0455
16.866667,1.0,0.046125
16.883333,1.0,0.0465
16.9,1.0,0.046875
16.916667,1.0,0.047625
16.933333,1.0,0.047875
16.95,1.0,0.048
16.966667,1.0,0.048
16.983333,1.0,0.04875
17.0,1.0,0.049125
17.016667,1.0,0.048875
17.033333,1.0,0.048875
17.05,1.0,0.04825
17.066667,1.0,0.048625
17.083333,1.0,0.048125
17.1,1.0,0.047875
17.116667,1.0,0.0475
17.133333,1.0,0.047
17.15,1.0,0.046625
17.166667,1.0,0.046375
17.183333,1.0,0.046
17.2,1.0,0.0455
17.216667,1.0,0.044875
17.233333,1.0,0.044
17.25,1.0,0.043625
17.266667,1.0,0.042375
17.283333,1.0,0.04225
17.3,1.0,0.041375
17.316667,1.0,0.040375
17.333333,1.0,0.039875
17.35,1.0,0.03925
17.366667,1.0,0.038625
17.383333,1.0,0.038
17.4,1.0,0.036875
17.416667,1.0,0.036625
17.433333,1.0,0.036
17.45,1.0,0.03525
17.466667,1.0,0.034125
17.483333,1.0,0.033
17.5,1.0,0.032125
17.516667,1.0,0.031625
17.533333,1.0,0.031125
17.55,1.0,0.0305
17.566667,1.0,0.029875
17.583333,1.0,0.029875
17.6,1.0,0.029
17.616667,1.0,0.028625
17.633333,1.0,0.027375
17.65,1.0,0.026625
17.666667,1.0,0.025625
17.683333,1.0,0.026
17.7,1.0,0.025875
17.716667,1.0,0.0255
17.733333,1.0,0.02525
17.75,1.0,0.024
17.766667,1.0,0.02325
17.783333,1.0,0.02375
17.8,1.0,0.023625
17.816667,1.0,0.023625
17.833333,1.0,0.024375
17.85,1.0,0.02375
17.866667,1.0,0.02425
17.883333,1.0,0.024625
17.9,1.0,0.0245
17.916667,1.0,0.024375
17.933333,1.0,0.024125
17.95,1.0,0.023625
17.966667,1.0,0.02425
17.983333,1.0,0.02325
18.0,1.0,0.02275
18.016667,1.0,0.02275
18.033333,1.0,0.022875
18.05,1.0,0.022
18.066667,1.0,0.020875
18.083333,1.0,0.021125
18.1,1.0,0.021
18.116667,1.0,0.021375
18.133333,1.0,0.020625
18.15,1.0,0.020125
18.166667,1.0,0.019625
18.183333,1.0,0.019125
18.2,1.0,0.019125
18.216667,1.0,0.018875
18.233333,1.0,0.018625
18.25,1.0,0.018375
18.266667,1.0,0.018375
18.283333,1.0,0.017875
18.3,1.0,0.017875
18.316667,1.0,0.017375
18.333333,1.0,0.017375
18.35,1.0,0.017125
18.366667,1.0,0.017625
18.383333,1.0,0.0175
18.4,1.0,0.017875
18.416667,1.0,0.017875
18.433333,1.0,0.01825
18.45,1.0,0.017625
18.466667,1.0,0.01775
18.483333,1.0,0.01775
18.5,1.0,0.018125
18.516667,1.0,0.018125
18.533333,1.0,0.01875
18.55,1.0,0.019125
18.566667,1.0,0.01925
18.583333,1.0,0.02025
18.6,1.0,0.02125
18.616667,1.0,0.022
18.633333,1.0,0.022375
18.65,1.0,0.023
18.666667,1.0,0.0235
18.683333,1.0,0.024875
18.7,1.0,0.0255
18.716667,1.0,0.026
18.733333,1.0,0.026375
18.75,1.0,0.0275
18.766667,1.0,0.028125
18.783333,1.0,0.029625
18.8,1.0,0.03075
18.816667,1.0,0.031625
18.833333,1.0,0.032125
18.85,1.0,0.033125
18.866667,1.0,0.03425
18.883333,1.0,0.035375
18.9,1.0,0.03625
18.916667,1.0,0.03775
18.933333,1.0,0.038625
18.95,1.0,0.040125
18.966667,1.0,0.041
18.983333,1.0,0.042125
19.0,1.0,0.043
19.016667,1.0,0.04425
19.033333,1.0,0.045
19.05,1.0,0.045625
19.066667,1.0,0.046625
19.083333,1.0,0.04775
19.1,1.0,0.04925
19.116667,1.0,0.0505
19.133333,1.0,0.05175
19.15,1.0,0.053375
19.166667,1.0,0.05525
19.183333,1.0,0.0575
19.2,1.0,0.0595
19.216667,1.0,0.061875
19.233333,1.0,0.063875
19.25,1.0,0.066375
19.266667,1.0,0.06875
19.283333,1.0,0.07225
19.3,1.0,0.07625
19.316667,1.0,0.08125
19.333333,1.0,0.0865
19.35,1.0,0.092
19.366667,1.0,0.098875
19.383333,1.0,0.1055
19.4,1.0,0.113
19.416667,1.0,0.121375
19.433333,1.0,0.131375
19.45,1.0,0.142875
19.466667,1.0,0.155375
19.483333,1.0,0.1695
19.5,1.0,0.185125
19.516667,1.0,0.202375
19.533333,1.0,0.222625
19.55,1.0,0.2455
19.566667,1.0,0.271375
19.583333,1.0,0.30075
19.6,1.0,0.334875
19.616667,1.0,0.374375
19.633333,1.0,0.42075
19.65,1.0,0.475125
19.666667,1.0,0.538375
19.683333,1.0,0.61425
19.7,1.0,0.7035
19.716667,1.0,0.80875
19.733333,1.0,0.932
19.75,1.0,1.075375
19.766667,1.0,1.240625
19.783333,1.0,1.42975
19.8,1.0,1.64125
19.816667,1.0,1.875375
19.833333,1.0,2.13025
19.85,1.0,2.4035
19.866667,1.0,2.6905
19.883333,1.0,2.98575
19.9,1.0,3.28325
19.916667,1.0,3.574875
19.933333,1.0,3.854875
19.95,1.0,4.115125
19.966667,1.0,4.349375
19.983333,1.0,4.550875
20.0,1.0,4.714875
20.016667,1.0,4.8375
20.033333,1.0,4.916875
20.05,1.0,4.9525
20.066667,1.0,4.9455
20.083333,1.0,4.898
20.1,1.0,4.815
20.116667,1.0,4.700375
20.133333,1.0,4.5595
20.15,1.0,4.39925
20.166667,1.0,4.227125
20.183333,1.0,4.049375
20.2,1.0,3.87225
20.216667,1.0,3.701
20.233333,1.0,3.541875
20.25,1.0,3.4005
20.266667,1.0,3.2805
20.283333,1.0,3.185875
20.3,1.0,3.119125
20.316667,1.0,3.080875
20.333333,1.0,3.071375
20.35,1.0,3.0905
20.366667,1.0,3.13525
20.383333,1.0,3.203
20.4,1.0,3.289625
20.416667,1.0,3.389625
20.433333,1.0,3.497375
20.45,1.0,3.6075
20.466667,1.0,3.713625
20.483333,1.0,3.81
20.5,1.0,3.888375
20.516667,1.0,3.9475
20.533333,1.0,3.982625
20.55,1.0,3.990875
20.566667,1.0,3.97075
20.583333,1.0,3.920625
20.6,1.0,3.84375
20.616667,1.0,3.740125
20.633333,1.0,3.614125
20.65,1.0,3.46725
20.666667,1.0,3.304375
20.683333,1.0,3.1295
20.7,1.0,2.946125
20.716667,1.0,2.758
20.733333,1.0,2.5695
20.75,1.0,2.383
20.766667,1.0,2.20025
20.783333,1.0,2.025125
20.8,1.0,1.858
20.816667,1.0,1.7
20.833333,1.0,1.5525
20.85,1.0,1.415125
20.866667,1.0,1.288375
20.883333,1.0,1.171875
20.9,1.0,1.065375
20.916667,1.0,0.96775
20.933333,1.0,0.87825
20.95,1.0,0.796375
20.966667,1.0,0.721375
20.983333,1.0,0.653
21.0,1.0,0.59025
21.016667,1.0,0.5335
21.033333,1.0,0.481375
21.05,1.0,0.434875
21.066667,1.0,0.39175
21.083333,1.0,0.353125
21.1,1.0,0.31775
21.116667,1.0,0.285625
21.133333,1.0,0.256875
21.15,1.0,0.231625
21.166667,1.0,0.2085
21.183333,1.0,0.1875
21.2,1.0,0.1685
21.216667,1.0,0.15175
21.233333,1.0,0.13725
21.25,1.0,0.124375
21.266667,1.0,0.112875
21.283333,1.0,0.102375
21.3,1.0,0.094
21.316667,1.0,0.086125
21.333333,1.0,0.07975
21.35,1.0,0.07375
21.366667,1.0,0.06875
21.383333,1.0,0.0645
21.4,1.0,0.060875
21.416667,1.0,0.05825
21.433333,1.0,0.055625
21.45,1.0,0.05325
21.466667,1.0,0.051875
21.483333,1.0,0.051375
21.5,1.0,0.051875
21.516667,1.0,0.05325
21.533333,1.0,0.05425
21.55,1.0,0.0565
21.566667,1.0,0.05975
21.583333,1.0,0.06375
21.6,1.0,0.067375
21.616667,1.0,0.072625
21.633333,1.0,0.0785
21.65,1.0,0.086875
21.666667,1.0,0.09625
21.683333,1.0,0.107625
21.7,1.0,0.1205
21.716667,1.0,0.135625
21.733333,1.0,0.153375
21.75,1.0,0.17375
21.766667,1.0,0.19725
21.783333,1.0,0.223625
21.8,1.0,0.25225
21.816667,1.0,0.284125
21.833333,1.0,0.31875
21.85,1.0,0.356875
21.866667,1.0,0.396875
21.883333,1.0,0.439125
21.9,1.0,0.483125
21.916667,1.0,0.528125
21.933333,1.0,0.57275
21.95,1.0,0.61725
21.966667,1.0,0.660125
21.983333,1.0,0.700625
22.0,1.0,0.73875
22.016667,1.0,0.77275
22.033333,1.0,0.8015
22.05,1.0,0.8255
22.066667,1.0,0.84375
22.083333,1.0,0.85575
22.1,1.0,0.862125
22.116667,1.0,0.862
22.133333,1.0,0.85575
22.15,1.0,0.84375
22.166667,1.0,0.8275
22.183333,1.0,0.805625
22.2,1.0,0.780375
22.216667,1.0,0.751
22.233333,1.0,0.719625
22.25,1.0,0.68525
22.266667,1.0,0.64975
22.283333,1.0,0.614375
22.3,1.0,0.57825
22.316667,1.0,0.5425
22.333333,1.0,0.507125
22.35,1.0,0.473
22.366667,1.0,0.440125
22.383333,1.0,0.408625
22.4,1.0,0.37875
22.416667,1.0,0.35025
22.433333,1.0,0.32375
22.45,1.0,0.298875
22.466667,1.0,0.274875
22.483333,1.0,0.25375
22.5,1.0,0.233625
22.516667,1.0,0.215125
22.533333,1.0,0.199
22.55,1.0,0.18325
22.566667,1.0,0.16875
22.583333,1.0,0.155375
22.6,1.0,0.1435
22.616667,1.0,0.13175
22.633333,1.0,0.12175
22.65,1.0,0.11225
22.666667,1.0,0.1035
22.683333,1.0,0.0955
22.7,1.0,0.08875
22.716667,1.0,0.082375
22.733333,1.0,0.076125
22.75,1.0,0.070875
22.766667,1.0,0.066625
22.783333,1.0,0.062125
22.8,1.0,0.058
22.816667,1.0,0.05475
22.833333,1.0,0.051625
22.85,1.0,0.0485
22.866667,1.0,0.045875
22.883333,1.0,0.044
22.9,1.0,0.04225
22.916667,1.0,0.04075
22.933333,1.0,0.03975
22.95,1.0,0.038625
22.966667,1.0,0.0375
22.983333,1.0,0.03625
23.0,1.0,0.035125
23.016667,1.0,0.034375
23.033333,1.0,0.03375
23.05,1.0,0.033625
23.066667,1.0,0.033625
23.083333,1.0,0.033875
23.1,1.0,0.03425
23.116667,1.0,0.03525
23.133333,1.0,0.036
23.15,1.0,0.036375
23.166667,1.0,0.03725
23.183333,1.0,0.03825
23.2,1.0,0.039125
23.216667,1.0,0.0405
23.233333,1.0,0.042
23.25,1.0,0.044
23.266667,1.0,0.04625
23.283333,1.0,0.048
23.3,1.0,0.050375
23.316667,1.0,0.0535
23.333333,1.0,0.057625
23.35,1.0,0.0615
23.366667,1.0,0.0655
23.383333,1.0,0.070625
23.4,1.0,0.0765
23.416667,1.0,0.082375
23.433333,1.0,0.089625
23.45,1.0,0.097875
23.466667,1.0,0.107375
23.483333,1.0,0.118
23.5,1.0,0.129875
23.516667,1.0,0.144125
23.533333,1.0,0.160375
23.55,1.0,0.1785
23.566667,1.0,0.199375
23.583333,1.0,0.223875
23.6,1.0,0.2515
23.616667,1.0,0.282375
23.633333,1.0,0.317375
23.65,1.0,0.356625
23.666667,1.0,0.400375
23.683333,1.0,0.448625
23.7,1.0,0.5005
23.716667,1.0,0.557
23.733333,1.0,0.616625
23.75,1.0,0.679375
23.766667,1.0,0.74375
23.783333,1.0,0.809625
23.8,1.0,0.87725
23.816667,1.0,0.944375
23.833333,1.0,1.00875
23.85,1.0,1.069875
23.866667,1.0,1.127875
23.883333,1.0,1.17975
23.9,1.0,1.225375
23.916667,1.0,1.26375
23.933333,1.0,1.293375
23.95,1.0,1.31475
23.966667,1.0,1.326875
23.983333,1.0,1.33025
24.0,1.0,1.324625
24.016667,1.0,1.310125
24.033333,1.0,1.28775
24.05,1.0,1.259375
24.066667,1.0,1.224125
24.083333,1.0,1.18325
24.1,1.0,1.137625
24.116667,1.0,1.0885
24.133333,1.0,1.037125
24.15,1.0,0.983375
24.166667,1.0,0.92975
24.183333,1.0,0.877125
24.2,1.0,0.823875
24.216667,1.0,0.771625
24.233333,1.0,0.72225
24.25,1.0,0.673875
24.266667,1.0,0.628625
24.283333,1.0,0.586125
24.3,1.0,0.545875
24.316667,1.0,0.507375
24.333333,1.0,0.471375
24.35,1.0,0.437875
24.366667,1.0,0.407375
24.383333,1.0,0.379
24.4,1.0,0.3515
24.416667,1.0,0.327125
24.433333,1.0,0.304125
24.45,1.0,0.28325
24.466667,1.0,0.263375
24.483333,1.0,0.245125
24.5,1.0,0.2285
24.516667,1.0,0.212875
24.533333,1.0,0.198375
24.55,1.0,0.184875
24.566667,1.0,0.172
24.583333,1.0,0.15975
24.6,1.0,0.14825
24.616667,1.0,0.138625
24.633333,1.0,0.1295
24.65,1.0,0.12125
24.666667,1.0,0.113625
24.683333,1.0,0.106375
24.7,1.0,0.10025
24.716667,1.0,0.095
24.733333,1.0,0.09
24.75,1.0,0.084875
24.766667,1.0,0.080875
24.783333,1.0,0.076875
24.8,1.0,0.073875
24.816667,1.0,0.070375
24.833333,1.0,0.06725
24.85,1.0,0.064625
24.866667,1.0,0.062375
24.883333,1.0,0.06
24.9,1.0,0.058
24.916667,1.0,0.05675
24.933333,1.0,0.05575
24.95,1.0,0.05425
24.966667,1.0,0.05275
24.983333,1.0,0.051375
25.0,1.0,0.050375
25.016667,1.0,0.049375
25.033333,1.0,0.04875
25.05,1.0,0.047625
25.066667,1.0,0.047
25.083333,1.0,0.04625
25.1,1.0,0.04525
25.116667,1.0,0.0445
25.133333,1.0,0.04375
25.15,1.0,0.0425
25.166667,1.0,0.041875
25.183333,1.0,0.041375
25.2,1.0,0.040375
25.216667,1.0,0.04025
25.233333,1.0,0.039375
25.25,1.0,0.03875
25.266667,1.0,0.0385
25.283333,1.0,0.038375
25.3,1.0,0.037625
25.316667,1.0,0.037125
25.333333,1.0,0.036875
25.35,1.0,0.036125
25.366667,1.0,0.035625
25.383333,1.0,0.034375
25.4,1.0,0.034875
25.416667,1.0,0.033375
25.433333,1.0,0.0335
25.45,1.0,0.03325
25.466667,1.0,0.03325
25.483333,1.0,0.03325
25.5,1.0,0.033
25.516667,1.0,0.032875
25.533333,1.0,0.032875
25.55,1.0,0.03325
25.566667,1.0,0.033
25.583333,1.0,0.03275
25.6,1.0,0.033
25.616667,1.0,0.032625
25.633333,1.0,0.0325
25.65,1.0,0.033
25.666667,1.0,0.032875
25.683333,1.0,0.032125
25.7,1.0,0.031625
25.716667,1.0,0.030875
25.733333,1.0,0.03
25.75,1.0,0.028
25.766667,1.0,0.027
25.783333,1.0,0.026125
25.8,1.0,0.024125
25.816667,1.0,0.022
25.833333,1.0,0.019625
25.85,1.0,0.01675
25.866667,1.0,0.013375
25.883333,1.0,0.009875
25.9,1.0,0.006125
25.916667,1.0,0.001625
25.933333,1.0,-0.003875
25.95,1.0,-0.009
25.966667,1.0,-0.014375
25.983333,1.0,-0.02125
26.0,1.0,-0.027625
26.016667,1.0,-0.034375
26.033333,1.0,-0.04175
26.05,1.0,-0.049
26.066667,1.0,-0.05625
26.083333,1.0,-0.063875
26.1,1.0,-0.07175
26.116667,1.0,-0.079875
26.133333,1.0,-0.087
26.15,1.0,-0.0945
26.166667,1.0,-0.101625
26.183333,1.0,-0.108875
26.2,1.0,-0.114625
26.216667,1.0,-0.120375
26.233333,1.0,-0.125125
26.25,1.0,-0.129375
26.266667,1.0,-0.1335
26.283333,1.0,-0.136625
26.3,1.0,-0.13925
26.316667,1.0,-0.140875
26.333333,1.0,-0.14175
26.35,1.0,-0.14225
26.366667,1.0,-0.142
26.383333,1.0,-0.141375
26.4,1.0,-0.139875
26.416667,1.0,-0.137625
26.433333,1.0,-0.135125
26.45,1.0,-0.132125
26.466667,1.0,-0.128375
26.483333,1.0,-0.12475
26.5,1.0,-0.12075
26.516667,1.0,-0.116875
26.533333,1.0,-0.113125
26.55,1.0,-0.10875
26.566667,1.0,-0.1045
26.583333,1.0,-0.1005
26.6,1.0,-0.095625
26.616667,1.0,-0.091125
26.633333,1.0,-0.087
26.65,1.0,-0.082375
26.666667,1.0,-0.0785
26.683333,1.0,-0.074125
26.7,1.0,-0.070375
26.716667,1.0,-0.06625
26.733333,1.0,-0.06275
26.75,1.0,-0.059
26.766667,1.0,-0.055125
26.783333,1.0,-0.05175
26.8,1.0,-0.048125
26.816667,1.0,-0.044625
26.833333,1.0,-0.041
26.85,1.0,-0.03875
26.866667,1.0,-0.035
26.883333,1.0,-0.0315
26.9,1.0,-0.029125
26.916667,1.0,-0.02625
26.933333,1.0,-0.023375
26.95,1.0,-0.02075
26.966667,1.0,-0.01775
26.983333,1.0,-0.014625
27.0,1.0,-0.011375
27.016667,1.0,-0.008375
27.033333,1.0,-0.00575
27.05,1.0,-0.002875
27.066667,1.0,0.0
27.083333,1.0,0.002
27.1,1.0,0.00475
27.116667,1.0,0.007875
27.133333,1.0,0.0105
27.15,1.0,0.013
27.166667,1.0,0.0155
27.183333,1.0,0.018625
27.2,1.0,0.021375
27.216667,1.0,0.02425
27.233333,1.0,0.0275
27.25,1.0,0.030875
27.266667,1.0,0.03475
27.283333,1.0,0.0375
27.3,1.0,0.04
27.316667,1.0,0.0425
27.333333,1.0,0.0465
27.35,1.0,0.050125
27.366667,1.0,0.054
27.383333,1.0,0.057125
27.4,1.0,0.06125
27.416667,1.0,0.065375
27.433333,1.0,0.070375
27.45,1.0,0.075625
27.466667,1.0,0.081625
27.483333,1.0,0.088125
27.5,1.0,0.094875
27.516667,1.0,0.10275
27.533333,1.0,0.1125
27.55,1.0,0.123
27.566667,1.0,0.135625
27.583333,1.0,0.150125
27.6,1.0,0.167
27.616667,1.0,0.1865
27.633333,1.0,0.20925
27.65,1.0,0.235125
27.666667,1.0,0.26475
27.683333,1.0,0.29775
27.7,1.0,0.335625
27.716667,1.0,0.376375
27.733333,1.0,0.42225
27.75,1.0,0.47275
27.766667,1.0,0.526875
27.783333,1.0,0.584625
27.8,1.0,0.645625
27.816667,1.0,0.709625
27.833333,1.0,0.775875
27.85,1.0,0.843625
27.866667,1.0,0.911875
27.883333,1.0,0.979375
27.9,1.0,1.044375
27.916667,1.0,1.108
27.933333,1.0,1.167875
27.95,1.0,1.223625
27.966667,1.0,1.274
27.983333,1.0,1.3175
28.0,1.0,1.354125
28.016667,1.0,1.383875
28.033333,1.0,1.406
28.05,1.0,1.4205
28.066667,1.0,1.42675
28.083333,1.0,1.42475
28.1,1.0,1.41575
28.116667,1.0,1.39975
28.133333,1.0,1.376125
28.15,1.0,1.34625
28.166667,1.0,1.31125
28.183333,1.0,1.27225
28.2,1.0,1.23
28.216667,1.0,1.183
28.233333,1.0,1.13475
28.25,1.0,1.085125
28.266667,1.0,1.034
28.283333,1.0,0.982
28.3,1.0,0.93075
28.316667,1.0,0.8805
28.333333,1.0,0.831375
28.35,1.0,0.78325
28.366667,1.0,0.737125
28.383333,1.0,0.69325
28.4,1.0,0.651625
28.416667,1.0,0.6115
28.433333,1.0,0.57425
28.45,1.0,0.539
28.466667,1.0,0.506375
28.483333,1.0,0.47525
28.5,1.0,0.44575
28.516667,1.0,0.41875
28.533333,1.0,0.39225
28.55,1.0,0.368875
28.566667,1.0,0.346
28.583333,1.0,0.325375
28.6,1.0,0.30525
28.616667,1.0,0.286125
28.633333,1.0,0.267875
28.65,1.0,0.251
28.666667,1.0,0.23425
28.683333,1.0,0.218875
28.7,1.0,0.203875
28.716667,1.0,0.18975
28.733333,1.0,0.176875
28.75,1.0,0.163375
28.766667,1.0,0.1515
28.783333,1.0,0.139375
28.8,1.0,0.12825
28.816667,1.0,0.117875
28.833333,1.0,0.108
28.85,1.0,0.098125
28.866667,1.0,0.089625
28.883333,1.0,0.0815
28.9,1.0,0.073625
28.916667,1.0,0.065875
28.933333,1.0,0.05925
28.95,1.0,0.052625
28.966667,1.0,0.047
28.983333,1.0,0.0415
29.0,1.0,0.037
29.016667,1.0,0.03275
29.033333,1.0,0.029
29.05,1.0,0.0255
29.066667,1.0,0.022875
29.083333,1.0,0.019
29.1,1.0,0.0155
29.116667,1.0,0.0135
29.133333,1.0,0.012125
29.15,1.0,0.00975
29.166667,1.0,0.008
29.183333,1.0,0.006625
29.2,1.0,0.005625
29.216667,1.0,0.004875
29.233333,1.0,0.00375
29.25,1.0,0.0025
29.266667,1.0,0.00125
29.283333,1.0,0.000625
29.3,1.0,-0.00025
29.316667,1.0,-0.000875
29.333333,1.0,-0.001375
29.35,1.0,-0.00225
29.366667,1.0,-0.002875
29.383333,1.0,-0.002875
29.4,1.0,-0.00375
29.416667,1.0,-0.004
29.433333,1.0,-0.004375
29.45,1.0,-0.00475
29.466667,1.0,-0.0055
29.483333,1.0,-0.00575
29.5,1.0,-0.006875
29.516667,1.0,-0.007625
29.533333,1.0,-0.007875
29.55,1.0,-0.00875
29.566667,1.0,-0.00975
29.583333,1.0,-0.010375
29.6,1.0,-0.011625
29.616667,1.0,-0.012375
29.633333,1.0,-0.013125
29.65,1.0,-0.0135
29.666667,1.0,-0.015125
29.683333,1.0,-0.016625
29.7,1.0,-0.016875
29.716667,1.0,-0.018125
29.733333,1.0,-0.019375
29.75,1.0,-0.02025
29.766667,1.0,-0.02125
29.783333,1.0,-0.022125
29.8,1.0,-0.023375
29.816667,1.0,-0.024
29.833333,1.0,-0.024125
29.85,1.0,-0.02475
29.866667,1.0,-0.025375
29.883333,1.0,-0.02675
29.9,1.0,-0.028125
29.916667,1.0,-0.028625
29.933333,1.0,-0.029125
29.95,1.0,-0.029125
29.966667,1.0,-0.029
29.983333,1.0,-0.029375
30.0,1.0,-0.029875
30.016667,1.0,-0.02925
30.033333,1.0,-0.028625
30.05,1.0,-0.02825
30.066667,1.0,-0.028125
30.083333,1.0,-0.027875
30.1,1.0,-0.026625
30.116667,1.0,-0.02575
30.133333,1.0,-0.025
30.15,1.0,-0.02325
30.166667,1.0,-0.0215
30.183333,1.0,-0.019875
30.2,1.0,-0.017875
30.216667,1.0,-0.015
30.233333,1.0,-0.013125
30.25,1.0,-0.010875
30.266667,1.0,-0.008375
30.283333,1.0,-0.0055
30.3,1.0,-0.003
30.316667,1.0,0.00025
30.333333,1.0,0.004
30.35,1.0,0.007375
30.366667,1.0,0.011625
30.383333,1.0,0.015875
30.4,1.0,0.020625
30.416667,1.0,0.025625
30.433333,1.0,0.031
30.45,1.0,0.0365
30.466667,1.0,0.042875
30.483333,1.0,0.0485
30.5,1.0,0.055
30.516667,1.0,0.061875
30.533333,1.0,0.06875
30.55,1.0,0.07575
30.566667,1.0,0.083
30.583333,1.0,0.089375
30.6,1.0,0.096125
30.616667,1.0,0.10275
30.633333,1.0,0.11
30.65,1.0,0.116125
30.666667,1.0,0.122125
30.683333,1.0,0.127875
30.7,1.0,0.133125
30.716667,1.0,0.1385
30.733333,1.0,0.14275
30.75,1.0,0.147125
30.766667,1.0,0.1505
30.783333,1.0,0.15325
30.8,1.0,0.15525
30.816667,1.0,0.1565
30.833333,1.0,0.157375
30.85,1.0,0.157375
30.866667,1.0,0.156875
30.883333,1.0,0.15525
30.9,1.0,0.1535
30.916667,1.0,0.15125
30.933333,1.0,0.1485
30.95,1.0,0.145375
30.966667,1.0,0.141625
30.983333,1.0,0.137125
31.0,1.0,0.1325
31.016667,1.0,0.127375
31.033333,1.0,0.122875
31.05,1.0,0.117625
31.066667,1.0,0.112875
31.083333,1.0,0.1075
31.1,1.0,0.102125
31.116667,1.0,0.097375
31.133333,1.0,0.0925
31.15,1.0,0.087125
31.166667,1.0,0.0825
31.183333,1.0,0.0785
31.2,1.0,0.07425
31.216667,1.0,0.069375
31.233333,1.0,0.06475
31.25,1.0,0.060875
31.266667,1.0,0.056625
31.283333,1.0,0.052375
31.3,1.0,0.048375
31.316667,1.0,0.044875
31.333333,1.0,0.041
31.35,1.0,0.037625
31.366667,1.0,0.034125
31.383333,1.0,0.03225
31.4,1.0,0.029375
31.416667,1.0,0.02725
31.433333,1.0,0.024375
31.45,1.0,0.021375
31.466667,1.0,0.01875
31.483333,1.0,0.017
31.5,1.0,0.015125
31.516667,1.0,0.013125
31.533333,1.0,0.011
31.55,1.0,0.0095
31.566667,1.0,0.007875
31.583333,1.0,0.006625
31.6,1.0,0.005
31.616667,1.0,0.00375
31.633333,1.0,0.0025
31.65,1.0,0.001
31.666667,1.0,0.000375
31.683333,1.0,-0.000375
31.7,1.0,-0.001
31.716667,1.0,-0.00225
31.733333,1.0,-0.00275
31.75,1.0,-0.003125
31.766667,1.0,-0.003375
31.783333,1.0,-0.004
31.8,1.0,-0.00425
31.816667,1.0,-0.004625
31.833333,1.0,-0.00425
31.85,1.0,-0.004375
31.866667,1.0,-0.004875
31.883333,1.0,-0.005125
31.9,1.0,-0.00475
31.916667,1.0,-0.004375
31.933333,1.0,-0.004375
31.95,1.0,-0.004
31.966667,1.0,-0.0035
31.983333,1.0,-0.00275
32.0,1.0,-0.0025
32.016667,1.0,-0.002375
32.033333,1.0,-0.002
32.05,1.0,-0.002
32.066667,1.0,-0.001625
32.083333,1.0,-0.0015
32.1,1.0,-0.000875
32.116667,1.0,0.0
32.133333,1.0,0.00075
32.15,1.0,0.001125
32.166667,1.0,0.0015
32.183333,1.0,0.002125
32.2,1.0,0.0025
32.216667,1.0,0.003375
32.233333,1.0,0.00375
32.25,1.0,0.004375
32.266667,1.0,0.0055
32.283333,1.0,0.006375
32.3,1.0,0.00675
32.316667,1.0,0.006375
32.333333,1.0,0.00775
32.35,1.0,0.008375
32.366667,1.0,0.009125
32.383333,1.0,0.00925
32.4,1.0,0.00975
32.416667,1.0,0.01
32.433333,1.0,0.0105
32.45,1.0,0.011
32.466667,1.0,0.01125
32.483333,1.0,0.011875
32.5,1.0,0.01225
32.516667,1.0,0.013
32.533333,1.0,0.014125
32.55,1.0,0.01375
32.566667,1.0,0.01425
32.583333,1.0,0.015
32.6,1.0,0.015625
32.616667,1.0,0.016375
32.633333,1.0,0.01625
32.65,1.0,0.0165
32.666667,1.0,0.016875
32.683333,1.0,0.01675
32.7,1.0,0.016625
32.716667,1.0,0.0165
32.733333,1.0,0.016625
32.75,1.0,0.016875
32.766667,1.0,0.0175
32.783333,1.0,0.017875
32.8,1.0,0.01825
32.816667,1.0,0.01825
32.833333,1.0,0.018
32.85,1.0,0.017875
32.866667,1.0,0.018
32.883333,1.0,0.018
32.9,1.0,0.018125
32.916667,1.0,0.018
32.933333,1.0,0.018
32.95,1.0,0.0185
32.966667,1.0,0.018625
32.983333,1.0,0.01875
33.0,1.0,0.018875
33.016667,1.0,0.019375
33.033333,1.0,0.019875
33.05,1.0,0.02
33.066667,1.0,0.02075
33.083333,1.0,0.021125
33.1,1.0,0.021875
33.116667,1.0,0.02325
33.133333,1.0,0.024
33.15,1.0,0.025375
33.166667,1.0,0.027125
33.183333,1.0,0.027875
33.2,1.0,0.02925
33.216667,1.0,0.030875
33.233333,1.0,0.03275
33.25,1.0,0.034625
33.266667,1.0,0.036625
33.283333,1.0,0.03825
33.3,1.0,0.041375
33.316667,1.0,0.04375
33.333333,1.0,0.046125
33.35,1.0,0.049125
33.366667,1.0,0.053125
33.383333,1.0,0.05675
33.4,1.0,0.061125
33.416667,1.0,0.06525
33.433333,1.0,0.07
33.45,1.0,0.07475
33.466667,1.0,0.07975
33.483333,1.0,0.085875
33.5,1.0,0.091
33.516667,1.0,0.09725
33.533333,1.0,0.1035
33.55,1.0,0.1105
33.566667,1.0,0.117625
33.583333,1.0,0.125375
33.6,1.0,0.13425
33.616667,1.0,0.143125
33.633333,1.0,0.152875
33.65,1.0,0.163625
33.666667,1.0,0.17475
33.683333,1.0,0.186625
33.7,1.0,0.199625
33.716667,1.0,0.21425
33.733333,1.0,0.23025
33.75,1.0,0.2465
33.766667,1.0,0.265375
33.783333,1.0,0.285875
33.8,1.0,0.3085
