File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/172.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s1
Injection Number	73
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	15:50:28
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.141625
Signal Max.	58.109875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.850000	1	-0.004250
5.866667	1	-0.004500
5.883333	1	-0.005250
5.900000	1	-0.005750
5.916667	1	-0.006750
5.933333	1	-0.007750
5.950000	1	-0.008375
5.966667	1	-0.009250
5.983333	1	-0.009875
6.000000	1	-0.010375
6.016667	1	-0.011250
6.033333	1	-0.011750
6.050000	1	-0.012875
6.066667	1	-0.013375
6.083333	1	-0.014375
6.100000	1	-0.015750
6.116667	1	-0.016625
6.133333	1	-0.017000
6.150000	1	-0.017250
6.166667	1	-0.017375
6.183333	1	-0.018125
6.200000	1	-0.018625
6.216667	1	-0.018375
6.233333	1	-0.018625
6.250000	1	-0.018375
6.266667	1	-0.018500
6.283333	1	-0.018250
6.300000	1	-0.018375
6.316667	1	-0.018000
6.333333	1	-0.017375
6.350000	1	-0.017250
6.366667	1	-0.016250
6.383333	1	-0.015125
6.400000	1	-0.014625
6.416667	1	-0.013875
6.433333	1	-0.013500
6.450000	1	-0.013125
6.466667	1	-0.012000
6.483333	1	-0.010875
6.500000	1	-0.010000
6.516667	1	-0.008875
6.533333	1	-0.008000
6.550000	1	-0.006625
6.566667	1	-0.005000
6.583333	1	-0.004000
6.600000	1	-0.003375
6.616667	1	-0.002000
6.633333	1	-0.001000
6.650000	1	-0.000500
6.666667	1	0.000500
6.683333	1	0.001750
6.700000	1	0.003000
6.716667	1	0.004250
6.733333	1	0.005625
6.750000	1	0.005625
6.766667	1	0.006875
6.783333	1	0.007750
6.800000	1	0.008750
6.816667	1	0.010000
6.833333	1	0.011125
6.850000	1	0.012375
6.866667	1	0.013500
6.883333	1	0.014500
6.900000	1	0.016375
6.916667	1	0.017625
6.933333	1	0.018375
6.950000	1	0.019625
6.966667	1	0.020250
6.983333	1	0.021500
7.000000	1	0.022750
7.016667	1	0.023625
7.033333	1	0.024625
7.050000	1	0.025875
7.066667	1	0.026750
7.083333	1	0.027250
7.100000	1	0.028750
7.116667	1	0.029250
7.133333	1	0.030125
7.150000	1	0.030375
7.166667	1	0.030250
7.183333	1	0.030875
7.200000	1	0.031375
7.216667	1	0.031500
7.233333	1	0.031625
7.250000	1	0.031750
7.266667	1	0.031375
7.283333	1	0.030875
7.300000	1	0.031250
7.316667	1	0.030625
7.333333	1	0.029875
7.350000	1	0.029250
7.366667	1	0.028250
7.383333	1	0.028000
7.400000	1	0.027125
7.416667	1	0.026000
7.433333	1	0.025750
7.450000	1	0.024000
7.466667	1	0.022625
7.483333	1	0.021750
7.500000	1	0.021000
7.516667	1	0.019750
7.533333	1	0.018750
7.550000	1	0.017500
7.566667	1	0.016375
7.583333	1	0.015500
7.600000	1	0.015000
7.616667	1	0.013750
7.633333	1	0.012500
7.650000	1	0.011500
7.666667	1	0.010500
7.683333	1	0.009750
7.700000	1	0.009000
7.716667	1	0.008750
7.733333	1	0.007625
7.750000	1	0.007250
7.766667	1	0.007500
7.783333	1	0.007625
7.800000	1	0.007250
7.816667	1	0.007250
7.833333	1	0.006875
7.850000	1	0.007250
7.866667	1	0.007125
7.883333	1	0.007500
7.900000	1	0.007875
7.916667	1	0.008750
7.933333	1	0.009250
7.950000	1	0.010000
7.966667	1	0.011000
7.983333	1	0.011875
8.000000	1	0.012750
8.016667	1	0.012875
8.033333	1	0.014000
8.050000	1	0.015750
8.066667	1	0.016375
8.083333	1	0.016875
8.100000	1	0.017750
8.116667	1	0.019125
8.133333	1	0.020000
8.150000	1	0.020375
8.166667	1	0.021875
8.183333	1	0.022875
8.200000	1	0.023875
8.216667	1	0.024375
8.233333	1	0.024750
8.250000	1	0.025375
8.266667	1	0.026000
8.283333	1	0.026375
8.300000	1	0.026625
8.316667	1	0.026750
8.333333	1	0.026750
8.350000	1	0.027000
8.366667	1	0.026875
