File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/462.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s6
Injection Number	19
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	04:46:12
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.342375
Signal Max.	40.727125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.950000	1	0.067375
5.966667	1	0.066000
5.983333	1	0.064625
6.000000	1	0.063000
6.016667	1	0.061500
6.033333	1	0.059500
6.050000	1	0.058000
6.066667	1	0.056375
6.083333	1	0.054500
6.100000	1	0.053000
6.116667	1	0.050750
6.133333	1	0.048625
6.150000	1	0.047125
6.166667	1	0.045500
6.183333	1	0.043750
6.200000	1	0.042250
6.216667	1	0.041000
6.233333	1	0.039875
6.250000	1	0.038625
6.266667	1	0.037125
6.283333	1	0.035500
6.300000	1	0.034375
6.316667	1	0.032875
6.333333	1	0.032125
6.350000	1	0.031000
6.366667	1	0.030750
6.383333	1	0.030500
6.400000	1	0.030125
6.416667	1	0.029250
6.433333	1	0.029000
6.450000	1	0.028500
6.466667	1	0.028375
6.483333	1	0.028500
6.500000	1	0.029125
6.516667	1	0.029125
6.533333	1	0.029125
6.550000	1	0.029875
6.566667	1	0.030500
6.583333	1	0.031250
6.600000	1	0.032375
6.616667	1	0.033250
6.633333	1	0.034625
6.650000	1	0.036250
6.666667	1	0.037625
6.683333	1	0.039125
6.700000	1	0.040375
6.716667	1	0.042375
6.733333	1	0.044250
6.750000	1	0.046000
6.766667	1	0.048500
6.783333	1	0.050375
6.800000	1	0.052750
6.816667	1	0.055125
6.833333	1	0.058125
6.850000	1	0.060250
6.866667	1	0.062375
6.883333	1	0.064625
6.900000	1	0.067250
6.916667	1	0.069500
6.933333	1	0.072125
6.950000	1	0.074375
6.966667	1	0.077250
6.983333	1	0.079625
7.000000	1	0.082000
7.016667	1	0.083750
7.033333	1	0.086000
7.050000	1	0.087750
7.066667	1	0.090625
7.083333	1	0.092500
7.100000	1	0.093500
7.116667	1	0.094625
7.133333	1	0.095750
7.150000	1	0.096125
7.166667	1	0.096750
7.183333	1	0.097375
7.200000	1	0.097500
7.216667	1	0.097750
7.233333	1	0.097500
7.250000	1	0.097250
7.266667	1	0.096750
7.283333	1	0.096500
7.300000	1	0.095625
7.316667	1	0.094625
7.333333	1	0.092875
7.350000	1	0.091250
7.366667	1	0.089250
7.383333	1	0.087875
7.400000	1	0.086000
7.416667	1	0.083625
7.433333	1	0.081375
7.450000	1	0.079250
7.466667	1	0.077375
7.483333	1	0.074125
7.500000	1	0.071750
7.516667	1	0.068750
7.533333	1	0.065875
7.550000	1	0.063625
7.566667	1	0.060625
7.583333	1	0.057750
7.600000	1	0.055125
7.616667	1	0.052500
7.633333	1	0.049875
7.650000	1	0.047125
7.666667	1	0.044000
7.683333	1	0.041125
7.700000	1	0.038625
7.716667	1	0.036250
7.733333	1	0.033625
7.750000	1	0.031000
7.766667	1	0.028750
7.783333	1	0.026250
7.800000	1	0.024500
7.816667	1	0.022875
7.833333	1	0.021125
7.850000	1	0.019500
7.866667	1	0.017500
7.883333	1	0.015000
7.900000	1	0.014375
7.916667	1	0.012875
7.933333	1	0.011875
7.950000	1	0.010875
7.966667	1	0.009750
7.983333	1	0.009250
8.000000	1	0.008250
8.016667	1	0.007625
8.033333	1	0.007750
8.050000	1	0.007250
8.066667	1	0.006500
8.083333	1	0.006750
8.100000	1	0.006375
8.116667	1	0.007250
8.133333	1	0.007375
8.150000	1	0.007375
8.166667	1	0.008000
8.183333	1	0.008625
8.200000	1	0.010125
8.216667	1	0.011000
8.233333	1	0.012000
8.250000	1	0.013125
8.266667	1	0.014500
8.283333	1	0.016250
8.300000	1	0.017375
8.316667	1	0.018875
8.333333	1	0.020625
8.350000	1	0.022500
8.366667	1	0.023375
8.383333	1	0.024625
8.400000	1	0.026000
8.416667	1	0.027750
8.433333	1	0.029750
8.450000	1	0.032000
8.466667	1	0.033375
8.483333	1	0.034125
8.500000	1	0.036000
8.516667	1	0.038125
8.533333	1	0.040000
8.550000	1	0.041500
8.566667	1	0.042875
8.583333	1	0.043875
8.600000	1	0.045250
8.616667	1	0.047125
8.633333	1	0.048875
8.650000	1	0.050250
8.666667	1	0.051125
8.683333	1	0.052500
8.700000	1	0.053375
8.716667	1	0.054625
8.733333	1	0.055250
8.750000	1	0.056500
8.766667	1	0.057750
8.783333	1	0.059500
8.800000	1	0.059750
8.816667	1	0.061125
8.833333	1	0.061750
8.850000	1	0.063000
8.866667	1	0.064125
8.883333	1	0.065000
8.900000	1	0.064875
8.916667	1	0.066125
8.933333	1	0.066875
8.950000	1	0.068000
8.966667	1	0.068500
8.983333	1	0.069250
9.000000	1	0.070000
9.016667	1	0.070750
9.033333	1	0.072125
9.050000	1	0.072625
9.066667	1	0.073750
9.083333	1	0.074125
9.100000	1	0.075125
9.116667	1	0.075375
9.133333	1	0.075625
9.150000	1	0.075500
9.166667	1	0.076125
9.183333	1	0.076125
9.200000	1	0.076625
9.216667	1	0.076625
9.233333	1	0.077000
9.250000	1	0.077500
9.266667	1	0.077500
9.283333	1	0.077625
9.300000	1	0.078375
9.316667	1	0.078500
9.333333	1	0.079375
9.350000	1	0.080000
9.366667	1	0.080625
9.383333	1	0.081250
9.400000	1	0.082250
9.416667	1	0.083500
9.433333	1	0.084875
9.450000	1	0.086375
9.466667	1	0.088125
9.483333	1	0.090375
9.500000	1	0.093750
9.516667	1	0.098250
9.533333	1	0.102000
9.550000	1	0.106750
9.566667	1	0.112750
9.583333	1	0.119250
9.600000	1	0.125875
9.616667	1	0.134375
9.633333	1	0.143125
9.650000	1	0.152125
9.666667	1	0.161500
9.683333	1	0.170625
9.700000	1	0.178625
9.716667	1	0.186000
9.733333	1	0.191500
9.750000	1	0.194750
9.766667	1	0.196750
9.783333	1	0.197000
9.800000	1	0.197750
9.816667	1	0.200875
9.833333	1	0.208750
9.850000	1	0.226750
9.866667	1	0.261000
9.883333	1	0.317000
9.900000	1	0.401750
9.916667	1	0.525875
9.933333	1	0.699750
9.950000	1	0.938375
9.966667	1	1.259375
9.983333	1	1.682500
10.000000	1	2.232875
10.016667	1	2.936500
10.033333	1	3.816500
10.050000	1	4.892875
10.066667	1	6.181500
10.083333	1	7.688125
10.100000	1	9.412500
10.116667	1	11.343250
10.133333	1	13.456625
10.150000	1	15.719500
10.166667	1	18.084000
10.183333	1	20.493250
10.200000	1	22.879875
10.216667	1	25.171750
10.233333	1	27.287750
10.250000	1	29.149875
10.266667	1	30.686125
10.283333	1	31.838000
10.300000	1	32.562875
10.316667	1	32.843875
10.333333	1	32.691625
10.350000	1	32.144250
10.366667	1	31.261125
10.383333	1	30.118625
10.400000	1	28.794875
10.416667	1	27.365500
10.433333	1	25.893375
10.450000	1	24.428375
10.466667	1	23.001125
10.483333	1	21.629875
10.500000	1	20.323500
10.516667	1	19.084250
10.533333	1	17.910625
10.550000	1	16.796875
10.566667	1	15.739125
10.583333	1	14.732375
10.600000	1	13.772625
10.616667	1	12.855750
10.633333	1	11.979875
10.650000	1	11.142375
10.666667	1	10.344125
10.683333	1	9.583625
10.700000	1	8.861625
10.716667	1	8.179250
10.733333	1	7.538250
10.750000	1	6.940625
10.766667	1	6.387750
10.783333	1	5.880125
10.800000	1	5.417500
10.816667	1	4.999000
10.833333	1	4.622875
10.850000	1	4.286500
10.866667	1	3.988000
10.883333	1	3.724125
10.900000	1	3.490375
10.916667	1	3.283875
10.933333	1	3.100625
10.950000	1	2.938625
10.966667	1	2.794750
10.983333	1	2.666875
11.000000	1	2.552750
11.016667	1	2.449625
11.033333	1	2.356875
11.050000	1	2.272750
11.066667	1	2.195250
11.083333	1	2.124375
11.100000	1	2.059000
11.116667	1	1.998875
11.133333	1	1.943250
11.150000	1	1.891625
11.166667	1	1.842875
11.183333	1	1.796500
11.200000	1	1.753750
11.216667	1	1.712625
11.233333	1	1.673750
11.250000	1	1.636625
11.266667	1	1.601250
11.283333	1	1.567625
11.300000	1	1.534875
11.316667	1	1.503375
11.333333	1	1.473750
11.350000	1	1.445000
11.366667	1	1.416250
11.383333	1	1.389000
11.400000	1	1.362875
11.416667	1	1.338250
11.433333	1	1.314375
11.450000	1	1.290875
11.466667	1	1.268750
11.483333	1	1.248375
11.500000	1	1.228375
11.516667	1	1.210750
11.533333	1	1.193000
11.550000	1	1.176875
11.566667	1	1.161875
11.583333	1	1.147625
11.600000	1	1.134500
11.616667	1	1.122875
11.633333	1	1.112125
11.650000	1	1.101875
11.666667	1	1.091625
11.683333	1	1.082375
11.700000	1	1.074125
11.716667	1	1.066625
11.733333	1	1.059875
11.750000	1	1.053625
11.766667	1	1.048125
11.783333	1	1.041875
11.800000	1	1.036750
11.816667	1	1.032500
11.833333	1	1.028500
11.850000	1	1.024625
11.866667	1	1.022125
11.883333	1	1.021000
11.900000	1	1.020750
11.916667	1	1.020750
11.933333	1	1.023375
11.950000	1	1.028250
11.966667	1	1.034625
11.983333	1	1.043000
12.000000	1	1.053250
