File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/866.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er2.4
Injection Number	9
Position	RB1
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	21:21:49
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.101250
Signal Max.	110.885875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.416667	1	3.980500
11.433333	1	3.858125
11.450000	1	3.750750
11.466667	1	3.657000
11.483333	1	3.575625
11.500000	1	3.505750
11.516667	1	3.445375
11.533333	1	3.391875
11.550000	1	3.344375
11.566667	1	3.301750
11.583333	1	3.262000
11.600000	1	3.225000
11.616667	1	3.190000
11.633333	1	3.157250
11.650000	1	3.127375
11.666667	1	3.099125
11.683333	1	3.072875
11.700000	1	3.048000
11.716667	1	3.025375
11.733333	1	3.003375
11.750000	1	2.982000
11.766667	1	2.960375
11.783333	1	2.938125
11.800000	1	2.915125
11.816667	1	2.891750
11.833333	1	2.867125
11.850000	1	2.841375
11.866667	1	2.816000
11.883333	1	2.790250
11.900000	1	2.764125
11.916667	1	2.738875
11.933333	1	2.713000
11.950000	1	2.687750
11.966667	1	2.662750
11.983333	1	2.637750
12.000000	1	2.613125
12.016667	1	2.588625
12.033333	1	2.564000
12.050000	1	2.538625
12.066667	1	2.512875
12.083333	1	2.487500
12.100000	1	2.461000
12.116667	1	2.435375
12.133333	1	2.409125
12.150000	1	2.382875
12.166667	1	2.357250
12.183333	1	2.332375
12.200000	1	2.307250
12.216667	1	2.283625
12.233333	1	2.259875
12.250000	1	2.239125
12.266667	1	2.219000
12.283333	1	2.201750
12.300000	1	2.186500
12.316667	1	2.174125
12.333333	1	2.166125
12.350000	1	2.162875
12.366667	1	2.164625
12.383333	1	2.173750
12.400000	1	2.190625
12.416667	1	2.217750
12.433333	1	2.256500
12.450000	1	2.309125
12.466667	1	2.378500
12.483333	1	2.467625
12.500000	1	2.581250
12.516667	1	2.722875
12.533333	1	2.896500
12.550000	1	3.106750
12.566667	1	3.359500
12.583333	1	3.655875
12.600000	1	3.998375
12.616667	1	4.386000
12.633333	1	4.817375
12.650000	1	5.289750
12.666667	1	5.797750
12.683333	1	6.336000
12.700000	1	6.897750
12.716667	1	7.475750
12.733333	1	8.064875
12.750000	1	8.660125
12.766667	1	9.258250
12.783333	1	9.857000
12.800000	1	10.456125
12.816667	1	11.055750
12.833333	1	11.657250
12.850000	1	12.261250
12.866667	1	12.870000
12.883333	1	13.484750
12.900000	1	14.103750
12.916667	1	14.724500
12.933333	1	15.342500
12.950000	1	15.951875
12.966667	1	16.543750
12.983333	1	17.109000
13.000000	1	17.638750
13.016667	1	18.124500
13.033333	1	18.559625
13.050000	1	18.937250
13.066667	1	19.252375
13.083333	1	19.502125
13.100000	1	19.684500
13.116667	1	19.798875
13.133333	1	19.847500
13.150000	1	19.832750
13.166667	1	19.757750
13.183333	1	19.626375
13.200000	1	19.444625
13.216667	1	19.216875
13.233333	1	18.948875
13.250000	1	18.645125
13.266667	1	18.310875
13.283333	1	17.949750
13.300000	1	17.566875
13.316667	1	17.166250
13.333333	1	16.751250
13.350000	1	16.326250
13.366667	1	15.894250
13.383333	1	15.456875
13.400000	1	15.017000
13.416667	1	14.577125
13.433333	1	14.137000
13.450000	1	13.698500
13.466667	1	13.259500
13.483333	1	12.819500
13.500000	1	12.378625
13.516667	1	11.935500
13.533333	1	11.487750
13.550000	1	11.034875
13.566667	1	10.574500
13.583333	1	10.108250
13.600000	1	9.636125
13.616667	1	9.161250
13.633333	1	8.687625
13.650000	1	8.222000
13.666667	1	7.769750
13.683333	1	7.335500
13.700000	1	6.928250
13.716667	1	6.552125
13.733333	1	6.211000
13.750000	1	5.906875
13.766667	1	5.640375
13.783333	1	5.410375
13.800000	1	5.214750
13.816667	1	5.049875
13.833333	1	4.910875
13.850000	1	4.792875
13.866667	1	4.692250
13.883333	1	4.605375
13.900000	1	4.528125
13.916667	1	4.459250
13.933333	1	4.397500
13.950000	1	4.341125
13.966667	1	4.289375
13.983333	1	4.241375
14.000000	1	4.196125
14.016667	1	4.153125
14.033333	1	4.111500
14.050000	1	4.069875
14.066667	1	4.027750
14.083333	1	3.982750
14.100000	1	3.933500
14.116667	1	3.878875
14.133333	1	3.818875
14.150000	1	3.751625
14.166667	1	3.678125
14.183333	1	3.598000
14.200000	1	3.513000
14.216667	1	3.424875
14.233333	1	3.334875
14.250000	1	3.244750
14.266667	1	3.156250
14.283333	1	3.072875
14.300000	1	2.996125
14.316667	1	2.927500
14.333333	1	2.869375
14.350000	1	2.824500
14.366667	1	2.793875
14.383333	1	2.778500
14.400000	1	2.779750
14.416667	1	2.799625
14.433333	1	2.837250
14.450000	1	2.893375
14.466667	1	2.969625
14.483333	1	3.066875
14.500000	1	3.184250
14.516667	1	3.321625
14.533333	1	3.479000
14.550000	1	3.655250
14.566667	1	3.849875
14.583333	1	4.063250
14.600000	1	4.294000
14.616667	1	4.540500
14.633333	1	4.801125
14.650000	1	5.073500
14.666667	1	5.355625
14.683333	1	5.644000
14.700000	1	5.935000
14.716667	1	6.225125
14.733333	1	6.512250
14.750000	1	6.794000
14.766667	1	7.069125
14.783333	1	7.340000
14.800000	1	7.609625
14.816667	1	7.885500
14.833333	1	8.174875
14.850000	1	8.489375
14.866667	1	8.840000
14.883333	1	9.240625
14.900000	1	9.703000
14.916667	1	10.238250
14.933333	1	10.851750
14.950000	1	11.545250
14.966667	1	12.316000
14.983333	1	13.154875
15.000000	1	14.048000
15.016667	1	14.978750
15.033333	1	15.927625
15.050000	1	16.872375
15.066667	1	17.794625
15.083333	1	18.674250
15.100000	1	19.496875
