File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/990.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_4_S5
Injection Number	20
Position	BB7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	07:42:15
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.734250
Signal Max.	60.796000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.966667	1	0.069625
8.983333	1	0.069375
9.000000	1	0.069625
9.016667	1	0.069750
9.033333	1	0.069125
9.050000	1	0.068500
9.066667	1	0.068250
9.083333	1	0.068125
9.100000	1	0.068000
9.116667	1	0.067750
9.133333	1	0.067000
9.150000	1	0.066625
9.166667	1	0.065750
9.183333	1	0.065000
9.200000	1	0.064875
9.216667	1	0.064625
9.233333	1	0.064250
9.250000	1	0.063500
9.266667	1	0.063500
9.283333	1	0.063375
9.300000	1	0.063000
9.316667	1	0.062375
9.333333	1	0.062625
9.350000	1	0.061750
9.366667	1	0.061375
9.383333	1	0.061250
9.400000	1	0.060500
9.416667	1	0.060125
9.433333	1	0.059625
9.450000	1	0.058875
9.466667	1	0.058500
9.483333	1	0.058375
9.500000	1	0.058375
9.516667	1	0.058750
9.533333	1	0.059250
9.550000	1	0.061000
9.566667	1	0.062500
9.583333	1	0.064625
9.600000	1	0.068125
9.616667	1	0.072375
9.633333	1	0.077875
9.650000	1	0.085250
9.666667	1	0.093125
9.683333	1	0.103625
9.700000	1	0.116250
9.716667	1	0.131250
9.733333	1	0.148250
9.750000	1	0.168000
9.766667	1	0.190625
9.783333	1	0.217250
9.800000	1	0.247500
9.816667	1	0.281750
9.833333	1	0.319125
9.850000	1	0.357625
9.866667	1	0.394125
9.883333	1	0.424500
9.900000	1	0.447375
9.916667	1	0.465375
9.933333	1	0.488500
9.950000	1	0.533750
9.966667	1	0.627375
9.983333	1	0.798375
10.000000	1	1.078250
10.016667	1	1.495875
10.033333	1	2.077250
10.050000	1	2.842500
10.066667	1	3.806750
10.083333	1	4.981125
10.100000	1	6.369500
10.116667	1	7.969625
10.133333	1	9.771625
10.150000	1	11.756125
10.166667	1	13.898875
10.183333	1	16.166625
10.200000	1	18.526125
10.216667	1	20.942875
10.233333	1	23.380625
10.250000	1	25.800875
10.266667	1	28.165125
10.283333	1	30.426625
10.300000	1	32.527125
10.316667	1	34.385375
10.333333	1	35.900375
10.350000	1	36.952250
10.366667	1	37.420250
10.383333	1	37.204125
10.400000	1	36.257875
10.416667	1	34.609375
10.433333	1	32.365250
10.450000	1	29.700750
10.466667	1	26.815000
10.483333	1	23.899375
10.500000	1	21.103500
10.516667	1	18.525125
10.533333	1	16.208750
10.550000	1	14.161875
10.566667	1	12.367875
10.583333	1	10.802000
10.600000	1	9.438875
10.616667	1	8.256125
10.633333	1	7.235875
10.650000	1	6.363000
10.666667	1	5.621750
10.683333	1	4.997750
10.700000	1	4.474625
10.716667	1	4.037125
10.733333	1	3.672500
10.750000	1	3.368125
10.766667	1	3.111250
10.783333	1	2.894875
10.800000	1	2.709500
10.816667	1	2.550625
10.833333	1	2.413000
10.850000	1	2.291750
10.866667	1	2.185500
10.883333	1	2.091000
10.900000	1	2.006125
10.916667	1	1.930250
10.933333	1	1.861250
10.950000	1	1.796875
10.966667	1	1.737750
10.983333	1	1.683000
11.000000	1	1.630500
11.016667	1	1.579875
11.033333	1	1.531625
11.050000	1	1.484625
11.066667	1	1.439500
11.083333	1	1.396625
11.100000	1	1.354875
11.116667	1	1.314375
11.133333	1	1.275875
11.150000	1	1.238625
11.166667	1	1.203625
11.183333	1	1.170875
11.200000	1	1.140375
11.216667	1	1.111750
11.233333	1	1.085500
11.250000	1	1.061375
11.266667	1	1.041250
11.283333	1	1.023125
11.300000	1	1.007750
11.316667	1	0.995500
11.333333	1	0.985625
11.350000	1	0.979125
11.366667	1	0.974625
11.383333	1	0.973500
11.400000	1	0.974750
11.416667	1	0.978375
11.433333	1	0.983875
11.450000	1	0.991500
11.466667	1	1.000250
11.483333	1	1.010500
11.500000	1	1.021125
11.516667	1	1.032000
11.533333	1	1.042500
11.550000	1	1.052625
11.566667	1	1.061625
11.583333	1	1.067375
11.600000	1	1.072250
11.616667	1	1.074750
11.633333	1	1.074375
11.650000	1	1.071000
11.666667	1	1.065750
11.683333	1	1.058625
11.700000	1	1.049375
11.716667	1	1.039250
11.733333	1	1.028000
11.750000	1	1.016375
11.766667	1	1.004500
11.783333	1	0.993375
11.800000	1	0.982875
11.816667	1	0.972375
11.833333	1	0.963500
11.850000	1	0.955750
11.866667	1	0.948750
11.883333	1	0.943125
11.900000	1	0.939000
11.916667	1	0.935750
11.933333	1	0.934500
11.950000	1	0.935250
11.966667	1	0.938625
11.983333	1	0.943000
12.000000	1	0.949625
12.016667	1	0.959500
12.033333	1	0.972625
12.050000	1	0.990375
12.066667	1	1.013125
12.083333	1	1.042625
12.100000	1	1.080500
12.116667	1	1.128750
12.133333	1	1.189875
12.150000	1	1.266000
12.166667	1	1.361500
12.183333	1	1.478250
12.200000	1	1.620625
12.216667	1	1.792250
12.233333	1	1.997750
12.250000	1	2.242875
12.266667	1	2.536625
12.283333	1	2.889125
12.300000	1	3.311500
12.316667	1	3.821250
12.333333	1	4.437250
12.350000	1	5.181125
12.366667	1	6.076875
12.383333	1	7.153750
12.400000	1	8.436500
12.416667	1	9.949125
12.433333	1	11.710750
12.450000	1	13.736625
12.466667	1	16.034000
12.483333	1	18.601000
12.500000	1	21.423375
12.516667	1	24.475125
12.533333	1	27.720500
12.550000	1	31.115000
12.566667	1	34.607375
12.583333	1	38.142875
12.600000	1	41.661375
12.616667	1	45.095125
12.633333	1	48.376375
12.650000	1	51.430375
12.666667	1	54.181125
12.683333	1	56.547125
12.700000	1	58.452625
12.716667	1	59.827375
12.733333	1	60.620125
12.750000	1	60.796000
12.766667	1	60.347250
12.783333	1	59.288250
12.800000	1	57.661750
12.816667	1	55.532875
12.833333	1	52.986125
12.850000	1	50.116000
12.866667	1	47.020500
12.883333	1	43.792625
12.900000	1	40.517875
12.916667	1	37.265250
12.933333	1	34.091000
12.950000	1	31.037750
12.966667	1	28.134750
12.983333	1	25.403000
13.000000	1	22.855750
13.016667	1	20.499125
13.033333	1	18.330000
13.050000	1	16.336750
13.066667	1	14.505750
13.083333	1	12.819000
13.100000	1	11.265125
13.116667	1	9.843000
13.133333	1	8.563000
13.150000	1	7.438875
13.166667	1	6.476875
13.183333	1	5.670500
13.200000	1	5.003250
13.216667	1	4.452250
13.233333	1	3.995375
13.250000	1	3.612750
13.266667	1	3.289750
13.283333	1	3.013375
13.300000	1	2.775500
13.316667	1	2.569500
13.333333	1	2.388000
13.350000	1	2.227875
13.366667	1	2.086375
13.383333	1	1.959625
13.400000	1	1.846000
13.416667	1	1.744000
13.433333	1	1.652000
13.450000	1	1.568625
13.466667	1	1.492625
13.483333	1	1.423625
13.500000	1	1.361250
13.516667	1	1.304500
13.533333	1	1.252625
13.550000	1	1.206250
13.566667	1	1.165125
13.583333	1	1.127500
13.600000	1	1.093375
13.616667	1	1.063500
13.633333	1	1.036625
13.650000	1	1.012750
13.666667	1	0.991250
13.683333	1	0.972500
13.700000	1	0.956000
13.716667	1	0.941250
13.733333	1	0.928875
13.750000	1	0.917125
13.766667	1	0.908125
13.783333	1	0.898625
13.800000	1	0.889625
13.816667	1	0.881625
13.833333	1	0.873125
13.850000	1	0.864250
13.866667	1	0.854750
13.883333	1	0.844250
13.900000	1	0.832750
13.916667	1	0.820750
13.933333	1	0.807500
13.950000	1	0.793875
13.966667	1	0.780625
13.983333	1	0.766375
14.000000	1	0.753250
14.016667	1	0.739125
14.033333	1	0.725625
14.050000	1	0.712375
14.066667	1	0.699875
14.083333	1	0.686875
14.100000	1	0.675125
14.116667	1	0.663375
14.133333	1	0.652250
14.150000	1	0.642375
14.166667	1	0.632000
14.183333	1	0.622375
14.200000	1	0.613625
14.216667	1	0.605000
14.233333	1	0.597625
14.250000	1	0.590000
14.266667	1	0.583625
14.283333	1	0.577750
14.300000	1	0.572125
14.316667	1	0.567125
14.333333	1	0.563500
14.350000	1	0.560000
14.366667	1	0.556750
14.383333	1	0.554125
14.400000	1	0.551750
14.416667	1	0.550000
14.433333	1	0.548375
14.450000	1	0.547000
14.466667	1	0.545875
14.483333	1	0.545250
14.500000	1	0.545000
14.516667	1	0.545000
14.533333	1	0.544875
14.550000	1	0.544875
14.566667	1	0.545625
14.583333	1	0.546000
14.600000	1	0.546250
14.616667	1	0.547000
14.633333	1	0.547750
14.650000	1	0.548375
14.666667	1	0.548875
14.683333	1	0.549750
14.700000	1	0.550000
14.716667	1	0.551000
14.733333	1	0.551500
14.750000	1	0.552125
14.766667	1	0.553375
14.783333	1	0.554500
14.800000	1	0.555250
14.816667	1	0.556625
14.833333	1	0.557250
14.850000	1	0.558750
14.866667	1	0.560375
14.883333	1	0.562500
14.900000	1	0.563875
14.916667	1	0.565625
14.933333	1	0.567000
14.950000	1	0.568250
14.966667	1	0.570000
14.983333	1	0.571750
15.000000	1	0.572500
15.016667	1	0.572500
15.033333	1	0.572750
15.050000	1	0.572375
15.066667	1	0.571500
15.083333	1	0.570000
15.100000	1	0.568125
15.116667	1	0.565375
15.133333	1	0.562375
15.150000	1	0.559500
15.166667	1	0.555750
15.183333	1	0.552625
15.200000	1	0.549625
15.216667	1	0.546375
15.233333	1	0.543250
15.250000	1	0.540500
15.266667	1	0.537625
15.283333	1	0.535000
15.300000	1	0.533750
15.316667	1	0.532500
15.333333	1	0.532000
15.350000	1	0.531500
15.366667	1	0.531875
15.383333	1	0.533125
15.400000	1	0.536000
15.416667	1	0.540000
15.433333	1	0.545125
15.450000	1	0.551625
15.466667	1	0.559625
15.483333	1	0.568625
15.500000	1	0.580000
15.516667	1	0.592625
15.533333	1	0.606125
15.550000	1	0.621500
15.566667	1	0.638000
15.583333	1	0.656625
15.600000	1	0.675625
15.616667	1	0.697000
15.633333	1	0.718625
15.650000	1	0.740625
15.666667	1	0.763125
15.683333	1	0.785250
15.700000	1	0.807000
15.716667	1	0.828250
15.733333	1	0.847875
15.750000	1	0.864875
15.766667	1	0.879000
15.783333	1	0.890250
15.800000	1	0.898625
15.816667	1	0.903750
15.833333	1	0.904750
15.850000	1	0.901625
15.866667	1	0.895000
15.883333	1	0.885375
15.900000	1	0.873250
15.916667	1	0.859500
15.933333	1	0.844000
15.950000	1	0.827750
15.966667	1	0.811000
15.983333	1	0.793750
16.000000	1	0.777750
16.016667	1	0.762875
16.033333	1	0.749250
16.050000	1	0.735750
16.066667	1	0.724000
16.083333	1	0.713125
16.100000	1	0.703625
16.116667	1	0.695750
16.133333	1	0.688750
16.150000	1	0.683250
16.166667	1	0.678750
16.183333	1	0.675000
16.200000	1	0.673000
16.216667	1	0.672000
16.233333	1	0.671625
16.250000	1	0.671375
16.266667	1	0.672125
16.283333	1	0.673000
16.300000	1	0.673875
16.316667	1	0.675250
16.333333	1	0.676500
16.350000	1	0.678500
16.366667	1	0.680000
16.383333	1	0.681500
16.400000	1	0.682875
16.416667	1	0.683500
16.433333	1	0.684375
16.450000	1	0.684625
16.466667	1	0.684125
16.483333	1	0.683000
16.500000	1	0.681875
16.516667	1	0.680375
16.533333	1	0.678875
16.550000	1	0.678000
16.566667	1	0.676375
16.583333	1	0.675750
16.600000	1	0.675875
16.616667	1	0.675625
16.633333	1	0.676625
16.650000	1	0.677500
16.666667	1	0.678625
16.683333	1	0.680750
16.700000	1	0.682500
16.716667	1	0.685500
16.733333	1	0.689000
16.750000	1	0.692000
16.766667	1	0.695875
