File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/492.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_1_s4
Injection Number	27
Position	BD5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	06:30:02
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.563000
Signal Max.	51.250000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.850000	1	-0.007125
7.866667	1	-0.007625
7.883333	1	-0.007625
7.900000	1	-0.006750
7.916667	1	-0.006500
7.933333	1	-0.006000
7.950000	1	-0.005250
7.966667	1	-0.004500
7.983333	1	-0.003875
8.000000	1	-0.004000
8.016667	1	-0.003375
8.033333	1	-0.002375
8.050000	1	-0.001000
8.066667	1	-0.000750
8.083333	1	0.000000
8.100000	1	0.001000
8.116667	1	0.003000
8.133333	1	0.003375
8.150000	1	0.004250
8.166667	1	0.005750
8.183333	1	0.006500
8.200000	1	0.007500
8.216667	1	0.008875
8.233333	1	0.009750
8.250000	1	0.010375
8.266667	1	0.011125
8.283333	1	0.012500
8.300000	1	0.013000
8.316667	1	0.014250
8.333333	1	0.014875
8.350000	1	0.016250
8.366667	1	0.016250
8.383333	1	0.017000
8.400000	1	0.017250
8.416667	1	0.018000
8.433333	1	0.019375
8.450000	1	0.020000
8.466667	1	0.020625
8.483333	1	0.020625
8.500000	1	0.021000
8.516667	1	0.022250
8.533333	1	0.023250
8.550000	1	0.023875
8.566667	1	0.024625
8.583333	1	0.025875
8.600000	1	0.026500
8.616667	1	0.027000
8.633333	1	0.027125
8.650000	1	0.028625
8.666667	1	0.028875
8.683333	1	0.029375
8.700000	1	0.030125
8.716667	1	0.031125
8.733333	1	0.031625
8.750000	1	0.033125
8.766667	1	0.033875
8.783333	1	0.034750
8.800000	1	0.036000
8.816667	1	0.036000
8.833333	1	0.036625
8.850000	1	0.037625
8.866667	1	0.038000
8.883333	1	0.038125
8.900000	1	0.038375
8.916667	1	0.039375
8.933333	1	0.039750
8.950000	1	0.040375
8.966667	1	0.040750
8.983333	1	0.041250
9.000000	1	0.040625
9.016667	1	0.040750
9.033333	1	0.041125
9.050000	1	0.041375
9.066667	1	0.041750
9.083333	1	0.042250
9.100000	1	0.042375
9.116667	1	0.042625
9.133333	1	0.042625
9.150000	1	0.042625
9.166667	1	0.043500
9.183333	1	0.043625
9.200000	1	0.043500
9.216667	1	0.043750
9.233333	1	0.044375
9.250000	1	0.045125
9.266667	1	0.045500
9.283333	1	0.047000
9.300000	1	0.047750
9.316667	1	0.049125
9.333333	1	0.050000
9.350000	1	0.051250
9.366667	1	0.052625
9.383333	1	0.054000
9.400000	1	0.055875
9.416667	1	0.058250
9.433333	1	0.060625
9.450000	1	0.064625
9.466667	1	0.068375
9.483333	1	0.073000
9.500000	1	0.078375
9.516667	1	0.084375
9.533333	1	0.091375
9.550000	1	0.099750
9.566667	1	0.109000
9.583333	1	0.119375
9.600000	1	0.131125
9.616667	1	0.144625
9.633333	1	0.159625
9.650000	1	0.175750
9.666667	1	0.194125
9.683333	1	0.214875
9.700000	1	0.235625
9.716667	1	0.258000
9.733333	1	0.280250
9.750000	1	0.301500
9.766667	1	0.319375
9.783333	1	0.334500
9.800000	1	0.345250
9.816667	1	0.351500
9.833333	1	0.352250
9.850000	1	0.346500
9.866667	1	0.333000
9.883333	1	0.311375
9.900000	1	0.289875
9.916667	1	0.285000
9.933333	1	0.328625
9.950000	1	0.468250
9.966667	1	0.761750
9.983333	1	1.271250
10.000000	1	2.054625
10.016667	1	3.158875
10.033333	1	4.620875
10.050000	1	6.461375
10.066667	1	8.688375
10.083333	1	11.298250
10.100000	1	14.273875
10.116667	1	17.582375
10.133333	1	21.173625
10.150000	1	24.976250
10.166667	1	28.890375
10.183333	1	32.785375
10.200000	1	36.499250
10.216667	1	39.836250
10.233333	1	42.580750
10.250000	1	44.521125
10.266667	1	45.489500
10.283333	1	45.389875
10.300000	1	44.234000
10.316667	1	42.133750
10.333333	1	39.290000
10.350000	1	35.951875
10.366667	1	32.379000
10.383333	1	28.795500
10.400000	1	25.372375
10.416667	1	22.221500
10.433333	1	19.401500
10.450000	1	16.929375
10.466667	1	14.787375
10.483333	1	12.947125
10.500000	1	11.368375
10.516667	1	10.013375
10.533333	1	8.848750
10.550000	1	7.845375
10.566667	1	6.979250
10.583333	1	6.231875
10.600000	1	5.588375
10.616667	1	5.035375
10.633333	1	4.561625
10.650000	1	4.155500
10.666667	1	3.808125
10.683333	1	3.510125
10.700000	1	3.252875
10.716667	1	3.029625
10.733333	1	2.834125
10.750000	1	2.662500
10.766667	1	2.510500
10.783333	1	2.374625
10.800000	1	2.251750
10.816667	1	2.140750
10.833333	1	2.039125
10.850000	1	1.947000
10.866667	1	1.863125
10.883333	1	1.786125
10.900000	1	1.715500
10.916667	1	1.651125
10.933333	1	1.591500
10.950000	1	1.536000
10.966667	1	1.484625
10.983333	1	1.436750
11.000000	1	1.392250
11.016667	1	1.351125
11.033333	1	1.312875
11.050000	1	1.277125
11.066667	1	1.243875
11.083333	1	1.213125
11.100000	1	1.184500
11.116667	1	1.157125
11.133333	1	1.131125
11.150000	1	1.107250
11.166667	1	1.084625
11.183333	1	1.063375
11.200000	1	1.043375
11.216667	1	1.025000
11.233333	1	1.007750
11.250000	1	0.990500
11.266667	1	0.974750
11.283333	1	0.959875
11.300000	1	0.946125
11.316667	1	0.933125
11.333333	1	0.920875
11.350000	1	0.908875
11.366667	1	0.898000
11.383333	1	0.887500
11.400000	1	0.878500
11.416667	1	0.870625
11.433333	1	0.863875
11.450000	1	0.857625
11.466667	1	0.853250
11.483333	1	0.849625
11.500000	1	0.846375
11.516667	1	0.844000
11.533333	1	0.842375
11.550000	1	0.841375
11.566667	1	0.841625
11.583333	1	0.842875
11.600000	1	0.843250
11.616667	1	0.844250
11.633333	1	0.845625
11.650000	1	0.847375
11.666667	1	0.848000
11.683333	1	0.849500
11.700000	1	0.850125
11.716667	1	0.850875
11.733333	1	0.851125
11.750000	1	0.851000
11.766667	1	0.851750
11.783333	1	0.852625
11.800000	1	0.853875
11.816667	1	0.856375
11.833333	1	0.859000
11.850000	1	0.862875
11.866667	1	0.868250
11.883333	1	0.874875
11.900000	1	0.883375
11.916667	1	0.893875
11.933333	1	0.905750
11.950000	1	0.919875
11.966667	1	0.936250
11.983333	1	0.955625
12.000000	1	0.978375
12.016667	1	1.004875
12.033333	1	1.035250
12.050000	1	1.069250
12.066667	1	1.109250
12.083333	1	1.156125
12.100000	1	1.212250
12.116667	1	1.278000
12.133333	1	1.356875
12.150000	1	1.451500
12.166667	1	1.563625
12.183333	1	1.695250
12.200000	1	1.849000
12.216667	1	2.025500
12.233333	1	2.226500
12.250000	1	2.453500
12.266667	1	2.707000
12.283333	1	2.988750
12.300000	1	3.301000
12.316667	1	3.646500
12.333333	1	4.027000
12.350000	1	4.446000
12.366667	1	4.904875
12.383333	1	5.407250
12.400000	1	5.951125
12.416667	1	6.534500
12.433333	1	7.151250
12.450000	1	7.792125
12.466667	1	8.444750
12.483333	1	9.089875
12.500000	1	9.705750
12.516667	1	10.268750
12.533333	1	10.753250
12.550000	1	11.141875
12.566667	1	11.423500
12.583333	1	11.596750
12.600000	1	11.668125
12.616667	1	11.650000
12.633333	1	11.555750
12.650000	1	11.400750
12.666667	1	11.198625
12.683333	1	10.960625
12.700000	1	10.697125
12.716667	1	10.415750
12.733333	1	10.124000
12.750000	1	9.827750
12.766667	1	9.530625
12.783333	1	9.235625
12.800000	1	8.946500
12.816667	1	8.663625
12.833333	1	8.388875
12.850000	1	8.122625
12.866667	1	7.862625
12.883333	1	7.608750
12.900000	1	7.358500
12.916667	1	7.111750
12.933333	1	6.865000
12.950000	1	6.617750
12.966667	1	6.367000
12.983333	1	6.111250
13.000000	1	5.848125
13.016667	1	5.574625
13.033333	1	5.288000
13.050000	1	4.984750
13.066667	1	4.661250
13.083333	1	4.315125
13.100000	1	3.946000
13.116667	1	3.558125
13.133333	1	3.163500
13.150000	1	2.782875
13.166667	1	2.435375
13.183333	1	2.136875
13.200000	1	1.892000
13.216667	1	1.696625
13.233333	1	1.541750
13.250000	1	1.418000
13.266667	1	1.318125
13.283333	1	1.235125
13.300000	1	1.166375
13.316667	1	1.107500
13.333333	1	1.056875
13.350000	1	1.012625
13.366667	1	0.972875
13.383333	1	0.937375
13.400000	1	0.905375
13.416667	1	0.877000
13.433333	1	0.852375
13.450000	1	0.829250
13.466667	1	0.808750
13.483333	1	0.791250
13.500000	1	0.776000
13.516667	1	0.763250
13.533333	1	0.752500
13.550000	1	0.745125
13.566667	1	0.739250
13.583333	1	0.735750
13.600000	1	0.733625
13.616667	1	0.732500
13.633333	1	0.731875
13.650000	1	0.730500
13.666667	1	0.729750
13.683333	1	0.727625
13.700000	1	0.724750
13.716667	1	0.719375
13.733333	1	0.712625
13.750000	1	0.704625
13.766667	1	0.695125
13.783333	1	0.684375
13.800000	1	0.672500
13.816667	1	0.659625
13.833333	1	0.647625
