File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230113.seq/657.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er4.2
Injection Number	8
Position	GA8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	13.01.2023
Injection Time	20:22:06
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.083375
Signal Max.	120.901875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.433333	1	0.151750
7.450000	1	0.152375
7.466667	1	0.152750
7.483333	1	0.153250
7.500000	1	0.154000
7.516667	1	0.154750
7.533333	1	0.155625
7.550000	1	0.156000
7.566667	1	0.156875
7.583333	1	0.156750
7.600000	1	0.157125
7.616667	1	0.157625
7.633333	1	0.158500
7.650000	1	0.159125
7.666667	1	0.159000
7.683333	1	0.159375
7.700000	1	0.160625
7.716667	1	0.161000
7.733333	1	0.161375
7.750000	1	0.161125
7.766667	1	0.161625
7.783333	1	0.161625
7.800000	1	0.161625
7.816667	1	0.162125
7.833333	1	0.162625
7.850000	1	0.162125
7.866667	1	0.162750
7.883333	1	0.163000
7.900000	1	0.163375
7.916667	1	0.163250
7.933333	1	0.163250
7.950000	1	0.163625
7.966667	1	0.163000
7.983333	1	0.163625
8.000000	1	0.163875
8.016667	1	0.163500
8.033333	1	0.163000
8.050000	1	0.162750
8.066667	1	0.163000
8.083333	1	0.163000
8.100000	1	0.162500
8.116667	1	0.161875
8.133333	1	0.160875
8.150000	1	0.160500
8.166667	1	0.160375
8.183333	1	0.159500
8.200000	1	0.159000
8.216667	1	0.158375
8.233333	1	0.158125
8.250000	1	0.157125
8.266667	1	0.156625
8.283333	1	0.155625
8.300000	1	0.154750
8.316667	1	0.153625
8.333333	1	0.153125
8.350000	1	0.152000
8.366667	1	0.150750
8.383333	1	0.150000
8.400000	1	0.148875
8.416667	1	0.148250
8.433333	1	0.147250
8.450000	1	0.146375
8.466667	1	0.145250
8.483333	1	0.144625
8.500000	1	0.143875
8.516667	1	0.142375
8.533333	1	0.141250
8.550000	1	0.140125
8.566667	1	0.139000
8.583333	1	0.138250
8.600000	1	0.137500
8.616667	1	0.137750
8.633333	1	0.137375
8.650000	1	0.136750
8.666667	1	0.136125
8.683333	1	0.135125
8.700000	1	0.134750
8.716667	1	0.134875
8.733333	1	0.134125
8.750000	1	0.133875
8.766667	1	0.134125
8.783333	1	0.134125
8.800000	1	0.134000
8.816667	1	0.134000
8.833333	1	0.135125
8.850000	1	0.134750
8.866667	1	0.134625
8.883333	1	0.135625
8.900000	1	0.136375
8.916667	1	0.136750
8.933333	1	0.137125
8.950000	1	0.138250
8.966667	1	0.139375
8.983333	1	0.140375
9.000000	1	0.140875
9.016667	1	0.142375
9.033333	1	0.144375
9.050000	1	0.145250
9.066667	1	0.147125
9.083333	1	0.148875
9.100000	1	0.150375
9.116667	1	0.152000
9.133333	1	0.154000
9.150000	1	0.155375
9.166667	1	0.157000
9.183333	1	0.159250
9.200000	1	0.161250
9.216667	1	0.163125
9.233333	1	0.165625
9.250000	1	0.168125
9.266667	1	0.170250
9.283333	1	0.173250
9.300000	1	0.175250
9.316667	1	0.177750
9.333333	1	0.180125
9.350000	1	0.182750
9.366667	1	0.185250
9.383333	1	0.188250
9.400000	1	0.191250
9.416667	1	0.194000
9.433333	1	0.197125
9.450000	1	0.200000
9.466667	1	0.203125
9.483333	1	0.205500
9.500000	1	0.208125
9.516667	1	0.211625
9.533333	1	0.214875
9.550000	1	0.218000
9.566667	1	0.221500
9.583333	1	0.225375
9.600000	1	0.228625
9.616667	1	0.232500
9.633333	1	0.235875
9.650000	1	0.239625
9.666667	1	0.243375
9.683333	1	0.247625
9.700000	1	0.251375
9.716667	1	0.256000
9.733333	1	0.261125
9.750000	1	0.265625
9.766667	1	0.271500
9.783333	1	0.277125
9.800000	1	0.283125
9.816667	1	0.289500
9.833333	1	0.296625
9.850000	1	0.305250
9.866667	1	0.315000
9.883333	1	0.325125
9.900000	1	0.336375
9.916667	1	0.349375
9.933333	1	0.363750
9.950000	1	0.380500
9.966667	1	0.399375
9.983333	1	0.420875
10.000000	1	0.445125
10.016667	1	0.472250
10.033333	1	0.501375
10.050000	1	0.533375
10.066667	1	0.569375
10.083333	1	0.609000
10.100000	1	0.651250
10.116667	1	0.698500
10.133333	1	0.749625
10.150000	1	0.805625
10.166667	1	0.866500
10.183333	1	0.930250
10.200000	1	0.994000
10.216667	1	1.053125
10.233333	1	1.100375
10.250000	1	1.131250
10.266667	1	1.142750
10.283333	1	1.135125
10.300000	1	1.115125
10.316667	1	1.094875
10.333333	1	1.092625
10.350000	1	1.134250
10.366667	1	1.249875
10.383333	1	1.476000
10.400000	1	1.851625
10.416667	1	2.420250
10.433333	1	3.226500
10.450000	1	4.313625
10.466667	1	5.728000
10.483333	1	7.513375
10.500000	1	9.713250
10.516667	1	12.370125
10.533333	1	15.519000
10.550000	1	19.193375
10.566667	1	23.415875
10.583333	1	28.202875
10.600000	1	33.564125
10.616667	1	39.498250
10.633333	1	45.987750
10.650000	1	52.993375
10.666667	1	60.459125
10.683333	1	68.291375
10.700000	1	76.358750
10.716667	1	84.479000
10.733333	1	92.424000
10.750000	1	99.928625
10.766667	1	106.697375
10.783333	1	112.434750
10.800000	1	116.864750
10.816667	1	119.744375
10.833333	1	120.901875
10.850000	1	120.254250
10.866667	1	117.815875
10.883333	1	113.696750
10.900000	1	108.099625
10.916667	1	101.297375
10.933333	1	93.613875
10.950000	1	85.388625
10.966667	1	76.956250
10.983333	1	68.612125
11.000000	1	60.603500
11.016667	1	53.124125
11.033333	1	46.307625
11.050000	1	40.231625
11.066667	1	34.918250
11.083333	1	30.352125
11.100000	1	26.488250
11.116667	1	23.262500
11.133333	1	20.599375
11.150000	1	18.420125
11.166667	1	16.646000
11.183333	1	15.206125
11.200000	1	14.032875
11.216667	1	13.071000
11.233333	1	12.273000
11.250000	1	11.600875
11.266667	1	11.020875
11.283333	1	10.510000
11.300000	1	10.048250
11.316667	1	9.622125
11.333333	1	9.221250
11.350000	1	8.839625
11.366667	1	8.473000
11.383333	1	8.119375
11.400000	1	7.778375
11.416667	1	7.448625
11.433333	1	7.131125
11.450000	1	6.825750
11.466667	1	6.534000
11.483333	1	6.256250
11.500000	1	5.993250
11.516667	1	5.746250
11.533333	1	5.516000
11.550000	1	5.302750
11.566667	1	5.106875
11.583333	1	4.929750
11.600000	1	4.771375
11.616667	1	4.631750
11.633333	1	4.509375
11.650000	1	4.403625
11.666667	1	4.312875
11.683333	1	4.234500
11.700000	1	4.167625
11.716667	1	4.110125
11.733333	1	4.060375
11.750000	1	4.015750
11.766667	1	3.976000
11.783333	1	3.939250
11.800000	1	3.905000
11.816667	1	3.873250
11.833333	1	3.841625
11.850000	1	3.810625
11.866667	1	3.779000
11.883333	1	3.746750
11.900000	1	3.713500
11.916667	1	3.678250
11.933333	1	3.642000
11.950000	1	3.604500
11.966667	1	3.564625
11.983333	1	3.524125
12.000000	1	3.481375
12.016667	1	3.439000
12.033333	1	3.397000
12.050000	1	3.354875
12.066667	1	3.313000
12.083333	1	3.272125
12.100000	1	3.231500
12.116667	1	3.190750
