File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/174.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_4.2_s7
Injection Number	25
Position	BE6
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	08:51:58
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.407125
Signal Max.	47.356500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.833333	1	0.022000
7.850000	1	0.021000
7.866667	1	0.019375
7.883333	1	0.017625
7.900000	1	0.015875
7.916667	1	0.015125
7.933333	1	0.014250
7.950000	1	0.012750
7.966667	1	0.011375
7.983333	1	0.010250
8.000000	1	0.009000
8.016667	1	0.008375
8.033333	1	0.007250
8.050000	1	0.006500
8.066667	1	0.005875
8.083333	1	0.004250
8.100000	1	0.003500
8.116667	1	0.002250
8.133333	1	0.001000
8.150000	1	0.000000
8.166667	1	-0.000625
8.183333	1	-0.001625
8.200000	1	-0.002875
8.216667	1	-0.003375
8.233333	1	-0.004625
8.250000	1	-0.005500
8.266667	1	-0.006625
8.283333	1	-0.006750
8.300000	1	-0.007000
8.316667	1	-0.007375
8.333333	1	-0.008000
8.350000	1	-0.008500
8.366667	1	-0.008875
8.383333	1	-0.009375
8.400000	1	-0.009000
8.416667	1	-0.009000
8.433333	1	-0.008625
8.450000	1	-0.008500
8.466667	1	-0.008375
8.483333	1	-0.008125
8.500000	1	-0.007625
8.516667	1	-0.006500
8.533333	1	-0.006250
8.550000	1	-0.006125
8.566667	1	-0.005500
8.583333	1	-0.004750
8.600000	1	-0.004750
8.616667	1	-0.004250
8.633333	1	-0.003000
8.650000	1	-0.001500
8.666667	1	-0.000375
8.683333	1	0.000250
8.700000	1	0.001625
8.716667	1	0.002875
8.733333	1	0.003625
8.750000	1	0.004875
8.766667	1	0.007250
8.783333	1	0.008125
8.800000	1	0.009625
8.816667	1	0.011625
8.833333	1	0.013625
8.850000	1	0.015750
8.866667	1	0.018000
8.883333	1	0.019500
8.900000	1	0.021500
8.916667	1	0.023625
8.933333	1	0.025625
8.950000	1	0.027500
8.966667	1	0.029250
8.983333	1	0.031500
9.000000	1	0.034125
9.016667	1	0.035750
9.033333	1	0.038250
9.050000	1	0.040500
9.066667	1	0.042250
9.083333	1	0.044375
9.100000	1	0.046250
9.116667	1	0.047750
9.133333	1	0.049875
9.150000	1	0.051625
9.166667	1	0.053500
9.183333	1	0.054750
9.200000	1	0.056250
9.216667	1	0.058125
9.233333	1	0.059250
9.250000	1	0.060375
9.266667	1	0.061625
9.283333	1	0.063625
9.300000	1	0.064625
9.316667	1	0.065750
9.333333	1	0.066375
9.350000	1	0.068000
9.366667	1	0.069000
9.383333	1	0.070125
9.400000	1	0.071625
9.416667	1	0.073125
9.433333	1	0.074500
9.450000	1	0.076375
9.466667	1	0.078875
9.483333	1	0.081125
9.500000	1	0.084125
9.516667	1	0.088000
9.533333	1	0.091625
9.550000	1	0.096750
9.566667	1	0.102875
9.583333	1	0.108625
9.600000	1	0.115875
9.616667	1	0.124250
9.633333	1	0.133125
9.650000	1	0.141875
9.666667	1	0.151500
