File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/913.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S3
Injection Number	28
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:09:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.417750
Signal Max.	48.787000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.333333	1	35.940625
10.350000	1	37.106875
10.366667	1	37.700750
10.383333	1	37.616625
10.400000	1	36.796875
10.416667	1	35.254625
10.433333	1	33.086125
10.450000	1	30.459000
10.466667	1	27.569250
10.483333	1	24.612875
10.500000	1	21.750750
10.516667	1	19.092000
10.533333	1	16.695375
10.550000	1	14.574625
10.566667	1	12.719750
10.583333	1	11.106000
10.600000	1	9.705250
10.616667	1	8.492500
10.633333	1	7.447125
10.650000	1	6.551375
10.666667	1	5.787000
10.683333	1	5.139500
10.700000	1	4.594375
10.716667	1	4.137750
10.733333	1	3.754250
10.750000	1	3.432875
10.766667	1	3.162000
10.783333	1	2.932750
10.800000	1	2.735875
10.816667	1	2.566375
10.833333	1	2.418250
10.850000	1	2.287125
10.866667	1	2.171875
10.883333	1	2.069375
10.900000	1	1.976750
10.916667	1	1.892750
10.933333	1	1.815875
10.950000	1	1.746500
10.966667	1	1.682125
10.983333	1	1.623125
11.000000	1	1.567875
11.016667	1	1.516625
11.033333	1	1.469250
11.050000	1	1.425250
11.066667	1	1.384375
11.083333	1	1.346875
11.100000	1	1.310625
11.116667	1	1.277250
11.133333	1	1.245750
11.150000	1	1.215750
11.166667	1	1.187625
11.183333	1	1.161875
11.200000	1	1.137125
11.216667	1	1.114000
11.233333	1	1.093125
11.250000	1	1.073125
11.266667	1	1.054625
11.283333	1	1.037125
11.300000	1	1.021125
11.316667	1	1.005750
11.333333	1	0.992125
11.350000	1	0.979375
11.366667	1	0.967875
11.383333	1	0.956625
11.400000	1	0.946875
11.416667	1	0.938000
11.433333	1	0.930375
11.450000	1	0.923375
11.466667	1	0.917750
11.483333	1	0.912625
11.500000	1	0.908625
11.516667	1	0.905250
11.533333	1	0.902750
11.550000	1	0.900500
11.566667	1	0.899750
11.583333	1	0.898875
11.600000	1	0.899375
11.616667	1	0.900375
11.633333	1	0.902000
11.650000	1	0.904500
11.666667	1	0.907125
11.683333	1	0.909500
11.700000	1	0.912750
11.716667	1	0.916375
11.733333	1	0.919125
11.750000	1	0.922125
11.766667	1	0.924375
