File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/857.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_2_s1
Injection Number	29
Position	BD7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	07:51:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.785500
Signal Max.	61.316750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.700000	1	-0.023375
4.716667	1	-0.020875
4.733333	1	-0.018750
4.750000	1	-0.016625
4.766667	1	-0.014125
4.783333	1	-0.011500
4.800000	1	-0.008875
4.816667	1	-0.006500
4.833333	1	-0.003750
4.850000	1	-0.000750
4.866667	1	0.001625
4.883333	1	0.003500
4.900000	1	0.006125
4.916667	1	0.009000
4.933333	1	0.011750
4.950000	1	0.014875
4.966667	1	0.017750
4.983333	1	0.021250
5.000000	1	0.023750
5.016667	1	0.026500
5.033333	1	0.029375
5.050000	1	0.032000
5.066667	1	0.034875
5.083333	1	0.037750
5.100000	1	0.040875
5.116667	1	0.044000
5.133333	1	0.046875
5.150000	1	0.049750
5.166667	1	0.052375
5.183333	1	0.055125
5.200000	1	0.057375
5.216667	1	0.060500
5.233333	1	0.062000
5.250000	1	0.064375
5.266667	1	0.066250
5.283333	1	0.068375
5.300000	1	0.069875
5.316667	1	0.072000
5.333333	1	0.073750
5.350000	1	0.075000
5.366667	1	0.076500
5.383333	1	0.078500
5.400000	1	0.079625
5.416667	1	0.080375
5.433333	1	0.081250
5.450000	1	0.082000
5.466667	1	0.082250
5.483333	1	0.082750
5.500000	1	0.083250
5.516667	1	0.083500
5.533333	1	0.083375
5.550000	1	0.083375
5.566667	1	0.082875
5.583333	1	0.081625
5.600000	1	0.081375
5.616667	1	0.081000
5.633333	1	0.080000
5.650000	1	0.078875
5.666667	1	0.077500
5.683333	1	0.075750
5.700000	1	0.073750
5.716667	1	0.072125
5.733333	1	0.070375
5.750000	1	0.068875
5.766667	1	0.067375
5.783333	1	0.065625
5.800000	1	0.063875
5.816667	1	0.062000
5.833333	1	0.060125
5.850000	1	0.058000
5.866667	1	0.055625
5.883333	1	0.054375
5.900000	1	0.052750
5.916667	1	0.050625
5.933333	1	0.048875
5.950000	1	0.046750
5.966667	1	0.045250
5.983333	1	0.043250
6.000000	1	0.041875
6.016667	1	0.040500
6.033333	1	0.039125
6.050000	1	0.037125
6.066667	1	0.035750
6.083333	1	0.034750
6.100000	1	0.034375
6.116667	1	0.032875
6.133333	1	0.032750
6.150000	1	0.032750
6.166667	1	0.031625
6.183333	1	0.030500
6.200000	1	0.030500
6.216667	1	0.030250
6.233333	1	0.029875
6.250000	1	0.029875
6.266667	1	0.030250
6.283333	1	0.030750
6.300000	1	0.031250
6.316667	1	0.032000
6.333333	1	0.033250
6.350000	1	0.034625
6.366667	1	0.035500
6.383333	1	0.036250
6.400000	1	0.037375
6.416667	1	0.038750
6.433333	1	0.039500
6.450000	1	0.040750
6.466667	1	0.042125
6.483333	1	0.044000
6.500000	1	0.046625
6.516667	1	0.048875
6.533333	1	0.050250
6.550000	1	0.052375
6.566667	1	0.054375
6.583333	1	0.056625
6.600000	1	0.059250
6.616667	1	0.061125
6.633333	1	0.062875
6.650000	1	0.064875
6.666667	1	0.066250
6.683333	1	0.068750
6.700000	1	0.070500
6.716667	1	0.073000
6.733333	1	0.075500
6.750000	1	0.077375
6.766667	1	0.079500
6.783333	1	0.081125
6.800000	1	0.083500
6.816667	1	0.084250
6.833333	1	0.085750
6.850000	1	0.086375
6.866667	1	0.087625
