File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/573.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca2.3
Injection Number	32
Position	RD8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	13:20:42
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.195875
Signal Max.	99.826375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.050000	1	-0.036750
5.066667	1	-0.035500
5.083333	1	-0.034375
5.100000	1	-0.033625
5.116667	1	-0.032500
5.133333	1	-0.031625
5.150000	1	-0.030125
5.166667	1	-0.029500
5.183333	1	-0.028000
5.200000	1	-0.027125
5.216667	1	-0.025750
5.233333	1	-0.024625
5.250000	1	-0.023250
5.266667	1	-0.021625
5.283333	1	-0.020375
5.300000	1	-0.019000
5.316667	1	-0.017250
5.333333	1	-0.015875
5.350000	1	-0.014375
5.366667	1	-0.011750
5.383333	1	-0.010125
5.400000	1	-0.008875
5.416667	1	-0.007625
5.433333	1	-0.006125
5.450000	1	-0.004125
5.466667	1	-0.002375
5.483333	1	-0.000625
5.500000	1	0.000750
5.516667	1	0.003000
5.533333	1	0.005375
5.550000	1	0.007375
5.566667	1	0.008625
5.583333	1	0.010125
5.600000	1	0.011625
5.616667	1	0.013625
5.633333	1	0.015750
5.650000	1	0.016875
5.666667	1	0.019125
5.683333	1	0.021375
5.700000	1	0.023500
5.716667	1	0.024500
5.733333	1	0.025500
5.750000	1	0.027500
5.766667	1	0.029125
5.783333	1	0.030125
5.800000	1	0.031250
5.816667	1	0.032250
5.833333	1	0.033375
5.850000	1	0.034375
5.866667	1	0.035250
5.883333	1	0.036500
5.900000	1	0.037500
5.916667	1	0.038500
5.933333	1	0.039000
5.950000	1	0.039375
5.966667	1	0.040375
5.983333	1	0.040375
6.000000	1	0.040375
6.016667	1	0.040625
6.033333	1	0.041375
6.050000	1	0.041625
6.066667	1	0.041500
6.083333	1	0.041625
6.100000	1	0.042125
6.116667	1	0.043000
6.133333	1	0.043500
6.150000	1	0.043000
6.166667	1	0.042500
6.183333	1	0.042375
6.200000	1	0.042750
6.216667	1	0.042375
6.233333	1	0.042125
6.250000	1	0.042625
6.266667	1	0.042500
6.283333	1	0.042750
