File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/194.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_6_s4
Injection Number	35
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	11:57:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.393125
Signal Max.	53.477375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
4.400000	1	-0.062750
4.416667	1	-0.062375
4.433333	1	-0.062250
4.450000	1	-0.061000
4.466667	1	-0.060375
4.483333	1	-0.060000
4.500000	1	-0.059500
4.516667	1	-0.059500
4.533333	1	-0.059000
4.550000	1	-0.057875
4.566667	1	-0.057250
4.583333	1	-0.056125
4.600000	1	-0.055625
4.616667	1	-0.054250
4.633333	1	-0.052875
4.650000	1	-0.051625
4.666667	1	-0.050875
4.683333	1	-0.049375
4.700000	1	-0.047625
4.716667	1	-0.045875
4.733333	1	-0.044250
4.750000	1	-0.042500
4.766667	1	-0.040625
4.783333	1	-0.038750
4.800000	1	-0.036125
4.816667	1	-0.033750
4.833333	1	-0.031250
4.850000	1	-0.028500
4.866667	1	-0.025875
4.883333	1	-0.023500
4.900000	1	-0.021000
4.916667	1	-0.018125
4.933333	1	-0.014625
4.950000	1	-0.012000
4.966667	1	-0.008375
4.983333	1	-0.005125
5.000000	1	-0.001750
5.016667	1	0.001500
5.033333	1	0.004750
5.050000	1	0.008125
5.066667	1	0.011500
5.083333	1	0.015250
5.100000	1	0.019250
5.116667	1	0.023375
5.133333	1	0.027250
5.150000	1	0.030750
5.166667	1	0.034625
5.183333	1	0.038250
5.200000	1	0.041625
5.216667	1	0.045250
5.233333	1	0.048500
5.250000	1	0.051500
5.266667	1	0.055000
5.283333	1	0.057750
5.300000	1	0.060125
5.316667	1	0.063125
5.333333	1	0.065625
5.350000	1	0.068000
5.366667	1	0.070625
5.383333	1	0.073125
5.400000	1	0.075000
5.416667	1	0.077250
5.433333	1	0.078875
5.450000	1	0.080375
5.466667	1	0.081375
5.483333	1	0.082000
5.500000	1	0.082750
5.516667	1	0.083875
5.533333	1	0.084375
