File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/547.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	fp2.1
Injection Number	10
Position	RB2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	26.12.2022
Injection Time	22:19:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.064500
Signal Max.	96.551125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
9.050000	1	0.124375
9.066667	1	0.126000
9.083333	1	0.127750
9.100000	1	0.130125
9.116667	1	0.132250
9.133333	1	0.134125
9.150000	1	0.136125
9.166667	1	0.138375
9.183333	1	0.140750
9.200000	1	0.143250
9.216667	1	0.145875
9.233333	1	0.149000
9.250000	1	0.152000
9.266667	1	0.154875
9.283333	1	0.158250
9.300000	1	0.161125
9.316667	1	0.164625
9.333333	1	0.168000
9.350000	1	0.171500
9.366667	1	0.175625
9.383333	1	0.180125
9.400000	1	0.184875
9.416667	1	0.189500
9.433333	1	0.195125
9.450000	1	0.201125
9.466667	1	0.207750
9.483333	1	0.215125
9.500000	1	0.223250
9.516667	1	0.233000
9.533333	1	0.243750
9.550000	1	0.256375
9.566667	1	0.270875
9.583333	1	0.286250
9.600000	1	0.304000
9.616667	1	0.325125
9.633333	1	0.348125
9.650000	1	0.374250
9.666667	1	0.402625
9.683333	1	0.434000
9.700000	1	0.468500
9.716667	1	0.506750
9.733333	1	0.549500
9.750000	1	0.597375
9.766667	1	0.649875
9.783333	1	0.703125
9.800000	1	0.748125
9.816667	1	0.772000
9.833333	1	0.760875
9.850000	1	0.709375
9.866667	1	0.626000
9.883333	1	0.541875
9.900000	1	0.506250
9.916667	1	0.577625
9.933333	1	0.815375
9.950000	1	1.273750
9.966667	1	2.000500
9.983333	1	3.029375
10.000000	1	4.392500
10.016667	1	6.116000
