File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/263.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_6_S5
Injection Number	10
Position	BA9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	00:52:34
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.647625
Signal Max.	39.928750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.283333	1	30.361375
10.300000	1	32.452375
10.316667	1	34.321000
10.333333	1	35.877625
10.350000	1	37.012125
10.366667	1	37.601875
10.383333	1	37.537625
10.400000	1	36.748500
10.416667	1	35.232375
10.433333	1	33.070000
10.450000	1	30.421500
10.466667	1	27.487500
10.483333	1	24.472625
10.500000	1	21.548750
10.516667	1	18.834250
10.533333	1	16.392000
10.550000	1	14.238500
10.566667	1	12.360625
10.583333	1	10.734000
10.600000	1	9.328625
10.616667	1	8.120375
10.633333	1	7.087500
10.650000	1	6.210000
10.666667	1	5.468875
10.683333	1	4.849125
10.700000	1	4.332500
10.716667	1	3.903500
10.733333	1	3.546875
10.750000	1	3.249000
10.766667	1	2.998750
10.783333	1	2.785125
10.800000	1	2.601750
10.816667	1	2.443375
10.833333	1	2.303625
10.850000	1	2.180500
10.866667	1	2.070250
10.883333	1	1.970875
10.900000	1	1.880375
10.916667	1	1.799375
10.933333	1	1.724750
10.950000	1	1.656625
10.966667	1	1.593125
10.983333	1	1.534000
11.000000	1	1.480625
11.016667	1	1.430000
11.033333	1	1.382500
11.050000	1	1.338875
11.066667	1	1.297250
11.083333	1	1.258625
11.100000	1	1.223250
11.116667	1	1.189750
11.133333	1	1.158250
11.150000	1	1.129250
11.166667	1	1.102125
11.183333	1	1.076500
11.200000	1	1.052250
11.216667	1	1.029750
11.233333	1	1.008750
11.250000	1	0.988500
11.266667	1	0.970250
11.283333	1	0.953000
11.300000	1	0.936875
11.316667	1	0.922875
11.333333	1	0.908500
11.350000	1	0.896625
11.366667	1	0.884750
11.383333	1	0.874500
11.400000	1	0.865250
11.416667	1	0.856500
11.433333	1	0.848375
11.450000	1	0.842125
11.466667	1	0.836875
