File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/328.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__8_s2
Injection Number	78
Position	BE5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	19:15:19
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.926875
Signal Max.	56.178750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.300000	1	0.041250
5.316667	1	0.039625
5.333333	1	0.038375
5.350000	1	0.037375
5.366667	1	0.035375
5.383333	1	0.034000
5.400000	1	0.033000
5.416667	1	0.031375
5.433333	1	0.029375
5.450000	1	0.028000
5.466667	1	0.026625
5.483333	1	0.024625
5.500000	1	0.022750
5.516667	1	0.021375
5.533333	1	0.019625
5.550000	1	0.017625
5.566667	1	0.016000
5.583333	1	0.015000
5.600000	1	0.014625
5.616667	1	0.013250
5.633333	1	0.012375
5.650000	1	0.011875
5.666667	1	0.011625
5.683333	1	0.011125
5.700000	1	0.010625
5.716667	1	0.010125
5.733333	1	0.009875
5.750000	1	0.010000
5.766667	1	0.010000
5.783333	1	0.010250
5.800000	1	0.011125
5.816667	1	0.012000
5.833333	1	0.012875
5.850000	1	0.014250
5.866667	1	0.015125
5.883333	1	0.016375
5.900000	1	0.017625
5.916667	1	0.019500
5.933333	1	0.020750
5.950000	1	0.022250
5.966667	1	0.023625
5.983333	1	0.026000
6.000000	1	0.028250
6.016667	1	0.030000
6.033333	1	0.032000
6.050000	1	0.034250
6.066667	1	0.036500
6.083333	1	0.039000
6.100000	1	0.041250
6.116667	1	0.043500
6.133333	1	0.046375
6.150000	1	0.048875
6.166667	1	0.051875
6.183333	1	0.054750
6.200000	1	0.057750
6.216667	1	0.060875
6.233333	1	0.063875
6.250000	1	0.066250
6.266667	1	0.069625
6.283333	1	0.072125
6.300000	1	0.074875
6.316667	1	0.077625
6.333333	1	0.081375
6.350000	1	0.084375
6.366667	1	0.087250
6.383333	1	0.089875
6.400000	1	0.092125
6.416667	1	0.094875
6.433333	1	0.097250
6.450000	1	0.099000
6.466667	1	0.102000
6.483333	1	0.104625
6.500000	1	0.106625
6.516667	1	0.108500
6.533333	1	0.110750
6.550000	1	0.111750
6.566667	1	0.112875
6.583333	1	0.114000
6.600000	1	0.115250
6.616667	1	0.116750
6.633333	1	0.117125
6.650000	1	0.117000
6.666667	1	0.116750
6.683333	1	0.116250
6.700000	1	0.115125
6.716667	1	0.114625
6.733333	1	0.113750
6.750000	1	0.112875
6.766667	1	0.111000
6.783333	1	0.109500
6.800000	1	0.107750
6.816667	1	0.105875
6.833333	1	0.103625
6.850000	1	0.101125
6.866667	1	0.098875
6.883333	1	0.096125
6.900000	1	0.093375
6.916667	1	0.090875
6.933333	1	0.088375
6.950000	1	0.085750
6.966667	1	0.083375
6.983333	1	0.080375
7.000000	1	0.077625
7.016667	1	0.074750
7.033333	1	0.071875
7.050000	1	0.068250
7.066667	1	0.065000
7.083333	1	0.062375
