File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/298.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09__6_s2
Injection Number	69
Position	BC8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	12:10:38
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.619500
Signal Max.	61.183750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.666667	1	0.001750
8.683333	1	0.002875
8.700000	1	0.005000
8.716667	1	0.006250
8.733333	1	0.007375
8.750000	1	0.008875
8.766667	1	0.009750
8.783333	1	0.011625
8.800000	1	0.012750
8.816667	1	0.013375
8.833333	1	0.014375
8.850000	1	0.014500
8.866667	1	0.015250
8.883333	1	0.015750
8.900000	1	0.015875
8.916667	1	0.016500
8.933333	1	0.017000
8.950000	1	0.017125
8.966667	1	0.017750
8.983333	1	0.017625
9.000000	1	0.016875
9.016667	1	0.016375
9.033333	1	0.016500
9.050000	1	0.016000
9.066667	1	0.015625
9.083333	1	0.015875
9.100000	1	0.015750
9.116667	1	0.015625
9.133333	1	0.015000
9.150000	1	0.014500
9.166667	1	0.013750
9.183333	1	0.012875
9.200000	1	0.012250
9.216667	1	0.011875
9.233333	1	0.011500
9.250000	1	0.010750
9.266667	1	0.010375
9.283333	1	0.009875
9.300000	1	0.009750
9.316667	1	0.009750
9.333333	1	0.009125
9.350000	1	0.009125
9.366667	1	0.009125
9.383333	1	0.009500
9.400000	1	0.009250
9.416667	1	0.009500
9.433333	1	0.010375
9.450000	1	0.011875
9.466667	1	0.013250
9.483333	1	0.015375
9.500000	1	0.018000
9.516667	1	0.020625
9.533333	1	0.024500
9.550000	1	0.029125
9.566667	1	0.035000
9.583333	1	0.042125
9.600000	1	0.050375
9.616667	1	0.060250
9.633333	1	0.071750
9.650000	1	0.086000
9.666667	1	0.101500
9.683333	1	0.119625
9.700000	1	0.139750
9.716667	1	0.161125
9.733333	1	0.183875
9.750000	1	0.206250
9.766667	1	0.228250
9.783333	1	0.248250
9.800000	1	0.265250
9.816667	1	0.276500
9.833333	1	0.282500
9.850000	1	0.281125
9.866667	1	0.269125
9.883333	1	0.244500
9.900000	1	0.209125
9.916667	1	0.173375
9.933333	1	0.163125
9.950000	1	0.220875
9.966667	1	0.405000
9.983333	1	0.780875
10.000000	1	1.412625
10.016667	1	2.356250
10.033333	1	3.654125
10.050000	1	5.334750
10.066667	1	7.412750
10.083333	1	9.889750
10.100000	1	12.752125
10.116667	1	15.971375
10.133333	1	19.503375
10.150000	1	23.283625
10.166667	1	27.224000
10.183333	1	31.209375
10.200000	1	35.095750
10.216667	1	38.710000
10.233333	1	41.857250
10.250000	1	44.340000
10.266667	1	45.986625
10.283333	1	46.680250
10.300000	1	46.380500
10.316667	1	45.136250
10.333333	1	43.076000
10.350000	1	40.385750
10.366667	1	37.279250
10.383333	1	33.967250
10.400000	1	30.629500
10.416667	1	27.406375
10.433333	1	24.394500
10.450000	1	21.649625
10.466667	1	19.192250
10.483333	1	17.019375
10.500000	1	15.114125
10.516667	1	13.451375
10.533333	1	12.003500
10.550000	1	10.739750
10.566667	1	9.635000
10.583333	1	8.666125
10.600000	1	7.813375
10.616667	1	7.060875
10.633333	1	6.397250
10.650000	1	5.812125
10.666667	1	5.296375
10.683333	1	4.842375
10.700000	1	4.443125
10.716667	1	4.092000
10.733333	1	3.783625
10.750000	1	3.510750
10.766667	1	3.270250
10.783333	1	3.056875
10.800000	1	2.867000
10.816667	1	2.697250
10.833333	1	2.544750
10.850000	1	2.407500
10.866667	1	2.282875
10.883333	1	2.169125
10.900000	1	2.065500
10.916667	1	1.971250
10.933333	1	1.885250
10.950000	1	1.806250
10.966667	1	1.734125
10.983333	1	1.668500
11.000000	1	1.608250
11.016667	1	1.553125
11.033333	1	1.501875
11.050000	1	1.454750
11.066667	1	1.411500
11.083333	1	1.371250
11.100000	1	1.334875
11.116667	1	1.301250
11.133333	1	1.269500
11.150000	1	1.240375
11.166667	1	1.213375
11.183333	1	1.188250
11.200000	1	1.164000
11.216667	1	1.141750
11.233333	1	1.120875
11.250000	1	1.101750
11.266667	1	1.083875
11.283333	1	1.066125
11.300000	1	1.049625
11.316667	1	1.034000
11.333333	1	1.020125
11.350000	1	1.006125
11.366667	1	0.993625
11.383333	1	0.981750
11.400000	1	0.971625
11.416667	1	0.962250
11.433333	1	0.953875
11.450000	1	0.946375
11.466667	1	0.940250
11.483333	1	0.936000
11.500000	1	0.932125
11.516667	1	0.930000
11.533333	1	0.928500
11.550000	1	0.927500
11.566667	1	0.927375
11.583333	1	0.928125
11.600000	1	0.929625
11.616667	1	0.931125
11.633333	1	0.933375
11.650000	1	0.936625
11.666667	1	0.939000
11.683333	1	0.940875
11.700000	1	0.942750
11.716667	1	0.944375
11.733333	1	0.945625
11.750000	1	0.946375
11.766667	1	0.947125
11.783333	1	0.947500
11.800000	1	0.949000
11.816667	1	0.949875
11.833333	1	0.951875
11.850000	1	0.953875
11.866667	1	0.956875
11.883333	1	0.961750
11.900000	1	0.968250
11.916667	1	0.976875
11.933333	1	0.987125
11.950000	1	1.000000
11.966667	1	1.013750
11.983333	1	1.031250
12.000000	1	1.051750
12.016667	1	1.074500
12.033333	1	1.101125
12.050000	1	1.130750
12.066667	1	1.164625
12.083333	1	1.203625
12.100000	1	1.249375
12.116667	1	1.303250
12.133333	1	1.369250
12.150000	1	1.447250
12.166667	1	1.541750
12.183333	1	1.653625
12.200000	1	1.785750
12.216667	1	1.939000
12.233333	1	2.116750
12.250000	1	2.319000
12.266667	1	2.549500
12.283333	1	2.808625
12.300000	1	3.097625
12.316667	1	3.419875
12.333333	1	3.778750
12.350000	1	4.175500
12.366667	1	4.614500
