File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/589.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8_s2
Injection Number	10
Position	BD3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	16.06.2023
Injection Time	22:37:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.484250
Signal Max.	39.093000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
5.950000	1	0.067750
5.966667	1	0.067125
5.983333	1	0.065875
6.000000	1	0.064625
6.016667	1	0.063375
6.033333	1	0.062250
6.050000	1	0.060625
6.066667	1	0.059375
6.083333	1	0.058750
6.100000	1	0.057375
6.116667	1	0.056375
6.133333	1	0.055625
6.150000	1	0.055000
6.166667	1	0.054000
6.183333	1	0.053250
6.200000	1	0.052750
6.216667	1	0.052125
6.233333	1	0.051625
6.250000	1	0.051875
6.266667	1	0.051250
6.283333	1	0.050875
6.300000	1	0.051000
6.316667	1	0.051000
6.333333	1	0.051250
6.350000	1	0.051250
6.366667	1	0.051625
6.383333	1	0.052375
6.400000	1	0.052500
6.416667	1	0.053375
6.433333	1	0.053875
6.450000	1	0.055000
6.466667	1	0.055750
6.483333	1	0.056375
6.500000	1	0.057500
6.516667	1	0.058000
6.533333	1	0.059250
6.550000	1	0.060000
6.566667	1	0.061000
6.583333	1	0.062375
6.600000	1	0.063500
6.616667	1	0.065125
6.633333	1	0.067000
6.650000	1	0.068875
6.666667	1	0.070500
6.683333	1	0.072375
6.700000	1	0.074125
6.716667	1	0.075500
6.733333	1	0.077375
6.750000	1	0.079125
6.766667	1	0.081250
6.783333	1	0.083125
6.800000	1	0.085375
6.816667	1	0.087625
6.833333	1	0.088875
6.850000	1	0.090625
6.866667	1	0.092625
6.883333	1	0.094125
6.900000	1	0.096375
6.916667	1	0.098750
6.933333	1	0.100375
6.950000	1	0.101750
6.966667	1	0.103250
6.983333	1	0.105375
7.000000	1	0.106000
7.016667	1	0.107625
7.033333	1	0.108625
7.050000	1	0.110000
7.066667	1	0.111000
7.083333	1	0.112000
7.100000	1	0.112375
7.116667	1	0.112875
7.133333	1	0.113625
7.150000	1	0.114250
7.166667	1	0.114125
7.183333	1	0.115000
7.200000	1	0.114750
7.216667	1	0.114875
7.233333	1	0.114875
7.250000	1	0.114125
7.266667	1	0.113625
7.283333	1	0.112125
7.300000	1	0.110875
7.316667	1	0.109750
7.333333	1	0.108750
