File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/829.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.3
Injection Number	4
Position	RA4
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	17:56:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.135625
Signal Max.	111.847125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
6.400000	1	-0.001625
6.416667	1	-0.001000
6.433333	1	-0.000500
6.450000	1	-0.001000
6.466667	1	-0.000750
6.483333	1	-0.000500
6.500000	1	0.000125
6.516667	1	-0.000250
6.533333	1	-0.000375
6.550000	1	-0.000750
6.566667	1	-0.001000
6.583333	1	-0.001000
6.600000	1	-0.001625
6.616667	1	-0.002250
6.633333	1	-0.003000
6.650000	1	-0.003875
6.666667	1	-0.004375
6.683333	1	-0.005875
6.700000	1	-0.007125
6.716667	1	-0.008125
6.733333	1	-0.009375
6.750000	1	-0.010500
6.766667	1	-0.012000
6.783333	1	-0.012750
6.800000	1	-0.013625
6.816667	1	-0.015500
6.833333	1	-0.016875
6.850000	1	-0.018125
6.866667	1	-0.019500
6.883333	1	-0.020375
6.900000	1	-0.021000
6.916667	1	-0.022375
6.933333	1	-0.024125
6.950000	1	-0.024750
6.966667	1	-0.026500
6.983333	1	-0.028125
7.000000	1	-0.029500
7.016667	1	-0.031000
7.033333	1	-0.031625
7.050000	1	-0.032125
7.066667	1	-0.032750
7.083333	1	-0.034125
7.100000	1	-0.035125
7.116667	1	-0.035625
7.133333	1	-0.036500
7.150000	1	-0.036750
7.166667	1	-0.037125
7.183333	1	-0.037125
7.200000	1	-0.036875
7.216667	1	-0.037125
7.233333	1	-0.036875
7.250000	1	-0.036875
7.266667	1	-0.036625
7.283333	1	-0.036000
7.300000	1	-0.036000
7.316667	1	-0.035500
7.333333	1	-0.035375
7.350000	1	-0.034375
7.366667	1	-0.033375
7.383333	1	-0.032250
7.400000	1	-0.030875
7.416667	1	-0.030375
7.433333	1	-0.029125
7.450000	1	-0.027875
7.466667	1	-0.027250
7.483333	1	-0.026250
7.500000	1	-0.025125
7.516667	1	-0.024000
7.533333	1	-0.023500
7.550000	1	-0.022000
7.566667	1	-0.021125
7.583333	1	-0.020375
7.600000	1	-0.020000
7.616667	1	-0.020250
7.633333	1	-0.018625
