time_min,step,intensity_mV
16.766667,1.0,0.8315
16.783333,1.0,0.83525
16.8,1.0,0.8395
16.816667,1.0,0.842
16.833333,1.0,0.84275
16.85,1.0,0.84325
16.866667,1.0,0.84325
16.883333,1.0,0.842375
16.9,1.0,0.840875
16.916667,1.0,0.839
16.933333,1.0,0.838
16.95,1.0,0.836625
16.966667,1.0,0.835625
16.983333,1.0,0.835125
17.0,1.0,0.835625
17.016667,1.0,0.836
17.033333,1.0,0.83875
17.05,1.0,0.841125
17.066667,1.0,0.84275
17.083333,1.0,0.8445
17.1,1.0,0.846375
17.116667,1.0,0.84675
17.133333,1.0,0.84675
17.15,1.0,0.84575
17.166667,1.0,0.843875
17.183333,1.0,0.8405
17.2,1.0,0.836375
17.216667,1.0,0.830625
17.233333,1.0,0.824375
17.25,1.0,0.817125
17.266667,1.0,0.809
17.283333,1.0,0.800125
17.3,1.0,0.7915
17.316667,1.0,0.781125
17.333333,1.0,0.77075
17.35,1.0,0.76125
17.366667,1.0,0.752
17.383333,1.0,0.74475
17.4,1.0,0.736625
17.416667,1.0,0.730125
17.433333,1.0,0.7235
17.45,1.0,0.71875
17.466667,1.0,0.71375
17.483333,1.0,0.710875
17.5,1.0,0.70925
17.516667,1.0,0.7095
17.533333,1.0,0.710875
17.55,1.0,0.713875
17.566667,1.0,0.7175
17.583333,1.0,0.723375
17.6,1.0,0.73075
17.616667,1.0,0.74
17.633333,1.0,0.750125
17.65,1.0,0.76075
17.666667,1.0,0.77275
17.683333,1.0,0.785
17.7,1.0,0.79875
17.716667,1.0,0.812375
17.733333,1.0,0.8265
17.75,1.0,0.840875
17.766667,1.0,0.85475
17.783333,1.0,0.868125
17.8,1.0,0.87925
17.816667,1.0,0.89025
17.833333,1.0,0.899875
17.85,1.0,0.90775
17.866667,1.0,0.9145
17.883333,1.0,0.9185
17.9,1.0,0.921125
17.916667,1.0,0.92125
17.933333,1.0,0.920125
17.95,1.0,0.9165
17.966667,1.0,0.911125
17.983333,1.0,0.903625
18.0,1.0,0.894625
18.016667,1.0,0.88475
18.033333,1.0,0.873125
18.05,1.0,0.861375
18.066667,1.0,0.849125
18.083333,1.0,0.836
18.1,1.0,0.822125
18.116667,1.0,0.808125
18.133333,1.0,0.7945
18.15,1.0,0.780625
18.166667,1.0,0.767
18.183333,1.0,0.75425
18.2,1.0,0.7425
18.216667,1.0,0.73125
18.233333,1.0,0.719875
18.25,1.0,0.709875
18.266667,1.0,0.699875
18.283333,1.0,0.69175
18.3,1.0,0.684625
18.316667,1.0,0.678625
18.333333,1.0,0.673
18.35,1.0,0.669
18.366667,1.0,0.666375
18.383333,1.0,0.664
18.4,1.0,0.663125
18.416667,1.0,0.6615
18.433333,1.0,0.661
18.45,1.0,0.660875
18.466667,1.0,0.66175
18.483333,1.0,0.6625
18.5,1.0,0.6635
18.516667,1.0,0.66475
18.533333,1.0,0.666375
18.55,1.0,0.66825
18.566667,1.0,0.670625
18.583333,1.0,0.67425
18.6,1.0,0.67775
18.616667,1.0,0.68125
18.633333,1.0,0.685
18.65,1.0,0.6895
18.666667,1.0,0.6945
18.683333,1.0,0.700375
18.7,1.0,0.70625
18.716667,1.0,0.713125
18.733333,1.0,0.72025
18.75,1.0,0.728625
18.766667,1.0,0.736375
18.783333,1.0,0.745375
18.8,1.0,0.754625
18.816667,1.0,0.765125
18.833333,1.0,0.77575
18.85,1.0,0.7875
18.866667,1.0,0.79925
18.883333,1.0,0.812375
18.9,1.0,0.826625
18.916667,1.0,0.843125
18.933333,1.0,0.8605
18.95,1.0,0.880875
18.966667,1.0,0.903125
18.983333,1.0,0.927375
19.0,1.0,0.95425
19.016667,1.0,0.983875
19.033333,1.0,1.01725
19.05,1.0,1.052
19.066667,1.0,1.08925
19.083333,1.0,1.127625
19.1,1.0,1.16825
19.116667,1.0,1.20975
19.133333,1.0,1.25075
19.15,1.0,1.290375
19.166667,1.0,1.32925
19.183333,1.0,1.365125
19.2,1.0,1.397125
19.216667,1.0,1.424125
19.233333,1.0,1.4465
19.25,1.0,1.46325
19.266667,1.0,1.475
19.283333,1.0,1.47975
19.3,1.0,1.477375
19.316667,1.0,1.4695
19.333333,1.0,1.4555
19.35,1.0,1.4355
19.366667,1.0,1.410625
19.383333,1.0,1.38125
19.4,1.0,1.346875
19.416667,1.0,1.30925
19.433333,1.0,1.26875
19.45,1.0,1.225625
19.466667,1.0,1.182
19.483333,1.0,1.137875
19.5,1.0,1.093625
19.516667,1.0,1.05075
19.533333,1.0,1.009125
19.55,1.0,0.9695
19.566667,1.0,0.931125
19.583333,1.0,0.895125
19.6,1.0,0.861375
19.616667,1.0,0.831625
19.633333,1.0,0.804625
19.65,1.0,0.78075
19.666667,1.0,0.7605
19.683333,1.0,0.743625
19.7,1.0,0.730875
19.716667,1.0,0.722125
19.733333,1.0,0.716375
19.75,1.0,0.715125
19.766667,1.0,0.7175
19.783333,1.0,0.72275
19.8,1.0,0.73175
19.816667,1.0,0.74325
19.833333,1.0,0.757625
19.85,1.0,0.77425
19.866667,1.0,0.793625
19.883333,1.0,0.815125
19.9,1.0,0.836375
19.916667,1.0,0.85775
19.933333,1.0,0.879375
19.95,1.0,0.900875
19.966667,1.0,0.921625
19.983333,1.0,0.94075
20.0,1.0,0.9585
20.016667,1.0,0.975625
20.033333,1.0,0.9915
20.05,1.0,1.00575
20.066667,1.0,1.019125
20.083333,1.0,1.031625
20.1,1.0,1.045125
20.116667,1.0,1.0585
20.133333,1.0,1.072625
20.15,1.0,1.08825
20.166667,1.0,1.106625
20.183333,1.0,1.128125
20.2,1.0,1.153125
20.216667,1.0,1.182375
20.233333,1.0,1.216375
20.25,1.0,1.25625
20.266667,1.0,1.303
20.283333,1.0,1.356375
20.3,1.0,1.415375
20.316667,1.0,1.47975
20.333333,1.0,1.54875
20.35,1.0,1.620875
20.366667,1.0,1.6965
20.383333,1.0,1.772375
20.4,1.0,1.847125
20.416667,1.0,1.9185
20.433333,1.0,1.985125
20.45,1.0,2.045375
20.466667,1.0,2.096375
20.483333,1.0,2.138125
20.5,1.0,2.169875
20.516667,1.0,2.19075
20.533333,1.0,2.19925
20.55,1.0,2.19675
20.566667,1.0,2.184625
20.583333,1.0,2.1625
20.6,1.0,2.1335
20.616667,1.0,2.09725
20.633333,1.0,2.057875
20.65,1.0,2.016375
20.666667,1.0,1.974625
20.683333,1.0,1.936
20.7,1.0,1.901
20.716667,1.0,1.872625
20.733333,1.0,1.851125
20.75,1.0,1.838875
20.766667,1.0,1.8355
20.783333,1.0,1.8425
20.8,1.0,1.85875
20.816667,1.0,1.883
20.833333,1.0,1.914375
20.85,1.0,1.951375
20.866667,1.0,1.991875
20.883333,1.0,2.033125
20.9,1.0,2.073875
20.916667,1.0,2.110625
20.933333,1.0,2.140875
20.95,1.0,2.163875
20.966667,1.0,2.1775
20.983333,1.0,2.1795
21.0,1.0,2.170125
21.016667,1.0,2.14825
21.033333,1.0,2.1145
21.05,1.0,2.0685
21.066667,1.0,2.012875
21.083333,1.0,1.948125
21.1,1.0,1.87625
21.116667,1.0,1.798625
21.133333,1.0,1.71625
21.15,1.0,1.63125
21.166667,1.0,1.545
21.183333,1.0,1.457875
21.2,1.0,1.372125
21.216667,1.0,1.28875
21.233333,1.0,1.209375
21.25,1.0,1.13325
21.266667,1.0,1.062625
21.283333,1.0,0.99625
21.3,1.0,0.93425
21.316667,1.0,0.877375
21.333333,1.0,0.825125
21.35,1.0,0.77775
21.366667,1.0,0.73475
21.383333,1.0,0.695625
21.4,1.0,0.6595
21.416667,1.0,0.627875
21.433333,1.0,0.600125
21.45,1.0,0.574875
21.466667,1.0,0.552875
21.483333,1.0,0.53325
21.5,1.0,0.516375
21.516667,1.0,0.501
21.533333,1.0,0.487875
21.55,1.0,0.475875
21.566667,1.0,0.465625
21.583333,1.0,0.45575
21.6,1.0,0.447375
21.616667,1.0,0.439625
21.633333,1.0,0.43325
21.65,1.0,0.428
21.666667,1.0,0.423125
21.683333,1.0,0.418625
21.7,1.0,0.415
21.716667,1.0,0.4125
21.733333,1.0,0.410625
21.75,1.0,0.409125
21.766667,1.0,0.409
21.783333,1.0,0.409
21.8,1.0,0.408625
21.816667,1.0,0.41025
21.833333,1.0,0.41225
21.85,1.0,0.41575
21.866667,1.0,0.421
21.883333,1.0,0.42475
21.9,1.0,0.42925
21.916667,1.0,0.4335
21.933333,1.0,0.438125
21.95,1.0,0.4435
21.966667,1.0,0.44825
21.983333,1.0,0.452375
22.0,1.0,0.456375
22.016667,1.0,0.460375
22.033333,1.0,0.463
22.05,1.0,0.464875
22.066667,1.0,0.4655
22.083333,1.0,0.465875
22.1,1.0,0.464625
22.116667,1.0,0.4625
22.133333,1.0,0.45925
22.15,1.0,0.455125
22.166667,1.0,0.449875
22.183333,1.0,0.444625
22.2,1.0,0.439875
22.216667,1.0,0.43475
22.233333,1.0,0.429625
22.25,1.0,0.4255
22.266667,1.0,0.4215
22.283333,1.0,0.41775
22.3,1.0,0.414375
22.316667,1.0,0.41125
22.333333,1.0,0.4095
22.35,1.0,0.4085
22.366667,1.0,0.408125
22.383333,1.0,0.408
22.4,1.0,0.409
22.416667,1.0,0.41075
22.433333,1.0,0.413
22.45,1.0,0.41625
22.466667,1.0,0.417875
22.483333,1.0,0.42075
22.5,1.0,0.4245
22.516667,1.0,0.428125
22.533333,1.0,0.432
22.55,1.0,0.4355
22.566667,1.0,0.439625
22.583333,1.0,0.4425
22.6,1.0,0.44675
22.616667,1.0,0.450125
22.633333,1.0,0.4535
22.65,1.0,0.45625
22.666667,1.0,0.4585
22.683333,1.0,0.4615
22.7,1.0,0.4635
22.716667,1.0,0.464375
22.733333,1.0,0.465125
22.75,1.0,0.465125
22.766667,1.0,0.464
22.783333,1.0,0.463125
22.8,1.0,0.460375
22.816667,1.0,0.457125
22.833333,1.0,0.4545
22.85,1.0,0.45075
22.866667,1.0,0.446875
22.883333,1.0,0.443
22.9,1.0,0.43825
22.916667,1.0,0.433125
22.933333,1.0,0.428375
22.95,1.0,0.423375
22.966667,1.0,0.418375
22.983333,1.0,0.41375
23.0,1.0,0.4095
23.016667,1.0,0.40575
23.033333,1.0,0.40225
23.05,1.0,0.399375
23.066667,1.0,0.396125
23.083333,1.0,0.39475
23.1,1.0,0.394625
23.116667,1.0,0.395875
23.133333,1.0,0.398375
23.15,1.0,0.402
23.166667,1.0,0.407375
23.183333,1.0,0.414125
23.2,1.0,0.422
23.216667,1.0,0.43225
23.233333,1.0,0.44425
23.25,1.0,0.45775
23.266667,1.0,0.473
23.283333,1.0,0.491125
23.3,1.0,0.512125
23.316667,1.0,0.533875
23.333333,1.0,0.558375
23.35,1.0,0.58575
23.366667,1.0,0.61775
23.383333,1.0,0.651875
23.4,1.0,0.689375
23.416667,1.0,0.731625
23.433333,1.0,0.777625
23.45,1.0,0.82975
23.466667,1.0,0.8875
23.483333,1.0,0.951125
23.5,1.0,1.0215
23.516667,1.0,1.1005
23.533333,1.0,1.189375
23.55,1.0,1.288375
23.566667,1.0,1.39875
23.583333,1.0,1.522125
23.6,1.0,1.65925
23.616667,1.0,1.810875
23.633333,1.0,1.978
23.65,1.0,2.161125
23.666667,1.0,2.359875
23.683333,1.0,2.57375
23.7,1.0,2.80125
23.716667,1.0,3.041625
23.733333,1.0,3.292625
23.75,1.0,3.551375
23.766667,1.0,3.81275
23.783333,1.0,4.074
23.8,1.0,4.331125
23.816667,1.0,4.579
23.833333,1.0,4.811875
23.85,1.0,5.0265
23.866667,1.0,5.216375
23.883333,1.0,5.379875
23.9,1.0,5.512
23.916667,1.0,5.612125
23.933333,1.0,5.676875
23.95,1.0,5.705125
23.966667,1.0,5.697125
23.983333,1.0,5.6525
24.0,1.0,5.57425
24.016667,1.0,5.464375
24.033333,1.0,5.326125
24.05,1.0,5.16275
24.066667,1.0,4.977875
24.083333,1.0,4.7745
24.1,1.0,4.55725
24.116667,1.0,4.3295
24.133333,1.0,4.09525
24.15,1.0,3.857875
24.166667,1.0,3.622125
24.183333,1.0,3.38875
24.2,1.0,3.16225
24.216667,1.0,2.942875
24.233333,1.0,2.733375
24.25,1.0,2.534875
24.266667,1.0,2.349
24.283333,1.0,2.176
24.3,1.0,2.014625
24.316667,1.0,1.866375
24.333333,1.0,1.73025
24.35,1.0,1.6055
24.366667,1.0,1.491625
24.383333,1.0,1.38925
24.4,1.0,1.297125
24.416667,1.0,1.215
24.433333,1.0,1.14125
24.45,1.0,1.074875
24.466667,1.0,1.01625
24.483333,1.0,0.9625
24.5,1.0,0.9145
24.516667,1.0,0.870375
24.533333,1.0,0.831
24.55,1.0,0.79425
24.566667,1.0,0.761
24.583333,1.0,0.729875
24.6,1.0,0.701
24.616667,1.0,0.67375
24.633333,1.0,0.64825
24.65,1.0,0.623125
24.666667,1.0,0.59975
24.683333,1.0,0.57625
24.7,1.0,0.55375
24.716667,1.0,0.5325
24.733333,1.0,0.511625
24.75,1.0,0.491375
24.766667,1.0,0.471875
24.783333,1.0,0.45225
24.8,1.0,0.43275
24.816667,1.0,0.413875
24.833333,1.0,0.396125
24.85,1.0,0.379625
24.866667,1.0,0.364125
24.883333,1.0,0.34875
24.9,1.0,0.335125
24.916667,1.0,0.322
24.933333,1.0,0.309125
24.95,1.0,0.2975
24.966667,1.0,0.286625
24.983333,1.0,0.277
25.0,1.0,0.268125
25.016667,1.0,0.260375
25.033333,1.0,0.253625
25.05,1.0,0.24775
25.066667,1.0,0.24325
25.083333,1.0,0.23925
25.1,1.0,0.235625
25.116667,1.0,0.23225
25.133333,1.0,0.2295
25.15,1.0,0.227875
25.166667,1.0,0.2265
25.183333,1.0,0.22575
25.2,1.0,0.226375
25.216667,1.0,0.227
25.233333,1.0,0.22825
25.25,1.0,0.23025
25.266667,1.0,0.23175
25.283333,1.0,0.235
25.3,1.0,0.238625
25.316667,1.0,0.242125
25.333333,1.0,0.2455
25.35,1.0,0.249125
25.366667,1.0,0.2515
25.383333,1.0,0.2535
25.4,1.0,0.25675
25.416667,1.0,0.259625
25.433333,1.0,0.26275
25.45,1.0,0.266625
25.466667,1.0,0.269
25.483333,1.0,0.271875
25.5,1.0,0.274375
25.516667,1.0,0.277125
25.533333,1.0,0.279125
25.55,1.0,0.28025
25.566667,1.0,0.281125
25.583333,1.0,0.282125
25.6,1.0,0.282125
25.616667,1.0,0.282
25.633333,1.0,0.28125
25.65,1.0,0.280625
25.666667,1.0,0.280375
25.683333,1.0,0.28
25.7,1.0,0.2785
25.716667,1.0,0.276375
25.733333,1.0,0.2745
25.75,1.0,0.272625
25.766667,1.0,0.27025
25.783333,1.0,0.267375
25.8,1.0,0.264125
25.816667,1.0,0.261125
25.833333,1.0,0.25725
25.85,1.0,0.25325
25.866667,1.0,0.248625
25.883333,1.0,0.243875
25.9,1.0,0.238875
25.916667,1.0,0.23425
25.933333,1.0,0.228375
25.95,1.0,0.222625
25.966667,1.0,0.21675
25.983333,1.0,0.210625
26.0,1.0,0.2035
26.016667,1.0,0.195875
26.033333,1.0,0.188375
26.05,1.0,0.181125
26.066667,1.0,0.173875
26.083333,1.0,0.167
26.1,1.0,0.1595
26.116667,1.0,0.152375
26.133333,1.0,0.14625
26.15,1.0,0.139625
26.166667,1.0,0.133875
26.183333,1.0,0.127625
26.2,1.0,0.123
26.216667,1.0,0.118625
26.233333,1.0,0.115
26.25,1.0,0.1115
26.266667,1.0,0.108125
26.283333,1.0,0.10575
26.3,1.0,0.105
26.316667,1.0,0.104125
26.333333,1.0,0.103875
26.35,1.0,0.104875
26.366667,1.0,0.1055
26.383333,1.0,0.1075
26.4,1.0,0.109375
26.416667,1.0,0.11225
26.433333,1.0,0.115125
26.45,1.0,0.118625
26.466667,1.0,0.121375
26.483333,1.0,0.123875
26.5,1.0,0.127
26.516667,1.0,0.130625
26.533333,1.0,0.13275
26.55,1.0,0.135375
26.566667,1.0,0.137625
26.583333,1.0,0.140625
26.6,1.0,0.142875
26.616667,1.0,0.144875
26.633333,1.0,0.14625
26.65,1.0,0.14825
26.666667,1.0,0.149625
26.683333,1.0,0.150625
26.7,1.0,0.152
26.716667,1.0,0.154125
26.733333,1.0,0.155625
26.75,1.0,0.156375
26.766667,1.0,0.158125
26.783333,1.0,0.159
26.8,1.0,0.160125
26.816667,1.0,0.1625
26.833333,1.0,0.165
26.85,1.0,0.16725
26.866667,1.0,0.16925
26.883333,1.0,0.17275
26.9,1.0,0.17725
26.916667,1.0,0.18075
26.933333,1.0,0.185375
26.95,1.0,0.189
26.966667,1.0,0.193375
26.983333,1.0,0.199375
27.0,1.0,0.205
27.016667,1.0,0.211125
27.033333,1.0,0.217125
27.05,1.0,0.224
27.066667,1.0,0.23125
27.083333,1.0,0.23875
27.1,1.0,0.247
27.116667,1.0,0.25525
27.133333,1.0,0.263875
27.15,1.0,0.272625
27.166667,1.0,0.2815
27.183333,1.0,0.291375
27.2,1.0,0.30225
27.216667,1.0,0.314375
27.233333,1.0,0.3265
27.25,1.0,0.33925
27.266667,1.0,0.352
27.283333,1.0,0.366375
27.3,1.0,0.381375
27.316667,1.0,0.396875
27.333333,1.0,0.413875
27.35,1.0,0.43125
27.366667,1.0,0.450125
27.383333,1.0,0.471625
27.4,1.0,0.4935
27.416667,1.0,0.516625
27.433333,1.0,0.5425
27.45,1.0,0.56875
27.466667,1.0,0.597625
27.483333,1.0,0.629625
27.5,1.0,0.6645
27.516667,1.0,0.70225
27.533333,1.0,0.743875
27.55,1.0,0.789625
27.566667,1.0,0.84
27.583333,1.0,0.8955
27.6,1.0,0.957
27.616667,1.0,1.024625
27.633333,1.0,1.098875
27.65,1.0,1.17875
27.666667,1.0,1.265875
27.683333,1.0,1.359875
27.7,1.0,1.46075
27.716667,1.0,1.56825
27.733333,1.0,1.680625
27.75,1.0,1.799
27.766667,1.0,1.921625
27.783333,1.0,2.048
27.8,1.0,2.176625
27.816667,1.0,2.307625
27.833333,1.0,2.438375
27.85,1.0,2.567625
27.866667,1.0,2.6935
27.883333,1.0,2.81425
27.9,1.0,2.92925
27.916667,1.0,3.035
27.933333,1.0,3.1305
27.95,1.0,3.214375
27.966667,1.0,3.284375
27.983333,1.0,3.339875
28.0,1.0,3.38025
28.016667,1.0,3.405
28.033333,1.0,3.412
28.05,1.0,3.402125
28.066667,1.0,3.3745
28.083333,1.0,3.330875
28.1,1.0,3.27175
28.116667,1.0,3.1975
28.133333,1.0,3.109625
28.15,1.0,3.008875
28.166667,1.0,2.8975
28.183333,1.0,2.7765
28.2,1.0,2.648125
28.216667,1.0,2.515125
28.233333,1.0,2.376875
28.25,1.0,2.23675
28.266667,1.0,2.09625
28.283333,1.0,1.955375
28.3,1.0,1.816375
28.316667,1.0,1.680125
28.333333,1.0,1.54875
28.35,1.0,1.421625
28.366667,1.0,1.300125
28.383333,1.0,1.184125
28.4,1.0,1.07425
28.416667,1.0,0.9715
28.433333,1.0,0.87475
28.45,1.0,0.78325
28.466667,1.0,0.697375
28.483333,1.0,0.61775
28.5,1.0,0.542125
28.516667,1.0,0.47125
28.533333,1.0,0.404875
28.55,1.0,0.343375
28.566667,1.0,0.285
28.583333,1.0,0.230125
28.6,1.0,0.177875
28.616667,1.0,0.12825
28.633333,1.0,0.0805
28.65,1.0,0.03525
28.666667,1.0,-0.008875
28.683333,1.0,-0.051
28.7,1.0,-0.091625
28.716667,1.0,-0.13125
28.733333,1.0,-0.16925
28.75,1.0,-0.20625
28.766667,1.0,-0.2405
28.783333,1.0,-0.2735
28.8,1.0,-0.304625
28.816667,1.0,-0.33375
28.833333,1.0,-0.360375
28.85,1.0,-0.38425
28.866667,1.0,-0.406625
28.883333,1.0,-0.42675
28.9,1.0,-0.44375
28.916667,1.0,-0.458
28.933333,1.0,-0.46925
28.95,1.0,-0.47725
28.966667,1.0,-0.481875
28.983333,1.0,-0.484625
29.0,1.0,-0.484375
29.016667,1.0,-0.480375
29.033333,1.0,-0.47325
29.05,1.0,-0.46275
29.066667,1.0,-0.450625
29.083333,1.0,-0.435375
29.1,1.0,-0.417625
29.116667,1.0,-0.39775
29.133333,1.0,-0.376
29.15,1.0,-0.352
29.166667,1.0,-0.326375
29.183333,1.0,-0.299375
29.2,1.0,-0.2705
29.216667,1.0,-0.24125
29.233333,1.0,-0.21125
29.25,1.0,-0.180125
29.266667,1.0,-0.148375
29.283333,1.0,-0.1175
29.3,1.0,-0.086375
29.316667,1.0,-0.05525
29.333333,1.0,-0.0245
29.35,1.0,0.006375
29.366667,1.0,0.035875
29.383333,1.0,0.06525
29.4,1.0,0.093875
29.416667,1.0,0.121
29.433333,1.0,0.1475
29.45,1.0,0.173
29.466667,1.0,0.196375
29.483333,1.0,0.21825
29.5,1.0,0.239625
29.516667,1.0,0.259625
29.533333,1.0,0.278125
29.55,1.0,0.29475
29.566667,1.0,0.309875
29.583333,1.0,0.324
29.6,1.0,0.336
29.616667,1.0,0.347875
29.633333,1.0,0.357875
29.65,1.0,0.3665
29.666667,1.0,0.373875
29.683333,1.0,0.38
29.7,1.0,0.384375
29.716667,1.0,0.388875
29.733333,1.0,0.391875
29.75,1.0,0.39375
29.766667,1.0,0.39425
29.783333,1.0,0.394125
29.8,1.0,0.392375
29.816667,1.0,0.390625
29.833333,1.0,0.38825
29.85,1.0,0.38575
29.866667,1.0,0.382125
29.883333,1.0,0.37775
29.9,1.0,0.37425
29.916667,1.0,0.370375
29.933333,1.0,0.36575
29.95,1.0,0.361375
29.966667,1.0,0.356625
29.983333,1.0,0.352
30.0,1.0,0.34775
30.016667,1.0,0.344
30.033333,1.0,0.34025
30.05,1.0,0.335625
30.066667,1.0,0.33075
30.083333,1.0,0.327
30.1,1.0,0.323375
30.116667,1.0,0.32
30.133333,1.0,0.3165
30.15,1.0,0.31325
30.166667,1.0,0.31075
30.183333,1.0,0.307625
30.2,1.0,0.3055
30.216667,1.0,0.30325
30.233333,1.0,0.302375
30.25,1.0,0.30025
30.266667,1.0,0.299125
30.283333,1.0,0.2965
30.3,1.0,0.29475
30.316667,1.0,0.293375
30.333333,1.0,0.2915
30.35,1.0,0.29
30.366667,1.0,0.288625
30.383333,1.0,0.287875
30.4,1.0,0.287125
30.416667,1.0,0.286125
30.433333,1.0,0.2865
30.45,1.0,0.286375
30.466667,1.0,0.286875
30.483333,1.0,0.2875
30.5,1.0,0.287625
30.516667,1.0,0.288375
30.533333,1.0,0.28975
30.55,1.0,0.291375
30.566667,1.0,0.293625
30.583333,1.0,0.297375
30.6,1.0,0.300125
30.616667,1.0,0.30425
30.633333,1.0,0.3085
30.65,1.0,0.312375
30.666667,1.0,0.316
30.683333,1.0,0.319875
30.7,1.0,0.324375
30.716667,1.0,0.32825
30.733333,1.0,0.33125
30.75,1.0,0.33425
30.766667,1.0,0.33725
30.783333,1.0,0.33975
30.8,1.0,0.342125
30.816667,1.0,0.343875
30.833333,1.0,0.40875
30.85,1.0,0.387625
30.866667,1.0,0.371375
30.883333,1.0,0.36025
30.9,1.0,0.352375
30.916667,1.0,0.346
30.933333,1.0,0.3405
30.95,1.0,0.334375
30.966667,1.0,0.32975
30.983333,1.0,0.32425
31.0,1.0,0.317875
31.016667,1.0,0.31075
31.033333,1.0,0.302875
31.05,1.0,0.294875
31.066667,1.0,0.28675
31.083333,1.0,0.278625
31.1,1.0,0.270625
31.116667,1.0,0.26275
31.133333,1.0,0.255375
31.15,1.0,0.247375
31.166667,1.0,0.23825
31.183333,1.0,0.23
31.2,1.0,0.221875
31.216667,1.0,0.2135
31.233333,1.0,0.206
31.25,1.0,0.198125
31.266667,1.0,0.19075
31.283333,1.0,0.183375
31.3,1.0,0.177
31.316667,1.0,0.171125
31.333333,1.0,0.166125
31.35,1.0,0.1615
31.366667,1.0,0.156875
31.383333,1.0,0.15325
31.4,1.0,0.15
31.416667,1.0,0.147
31.433333,1.0,0.144
31.45,1.0,0.141875
31.466667,1.0,0.140875
31.483333,1.0,0.1395
31.5,1.0,0.139
31.516667,1.0,0.138875
31.533333,1.0,0.139125
31.55,1.0,0.140375
31.566667,1.0,0.142
31.583333,1.0,0.1435
31.6,1.0,0.145125
31.616667,1.0,0.147125
31.633333,1.0,0.149875
31.65,1.0,0.1525
31.666667,1.0,0.15575
31.683333,1.0,0.159125
31.7,1.0,0.162875
31.716667,1.0,0.166875
31.733333,1.0,0.17125
31.75,1.0,0.174625
31.766667,1.0,0.17875
31.783333,1.0,0.1835
31.8,1.0,0.188125
31.816667,1.0,0.19325
31.833333,1.0,0.197875
31.85,1.0,0.2025
31.866667,1.0,0.208125
31.883333,1.0,0.213375
31.9,1.0,0.21825
31.916667,1.0,0.2235
31.933333,1.0,0.228375
31.95,1.0,0.232875
31.966667,1.0,0.237375
31.983333,1.0,0.241125
32.0,1.0,0.24425
32.016667,1.0,0.247125
32.033333,1.0,0.25025
32.05,1.0,0.252125
32.066667,1.0,0.253875
32.083333,1.0,0.255125
32.1,1.0,0.25625
32.116667,1.0,0.256
32.133333,1.0,0.25525
32.15,1.0,0.254
32.166667,1.0,0.252375
32.183333,1.0,0.2495
32.2,1.0,0.24625
32.216667,1.0,0.242875
32.233333,1.0,0.23925
32.25,1.0,0.23525
32.266667,1.0,0.23
32.283333,1.0,0.22475
32.3,1.0,0.218625
32.316667,1.0,0.21275
32.333333,1.0,0.20725
32.35,1.0,0.201125
32.366667,1.0,0.195
32.383333,1.0,0.189
32.4,1.0,0.182875
32.416667,1.0,0.1765
32.433333,1.0,0.169625
32.45,1.0,0.1625
32.466667,1.0,0.156
32.483333,1.0,0.149625
32.5,1.0,0.143
32.516667,1.0,0.136375
32.533333,1.0,0.13025
32.55,1.0,0.1245
32.566667,1.0,0.119
32.583333,1.0,0.112875
32.6,1.0,0.107
32.616667,1.0,0.101875
32.633333,1.0,0.09625
32.65,1.0,0.0915
32.666667,1.0,0.085875
32.683333,1.0,0.081125
32.7,1.0,0.076125
32.716667,1.0,0.07175
32.733333,1.0,0.067
32.75,1.0,0.062375
32.766667,1.0,0.057875
32.783333,1.0,0.05375
32.8,1.0,0.05075
32.816667,1.0,0.047625
32.833333,1.0,0.04325
32.85,1.0,0.04
32.866667,1.0,0.036375
32.883333,1.0,0.033375
32.9,1.0,0.029875
32.916667,1.0,0.02775
32.933333,1.0,0.025125
32.95,1.0,0.0225
32.966667,1.0,0.020875
32.983333,1.0,0.01825
33.0,1.0,0.01525
33.016667,1.0,0.01275
33.033333,1.0,0.01125
33.05,1.0,0.009375
33.066667,1.0,0.007875
33.083333,1.0,0.006125
33.1,1.0,0.004875
33.116667,1.0,0.00325
33.133333,1.0,0.001875
33.15,1.0,0.000625
33.166667,1.0,0.0
33.183333,1.0,-0.001375
33.2,1.0,-0.001875
33.216667,1.0,-0.002375
33.233333,1.0,-0.00325
33.25,1.0,-0.004
33.266667,1.0,-0.004375
33.283333,1.0,-0.00475
33.3,1.0,-0.004625
33.316667,1.0,-0.00475
33.333333,1.0,-0.00475
33.35,1.0,-0.00475
33.366667,1.0,-0.004375
33.383333,1.0,-0.004125
33.4,1.0,-0.00425
33.416667,1.0,-0.004375
33.433333,1.0,-0.004625
33.45,1.0,-0.004625
33.466667,1.0,-0.005625
33.483333,1.0,-0.0055
33.5,1.0,-0.005625
33.516667,1.0,-0.005125
33.533333,1.0,-0.005125
33.55,1.0,-0.005875
33.566667,1.0,-0.006
33.583333,1.0,-0.00575
33.6,1.0,-0.005875
33.616667,1.0,-0.004875
33.633333,1.0,-0.0045
33.65,1.0,-0.003875
33.666667,1.0,-0.003875
33.683333,1.0,-0.0045
33.7,1.0,-0.004875
33.716667,1.0,-0.00475
33.733333,1.0,-0.004875
33.75,1.0,-0.0045
33.766667,1.0,-0.00425
33.783333,1.0,-0.0035
33.8,1.0,-0.00275
33.816667,1.0,-0.002875
33.833333,1.0,-0.002125
