time_min,step,intensity_mV
16.766667,1.0,0.8605
16.783333,1.0,0.862375
16.8,1.0,0.863875
16.816667,1.0,0.8645
16.833333,1.0,0.864375
16.85,1.0,0.8635
16.866667,1.0,0.8615
16.883333,1.0,0.859125
16.9,1.0,0.856
16.916667,1.0,0.852375
16.933333,1.0,0.8495
16.95,1.0,0.845875
16.966667,1.0,0.844
16.983333,1.0,0.84225
17.0,1.0,0.841375
17.016667,1.0,0.84175
17.033333,1.0,0.841375
17.05,1.0,0.841625
17.066667,1.0,0.841875
17.083333,1.0,0.842375
17.1,1.0,0.84275
17.116667,1.0,0.84175
17.133333,1.0,0.840625
17.15,1.0,0.838625
17.166667,1.0,0.835375
17.183333,1.0,0.83125
17.2,1.0,0.826875
17.216667,1.0,0.820625
17.233333,1.0,0.813875
17.25,1.0,0.806375
17.266667,1.0,0.797375
17.283333,1.0,0.788
17.3,1.0,0.77775
17.316667,1.0,0.768375
17.333333,1.0,0.758125
17.35,1.0,0.748375
17.366667,1.0,0.739
17.383333,1.0,0.729875
17.4,1.0,0.72175
17.416667,1.0,0.714125
17.433333,1.0,0.707875
17.45,1.0,0.702
17.466667,1.0,0.69725
17.483333,1.0,0.693625
17.5,1.0,0.691875
17.516667,1.0,0.691
17.533333,1.0,0.69175
17.55,1.0,0.69375
17.566667,1.0,0.698375
17.583333,1.0,0.704625
17.6,1.0,0.712125
17.616667,1.0,0.72075
17.633333,1.0,0.730125
17.65,1.0,0.7415
17.666667,1.0,0.7535
17.683333,1.0,0.7675
17.7,1.0,0.78075
17.716667,1.0,0.795875
17.733333,1.0,0.811375
17.75,1.0,0.826125
17.766667,1.0,0.84175
17.783333,1.0,0.8565
17.8,1.0,0.870625
17.816667,1.0,0.88375
17.833333,1.0,0.896
17.85,1.0,0.906375
17.866667,1.0,0.914125
17.883333,1.0,0.920625
17.9,1.0,0.924875
17.916667,1.0,0.927625
17.933333,1.0,0.928
17.95,1.0,0.92625
17.966667,1.0,0.92275
17.983333,1.0,0.91775
18.0,1.0,0.910625
18.016667,1.0,0.9025
18.033333,1.0,0.89275
18.05,1.0,0.881375
18.066667,1.0,0.86975
18.083333,1.0,0.85725
18.1,1.0,0.843625
18.116667,1.0,0.83
18.133333,1.0,0.815875
18.15,1.0,0.802375
18.166667,1.0,0.7885
18.183333,1.0,0.7755
18.2,1.0,0.76225
18.216667,1.0,0.7495
18.233333,1.0,0.73725
18.25,1.0,0.7255
18.266667,1.0,0.715125
18.283333,1.0,0.705125
18.3,1.0,0.695875
18.316667,1.0,0.68775
18.333333,1.0,0.680875
18.35,1.0,0.67475
18.366667,1.0,0.66975
18.383333,1.0,0.665
18.4,1.0,0.661625
18.416667,1.0,0.65875
18.433333,1.0,0.656875
18.45,1.0,0.65525
18.466667,1.0,0.65325
18.483333,1.0,0.652625
18.5,1.0,0.652375
18.516667,1.0,0.6525
18.533333,1.0,0.65325
18.55,1.0,0.654125
18.566667,1.0,0.655
18.583333,1.0,0.656625
18.6,1.0,0.658875
18.616667,1.0,0.66175
18.633333,1.0,0.664875
18.65,1.0,0.668375
18.666667,1.0,0.672125
18.683333,1.0,0.676
18.7,1.0,0.68075
18.716667,1.0,0.686625
18.733333,1.0,0.692875
18.75,1.0,0.69925
18.766667,1.0,0.70675
18.783333,1.0,0.715
18.8,1.0,0.72325
18.816667,1.0,0.732625
18.833333,1.0,0.742375
18.85,1.0,0.752625
18.866667,1.0,0.764
18.883333,1.0,0.77675
18.9,1.0,0.79075
18.916667,1.0,0.805625
18.933333,1.0,0.82375
18.95,1.0,0.8435
18.966667,1.0,0.8655
18.983333,1.0,0.89
19.0,1.0,0.91775
19.016667,1.0,0.947875
19.033333,1.0,0.980375
19.05,1.0,1.0145
19.066667,1.0,1.0525
19.083333,1.0,1.092875
19.1,1.0,1.133375
19.116667,1.0,1.175125
19.133333,1.0,1.2175
19.15,1.0,1.259
19.166667,1.0,1.298875
19.183333,1.0,1.335375
19.2,1.0,1.368625
19.216667,1.0,1.397875
19.233333,1.0,1.42225
19.25,1.0,1.4415
19.266667,1.0,1.454125
19.283333,1.0,1.46075
19.3,1.0,1.459875
19.316667,1.0,1.453625
19.333333,1.0,1.44125
19.35,1.0,1.424
19.366667,1.0,1.4005
19.383333,1.0,1.372125
19.4,1.0,1.339125
19.416667,1.0,1.304125
19.433333,1.0,1.265375
19.45,1.0,1.225125
19.466667,1.0,1.182875
19.483333,1.0,1.141
19.5,1.0,1.098
19.516667,1.0,1.056125
19.533333,1.0,1.015
19.55,1.0,0.97525
19.566667,1.0,0.93775
19.583333,1.0,0.90275
19.6,1.0,0.87075
19.616667,1.0,0.84125
19.633333,1.0,0.8145
19.65,1.0,0.791
19.666667,1.0,0.770875
19.683333,1.0,0.75475
19.7,1.0,0.742375
19.716667,1.0,0.733625
19.733333,1.0,0.72825
19.75,1.0,0.72625
19.766667,1.0,0.728125
19.783333,1.0,0.7335
19.8,1.0,0.742125
19.816667,1.0,0.7535
19.833333,1.0,0.767
19.85,1.0,0.783125
19.866667,1.0,0.801375
19.883333,1.0,0.82075
19.9,1.0,0.84075
19.916667,1.0,0.861125
19.933333,1.0,0.8815
19.95,1.0,0.901375
19.966667,1.0,0.92
19.983333,1.0,0.937625
20.0,1.0,0.954125
20.016667,1.0,0.9685
20.033333,1.0,0.98125
20.05,1.0,0.993125
20.066667,1.0,1.003875
20.083333,1.0,1.013375
20.1,1.0,1.022125
20.116667,1.0,1.030875
20.133333,1.0,1.04
20.15,1.0,1.04925
20.166667,1.0,1.06075
20.183333,1.0,1.073625
20.2,1.0,1.089875
20.216667,1.0,1.108
20.233333,1.0,1.129875
20.25,1.0,1.155625
20.266667,1.0,1.185375
20.283333,1.0,1.21975
20.3,1.0,1.25775
20.316667,1.0,1.299375
20.333333,1.0,1.344625
20.35,1.0,1.391625
20.366667,1.0,1.439875
20.383333,1.0,1.489125
20.4,1.0,1.53725
20.416667,1.0,1.582375
20.433333,1.0,1.624
20.45,1.0,1.6615
20.466667,1.0,1.6935
20.483333,1.0,1.719375
20.5,1.0,1.738
20.516667,1.0,1.748875
20.533333,1.0,1.752875
20.55,1.0,1.75
20.566667,1.0,1.7405
20.583333,1.0,1.72575
20.6,1.0,1.7065
20.616667,1.0,1.684375
20.633333,1.0,1.661375
20.65,1.0,1.638375
20.666667,1.0,1.617625
20.683333,1.0,1.6
20.7,1.0,1.586875
20.716667,1.0,1.580375
20.733333,1.0,1.58125
20.75,1.0,1.590625
20.766667,1.0,1.608875
20.783333,1.0,1.63575
20.8,1.0,1.66975
20.816667,1.0,1.71075
20.833333,1.0,1.758
20.85,1.0,1.809625
20.866667,1.0,1.86275
20.883333,1.0,1.916
20.9,1.0,1.967375
20.916667,1.0,2.013
20.933333,1.0,2.052
20.95,1.0,2.081625
20.966667,1.0,2.100625
20.983333,1.0,2.108375
21.0,1.0,2.103625
21.016667,1.0,2.08525
21.033333,1.0,2.054875
21.05,1.0,2.011375
21.066667,1.0,1.95925
21.083333,1.0,1.896875
21.1,1.0,1.825875
21.116667,1.0,1.74875
21.133333,1.0,1.66825
21.15,1.0,1.5845
21.166667,1.0,1.49975
21.183333,1.0,1.414625
21.2,1.0,1.33025
21.216667,1.0,1.248625
21.233333,1.0,1.17
21.25,1.0,1.095125
21.266667,1.0,1.025375
21.283333,1.0,0.95975
21.3,1.0,0.89925
21.316667,1.0,0.843125
21.333333,1.0,0.79225
21.35,1.0,0.745875
21.366667,1.0,0.704125
21.383333,1.0,0.6665
21.4,1.0,0.632625
21.416667,1.0,0.6025
21.433333,1.0,0.574875
21.45,1.0,0.551375
21.466667,1.0,0.530375
21.483333,1.0,0.511375
21.5,1.0,0.495375
21.516667,1.0,0.4805
21.533333,1.0,0.467125
21.55,1.0,0.455625
21.566667,1.0,0.44525
21.583333,1.0,0.436375
21.6,1.0,0.42775
21.616667,1.0,0.420125
21.633333,1.0,0.4135
21.65,1.0,0.407
21.666667,1.0,0.401375
21.683333,1.0,0.396125
21.7,1.0,0.392375
21.716667,1.0,0.388125
21.733333,1.0,0.385375
21.75,1.0,0.382375
21.766667,1.0,0.381125
21.783333,1.0,0.38
21.8,1.0,0.379375
21.816667,1.0,0.37875
21.833333,1.0,0.379375
21.85,1.0,0.381
21.866667,1.0,0.383375
21.883333,1.0,0.385875
21.9,1.0,0.3885
21.916667,1.0,0.39175
21.933333,1.0,0.39525
21.95,1.0,0.398625
21.966667,1.0,0.401625
21.983333,1.0,0.404625
22.0,1.0,0.407625
22.016667,1.0,0.409625
22.033333,1.0,0.411
22.05,1.0,0.41225
22.066667,1.0,0.41325
22.083333,1.0,0.413
22.1,1.0,0.413
22.116667,1.0,0.41275
22.133333,1.0,0.411125
22.15,1.0,0.41
22.166667,1.0,0.4075
22.183333,1.0,0.405125
22.2,1.0,0.402
22.216667,1.0,0.399375
22.233333,1.0,0.39775
22.25,1.0,0.396
22.266667,1.0,0.39475
22.283333,1.0,0.393875
22.3,1.0,0.393625
22.316667,1.0,0.394375
22.333333,1.0,0.395125
22.35,1.0,0.396625
22.366667,1.0,0.398875
22.383333,1.0,0.40175
22.4,1.0,0.405
22.416667,1.0,0.408625
22.433333,1.0,0.413
22.45,1.0,0.4175
22.466667,1.0,0.423125
22.483333,1.0,0.429125
22.5,1.0,0.434875
22.516667,1.0,0.441125
22.533333,1.0,0.447
22.55,1.0,0.45325
22.566667,1.0,0.458875
22.583333,1.0,0.464125
22.6,1.0,0.469
22.616667,1.0,0.474125
22.633333,1.0,0.478875
22.65,1.0,0.482625
22.666667,1.0,0.485625
22.683333,1.0,0.4885
22.7,1.0,0.49125
22.716667,1.0,0.492875
22.733333,1.0,0.49375
22.75,1.0,0.494
22.766667,1.0,0.49375
22.783333,1.0,0.493
22.8,1.0,0.491
22.816667,1.0,0.489125
22.833333,1.0,0.485875
22.85,1.0,0.482625
22.866667,1.0,0.478625
22.883333,1.0,0.474125
22.9,1.0,0.468375
22.916667,1.0,0.463875
22.933333,1.0,0.45875
22.95,1.0,0.454125
22.966667,1.0,0.449375
22.983333,1.0,0.444125
23.0,1.0,0.43925
23.016667,1.0,0.434875
23.033333,1.0,0.43125
23.05,1.0,0.42825
23.066667,1.0,0.427
23.083333,1.0,0.426
23.1,1.0,0.42525
23.116667,1.0,0.426125
23.133333,1.0,0.427875
23.15,1.0,0.43075
23.166667,1.0,0.4345
23.183333,1.0,0.439625
23.2,1.0,0.446
23.216667,1.0,0.45425
23.233333,1.0,0.465
23.25,1.0,0.47675
23.266667,1.0,0.49
23.283333,1.0,0.50525
23.3,1.0,0.52275
23.316667,1.0,0.54225
23.333333,1.0,0.563875
23.35,1.0,0.587625
23.366667,1.0,0.61475
23.383333,1.0,0.6445
23.4,1.0,0.6775
23.416667,1.0,0.714625
23.433333,1.0,0.755625
23.45,1.0,0.801875
23.466667,1.0,0.85225
23.483333,1.0,0.909625
23.5,1.0,0.972875
23.516667,1.0,1.044
23.533333,1.0,1.123625
23.55,1.0,1.212125
23.566667,1.0,1.31225
23.583333,1.0,1.424125
23.6,1.0,1.548625
23.616667,1.0,1.68625
23.633333,1.0,1.837875
23.65,1.0,2.00325
23.666667,1.0,2.182875
23.683333,1.0,2.376625
23.7,1.0,2.583375
23.716667,1.0,2.801125
23.733333,1.0,3.028625
23.75,1.0,3.262375
23.766667,1.0,3.4985
23.783333,1.0,3.734875
23.8,1.0,3.966625
23.816667,1.0,4.190125
23.833333,1.0,4.400875
23.85,1.0,4.593875
23.866667,1.0,4.765625
23.883333,1.0,4.913625
23.9,1.0,5.033
23.916667,1.0,5.12225
23.933333,1.0,5.179125
23.95,1.0,5.203625
23.966667,1.0,5.195375
23.983333,1.0,5.155625
24.0,1.0,5.084375
24.016667,1.0,4.984
24.033333,1.0,4.858
24.05,1.0,4.709625
24.066667,1.0,4.540875
24.083333,1.0,4.357125
24.1,1.0,4.160375
24.116667,1.0,3.9545
24.133333,1.0,3.742875
24.15,1.0,3.52975
24.166667,1.0,3.3165
24.183333,1.0,3.1065
24.2,1.0,2.902875
24.216667,1.0,2.7065
24.233333,1.0,2.519
24.25,1.0,2.341625
24.266667,1.0,2.17575
24.283333,1.0,2.021125
24.3,1.0,1.877375
24.316667,1.0,1.745125
24.333333,1.0,1.62425
24.35,1.0,1.514125
24.366667,1.0,1.4145
24.383333,1.0,1.324
24.4,1.0,1.243625
24.416667,1.0,1.171
24.433333,1.0,1.10675
24.45,1.0,1.0495
24.466667,1.0,0.997875
24.483333,1.0,0.9505
24.5,1.0,0.908625
24.516667,1.0,0.870125
24.533333,1.0,0.83525
24.55,1.0,0.80275
24.566667,1.0,0.77325
24.583333,1.0,0.745875
24.6,1.0,0.719375
24.616667,1.0,0.694125
24.633333,1.0,0.6705
24.65,1.0,0.64675
24.666667,1.0,0.623875
24.683333,1.0,0.60175
24.7,1.0,0.579875
24.716667,1.0,0.559125
24.733333,1.0,0.538375
24.75,1.0,0.517375
24.766667,1.0,0.49725
24.783333,1.0,0.47725
24.8,1.0,0.457875
24.816667,1.0,0.438875
24.833333,1.0,0.42075
24.85,1.0,0.40425
24.866667,1.0,0.38675
24.883333,1.0,0.370625
24.9,1.0,0.35575
24.916667,1.0,0.341
24.933333,1.0,0.327625
24.95,1.0,0.31425
24.966667,1.0,0.30225
24.983333,1.0,0.2915
25.0,1.0,0.2815
25.016667,1.0,0.272
25.033333,1.0,0.263875
25.05,1.0,0.257125
25.066667,1.0,0.251125
25.083333,1.0,0.24575
25.1,1.0,0.24125
25.116667,1.0,0.238
25.133333,1.0,0.23525
25.15,1.0,0.23325
25.166667,1.0,0.232625
25.183333,1.0,0.231875
25.2,1.0,0.232
25.216667,1.0,0.23275
25.233333,1.0,0.23375
25.25,1.0,0.23525
25.266667,1.0,0.237375
25.283333,1.0,0.239125
25.3,1.0,0.24225
25.316667,1.0,0.245375
25.333333,1.0,0.2485
25.35,1.0,0.251
25.366667,1.0,0.253875
25.383333,1.0,0.2565
25.4,1.0,0.258625
25.416667,1.0,0.26125
25.433333,1.0,0.2645
25.45,1.0,0.2675
25.466667,1.0,0.26925
25.483333,1.0,0.271875
25.5,1.0,0.2735
25.516667,1.0,0.275
25.533333,1.0,0.276
25.55,1.0,0.276625
25.566667,1.0,0.277125
25.583333,1.0,0.277625
25.6,1.0,0.277
25.616667,1.0,0.277
25.633333,1.0,0.277
25.65,1.0,0.276625
25.666667,1.0,0.275625
25.683333,1.0,0.275
25.7,1.0,0.273375
25.716667,1.0,0.2725
25.733333,1.0,0.271375
25.75,1.0,0.269875
25.766667,1.0,0.267375
25.783333,1.0,0.2645
25.8,1.0,0.2635
25.816667,1.0,0.261875
25.833333,1.0,0.25975
25.85,1.0,0.25725
25.866667,1.0,0.2545
25.883333,1.0,0.251875
25.9,1.0,0.248625
25.916667,1.0,0.24575
25.933333,1.0,0.242125
25.95,1.0,0.238375
25.966667,1.0,0.233875
25.983333,1.0,0.2295
26.0,1.0,0.225125
26.016667,1.0,0.22025
26.033333,1.0,0.21525
26.05,1.0,0.2105
26.066667,1.0,0.206375
26.083333,1.0,0.20175
26.1,1.0,0.196875
26.116667,1.0,0.191875
26.133333,1.0,0.18725
26.15,1.0,0.18325
26.166667,1.0,0.17875
26.183333,1.0,0.175
26.2,1.0,0.171625
26.216667,1.0,0.16875
26.233333,1.0,0.166375
26.25,1.0,0.163125
26.266667,1.0,0.162
26.283333,1.0,0.16125
26.3,1.0,0.1605
26.316667,1.0,0.160125
26.333333,1.0,0.160375
26.35,1.0,0.161125
26.366667,1.0,0.16175
26.383333,1.0,0.16325
26.4,1.0,0.165125
26.416667,1.0,0.167625
26.433333,1.0,0.169625
26.45,1.0,0.1715
26.466667,1.0,0.17375
26.483333,1.0,0.17675
26.5,1.0,0.178875
26.516667,1.0,0.18
26.533333,1.0,0.181
26.55,1.0,0.181625
26.566667,1.0,0.182875
26.583333,1.0,0.18425
26.6,1.0,0.185
26.616667,1.0,0.18525
26.633333,1.0,0.18525
26.65,1.0,0.185
26.666667,1.0,0.185125
26.683333,1.0,0.18525
26.7,1.0,0.184875
26.716667,1.0,0.183875
26.733333,1.0,0.183
26.75,1.0,0.182625
26.766667,1.0,0.18275
26.783333,1.0,0.182375
26.8,1.0,0.182375
26.816667,1.0,0.183
26.833333,1.0,0.184
26.85,1.0,0.1855
26.866667,1.0,0.186375
26.883333,1.0,0.187875
26.9,1.0,0.189
26.916667,1.0,0.1905
26.933333,1.0,0.1925
26.95,1.0,0.195875
26.966667,1.0,0.199
26.983333,1.0,0.20325
27.0,1.0,0.2065
27.016667,1.0,0.211
27.033333,1.0,0.2165
27.05,1.0,0.221875
27.066667,1.0,0.227625
27.083333,1.0,0.23425
27.1,1.0,0.241
27.116667,1.0,0.247625
27.133333,1.0,0.254875
27.15,1.0,0.2625
27.166667,1.0,0.271125
27.183333,1.0,0.279375
27.2,1.0,0.289125
27.216667,1.0,0.29925
27.233333,1.0,0.310375
27.25,1.0,0.32175
27.266667,1.0,0.334
27.283333,1.0,0.347875
27.3,1.0,0.361625
27.316667,1.0,0.376
27.333333,1.0,0.392125
27.35,1.0,0.409125
27.366667,1.0,0.42725
27.383333,1.0,0.446625
27.4,1.0,0.467
27.416667,1.0,0.489125
27.433333,1.0,0.513375
27.45,1.0,0.53975
27.466667,1.0,0.567875
27.483333,1.0,0.59825
27.5,1.0,0.632
27.516667,1.0,0.66975
27.533333,1.0,0.7105
27.55,1.0,0.755875
27.566667,1.0,0.8045
27.583333,1.0,0.858625
27.6,1.0,0.91925
27.616667,1.0,0.986
27.633333,1.0,1.0585
27.65,1.0,1.137375
27.666667,1.0,1.2235
27.683333,1.0,1.316
27.7,1.0,1.414875
27.716667,1.0,1.521
27.733333,1.0,1.632875
27.75,1.0,1.75
27.766667,1.0,1.8715
27.783333,1.0,1.9975
27.8,1.0,2.12675
27.816667,1.0,2.256875
27.833333,1.0,2.388625
27.85,1.0,2.518625
27.866667,1.0,2.645625
27.883333,1.0,2.767375
27.9,1.0,2.8825
27.916667,1.0,2.989625
27.933333,1.0,3.0875
27.95,1.0,3.1735
27.966667,1.0,3.2455
27.983333,1.0,3.303875
28.0,1.0,3.347375
28.016667,1.0,3.374625
28.033333,1.0,3.385
28.05,1.0,3.37825
28.066667,1.0,3.355125
28.083333,1.0,3.315375
28.1,1.0,3.259
28.116667,1.0,3.1875
28.133333,1.0,3.1025
28.15,1.0,3.004875
28.166667,1.0,2.896
28.183333,1.0,2.777625
28.2,1.0,2.651875
28.216667,1.0,2.519875
28.233333,1.0,2.383375
28.25,1.0,2.245
28.266667,1.0,2.10475
28.283333,1.0,1.964
28.3,1.0,1.825375
28.316667,1.0,1.69025
28.333333,1.0,1.558125
28.35,1.0,1.431125
28.366667,1.0,1.3085
28.383333,1.0,1.191875
28.4,1.0,1.081875
28.416667,1.0,0.977625
28.433333,1.0,0.879375
28.45,1.0,0.786125
28.466667,1.0,0.698375
28.483333,1.0,0.616375
28.5,1.0,0.538375
28.516667,1.0,0.465875
28.533333,1.0,0.3975
28.55,1.0,0.332875
28.566667,1.0,0.271
28.583333,1.0,0.212875
28.6,1.0,0.158
28.616667,1.0,0.1035
28.633333,1.0,0.052375
28.65,1.0,0.003375
28.666667,1.0,-0.044875
28.683333,1.0,-0.091625
28.7,1.0,-0.136875
28.716667,1.0,-0.180375
28.733333,1.0,-0.222
28.75,1.0,-0.26275
28.766667,1.0,-0.301
28.783333,1.0,-0.337875
28.8,1.0,-0.37175
28.816667,1.0,-0.4045
28.833333,1.0,-0.435375
28.85,1.0,-0.464
28.866667,1.0,-0.488875
28.883333,1.0,-0.511375
28.9,1.0,-0.53125
28.916667,1.0,-0.548
28.933333,1.0,-0.562125
28.95,1.0,-0.57225
28.966667,1.0,-0.57875
28.983333,1.0,-0.58225
29.0,1.0,-0.583125
29.016667,1.0,-0.579375
29.033333,1.0,-0.57275
29.05,1.0,-0.5625
29.066667,1.0,-0.549
29.083333,1.0,-0.533125
29.1,1.0,-0.51425
29.116667,1.0,-0.493
29.133333,1.0,-0.46925
29.15,1.0,-0.443375
29.166667,1.0,-0.415875
29.183333,1.0,-0.387
29.2,1.0,-0.3565
29.216667,1.0,-0.324625
29.233333,1.0,-0.29175
29.25,1.0,-0.2585
29.266667,1.0,-0.224125
29.283333,1.0,-0.190625
29.3,1.0,-0.156375
29.316667,1.0,-0.12275
29.333333,1.0,-0.089375
29.35,1.0,-0.05675
29.366667,1.0,-0.024375
29.383333,1.0,0.006625
29.4,1.0,0.037625
29.416667,1.0,0.066875
29.433333,1.0,0.095
29.45,1.0,0.122375
29.466667,1.0,0.14875
29.483333,1.0,0.174
29.5,1.0,0.198
29.516667,1.0,0.22025
29.533333,1.0,0.240625
29.55,1.0,0.259625
29.566667,1.0,0.277375
29.583333,1.0,0.294125
29.6,1.0,0.3095
29.616667,1.0,0.32325
29.633333,1.0,0.336125
29.65,1.0,0.34725
29.666667,1.0,0.356625
29.683333,1.0,0.365375
29.7,1.0,0.373125
29.716667,1.0,0.3795
29.733333,1.0,0.384
29.75,1.0,0.3885
29.766667,1.0,0.3915
29.783333,1.0,0.39375
29.8,1.0,0.395
29.816667,1.0,0.395125
29.833333,1.0,0.394625
29.85,1.0,0.393
29.866667,1.0,0.39125
29.883333,1.0,0.388625
29.9,1.0,0.386125
29.916667,1.0,0.383125
29.933333,1.0,0.38
29.95,1.0,0.376375
29.966667,1.0,0.3725
29.983333,1.0,0.3685
30.0,1.0,0.364625
30.016667,1.0,0.360375
30.033333,1.0,0.3565
30.05,1.0,0.352875
30.066667,1.0,0.349125
30.083333,1.0,0.345
30.1,1.0,0.341
30.116667,1.0,0.337875
30.133333,1.0,0.3345
30.15,1.0,0.33175
30.166667,1.0,0.32875
30.183333,1.0,0.326125
30.2,1.0,0.323
30.216667,1.0,0.3205
30.233333,1.0,0.317375
30.25,1.0,0.315625
30.266667,1.0,0.313625
30.283333,1.0,0.31125
30.3,1.0,0.30875
30.316667,1.0,0.306625
30.333333,1.0,0.30575
30.35,1.0,0.304625
30.366667,1.0,0.303625
30.383333,1.0,0.30175
30.4,1.0,0.30125
30.416667,1.0,0.3005
30.433333,1.0,0.299875
30.45,1.0,0.3
30.466667,1.0,0.30025
30.483333,1.0,0.300125
30.5,1.0,0.300875
30.516667,1.0,0.3015
30.533333,1.0,0.302875
30.55,1.0,0.304375
30.566667,1.0,0.3055
30.583333,1.0,0.30775
30.6,1.0,0.30975
30.616667,1.0,0.312125
30.633333,1.0,0.315125
30.65,1.0,0.318
30.666667,1.0,0.321625
30.683333,1.0,0.324875
30.7,1.0,0.327875
30.716667,1.0,0.3315
30.733333,1.0,0.334125
30.75,1.0,0.337625
30.766667,1.0,0.3405
30.783333,1.0,0.34325
30.8,1.0,0.34525
30.816667,1.0,0.347
30.833333,1.0,0.348375
30.85,1.0,0.349125
30.866667,1.0,0.348625
30.883333,1.0,0.347875
30.9,1.0,0.34625
30.916667,1.0,0.344
30.933333,1.0,0.3415
30.95,1.0,0.338375
30.966667,1.0,0.334
30.983333,1.0,0.329375
31.0,1.0,0.323625
31.016667,1.0,0.31825
31.033333,1.0,0.312375
31.05,1.0,0.305875
31.066667,1.0,0.298375
31.083333,1.0,0.29125
31.1,1.0,0.284375
31.116667,1.0,0.277375
31.133333,1.0,0.269625
31.15,1.0,0.26225
31.166667,1.0,0.255375
31.183333,1.0,0.24825
31.2,1.0,0.241625
31.216667,1.0,0.23525
31.233333,1.0,0.22925
31.25,1.0,0.22275
31.266667,1.0,0.2175
31.283333,1.0,0.2125
31.3,1.0,0.2075
31.316667,1.0,0.202875
31.333333,1.0,0.199125
31.35,1.0,0.19575
31.366667,1.0,0.192625
31.383333,1.0,0.19025
31.4,1.0,0.1875
31.416667,1.0,0.1855
31.433333,1.0,0.184
31.45,1.0,0.18275
31.466667,1.0,0.182
31.483333,1.0,0.181625
31.5,1.0,0.18125
31.516667,1.0,0.181
31.533333,1.0,0.181625
31.55,1.0,0.182125
31.566667,1.0,0.182875
31.583333,1.0,0.184
31.6,1.0,0.185375
31.616667,1.0,0.187375
31.633333,1.0,0.1895
31.65,1.0,0.191375
31.666667,1.0,0.19375
31.683333,1.0,0.196125
31.7,1.0,0.19825
31.716667,1.0,0.201625
31.733333,1.0,0.2045
31.75,1.0,0.20825
31.766667,1.0,0.211875
31.783333,1.0,0.215125
31.8,1.0,0.218125
31.816667,1.0,0.22125
31.833333,1.0,0.224625
31.85,1.0,0.22775
31.866667,1.0,0.230875
31.883333,1.0,0.234375
31.9,1.0,0.237375
31.916667,1.0,0.239375
31.933333,1.0,0.2415
31.95,1.0,0.24375
31.966667,1.0,0.246125
31.983333,1.0,0.248
32.0,1.0,0.2495
32.016667,1.0,0.25125
32.033333,1.0,0.25175
32.05,1.0,0.25175
32.066667,1.0,0.251625
32.083333,1.0,0.250875
32.1,1.0,0.249875
32.116667,1.0,0.247625
32.133333,1.0,0.244375
32.15,1.0,0.241875
32.166667,1.0,0.2385
32.183333,1.0,0.235125
32.2,1.0,0.23075
32.216667,1.0,0.225875
32.233333,1.0,0.2205
32.25,1.0,0.215125
32.266667,1.0,0.20975
32.283333,1.0,0.20325
32.3,1.0,0.196875
32.316667,1.0,0.190375
32.333333,1.0,0.184375
32.35,1.0,0.1775
32.366667,1.0,0.170375
32.383333,1.0,0.163375
32.4,1.0,0.157125
32.416667,1.0,0.150875
32.433333,1.0,0.144375
32.45,1.0,0.138375
32.466667,1.0,0.1315
32.483333,1.0,0.125625
32.5,1.0,0.119625
32.516667,1.0,0.113875
32.533333,1.0,0.108625
32.55,1.0,0.103375
32.566667,1.0,0.09775
32.583333,1.0,0.09275
32.6,1.0,0.087375
32.616667,1.0,0.082375
32.633333,1.0,0.077375
32.65,1.0,0.07225
32.666667,1.0,0.067625
32.683333,1.0,0.062875
32.7,1.0,0.05825
32.716667,1.0,0.05425
32.733333,1.0,0.050125
32.75,1.0,0.04575
32.766667,1.0,0.040875
32.783333,1.0,0.03725
32.8,1.0,0.033125
32.816667,1.0,0.028875
32.833333,1.0,0.024125
32.85,1.0,0.02075
32.866667,1.0,0.01725
32.883333,1.0,0.01375
32.9,1.0,0.010625
32.916667,1.0,0.007125
32.933333,1.0,0.003875
32.95,1.0,0.00175
32.966667,1.0,-0.0015
32.983333,1.0,-0.003875
33.0,1.0,-0.00575
33.016667,1.0,-0.008375
33.033333,1.0,-0.0105
33.05,1.0,-0.0125
33.066667,1.0,-0.01425
33.083333,1.0,-0.015875
33.1,1.0,-0.017375
33.116667,1.0,-0.0185
33.133333,1.0,-0.019625
33.15,1.0,-0.019125
33.166667,1.0,-0.019875
33.183333,1.0,-0.020625
33.2,1.0,-0.02125
33.216667,1.0,-0.022
33.233333,1.0,-0.02225
33.25,1.0,-0.022625
33.266667,1.0,-0.022875
33.283333,1.0,-0.023375
33.3,1.0,-0.023375
33.316667,1.0,-0.023375
33.333333,1.0,-0.023375
33.35,1.0,-0.023
33.366667,1.0,-0.02275
33.383333,1.0,-0.023375
33.4,1.0,-0.023625
33.416667,1.0,-0.02325
33.433333,1.0,-0.023125
33.45,1.0,-0.0235
33.466667,1.0,-0.02325
33.483333,1.0,-0.0235
33.5,1.0,-0.024
33.516667,1.0,-0.023625
33.533333,1.0,-0.023125
33.55,1.0,-0.02325
33.566667,1.0,-0.023125
33.583333,1.0,-0.0225
33.6,1.0,-0.022
33.616667,1.0,-0.022
33.633333,1.0,-0.021625
33.65,1.0,-0.02125
33.666667,1.0,-0.021
33.683333,1.0,-0.020875
33.7,1.0,-0.02125
33.716667,1.0,-0.02075
33.733333,1.0,-0.01975
33.75,1.0,-0.0195
33.766667,1.0,-0.019
33.783333,1.0,-0.018375
33.8,1.0,-0.017875
33.816667,1.0,-0.01675
33.833333,1.0,-0.016875
33.85,1.0,-0.01575
